Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
.	.	PUNCT	.	punct	distinguished		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	head		True	False	True
head	head	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
depressed	depressed	ADJ	JJ	acomp	is		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
although	although	SCONJ	IN	mark	is		True	False	True
the	the	DET	DT	det	body		True	False	True
body	body	NOUN	NN	nsubj	is		True	False	False
is	be	VERB	VBZ	advcl	is		True	False	True
deeper	deep	ADJ	JJR	acomp	is		True	False	False
and	and	CCONJ	CC	cc	deeper		True	False	True
more	more	ADV	RBR	advmod	strongly		True	False	True
strongly	strongly	ADV	RB	advmod	compressed		True	False	False
compressed	compressed	ADJ	JJ	conj	deeper		True	False	False
than	than	SCONJ	IN	prep	deeper		True	False	True
in	in	ADP	IN	prep	than		True	False	True
Atherinops	Atherinops	PROPN	NNPS	pobj	in	TAXA	True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	thickened		False	False	False
The	the	DET	DT	det	mouth		True	False	True
mouth	mouth	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ccomp	is		True	False	True
subinferior	subinferior	ADJ	JJ	acomp	is		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
being	be	VERB	VBG	advcl	is		True	False	True
on	on	ADP	IN	prep	being		True	False	True
a	a	DET	DT	det	level		True	False	True
level	level	NOUN	NN	pobj	on		True	False	False
with	with	ADP	IN	prep	level		True	False	True
the	the	DET	DT	det	margin		True	False	True
lower	low	ADJ	JJR	amod	margin		True	False	False
margin	margin	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	margin		True	False	True
the	the	DET	DT	det	eye		True	False	True
eye	eye	NOUN	NN	pobj	of		True	False	False
;	;	PUNCT	:	punct	is		False	True	False
the	the	DET	DT	det	lip		True	False	True
upper	upper	ADJ	JJ	amod	lip		True	False	False
lip	lip	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	auxpass	thickened		True	False	True
thickened	thicken	VERB	VBN	ROOT	thickened		True	False	False
.	.	PUNCT	.	punct	thickened		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
The	the	DET	DT	det	teeth		True	False	True
uniserial	uniserial	ADJ	JJ	amod	teeth		True	False	False
teeth	tooth	NOUN	NNS	nsubj	are		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
Y	y	NOUN	NN	npadvmod	shaped		True	False	False
-	-	PUNCT	HYPH	punct	shaped		False	True	False
shaped	shaped	ADJ	JJ	acomp	are		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
but	but	CCONJ	CC	cc	are		True	False	True
the	the	DET	DT	det	fork		True	False	True
inner	inner	ADJ	JJ	amod	fork		True	False	False
fork	fork	NOUN	NN	nsubj	is		True	False	False
is	be	VERB	VBZ	conj	are		True	False	True
usually	usually	ADV	RB	advmod	is		True	False	False
much	much	ADV	RB	advmod	the		True	False	True
the	the	DET	DT	advmod	shorter		True	False	True
shorter	short	ADJ	JJR	acomp	is		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
The	the	DET	DT	det	rakers		True	False	True
gill	gill	NOUN	NN	compound	rakers		True	False	False
-	-	PUNCT	HYPH	punct	rakers		False	True	False
rakers	raker	NOUN	NNS	nsubj	are		True	False	False
,	,	PUNCT	,	punct	rakers		False	True	False
16	16	NUM	CD	quantmod	18	CARDINAL	False	False	False
to	to	PART	TO	quantmod	18		True	False	True
18	18	NUM	CD	appos	rakers	CARDINAL	False	False	False
in	in	ADP	IN	prep	18		True	False	True
number	number	NOUN	NN	pobj	in		True	False	False
along	along	ADP	IN	prep	18		True	False	True
the	the	DET	DT	det	limb		True	False	True
lower	low	ADJ	JJR	amod	limb		True	False	False
limb	limb	NOUN	NN	pobj	along		True	False	False
of	of	ADP	IN	prep	limb		True	False	True
the	the	DET	DT	det	arch		True	False	True
outer	outer	ADJ	JJ	amod	arch		True	False	False
arch	arch	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	rakers		False	True	False
are	be	AUX	VBP	ROOT	are		True	False	True
strongly	strongly	ADV	RB	advmod	compressed		True	False	False
compressed	compressed	ADJ	JJ	acomp	are		True	False	False
,	,	PUNCT	,	punct	compressed		False	True	False
curved	curved	ADJ	JJ	conj	compressed		True	False	False
,	,	PUNCT	,	punct	curved		False	True	False
serrate	serrate	NOUN	NN	conj	curved		True	False	False
on	on	ADP	IN	prep	serrate		True	False	True
their	their	PRON	PRP$	poss	margins		True	False	True
inner	inner	ADJ	JJ	amod	margins		True	False	False
margins	margin	NOUN	NNS	pobj	on		True	False	False
,	,	PUNCT	,	punct	serrate		False	True	False
and	and	CCONJ	CC	cc	serrate		True	False	True
relatively	relatively	ADV	RB	advmod	short		True	False	False
short	short	ADJ	JJ	conj	serrate		True	False	False
,	,	PUNCT	,	punct	short		False	True	False
being	be	VERB	VBG	conj	short		True	False	True
about	about	ADV	RB	advmod	one	CARDINAL	True	False	True
one	one	NUM	CD	prep	being	CARDINAL	True	False	True
-	-	PUNCT	HYPH	punct	one	CARDINAL	False	True	False
fourth	fourth	NOUN	NN	quantmod	one	CARDINAL	True	False	False
as	as	ADV	RB	advmod	long		True	False	True
long	long	ADJ	JJ	amod	one		True	False	False
as	as	ADP	IN	prep	long		True	False	True
the	the	DET	DT	det	eye		True	False	True
eye	eye	NOUN	NN	pobj	as		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
In	in	ADP	IN	prep	are		True	False	True
typical	typical	ADJ	JJ	amod	Atherinops		True	False	False
Atherinops	Atherinops	PROPN	NNPS	pobj	In	TAXA	True	False	False
the	the	DET	DT	det	gillrakers		True	False	True
gillrakers	gillraker	NOUN	NNS	nsubj	are		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
rather	rather	ADV	RB	advmod	more		True	False	True
more	more	ADV	RBR	advmod	numerous		True	False	True
numerous	numerous	ADJ	JJ	acomp	are		True	False	False
,	,	PUNCT	,	punct	numerous		False	True	False
20	20	NUM	CD	quantmod	25	CARDINAL	False	False	False
to	to	PART	TO	quantmod	25	CARDINAL	True	False	True
25	25	NUM	CD	advmod	numerous	CARDINAL	False	False	False
,	,	PUNCT	,	punct	are		False	True	False
and	and	CCONJ	CC	cc	are		True	False	True
they	they	PRON	PRP	nsubj	are		True	False	True
are	be	VERB	VBP	conj	are		True	False	True
slender	slender	ADJ	JJ	acomp	are		True	False	False
,	,	PUNCT	,	punct	slender		False	True	False
terete	terete	ADJ	JJ	conj	slender		True	False	False
,	,	PUNCT	,	punct	terete		False	True	False
straight	straight	ADJ	JJ	conj	terete		True	False	False
,	,	PUNCT	,	punct	straight		False	True	False
nearly	nearly	ADV	RB	advmod	smooth		True	False	False
smooth	smooth	ADJ	JJ	conj	straight		True	False	False
,	,	PUNCT	,	punct	smooth		False	True	False
and	and	CCONJ	CC	cc	smooth		True	False	True
about	about	ADV	RB	advmod	two	CARDINAL	True	False	True
two	two	NUM	CD	npadvmod	long	CARDINAL	True	False	True
-	-	PUNCT	HYPH	punct	two	CARDINAL	False	True	False
fifths	fifth	NOUN	NNS	quantmod	two	CARDINAL	True	False	False
as	as	ADV	RB	advmod	long		True	False	True
long	long	ADJ	JJ	conj	smooth		True	False	False
as	as	ADP	IN	prep	long		True	False	True
the	the	DET	DT	det	eye		True	False	True
eye	eye	NOUN	NN	pobj	as		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	differ		False	False	False
The	the	DET	DT	det	scales		True	False	True
scales	scale	NOUN	NNS	nsubj	differ		True	False	False
of	of	ADP	IN	prep	scales		True	False	True
Colpichthys	Colpichthys	PROPN	NNPS	pobj	of	TAXA	True	False	False
differ	differ	VERB	VBP	ROOT	differ		True	False	False
markedly	markedly	ADV	RB	advmod	differ		True	False	False
from	from	ADP	IN	prep	differ		True	False	True
those	those	DET	DT	pobj	from		True	False	True
of	of	ADP	IN	prep	those		True	False	True
Atheriiiops	Atheriiiops	PROPN	NNPS	pobj	of		True	False	False
,	,	PUNCT	,	punct	differ		False	True	False
although	although	SCONJ	IN	mark	constructed		True	False	True
constructed	construct	VERB	VBN	advcl	differ		True	False	False
on	on	ADP	IN	prep	constructed		True	False	True
a	a	DET	DT	det	plan		True	False	True
similar	similar	ADJ	JJ	amod	plan		True	False	False
plan	plan	NOUN	NN	pobj	on		True	False	False
.	.	PUNCT	.	punct	differ		False	True	False
"
"	"
"	SPACE	_SP	punct	marked		False	False	False
The	the	DET	DT	det	field		True	False	True
posterior	posterior	ADJ	JJ	amod	field		True	False	False
or	or	CCONJ	CC	cc	posterior		True	False	True
exposed	exposed	ADJ	JJ	conj	posterior		True	False	False
field	field	NOUN	NN	nsubjpass	marked		True	False	False
of	of	ADP	IN	prep	field		True	False	True
the	the	DET	DT	det	scale		True	False	True
scale	scale	NOUN	NN	pobj	of		True	False	False
is	be	AUX	VBZ	auxpass	marked		True	False	True
marked	mark	VERB	VBN	ROOT	marked		True	False	False
outward	outward	ADV	RB	advmod	marked		True	False	False
from	from	ADP	IN	prep	outward		True	False	True
the	the	DET	DT	det	focus		True	False	True
focus	focus	NOUN	NN	pobj	from		True	False	False
to	to	ADP	IN	prep	outward		True	False	True
the	the	DET	DT	det	annulus		True	False	True
first	first	ADJ	JJ	amod	annulus		True	False	True
annulus	annulus	NOUN	NN	pobj	to		True	False	False
or	or	CCONJ	CC	cc	annulus		True	False	True
seasonal	seasonal	ADJ	JJ	amod	ring		True	False	False
ring	ring	NOUN	NN	conj	annulus		True	False	False
by	by	ADP	IN	agent	marked		True	False	True
circuli	circuli	NOUN	NNS	pobj	by		True	False	False
similar	similar	ADJ	JJ	amod	circuli		True	False	False
to	to	ADP	IN	prep	similar		True	False	True
those	those	DET	DT	pobj	to		True	False	True
of	of	ADP	IN	prep	those		True	False	True
the	the	DET	DT	det	field		True	False	True
anterior	anterior	ADJ	JJ	amod	field		True	False	False
field	field	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	marked		False	True	False
but	but	CCONJ	CC	cc	marked		True	False	True
beyond	beyond	ADP	IN	prep	assume		True	False	True
this	this	DET	DT	det	mark		True	False	True
mark	mark	NOUN	NN	pobj	beyond		True	False	False
the	the	DET	DT	det	circuli		True	False	True
circuli	circuli	NOUN	NNS	nsubj	assume		True	False	False
assume	assume	VERB	VBP	conj	marked		True	False	False
a	a	DET	DT	det	course		True	False	True
sharply	sharply	ADV	RB	advmod	undulate		True	False	False
and	and	CCONJ	CC	cc	sharply		True	False	True
irregularly	irregularly	ADV	RB	conj	sharply		True	False	False
undulate	undulate	ADJ	JJ	amod	course		True	False	False
course	course	NOUN	NN	dobj	assume		True	False	False
paralleling	parallel	VERB	VBG	acl	course		True	False	False
the	the	DET	DT	det	margin		True	False	True
posterior	posterior	ADJ	JJ	amod	margin		True	False	False
margin	margin	NOUN	NN	dobj	paralleling		True	False	False
of	of	ADP	IN	prep	margin		True	False	True
the	the	DET	DT	det	scale		True	False	True
scale	scale	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	assume		False	True	False
"
"	"
"	SPACE	_SP	punct	maintain		False	False	False
In	in	ADP	IN	prep	maintain		True	False	True
Atherinops	Atherinops	PROPN	NNP	pobj	In	TAXA	True	False	False
proper	proper	ADJ	JJ	amod	Atherinops	TAXA	True	False	False
{	{	PUNCT	-LRB-	punct	affinis		False	True	False
A.	A.	PROPN	NNP	compound	affinis	TAXA	False	False	False
affinis	affinis	X	FW	appos	Atherinops	TAXA	True	False	False
)	)	PUNCT	-RRB-	punct	Atherinops		False	True	False
the	the	DET	DT	det	circuli		True	False	True
circuli	circuli	NOUN	NNS	nsubj	maintain		True	False	False
of	of	ADP	IN	prep	circuli		True	False	True
the	the	DET	DT	det	field		True	False	True
po.sterior	po.sterior	ADJ	JJ	amod	field		False	False	False
field	field	NOUN	NN	pobj	of		True	False	False
throughout	throughout	ADP	IN	advmod	circuli		True	False	True
maintain	maintain	VERB	VBP	ROOT	maintain		True	False	False
a	a	DET	DT	det	course		True	False	True
nearly	nearly	ADV	RB	advmod	even		True	False	False
even	even	ADJ	JJ	amod	course		True	False	True
course	course	NOUN	NN	dobj	maintain		True	False	False
,	,	PUNCT	,	punct	maintain		False	True	False
and	and	CCONJ	CC	cc	maintain		True	False	True
are	be	VERB	VBP	conj	maintain		True	False	True
all	all	DET	DT	dep	are		True	False	True
greath	greath	ADJ	JJ	amod	crowded		True	False	False
""""	""""	PUNCT	''	punct	crowded		False	True	False
crowded	crowded	ADJ	JJ	acomp	are		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
while	while	SCONJ	IN	mark	approximated		True	False	True
in	in	ADP	IN	prep	approximated		True	False	True
Colpichthys	Colpichthys	PROPN	NNP	pobj	in	TAXA	True	False	False
only	only	ADV	RB	advmod	those		True	False	True
those	those	DET	DT	nsubjpass	approximated		True	False	True
in	in	ADP	IN	prep	those		True	False	True
the	the	DET	DT	det	annuli		True	False	True
annuli	annulus	NOUN	NNS	pobj	in		True	False	False
or	or	CCONJ	CC	cc	annuli		True	False	True
year	year	NOUN	NN	compound	checks		True	False	False
checks	check	NOUN	NNS	conj	annuli		True	False	False
are	be	AUX	VBP	auxpass	approximated		True	False	True
closely	closely	ADV	RB	advmod	approximated		True	False	False
approximated	approximate	VERB	VBN	conj	are		True	False	False
.	.	PUNCT	.	punct	maintain		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
In	in	ADP	IN	prep	are		True	False	True
Colpichthys	Colpichthys	PROPN	NNP	pobj	In	TAXA	True	False	False
there	there	PRON	EX	expl	are	TAXA	True	False	True
are	be	AUX	VBP	ROOT	are		True	False	True
about	about	ADV	RB	advmod	six		True	False	True
six	six	NUM	CD	nummod	radii		True	False	True
basal	basal	ADJ	JJ	amod	radii		True	False	False
radii	radius	NOUN	NNS	attr	are		True	False	False
within	within	ADP	IN	prep	radii		True	False	True
the	the	DET	DT	det	annulus		True	False	True
first	first	ADJ	JJ	amod	annulus		True	False	True
annulus	annulus	NOUN	NN	pobj	within		True	False	False
,	,	PUNCT	,	punct	radii		False	True	False
beyond	beyond	ADP	IN	prep	decreased		True	False	True
which	which	DET	WDT	pobj	beyond		True	False	True
the	the	DET	DT	det	number		True	False	True
number	number	NOUN	NN	nsubjpass	decreased		True	False	False
is	be	AUX	VBZ	auxpass	decreased		True	False	True
abruptly	abruptly	ADV	RB	advmod	decreased		True	False	False
decreased	decrease	VERB	VBN	relcl	radii		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
In	in	ADP	IN	prep	are		True	False	True
Atherinops	Atherinops	PROPN	NNP	pobj	In	TAXA	True	False	False
,	,	PUNCT	,	punct	are		False	True	False
on	on	ADP	IN	prep	are		True	False	True
the	the	DET	DT	det	hand		True	False	True
other	other	ADJ	JJ	amod	hand		True	False	True
hand	hand	NOUN	NN	pobj	on		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
the	the	DET	DT	det	radii		True	False	True
radii	radius	NOUN	NNS	nsubj	are		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
often	often	ADV	RB	advmod	are		True	False	True
absent	absent	ADJ	JJ	acomp	are		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
but	but	CCONJ	CC	cc	are		True	False	True
on	on	ADP	IN	prep	are		True	False	True
some	some	DET	DT	det	scales		True	False	True
scales	scale	NOUN	NNS	pobj	on		True	False	False
1	1	NUM	CD	nsubj	are	CARDINAL	False	False	False
,	,	PUNCT	,	punct	1		False	True	False
2	2	NUM	CD	conj	1	CARDINAL	False	False	False
,	,	PUNCT	,	punct	2		False	True	False
or	or	CCONJ	CC	cc	2		True	False	True
even	even	ADV	RB	advmod	3		True	False	True
3	3	NUM	CD	conj	2	CARDINAL	False	False	False
,	,	PUNCT	,	punct	1		False	True	False
are	be	VERB	VBP	conj	are		True	False	True
in	in	ADP	IN	prep	are		True	False	True
'	'	PUNCT	''	punct	in		False	True	False
evidence	evidence	NOUN	NN	attr	are		True	False	False
;	;	PUNCT	:	punct	are		False	True	False
and	and	CCONJ	CC	cc	are		True	False	True
these	these	DET	DT	det	radii		True	False	True
radii	radius	NOUN	NNS	nsubjpass	modified		True	False	False
are	be	AUX	VBP	auxpass	modified		True	False	True
not	not	PART	RB	neg	modified		True	False	True
22	22	NUM	CD	advmod	modified	CARDINAL	False	False	False
modified	modify	VERB	VBN	conj	are		True	False	False
at	at	ADP	IN	prep	modified		True	False	True
the	the	DET	DT	det	annulus		True	False	True
first	first	ADJ	JJ	amod	annulus		True	False	True
annulus	annulus	NOUN	NN	pobj	at		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	are		False	False	False
In	in	ADP	IN	prep	are		True	False	True
Colpichthys	Colpichthys	PROPN	NNP	pobj	In	TAXA	True	False	False
further	far	ADV	RB	advmod	are	TAXA	True	False	True
,	,	PUNCT	,	punct	are		False	True	False
the	the	DET	DT	det	scales		True	False	True
scales	scale	NOUN	NNS	nsubj	are		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
rather	rather	ADV	RB	advmod	thicker		True	False	True
thicker	thick	ADJ	JJR	acomp	are		True	False	False
and	and	CCONJ	CC	cc	thicker		True	False	True
larger	large	ADJ	JJR	conj	thicker		True	False	False
than	than	SCONJ	IN	prep	thicker		True	False	True
in	in	ADP	IN	prep	than		True	False	True
Atherinops	Atherinops	PROPN	NNP	pobj	in	TAXA	True	False	False
,	,	PUNCT	,	punct	are		False	True	False
the	the	DET	DT	det	number		True	False	True
number	number	NOUN	NN	nsubj	47		True	False	False
of	of	ADP	IN	prep	number		True	False	True
transverse	transverse	ADJ	JJ	amod	series		True	False	False
series	series	NOUN	NN	pobj	of		True	False	False
47	47	NUM	CD	dep	are	CARDINAL	False	False	False
to	to	ADP	IN	prep	47		True	False	True
51	51	NUM	CD	pobj	to	CARDINAL	False	False	False
,	,	PUNCT	,	punct	to		False	True	False
instead	instead	ADV	RB	advmod	of		True	False	False
of	of	ADP	IN	cc	to		True	False	True
52	52	NUM	CD	quantmod	72	CARDINAL	False	False	False
to	to	PART	TO	quantmod	72		True	False	True
72	72	NUM	CD	conj	to	CARDINAL	False	False	False
.	.	PUNCT	.	punct	47		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
(	(	PUNCT	-LRB-	punct	Colpichthys		False	True	False
Colpichthys	Colpichthys	PROPN	NNP	attr	are	TAXA	True	False	False
,	,	PUNCT	,	punct	Colpichthys		False	True	False
a	a	DET	DT	det	fish		True	False	True
fish	fish	NOUN	NN	appos	Colpichthys		True	False	False
of	of	ADP	IN	prep	fish		True	False	True
the	the	DET	DT	det	bay		True	False	True
bay	bay	NOUN	NN	pobj	of		True	False	False
or	or	CCONJ	CC	cc	bay		True	False	True
gulf	gulf	NOUN	NN	conj	bay		True	False	False
.	.	PUNCT	.	punct	Colpichthys		False	True	False
)	)	PUNCT	.	punct	Colpichthys		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
THYRINOPS	THYRINOPS	PROPN	NNP	punct	are		True	False	False
new	new	ADJ	JJ	amod	genus		True	False	False
genus	genus	NOUN	NN	ROOT	genus		True	False	False
.	.	PUNCT	.	punct	genus		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Genotype	genotype	NOUN	NN	attr	"
"		True	False	False
.	.	PUNCT	.	punct	Genotype		False	True	False
"
"	"
"	SPACE	_SP	nsubj	occupies		False	False	False
—	—	AUX	``	aux	"
"		False	True	False
Atherinichthys	Atherinichthys	PROPN	NNP	npadvmod	—	TAXA	True	False	False
pachylepis	pachylepis	NOUN	NN	compound	Giinther	TAXA	True	False	False
Giinther	Giinther	PROPN	NNP	appos	Atherinichthys		True	False	False
,	,	PUNCT	,	punct	Giinther		False	True	False
1864	1864	NUM	CD	nummod	Giinther	DATE	False	False	False
(	(	PUNCT	-LRB-	punct	Atherinichthys		False	True	False
=	=	PUNCT	:	punct	Jordan		False	False	False
Menidia	Menidia	PROPN	NNP	compound	pachijlepis	TAXA	True	False	False
pachijlepis	pachijlepis	NOUN	NN	compound	Jordan		True	False	False
Jordan	Jordan	PROPN	NNP	prep	(	PERSON	True	False	False
and	and	CCONJ	CC	cc	Jordan		True	False	True
Evermann	Evermann	PROPN	NNP	conj	Jordan	PERSON	True	False	False
1896	1896	NUM	CD	nummod	Jordan	DATE	False	False	False
=	=	PUNCT	:	punct	Atherinichthys		False	False	False
Thyrina	Thyrina	PROPN	NNP	compound	pachylepis	TAXA	True	False	False
pachylepis	pachylepis	NOUN	NN	compound	Jordan	TAXA	True	False	False
