Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
larger	large	ADJ	JJR	amod	division		True	False	False
division	division	NOUN	NN	conj	formation		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
of	of	ADP	IN	prep	is		True	False	True
the	the	DET	DT	det	importance		True	False	True
utmost	utmost	ADJ	JJ	amod	importance		True	False	False
importance	importance	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
as	as	ADP	IN	mark	enables		True	False	True
it	it	PRON	PRP	nsubj	enables		True	False	True
enables	enable	VERB	VBZ	advcl	is		True	False	False
us	we	PRON	PRP	dobj	enables		True	False	True
to	to	PART	TO	aux	retrace		True	False	True
retrace	retrace	VERB	VB	xcomp	enables		True	False	False
the	the	DET	DT	det	steps		True	False	True
steps	step	NOUN	NNS	dobj	retrace		True	False	False
by	by	ADP	IN	prep	reached		True	False	True
which	which	DET	WDT	pobj	by		True	False	True
the	the	DET	DT	det	formation		True	False	True
formation	formation	NOUN	NN	nsubj	reached		True	False	False
has	have	AUX	VBZ	aux	reached		True	False	True
reached	reach	VERB	VBN	relcl	steps		True	False	False
its	its	PRON	PRP$	poss	condition		True	False	True
present	present	ADJ	JJ	amod	condition		True	False	False
condition	condition	NOUN	NN	dobj	reached		True	False	False
and	and	CCONJ	CC	cc	condition		True	False	True
association	association	NOUN	NN	conj	condition		True	False	False
of	of	ADP	IN	prep	association		True	False	True
species	specie	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	retrace		False	True	False
and	and	CCONJ	CC	cc	retrace		True	False	True
to	to	PART	TO	aux	reconstruct		True	False	True
reconstruct	reconstruct	VERB	VB	conj	retrace		True	False	False
formations	formation	NOUN	NNS	dobj	reconstruct		True	False	False
that	that	DET	WDT	nsubj	disappeared		True	False	True
have	have	AUX	VBP	aux	disappeared		True	False	True
long	long	ADV	RB	advmod	since		True	False	False
since	since	SCONJ	IN	advmod	disappeared		True	False	True
disappeared	disappear	VERB	VBN	relcl	formations		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	are		False	False	False
The	the	DET	DT	det	methods		True	False	True
methods	method	NOUN	NNS	nsubj	are		True	False	False
which	which	DET	WDT	nsubjpass	adopted		True	False	True
must	must	AUX	MD	aux	adopted		True	False	True
be	be	AUX	VB	auxpass	adopted		True	False	True
adopted	adopt	VERB	VBN	relcl	methods		True	False	False
in	in	ADP	IN	prep	adopted		True	False	True
scrutinizing	scrutinize	VERB	VBG	pcomp	in		True	False	False
the	the	DET	DT	det	flora		True	False	True
flora	flora	NOUN	NN	dobj	scrutinizing		True	False	False
of	of	ADP	IN	prep	flora		True	False	True
a	a	DET	DT	det	country		True	False	True
country	country	NOUN	NN	pobj	of		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
several	several	ADJ	JJ	attr	are		True	False	True
:	:	PUNCT	:	punct	are		False	True	False
1	1	X	LS	meta	.	CARDINAL	False	False	False
.	.	X	LS	meta	determine	CARDINAL	False	True	False
"
"	"
"	SPACE	_SP	prep	.		False	False	False
The	the	DET	DT	det	botanist		True	False	True
botanist	botanist	NOUN	NN	nsubj	determine		True	False	False
must	must	AUX	MD	aux	determine		True	False	True
determine	determine	VERB	VB	ROOT	determine		True	False	False
the	the	DET	DT	det	physiography		True	False	True
past	past	ADJ	JJ	amod	physiography		True	False	False
and	and	CCONJ	CC	cc	past		True	False	True
present	present	ADJ	JJ	conj	past		True	False	False
physiography	physiography	NOUN	NN	dobj	determine		True	False	False
of	of	ADP	IN	prep	physiography		True	False	True
the	the	DET	DT	det	region		True	False	True
region	region	NOUN	NN	pobj	of		True	False	False
concerned	concern	VERB	VBN	acl	region		True	False	False
.	.	PUNCT	.	punct	determine		False	True	False
"
"	"
"	SPACE	_SP	punct	determine		False	False	False
2	2	X	LS	meta	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	2	CARDINAL	False	True	False
"
"	"
"	SPACE	_SP	punct	determine		False	False	False
He	he	PRON	PRP	nsubj	determine		True	False	True
must	must	AUX	MD	aux	determine		True	False	True
determine	determine	VERB	VB	ROOT	determine		True	False	False
,	,	PUNCT	,	punct	determine		False	True	False
if	if	SCONJ	IN	mark	possible		True	False	True
possible	possible	ADJ	JJ	advcl	determine		True	False	False
,	,	PUNCT	,	punct	determine		False	True	False
the	the	DET	DT	det	time		True	False	True
geologic	geologic	ADJ	JJ	amod	time		True	False	False
time	time	NOUN	NN	dobj	determine		True	False	False
at	at	ADP	IN	prep	took		True	False	True
which	which	DET	WDT	pobj	at		True	False	True
the	the	DET	DT	det	changes		True	False	True
recorded	record	VERB	VBN	amod	changes		True	False	False
physiographic	physiographic	ADJ	JJ	amod	changes		True	False	False
changes	change	NOUN	NNS	nsubj	took		True	False	False
took	take	VERB	VBD	relcl	time		True	False	False
place	place	NOUN	NN	dobj	took		True	False	False
.	.	PUNCT	.	punct	determine		False	True	False
"
"	"
"	SPACE	_SP	punct	recognize		False	False	False
3	3	X	LS	meta	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	3	CARDINAL	False	True	False
"
"	"
"	SPACE	_SP	punct	recognize		False	False	False
He	he	PRON	PRP	nsubj	recognize		True	False	True
must	must	AUX	MD	aux	recognize		True	False	True
recognize	recognize	VERB	VB	ROOT	recognize		True	False	False
the	the	DET	DT	det	species		True	False	True
indigenous	indigenous	ADJ	JJ	amod	species		True	False	False
species	specie	NOUN	NNS	dobj	recognize		True	False	False
by	by	ADP	IN	prep	recognize		True	False	True
eliminating	eliminate	VERB	VBG	pcomp	by		True	False	False
the	the	DET	DT	det	derived		True	False	True
derived	derive	VERB	VBN	dobj	eliminating		True	False	False
.	.	PUNCT	.	punct	recognize		False	True	False
"
"	"
"	SPACE	_SP	nsubj	enable		False	False	False
4	4	X	LS	meta	"
"	CARDINAL	False	False	False
.	.	X	LS	punct	4	CARDINAL	False	True	False
"
"	"
"	SPACE	_SP	punct	enable		False	False	False
A	a	DET	DT	det	study		True	False	True
study	study	NOUN	NN	nsubj	enable		True	False	False
of	of	ADP	IN	prep	study		True	False	True
the	the	DET	DT	det	distribution		True	False	True
distribution	distribution	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	distribution		True	False	True
species	specie	NOUN	NNS	pobj	of		True	False	False
will	will	AUX	MD	aux	enable		True	False	True
enable	enable	VERB	VB	ROOT	enable		True	False	False
him	he	PRON	PRP	dobj	enable		True	False	True
to	to	PART	TO	aux	determine		True	False	True
determine	determine	VERB	VB	xcomp	enable		True	False	False
to	to	ADP	IN	prep	determine		True	False	True
some	some	DET	DT	det	extent		True	False	True
extent	extent	NOUN	NN	pobj	to		True	False	False
the	the	DET	DT	det	age		True	False	True
age	age	NOUN	NN	dobj	determine		True	False	False
of	of	ADP	IN	prep	age		True	False	True
the	the	DET	DT	det	elements		True	False	True
different	different	ADJ	JJ	amod	elements		True	False	False
fioristic	fioristic	ADJ	JJ	amod	elements		True	False	False
elements	element	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	enable		False	True	False
and	and	CCONJ	CC	cc	enable		True	False	True
the	the	DET	DT	det	application		True	False	True
application	application	NOUN	NN	nsubj	aid		True	False	False
of	of	ADP	IN	prep	application		True	False	True
the	the	DET	DT	det	criteria		True	False	True
following	follow	VERB	VBG	amod	criteria		True	False	False
criteria	criterion	NOUN	NNS	pobj	of		True	False	False
will	will	AUX	MD	aux	aid		True	False	True
also	also	ADV	RB	advmod	aid		True	False	True
aid	aid	VERB	VB	conj	enable		True	False	False
him	he	PRON	PRP	dobj	aid		True	False	True
in	in	ADP	IN	prep	aid		True	False	True
the	the	DET	DT	det	solution		True	False	True
solution	solution	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	solution		True	False	True
questions	question	NOUN	NNS	pobj	of		True	False	False
such	such	ADJ	JJ	amod	as		True	False	True
as	as	ADP	IN	mark	considered		True	False	True
are	be	AUX	VBP	auxpass	considered		True	False	True
considered	consider	VERB	VBN	advcl	questions		True	False	False
here	here	ADV	RB	advmod	considered		True	False	True
.	.	PUNCT	.	punct	aid		False	True	False
"
"	"
"	SPACE	_SP	punct	Location		False	False	False
a.	a.	PUNCT	.	punct	Location		False	False	False
"
"	"
"	SPACE	_SP	punct	Location		False	False	False
Location	location	NOUN	NN	ROOT	Location		True	False	False
of	of	ADP	IN	prep	Location		True	False	True
greatest	great	ADJ	JJS	amod	differentiation		True	False	False
differentiation	differentiation	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	differentiation		True	False	True
type	type	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	Location		False	True	False
"
"	"
"	SPACE	_SP	amod	Location		False	False	False
b.	b.	X	LS	meta	Location		False	False	False
"
"	"
"	SPACE	_SP	punct	b.		False	False	False
Location	location	NOUN	NN	ROOT	Location		True	False	False
of	of	ADP	IN	prep	Location		True	False	True
dominance	dominance	NOUN	NN	pobj	of		True	False	False
or	or	CCONJ	CC	cc	dominance		True	False	True
great	great	ADJ	JJ	amod	abundance		True	False	False
abundance	abundance	NOUN	NN	conj	dominance		True	False	False
of	of	ADP	IN	prep	abundance		True	False	True
individuals	individual	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	Location		False	True	False
"
"	"
"	SPACE	_SP	amod	Location		False	False	False
c.	c.	X	LS	meta	Location		False	False	False
Location	location	NOUN	NN	ROOT	Location		True	False	False
of	of	ADP	IN	prep	Location		True	False	True
synthetic	synthetic	ADJ	JJ	amod	forms		True	False	False
and	and	CCONJ	CC	cc	synthetic		True	False	True
closely	closely	ADV	RB	advmod	related		True	False	False
related	related	ADJ	JJ	conj	synthetic		True	False	False
forms	form	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	Location		False	True	False
"
"	"
"	SPACE	_SP	punct	Location		False	False	False
d.	d.	X	LS	meta	Location		False	False	False
Location	location	NOUN	NN	ROOT	Location		True	False	False
of	of	ADP	IN	prep	Location		True	False	True
maximum	maximum	ADJ	JJ	amod	size		True	False	False
size	size	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	size		True	False	True
individuals	individual	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	Location		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
e.	e.	X	LS	meta	Location		False	False	False
Location	location	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	Location		True	False	True
greatest	great	ADJ	JJS	amod	productiveness		True	False	False
productiveness	productiveness	NOUN	NN	pobj	of		True	False	False
and	and	CCONJ	CC	cc	productiveness		True	False	True
its	its	PRON	PRP$	poss	stability		True	False	True
relative	relative	ADJ	JJ	amod	stability		True	False	False
stability	stability	NOUN	NN	conj	productiveness		True	False	False
.	.	PUNCT	.	punct	Location		False	True	False
"
"	"
"	SPACE	_SP	punct	Location		False	False	False
/.	/.	PUNCT	.	punct	Location		False	True	False
"
"	"
"	SPACE	_SP	punct	Location		False	False	False
Continuity	continuity	NOUN	NN	appos	Location		True	False	False
and	and	CCONJ	CC	cc	Continuity		True	False	True
convergence	convergence	NOUN	NN	conj	Continuity		True	False	False
of	of	ADP	IN	prep	Continuity		True	False	True
lines	line	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	lines		True	False	True
dispersal	dispersal	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	Continuity		False	True	False
"
"	"
"	SPACE	_SP	punct	Location		False	False	False
g.	g.	X	LS	meta	Location		False	False	False
Location	location	NOUN	NN	appos	Location		True	False	False
of	of	ADP	IN	prep	Location		True	False	True
least	least	ADJ	JJS	amod	dependence		True	False	True
dependence	dependence	NOUN	NN	pobj	of		True	False	False
upon	upon	SCONJ	IN	prep	dependence		True	False	True
a	a	DET	DT	det	habitat		True	False	True
restricted	restricted	ADJ	JJ	amod	habitat		True	False	False
habitat	habitat	NOUN	NN	pobj	upon		True	False	False
.	.	PUNCT	.	punct	Location		False	True	False
"
"	"
"	SPACE	_SP	punct	Location		False	False	False
39	39	NUM	CD	punct	Location		False	False	False
h.	h.	X	LS	punct	Location		False	False	False
Continuity	continuity	NOUN	NN	appos	Location		True	False	False
and	and	CCONJ	CC	cc	Continuity		True	False	True
directness	directness	NOUN	NN	conj	Continuity		True	False	False
of	of	ADP	IN	prep	Continuity		True	False	True
individual	individual	ADJ	JJ	amod	variations		True	False	False
variations	variation	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	variations		False	True	False
or	or	CCONJ	CC	cc	variations		True	False	True
modifications	modification	NOUN	NNS	conj	variations		True	False	False
radiating	radiate	VERB	VBG	acl	modifications		True	False	False
from	from	ADP	IN	prep	radiating		True	False	True
the	the	DET	DT	det	centre		True	False	True
centre	centre	NOUN	NN	pobj	from		True	False	False
of	of	ADP	IN	prep	centre		True	False	True
origin	origin	NOUN	NN	pobj	of		True	False	False
along	along	ADP	IN	prep	radiating		True	False	True
the	the	DET	DT	det	highways		True	False	True
highways	highway	NOUN	NNS	pobj	along		True	False	False
of	of	ADP	IN	prep	highways		True	False	True
dispersal	dispersal	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	Continuity		False	True	False
"
"	"
"	SPACE	_SP	punct	Location		False	False	False
i.	i.	X	LS	punct	Location		False	False	False
"
"	"
"	SPACE	_SP	punct	Location		False	False	False
Direction	direction	NOUN	NN	appos	Location		True	False	False
indicated	indicate	VERB	VBN	acl	Direction		True	False	False
by	by	ADP	IN	agent	indicated		True	False	True
biogeographic	biogeographic	ADJ	JJ	amod	affinities.^		True	False	False
affinities.^	affinities.^	NOUN	NNS	pobj	by		False	False	False
5	5	X	LS	punct	Location		False	False	False
.	.	X	LS	punct	Location		False	True	False
"
"	"
"	SPACE	_SP	punct	Location		False	False	False
Old	old	ADJ	JJ	amod	regions		True	False	False
regions	region	NOUN	NNS	nsubjpass	determined		True	False	False
,	,	PUNCT	,	punct	determined		False	True	False
botanically	botanically	ADV	RB	advmod	speaking		True	False	False
speaking	speak	VERB	VBG	advcl	determined		True	False	False
,	,	PUNCT	,	punct	determined		False	True	False
may	may	AUX	MD	aux	determined		True	False	True
be	be	AUX	VB	auxpass	determined		True	False	True
determined	determine	VERB	VBN	acl	Location		True	False	False
where	where	ADV	WRB	advmod	is		True	False	True
the	the	DET	DT	det	number		True	False	True
number	number	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	number		True	False	True
specific	specific	ADJ	JJ	amod	forms		True	False	False
forms	form	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	forms		True	False	True
single	single	ADJ	JJ	amod	genera		True	False	False
genera	genus	NOUN	NNS	pobj	of		True	False	False
is	be	VERB	VBZ	advcl	determined		True	False	True
small	small	ADJ	JJ	acomp	is		True	False	False
,	,	PUNCT	,	punct	determined		False	True	False
and	and	CCONJ	CC	cc	determined		True	False	True
new	new	ADJ	JJ	amod	regions		True	False	False
regions	region	NOUN	NNS	nsubjpass	determined		True	False	False
may	may	AUX	MD	aux	determined		True	False	True
be	be	AUX	VB	auxpass	determined		True	False	True
determined	determine	VERB	VBN	conj	determined		True	False	False
where	where	ADV	WRB	advmod	is		True	False	True
the	the	DET	DT	det	number		True	False	True
number	number	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	number		True	False	True
species	specie	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	species		True	False	True
single	single	ADJ	JJ	amod	genera		True	False	False
genera	genus	NOUN	NNS	pobj	of		True	False	False
is	be	VERB	VBZ	advcl	determined		True	False	True
ordinarily	ordinarily	ADV	RB	advmod	is		True	False	False
very	very	ADV	RB	advmod	large		True	False	True
large	large	ADJ	JJ	acomp	is		True	False	False
.	.	PUNCT	.	punct	determined		False	True	False
"
"	"
"	SPACE	_SP	punct	Location		False	False	False
6	6	X	LS	punct	Location		False	False	False
.	.	PUNCT	.	punct	6		False	True	False
"
"	"
"	SPACE	_SP	punct	Location		False	False	False
Drude	Drude	PROPN	NNP	poss	classification	PERSON	True	False	False
's	's	PART	POS	case	Drude		False	False	True
classification	classification	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	classification		True	False	True
endemic	endemic	ADJ	JJ	amod	plants		True	False	False
plants	plant	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	classification		False	True	False
as	as	ADP	IN	prep	classification		True	False	True
corresponding	corresponding	ADJ	JJ	amod	as		True	False	False
and	and	CCONJ	CC	cc	as		True	False	True
as	as	ADP	IN	conj	as		True	False	True
relict	relict	ADJ	JJ	pobj	as		True	False	False
,	,	PUNCT	,	punct	classification		False	True	False
is	be	AUX	VBZ	ROOT	is		True	False	True
of	of	ADP	IN	prep	is		True	False	True
great	great	ADJ	JJ	amod	assistance		True	False	False
assistance	assistance	NOUN	NN	pobj	of		True	False	False
to	to	ADP	IN	prep	assistance		True	False	True
the	the	DET	DT	det	botanist		True	False	True
botanist	botanist	NOUN	NN	pobj	to		True	False	False
in	in	ADP	IN	prep	is		True	False	True
determining	determine	VERB	VBG	pcomp	in		True	False	False
the	the	DET	DT	det	age		True	False	True
age	age	NOUN	NN	dobj	determining		True	False	False
of	of	ADP	IN	prep	age		True	False	True
floristic	floristic	ADJ	JJ	amod	elements		True	False	False
elements	element	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	corresponding		False	False	False
Plants	plant	NOUN	NNS	nsubj	corresponding		True	False	False
are	be	AUX	VBP	aux	corresponding		True	False	True
corresponding	correspond	VERB	VBG	ROOT	corresponding		True	False	False
when	when	ADV	WRB	advmod	interrupted		True	False	True
the	the	DET	DT	det	area		True	False	True
original	original	ADJ	JJ	amod	area		True	False	False
continuous	continuous	ADJ	JJ	amod	area		True	False	False
area	area	NOUN	NN	nsubjpass	interrupted		True	False	False
of	of	ADP	IN	prep	area		True	False	True
a	a	DET	DT	det	species		True	False	True
variable	variable	ADJ	JJ	amod	species		True	False	False
species	species	NOUN	NN	pobj	of		True	False	False
has	have	AUX	VBZ	aux	interrupted		True	False	True
been	be	AUX	VBN	auxpass	interrupted		True	False	True
interrupted	interrupt	VERB	VBN	advcl	corresponding		True	False	False
in	in	ADP	IN	prep	interrupted		True	False	True
such	such	ADJ	JJ	amod	way		True	False	True
a	a	DET	DT	det	way		True	False	True
way	way	NOUN	NN	pobj	in		True	False	False
as	as	ADP	IN	mark	form		True	False	True
to	to	PART	TO	aux	form		True	False	True
form	form	VERB	VB	advcl	way		True	False	False
several	several	ADJ	JJ	amod	areas		True	False	True
smaller	small	ADJ	JJR	amod	areas		True	False	False
areas	area	NOUN	NNS	dobj	form	HABITAT	True	False	False
occupied	occupy	VERB	VBN	acl	areas		True	False	False
by	by	ADP	IN	agent	occupied		True	False	True
subspecies	subspecie	NOUN	NNS	pobj	by		True	False	False
or	or	CCONJ	CC	cc	subspecies		True	False	True
new	new	ADJ	JJ	amod	species		True	False	False
species	specie	NOUN	NNS	conj	subspecies		True	False	False
,	,	PUNCT	,	punct	corresponding		False	True	False
while	while	SCONJ	IN	mark	are		True	False	True
relicts	relict	NOUN	NNS	nsubj	are		True	False	False
are	be	VERB	VBP	advcl	corresponding		True	False	True
those	those	DET	DT	det	species		True	False	True
species	specie	NOUN	NNS	attr	are		True	False	False
originally	originally	ADV	RB	advmod	of		True	False	False
of	of	ADP	IN	relcl	species		True	False	True
extensive	extensive	ADJ	JJ	amod	distribution		True	False	False
distribution	distribution	NOUN	NN	pobj	of		True	False	False
able	able	ADJ	JJ	amod	species		True	False	False
to	to	PART	TO	aux	maintain		True	False	True
maintain	maintain	VERB	VB	xcomp	able		True	False	False
themselves	themselves	PRON	PRP	dobj	maintain		True	False	True
in	in	ADP	IN	prep	maintain		True	False	True
a	a	DET	DT	det	area		True	False	True
limited	limited	ADJ	JJ	amod	area		True	False	False
area	area	NOUN	NN	pobj	in		True	False	False
only	only	ADV	RB	advmod	on		True	False	True
on	on	ADP	IN	prep	maintain		True	False	True
