Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
,	,	PUNCT	,	punct	contains		False	True	False
amongst	amongst	ADP	IN	prep	contains		True	False	True
other	other	ADJ	JJ	amod	material		True	False	True
new	new	ADJ	JJ	amod	material		True	False	False
and	and	CCONJ	CC	cc	new		True	False	True
undescribed	undescribed	ADJ	JJ	conj	new		True	False	False
material	material	NOUN	NN	pobj	amongst		True	False	False
,	,	PUNCT	,	punct	contains		False	True	False
several	several	ADJ	JJ	amod	specimens		True	False	True
specimens	specimen	NOUN	NNS	dobj	contains		True	False	False
of	of	ADP	IN	prep	specimens		True	False	True
a	a	DET	DT	det	species		True	False	True
new	new	ADJ	JJ	amod	species		True	False	False
species	specie	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	species		True	False	True
the	the	DET	DT	det	germs		True	False	True
germs	germ	NOUN	NNS	pobj	of		True	False	False
Dinopis	Dinopis	PROPN	NNP	compound	Macleay	TAXA	True	False	False
Macleay	Macleay	PROPN	NNP	appos	germs		True	False	False
,	,	PUNCT	,	punct	species		False	True	False
which	which	DET	WDT	nsubjpass	collected		True	False	True
were	be	AUX	VBD	auxpass	collected		True	False	True
collected	collect	VERB	VBN	relcl	species		True	False	False
some	some	DET	DT	det	years	DATE	True	False	True
years	year	NOUN	NNS	npadvmod	ago	DATE	True	False	False
ago	ago	ADV	RB	advmod	collected	DATE	True	False	False
in	in	ADP	IN	prep	collected		True	False	True
Florida	Florida	PROPN	NNP	pobj	in	GPE	True	False	False
and	and	CCONJ	CC	cc	Florida		True	False	True
Alabama	Alabama	PROPN	NNP	conj	Florida	GPE	True	False	False
;	;	PUNCT	:	punct	rested		False	True	False
they	they	PRON	PRP	nsubj	rested		True	False	True
rested	rest	VERB	VBD	ROOT	rested		True	False	False
in	in	ADP	IN	prep	rested		True	False	True
the	the	DET	DT	det	collection		True	False	True
collection	collection	NOUN	NN	pobj	in		True	False	False
undisturbed	undisturbed	ADJ	JJ	advcl	rested		True	False	False
and	and	CCONJ	CC	cc	undisturbed		True	False	True
undescribed	undescribed	ADJ	JJ	conj	undisturbed		True	False	False
,	,	PUNCT	,	punct	rested		False	True	False
but	but	CCONJ	CC	cc	rested		True	False	True
now	now	ADV	RB	advmod	avail		True	False	True
,	,	PUNCT	,	punct	avail		False	True	False
in	in	ADP	IN	prep	avail		True	False	True
preparing	prepare	VERB	VBG	pcomp	in		True	False	False
my	my	PRON	PRP$	poss	Catalogue		True	False	True
""""	""""	PUNCT	``	punct	Catalogue		False	True	False
Catalogue	catalogue	NOUN	NN	dobj	preparing	WORK_OF_ART	True	False	False
of	of	ADP	IN	prep	Catalogue	WORK_OF_ART	True	False	True
the	the	DET	DT	det	Aranese	WORK_OF_ART	True	False	True
described	describe	VERB	VBN	amod	Aranese	WORK_OF_ART	True	False	False
Aranese	Aranese	PROPN	NNPS	pobj	of	WORK_OF_ART	True	False	False
of	of	ADP	IN	prep	Aranese		True	False	True
temperate	temperate	ADJ	JJ	amod	America		True	False	False
North	North	PROPN	NNP	compound	America	LOC	True	False	False
America	America	PROPN	NNP	pobj	of	LOC	True	False	False
,	,	PUNCT	''	punct	avail		False	True	False
""""	""""	PUNCT	''	punct	avail		False	True	False
I	I	PRON	PRP	nsubj	avail		True	False	True
avail	avail	VERB	VBP	conj	rested		True	False	False
myself	myself	PRON	PRP	dobj	avail		True	False	True
of	of	ADP	IN	prep	avail		True	False	True
the	the	DET	DT	det	opportunity		True	False	True
opportunity	opportunity	NOUN	NN	pobj	of		True	False	False
to	to	PART	TO	aux	add		True	False	True
add	add	VERB	VB	acl	opportunity		True	False	False
this	this	DET	DT	det	spider		True	False	True
peculiar	peculiar	ADJ	JJ	amod	spider		True	False	False
and	and	CCONJ	CC	cc	peculiar		True	False	True
interesting	interesting	ADJ	JJ	conj	peculiar		True	False	False
spider	spider	NOUN	NN	dobj	add		True	False	False
to	to	ADP	IN	prep	add		True	False	True
the	the	DET	DT	det	list		True	False	True
list	list	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	list		True	False	True
the	the	DET	DT	det	Aranese		True	False	True
described	describe	VERB	VBN	amod	Aranese		True	False	False
Aranese	Aranese	PROPN	NNPS	pobj	of	NORP	True	False	False
of	of	ADP	IN	prep	Aranese		True	False	True
our	our	PRON	PRP$	poss	country		True	False	True
country	country	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	avail		False	True	False
"
"	"
"	SPACE	_SP	punct	collected		False	False	False
Unfortunately	unfortunately	ADV	RB	advmod	collected		True	False	False
the	the	DET	DT	det	specimens		True	False	True
specimens	specimen	NOUN	NNS	nsubjpass	collected		True	False	False
were	be	AUX	VBD	auxpass	collected		True	False	True
collected	collect	VERB	VBN	ROOT	collected		True	False	False
by	by	ADP	IN	agent	collected		True	False	True
friends	friend	NOUN	NNS	pobj	by		True	False	False
who	who	PRON	WP	nsubj	were		True	False	True
were	be	VERB	VBD	relcl	friends		True	False	True
not	not	PART	RB	neg	were		True	False	True
aware	aware	ADJ	JJ	acomp	were		True	False	False
of	of	ADP	IN	prep	aware		True	False	True
the	the	DET	DT	det	importance		True	False	True
importance	importance	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	importance		True	False	True
the	the	DET	DT	det	biology		True	False	True
biology	biology	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	biology		True	False	True
this	this	DET	DT	det	spider		True	False	True
spider	spider	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	collected		False	True	False
for	for	CCONJ	CC	cc	collected		True	False	True
this	this	DET	DT	nsubj	guide		True	False	True
alone	alone	ADV	RB	advmod	this		True	False	True
would	would	AUX	MD	aux	guide		True	False	True
guide	guide	VERB	VB	conj	collected		True	False	False
us	we	PRON	PRP	dobj	guide		True	False	True
in	in	ADP	IN	prep	guide		True	False	True
placing	place	VERB	VBG	pcomp	in		True	False	False
the	the	DET	DT	det	family		True	False	True
family	family	NOUN	NN	compound	Dinopiclae		True	False	False
Dinopiclae	Dinopiclae	PROPN	NNP	dobj	placing		True	False	False
in	in	ADP	IN	prep	placing		True	False	True
its	its	PRON	PRP$	poss	position		True	False	True
correct	correct	ADJ	JJ	amod	position		True	False	False
natural	natural	ADJ	JJ	amod	position		True	False	False
position	position	NOUN	NN	pobj	in		True	False	False
in	in	ADP	IN	prep	position		True	False	True
regard	regard	NOUN	NN	pobj	in		True	False	False
to	to	ADP	IN	prep	regard		True	False	True
the	the	DET	DT	det	affinity		True	False	True
affinity	affinity	NOUN	NN	pobj	to		True	False	False
and	and	CCONJ	CC	cc	affinity		True	False	True
relationship	relationship	NOUN	NN	conj	affinity		True	False	False
with	with	ADP	IN	prep	affinity		True	False	True
other	other	ADJ	JJ	amod	families		True	False	True
families	family	NOUN	NNS	pobj	with		True	False	False
.	.	PUNCT	.	punct	guide		False	True	False
"
"	"
"	SPACE	_SP	punct	assigned		False	False	False
This	this	DET	DT	det	family		True	False	True
family	family	NOUN	NN	nsubjpass	assigned		True	False	False
has	have	AUX	VBZ	aux	assigned		True	False	True
been	be	AUX	VBN	auxpass	assigned		True	False	True
assigned	assign	VERB	VBN	ROOT	assigned		True	False	False
from	from	ADP	IN	prep	assigned		True	False	True
time	time	NOUN	NN	pobj	from		True	False	False
to	to	ADP	IN	prep	from		True	False	True
time	time	NOUN	NN	pobj	to		True	False	False
to	to	ADP	IN	prep	assigned		True	False	True
different	different	ADJ	JJ	amod	places		True	False	False
places	place	NOUN	NNS	pobj	to		True	False	False
,	,	PUNCT	,	punct	places		False	True	False
viz	viz	X	FW	prep	places		True	False	False
.	.	PUNCT	,	punct	places		False	True	False
,	,	PUNCT	,	punct	places		False	True	False
near	near	SCONJ	IN	prep	places		True	False	False
the	the	DET	DT	det	Attidse		True	False	True
Attidse	Attidse	PROPN	NNP	pobj	near	LOC	True	False	False
,	,	PUNCT	,	punct	Attidse		False	True	False
the	the	DET	DT	det	Lycosidre		True	False	True
Lycosidre	Lycosidre	PROPN	NNP	conj	Attidse	PRODUCT	True	False	False
,	,	PUNCT	,	punct	Lycosidre		False	True	False
the	the	DET	DT	det	Uloborida		True	False	True
Uloborida	Uloborida	PROPN	NNP	conj	Lycosidre	PRODUCT	True	False	False
?	?	PUNCT	,	punct	Uloborida		False	True	False
,	,	PUNCT	,	punct	Uloborida		False	True	False
etc	etc	X	FW	nmod	Uloborida		True	False	False
.	.	PUNCT	,	punct	places		False	True	False
,	,	PUNCT	,	punct	places		False	True	False
according	accord	VERB	VBG	prep	places		True	False	False
to	to	ADP	IN	prep	according		True	False	True
the	the	DET	DT	det	view		True	False	True
respective	respective	ADJ	JJ	amod	view		True	False	False
view	view	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	view		True	False	True
the	the	DET	DT	det	authors		True	False	True
different	different	ADJ	JJ	amod	authors		True	False	False
authors	author	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	assigned		False	True	False
"
"	"
"	SPACE	_SP	punct	argued		False	False	False
Since	since	SCONJ	IN	prep	stated		True	False	True
Doleschall	Doleschall	PROPN	NNP	pobj	Since	PERSON	True	False	False
,	,	PUNCT	,	punct	stated		False	True	False
however	however	ADV	RB	advmod	in		True	False	True
(	(	PUNCT	-LRB-	punct	in		False	True	False
in	in	ADP	IN	prep	stated		True	False	True
Vol	vol	NOUN	NN	pobj	in		True	False	False
.	.	NOUN	NN	pobj	in		False	True	False
"
"	"
"	SPACE	_SP	pobj	in		False	False	False
V.	v.	NOUN	NN	dobj	"
"		False	False	False
of	of	ADP	IN	prep	V.		True	False	True
Acta	Acta	PROPN	NNP	pobj	of		True	False	False
.	.	PUNCT	.	appos	V.		False	True	False
"
"	"
"	SPACE	_SP	pobj	in		False	False	False
Scient	Scient	PROPN	NNP	dobj	"
"		True	False	False
.	.	PUNCT	.	appos	Scient		False	True	False
"
"	"
"	SPACE	_SP	punct	in		False	False	False
Indoneerland	indoneerland	NOUN	NN	npadvmod	"
"		True	False	False
.	.	PUNCT	.	appos	Indoneerland		False	True	False
"
"	"
"	SPACE	_SP	pobj	in		False	False	False
)	)	PUNCT	-RRB-	punct	stated		False	True	False
,	,	PUNCT	-RRB-	punct	stated		False	True	False
has	have	AUX	VBZ	aux	stated		True	False	True
stated	state	VERB	VBN	advcl	argued		True	False	False
of	of	ADP	IN	prep	stated		True	False	True
his	his	PRON	PRP$	poss	Kollarii		True	False	True
Dinopis	Dinopis	PROPN	NNP	compound	Kollarii	TAXA	True	False	False
Kollarii	Kollarii	PROPN	NNP	pobj	of		True	False	False
that	that	SCONJ	IN	mark	builds		True	False	True
it	it	PRON	PRP	nsubj	builds		True	False	True
builds	build	VERB	VBZ	ccomp	stated		True	False	False
between	between	ADP	IN	prep	builds		True	False	True
the	the	DET	DT	det	trees		True	False	True
trees	tree	NOUN	NNS	pobj	between	HABITAT	True	False	False
a	a	DET	DT	det	web		True	False	True
free	free	ADJ	JJ	amod	web		True	False	False
,	,	PUNCT	,	punct	free		False	True	False
irregular	irregular	ADJ	JJ	conj	free		True	False	False
and	and	CCONJ	CC	cc	irregular		True	False	True
wide	wide	ADV	RB	advmod	meshed		True	False	False
-	-	PUNCT	HYPH	punct	meshed		False	True	False
meshed	meshed	ADJ	JJ	conj	irregular		True	False	False
web	web	NOUN	NN	dobj	builds		True	False	False
,	,	PUNCT	,	punct	web		False	True	False
in	in	ADP	IN	prep	stands		True	False	True
the	the	DET	DT	det	center		True	False	True
center	center	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	center		True	False	True
which	which	DET	WDT	pobj	of		True	False	True
it	it	PRON	PRP	nsubj	stands		True	False	True
stands	stand	VERB	VBZ	relcl	web		True	False	False
with	with	ADP	IN	prep	stands		True	False	True
the	the	DET	DT	det	pair		True	False	True
two	two	NUM	CD	nummod	pair	CARDINAL	True	False	True
pair	pair	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	pair		True	False	True
front	front	ADJ	JJ	amod	legs		True	False	True
legs	leg	NOUN	NNS	pobj	of		True	False	False
stretched	stretch	VERB	VBN	acl	pair		True	False	False
out	out	ADV	RB	advmod	stretched		True	False	True
forwardly	forwardly	ADV	RB	advmod	stretched		True	False	False
,	,	PUNCT	,	punct	argued		False	True	False
it	it	PRON	PRP	nsubjpass	argued		True	False	True
has	have	AUX	VBZ	aux	argued		True	False	True
been	be	AUX	VBN	auxpass	argued		True	False	True
argued	argue	VERB	VBN	ROOT	argued		True	False	False
of	of	ADP	IN	prep	argued		True	False	True
late	late	ADJ	JJ	pcomp	of		True	False	False
that	that	SCONJ	IN	mark	placed		True	False	True
the	the	DET	DT	det	Dinopidae		True	False	True
Dinopidae	Dinopidae	PROPN	NNPS	nsubjpass	placed	TAXA	True	False	False
might	might	AUX	MD	aux	placed		True	False	True
be	be	AUX	VB	auxpass	placed		True	False	True
placed	place	VERB	VBN	ccomp	argued		True	False	False
near	near	SCONJ	IN	prep	placed		True	False	False
the	the	DET	DT	det	Agalenidre		True	False	True
Agalenidre	Agalenidre	PROPN	NNP	pobj	near		True	False	False
.	.	PUNCT	.	punct	argued		False	True	False
"
"	"
"	SPACE	_SP	punct	stated		False	False	False
The	the	DET	DT	det	Barnard		True	False	True
late	late	ADJ	JJ	amod	Barnard		True	False	False
Dr.	Dr.	PROPN	NNP	compound	Barnard		False	False	False
W.	W.	PROPN	NNP	compound	Barnard	PERSON	False	False	False
S.	S.	PROPN	NNP	compound	Barnard	PERSON	False	False	False
Barnard	Barnard	PROPN	NNP	nsubj	stated	PERSON	True	False	False
,	,	PUNCT	,	punct	Barnard		False	True	False
who	who	PRON	WP	nsubj	collected		True	False	True
collected	collect	VERB	VBD	relcl	Barnard		True	False	False
one	one	NUM	CD	nummod	specimen	CARDINAL	True	False	True
specimen	specimen	NOUN	NN	dobj	collected		True	False	False
of	of	ADP	IN	prep	specimen		True	False	True
this	this	DET	DT	det	species		True	False	True
species	specie	NOUN	NNS	pobj	of		True	False	False
in	in	ADP	IN	prep	collected		True	False	True
1880	1880	NUM	CD	pobj	in	DATE	False	False	False
in	in	ADP	IN	prep	collected		True	False	True
Alabama	Alabama	PROPN	NNP	pobj	in	GPE	True	False	False
,	,	PUNCT	,	punct	Barnard		False	True	False
stated	state	VERB	VBD	ROOT	stated		True	False	False
to	to	ADP	IN	prep	stated		True	False	True
me	I	PRON	PRP	pobj	to		True	False	True
then	then	ADV	RB	advmod	stated		True	False	True
,	,	PUNCT	,	punct	stated		False	True	False
that	that	SCONJ	IN	mark	caught		True	False	True
he	he	PRON	PRP	nsubj	caught		True	False	True
had	have	AUX	VBD	aux	caught		True	False	True
caught	catch	VERB	VBN	ccomp	stated		True	False	False
it	it	PRON	PRP	dobj	caught		True	False	True
on	on	ADP	IN	prep	caught		True	False	True
a	a	DET	DT	det	web		True	False	True
large	large	ADJ	JJ	amod	web		True	False	False
horizontal	horizontal	ADJ	JJ	amod	web		True	False	False
web	web	NOUN	NN	pobj	on		True	False	False
,	,	PUNCT	,	punct	web		False	True	False
which	which	DET	WDT	nsubj	resembled		True	False	True
resembled	resemble	VERB	VBD	relcl	web		True	False	False
very	very	ADV	RB	advmod	much		True	False	True
much	much	ADJ	JJ	amod	that		True	False	True
that	that	DET	DT	dobj	resembled		True	False	True
of	of	ADP	IN	prep	that		True	False	True
Agalena	Agalena	PROPN	NNP	pobj	of	TAXA	True	False	False
,	,	PUNCT	,	punct	caught		False	True	False
but	but	CCONJ	CC	cc	caught		True	False	True
he	he	PRON	PRP	nsubj	find		True	False	True
could	could	AUX	MD	aux	find		True	False	True
not	not	PART	RB	neg	find		True	False	True
find	find	VERB	VB	conj	caught		True	False	False
a	a	DET	DT	det	retreat		True	False	True
tubular	tubular	ADJ	JJ	amod	retreat		True	False	False
retreat	retreat	NOUN	NN	dobj	find		True	False	False
attached	attach	VERB	VBN	acl	retreat		True	False	False
to	to	ADP	IN	prep	attached		True	False	True
tin	tin	NOUN	NN	nmod	web		True	False	False
1	1	NUM	CD	nummod	web	CARDINAL	False	False	False
web	web	NOUN	NN	pobj	to		True	False	False
,	,	PUNCT	,	punct	find		False	True	False
as	as	ADP	IN	mark	is		True	False	True
is	be	VERB	VBZ	advcl	find		True	False	True
the	the	DET	DT	det	case		True	False	True
case	case	NOUN	NN	attr	is		True	False	False
with	with	ADP	IN	prep	case		True	False	True
Agalena	Agalena	PROPN	NNP	pobj	with	TAXA	True	False	False
.	.	PUNCT	.	punct	stated		False	True	False
"
"	"
"	SPACE	_SP	punct	made		False	False	False
This	this	DET	DT	det	statement		True	False	True
statement	statement	NOUN	NN	nsubjpass	made		True	False	False
was	be	AUX	VBD	auxpass	made		True	False	True
made	make	VERB	VBN	ROOT	made		True	False	True
,	,	PUNCT	,	punct	made		False	True	False
however	however	ADV	RB	advmod	made		True	False	True
,	,	PUNCT	,	punct	made		False	True	False
from	from	ADP	IN	prep	made		True	False	True
recollection	recollection	NOUN	NN	pobj	from		True	False	False
only	only	ADV	RB	advmod	recollection		True	False	True
,	,	PUNCT	,	punct	made		False	True	False
but	but	CCONJ	CC	cc	made		True	False	True
it	it	PRON	PRP	nsubj	corresponds		True	False	True
corresponds	correspond	VERB	VBZ	conj	made		True	False	False
with	with	ADP	IN	prep	corresponds		True	False	True
Doleschall	Doleschall	PROPN	NNP	poss	description	PERSON	True	False	False
's	's	PART	POS	case	Doleschall		False	False	True
description	description	NOUN	NN	pobj	with		True	False	False
and	and	CCONJ	CC	cc	corresponds		True	False	True
I	I	PRON	PRP	nsubj	feel		True	False	True
therefore	therefore	ADV	RB	advmod	feel		True	False	True
feel	feel	VERB	VBP	conj	corresponds		True	False	False
myself	myself	PRON	PRP	nsubj	safe		True	False	True
safe	safe	ADJ	JJ	ccomp	feel		True	False	False
to	to	PART	TO	aux	place		True	False	True
place	place	VERB	VB	advcl	safe		True	False	False
the	the	DET	DT	det	Dinopidae		True	False	True
Dinopidae	Dinopidae	PROPN	NNPS	dobj	place	TAXA	True	False	False
near	near	SCONJ	IN	prep	place		True	False	False
the	the	DET	DT	det	Agalenida		True	False	True
Agalenida	Agalenida	PROPN	NNP	pobj	near		True	False	False
?	?	PUNCT	.	punct	feel		False	True	False
.	.	PUNCT	.	punct	corresponds		False	True	False
"
"	"
"	SPACE	_SP	dep	surrounded		False	False	False
Dinopis	Dinopis	PROPN	NNP	dep	.	TAXA	True	False	False
spinosus	spinosus	NOUN	NN	nmod	sp	TAXA	True	False	False
n.	n.	NOUN	NN	compound	sp		False	False	False
sp	sp	NOUN	NN	dep	.		True	False	False
.	.	NOUN	NN	npadvmod	"
"		False	True	False
"
"	"
"	SPACE	_SP	punct	surrounded		False	False	False
Cephalothorax	cephalothorax	NOUN	NN	nsubjpass	surrounded		True	False	False
ochreous	ochreous	ADJ	JJ	amod	testaceous		True	False	False
-	-	PUNCT	HYPH	punct	testaceous		False	True	False
testaceous	testaceous	ADJ	JJ	amod	Cephalothorax		True	False	False
with	with	ADP	IN	prep	testaceous		True	False	True
a	a	DET	DT	det	stripe		True	False	True
lighter	lighter	ADV	RBR	advmod	colored		True	False	False
colored	color	VERB	VBN	amod	stripe		True	False	False
longitudinal	longitudinal	ADJ	JJ	amod	stripe		True	False	False
median	median	ADJ	JJ	amod	stripe		True	False	False
stripe	stripe	NOUN	NN	pobj	with		True	False	False
over	over	ADP	IN	prep	stripe		True	False	True
the	the	DET	DT	det	part		True	False	True
cephalic	cephalic	ADJ	JJ	amod	part		True	False	False
part	part	NOUN	NN	pobj	over		True	False	True
which	which	DET	WDT	nsubj	appears		True	False	True
appears	appear	VERB	VBZ	relcl	stripe		True	False	False
again	again	ADV	RB	advmod	appears		True	False	True
on	on	ADP	IN	prep	appears		True	False	True
the	the	DET	DT	det	region		True	False	True
posterior	posterior	ADJ	JJ	amod	region		True	False	False
region	region	NOUN	NN	pobj	on		True	False	False
of	of	ADP	IN	prep	region		True	False	True
the	the	DET	DT	det	part		True	False	True
thoracic	thoracic	ADJ	JJ	amod	part		True	False	False
part	part	NOUN	NN	pobj	of		True	False	True
and	and	CCONJ	CC	cc	appears		True	False	True
lines	line	VERB	VBZ	conj	appears		True	False	False
the	the	DET	DT	det	margin		True	False	True
posterior	posterior	ADJ	JJ	amod	margin		True	False	False
margin	margin	NOUN	NN	dobj	lines		True	False	False
;	;	PUNCT	:	punct	surrounded		False	True	False
the	the	DET	DT	det	surface		True	False	True
dorsal	dorsal	ADJ	JJ	amod	surface		True	False	False
surface	surface	NOUN	NN	nsubjpass	provided		True	False	False
is	be	AUX	VBZ	auxpass	provided		True	False	True
sparsely	sparsely	ADV	RB	advmod	provided		True	False	False
provided	provide	VERB	VBN	ccomp	surrounded		True	False	False
with	with	ADP	IN	prep	provided		True	False	True
very	very	ADV	RB	advmod	little		True	False	True
little	little	ADJ	JJ	amod	spines		True	False	False
black	black	ADJ	JJ	amod	spines		True	False	False
and	and	CCONJ	CC	cc	black		True	False	True
blunt	blunt	ADJ	JJ	conj	black		True	False	False
spines	spine	NOUN	NNS	pobj	with		True	False	False
which	which	DET	WDT	nsubjpass	distributed		True	False	True
are	be	AUX	VBP	auxpass	distributed		True	False	True
distributed	distribute	VERB	VBN	relcl	spines		True	False	False
in	in	ADP	IN	prep	distributed		True	False	True
irregular	irregular	ADJ	JJ	amod	rows		True	False	False
rows	row	NOUN	NNS	pobj	in		True	False	False
;	;	PUNCT	:	punct	surrounded		False	True	False
the	the	DET	DT	det	eyes		True	False	True
large	large	ADJ	JJ	amod	eyes		True	False	False
posterior	posterior	ADJ	JJ	amod	eyes		True	False	False
median	median	ADJ	JJ	amod	eyes		True	False	False
eyes	eye	NOUN	NNS	nsubjpass	surrounded		True	False	False
are	be	AUX	VBP	auxpass	surrounded		True	False	True
surrounded	surround	VERB	VBN	ROOT	surrounded		True	False	False
by	by	ADP	IN	agent	surrounded		True	False	True
a	a	DET	DT	det	fringe		True	False	True
fringe	fringe	NOUN	NN	pobj	by		True	False	False
of	of	ADP	IN	prep	fringe		True	False	True
long	long	ADJ	JJ	amod	hair		True	False	False
reddish	reddish	ADJ	JJ	amod	brown		True	False	False
-	-	PUNCT	HYPH	punct	brown		False	True	False
brown	brown	ADJ	JJ	amod	hair		True	False	False
hair	hair	NOUN	NN	pobj	of		True	False	False
The	The	PUNCT	.	punct	surrounded		True	False	True
mandibles	mandible	NOUN	NNS	nsubj	are		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
yellow	yellow	ADJ	JJ	amod	testaceous		True	False	False
-	-	PUNCT	HYPH	punct	testaceous		False	True	False
testaceous	testaceous	ADJ	JJ	acomp	are		True	False	False
with	with	ADP	IN	prep	testaceous		True	False	True
a	a	DET	DT	det	band		True	False	True
dark	dark	ADJ	JJ	amod	grayish		True	False	False
grayish	grayish	ADJ	JJ	amod	band		True	False	False
oblique	oblique	ADJ	JJ	amod	band		True	False	False
mottled	mottled	ADJ	JJ	amod	band		True	False	False
band	band	NOUN	NN	pobj	with		True	False	False
and	and	CCONJ	CC	cc	with		True	False	True
with	with	ADP	IN	conj	with		True	False	True
long	long	ADJ	JJ	amod	pubescence		True	False	False
reddish	reddish	ADJ	JJ	amod	brown		True	False	False
-	-	PUNCT	HYPH	punct	brown		False	True	False
brown	brown	ADJ	JJ	amod	pubescence		True	False	False
dense	dense	ADJ	JJ	amod	pubescence		True	False	False
pubescence	pubescence	NOUN	NN	pobj	with		True	False	False
at	at	ADP	IN	prep	with		True	False	True
their	their	PRON	PRP$	poss	margin		True	False	True
inner	inner	ADJ	JJ	amod	margin		True	False	False
margin	margin	NOUN	NN	pobj	at		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
wnile	wnile	ADP	IN	mark	scattered		True	False	False
a	a	DET	DT	quantmod	few		True	False	True
few	few	ADJ	JJ	nummod	spines		True	False	True
little	little	ADJ	JJ	amod	spines		True	False	False
black	black	ADJ	JJ	amod	spines		True	False	False
,	,	PUNCT	,	punct	spines		False	True	False
blunt	blunt	ADJ	JJ	amod	spines		True	False	False
spines	spine	NOUN	NNS	nsubjpass	scattered		True	False	False
are	be	AUX	VBP	auxpass	scattered		True	False	True
irregularly	irregularly	ADV	RB	advmod	scattered		True	False	False
scattered	scatter	VERB	VBN	advcl	are		True	False	False
over	over	ADP	IN	prep	scattered		True	False	True
the	the	DET	DT	det	surface		True	False	True
front	front	ADJ	JJ	amod	surface		True	False	True
surface	surface	NOUN	NN	pobj	over		True	False	False
Maxillse	Maxillse	PROPN	NNP	compound	labium		True	False	False
ami	ami	NOUN	NN	compound	labium		True	False	False
labium	labium	NOUN	NN	npadvmod	scattered		True	False	False
of	of	ADP	IN	prep	labium		True	False	True
the	the	DET	DT	det	color		True	False	True
same	same	ADJ	JJ	amod	color		True	False	True
color	color	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	scattered		False	True	False
the	the	DET	DT	det	latter		True	False	True
latter	latter	NOUN	NN	nsubj	having		True	False	True
having	have	VERB	VBG	advcl	scattered		True	False	False
the	the	DET	DT	det	region		True	False	True
central	central	ADJ	JJ	amod	region		True	False	False
region	region	NOUN	NN	nsubj	colored		True	False	False
lighter	lighter	ADV	RBR	advmod	colored		True	False	False
colored	color	VERB	VBN	ccomp	having		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Sternum	sternum	NOUN	NN	ROOT	Sternum		True	False	False
more	more	ADV	RBR	amod	yellow		True	False	True
brownish	brownish	ADJ	JJ	amod	yellow		True	False	False
-	-	PUNCT	HYPH	punct	yellow		False	True	False
yellow	yellow	ADJ	JJ	amod	Sternum		True	False	False
