Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
Conrad	Conrad	PROPN	NNP	poss	pyrula	PERSON	True	False	False
's	's	PART	POS	case	Conrad		False	False	True
Mazzalina	Mazzalina	PROPN	NNP	compound	pyrula	TAXA	True	False	False
pyrula	pyrula	NOUN	NN	conj	identical		True	False	False
from	from	ADP	IN	prep	pyrula		True	False	True
the	the	DET	DT	det	beds		True	False	True
lower	low	ADJ	JJR	amod	beds		True	False	False
Claiborne	Claiborne	PROPN	NNP	compound	beds	LOC	True	False	False
beds	bed	NOUN	NNS	pobj	from	HABITAT	True	False	False
of	of	ADP	IN	prep	beds		True	False	True
Alabama	Alabama	PROPN	NNP	pobj	of	GPE	True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	shown		False	False	False
We	we	PRON	PRP	nsubj	shown		True	False	True
have	have	AUX	VBP	aux	shown		True	False	True
already	already	ADV	RB	advmod	shown		True	False	True
shown	show	VERB	VBN	ROOT	shown		True	False	False
in	in	ADP	IN	prep	shown		True	False	True
our	our	PRON	PRP$	poss	report		True	False	True
report	report	NOUN	NN	pobj	in		True	False	False
on	on	ADP	IN	prep	report		True	False	True
the	the	DET	DT	det	Tertiary		True	False	True
Tertiary	Tertiary	PROPN	NNP	pobj	on	LOC	True	False	False
of	of	ADP	IN	prep	Tertiary		True	False	True
Arkansas	Arkansas	PROPN	NNP	pobj	of	GPE	True	False	False
how	how	ADV	WRB	advmod	many		True	False	True
many	many	ADJ	JJ	amod	forms		True	False	True
forms	form	NOUN	NNS	dobj	assumes		True	False	False
this	this	DET	DT	det	species		True	False	True
species	species	NOUN	NN	nsubj	assumes		True	False	False
assumes	assume	VERB	VBZ	ccomp	shown		True	False	False
.	.	PUNCT	.	punct	shown		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Locality	locality	NOUN	NN	ROOT	Locality		True	False	False
,	,	PUNCT	,	punct	Locality		False	True	False
Jackson	Jackson	PROPN	NNP	npadvmod	Locality	GPE	True	False	False
,	,	PUNCT	,	punct	Jackson		False	True	False
Miss.	Miss.	PROPN	NNP	appos	Jackson	GPE	False	False	False
"
"	"
"	SPACE	_SP	punct	Locality		False	False	False
Murex	Murex	PROPN	NNP	compound	Harris	TAXA	True	False	False
marksi	marksi	PROPN	NNP	compound	Harris	TAXA	True	False	False
Harris	Harris	PROPN	NNP	appos	Locality		True	False	False
.	.	PUNCT	.	punct	Harris		False	True	False
"
"	"
"	SPACE	_SP	punct	Locality		False	False	False
PI	PI	PROPN	NNP	appos	Locality		True	False	False
.	.	PUNCT	.	punct	PI		False	True	False
"
"	"
"	SPACE	_SP	punct	Locality		False	False	False
XVIII	XVIII	PROPN	NNP	appos	Locality		True	False	False
,	,	PUNCT	,	punct	XVIII		False	True	False
fig	fig	NOUN	NN	appos	XVIII		True	False	False
.	.	NOUN	NN	appos	XVIII		False	True	False
"
"	"
"	SPACE	_SP	punct	Locality		False	False	False
15	15	NUM	CD	nummod	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	Locality		False	True	False
"
"	"
"	SPACE	_SP	punct	approaches		False	False	False
This	this	DET	DT	nsubj	approaches		True	False	True
,	,	PUNCT	,	punct	This		False	True	False
as	as	ADV	RB	advmod	as		True	False	True
well	well	ADV	RB	advmod	as		True	False	True
as	as	ADP	IN	cc	This		True	False	True
typical	typical	ADJ	JJ	amod	marksi		True	False	False
marksi	marksi	NOUN	NNS	conj	This		True	False	False
from	from	ADP	IN	prep	marksi		True	False	True
the	the	DET	DT	det	Eocene	DATE	True	False	True
Eocene	Eocene	PROPN	NNP	pobj	from	DATE	True	False	False
of	of	ADP	IN	prep	Eocene		True	False	True
Arkansas	Arkansas	PROPN	NNP	pobj	of	GPE	True	False	False
,	,	PUNCT	,	punct	marksi		False	True	False
approaches	approach	VERB	VBZ	ROOT	approaches		True	False	False
very	very	ADV	RB	advmod	closely		True	False	True
closely	closely	ADV	RB	advmod	approaches		True	False	False
to	to	ADP	IN	prep	approaches		True	False	True
3f	3f	NUM	CD	pobj	to		False	False	False
.	.	NOUN	NN	case	3f		False	True	False
"
"	"
"	SPACE	_SP	punct	approaches		False	False	False
engonatus	engonatus	NOUN	NN	dobj	"
"		True	False	False
,	,	PUNCT	,	punct	approaches		False	True	False
and	and	CCONJ	CC	cc	approaches		True	False	True
,	,	PUNCT	,	punct	approaches		False	True	False
when	when	ADV	WRB	advmod	collected		True	False	True
specimens	specimen	NOUN	NNS	nsubjpass	collected		True	False	False
enough	enough	ADJ	JJ	amod	specimens		True	False	True
shall	shall	AUX	MD	aux	collected		True	False	False
have	have	AUX	VB	aux	collected		True	False	True
been	be	AUX	VBN	auxpass	collected		True	False	True
collected	collect	VERB	VBN	advcl	proven		True	False	False
,	,	PUNCT	,	punct	proven		False	True	False
the	the	DET	DT	det	two		True	False	True
two	two	NUM	CD	nsubjpass	proven	CARDINAL	True	False	True
will	will	AUX	MD	aux	proven		True	False	True
doubtless	doubtless	ADV	RB	advmod	proven		True	False	False
be	be	AUX	VB	auxpass	proven		True	False	True
proven	prove	VERB	VBN	conj	approaches		True	False	False
identical	identical	ADJ	JJ	oprd	proven		True	False	False
.	.	PUNCT	.	punct	proven		False	True	False
"
"	"
"	SPACE	_SP	punct	has		False	False	False
This	this	DET	DT	nsubj	has		True	False	True
has	have	VERB	VBZ	ROOT	has		True	False	True
seven	seven	NUM	CD	nummod	costse	CARDINAL	True	False	False
costse	costse	NOUN	NNS	dobj	has		True	False	False
instead	instead	ADV	RB	advmod	of		True	False	False
of	of	ADP	IN	cc	costse		True	False	True
six	six	NUM	CD	conj	costse	CARDINAL	True	False	True
.	.	PUNCT	.	punct	has		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Locality	locality	NOUN	NN	attr	"
"		True	False	False
,	,	PUNCT	,	punct	Locality		False	True	False
Jackson	Jackson	PROPN	NNP	npadvmod	Locality	GPE	True	False	False
,	,	PUNCT	,	punct	Jackson		False	True	False
Miss.	Miss.	PROPN	NNP	appos	Jackson	GPE	False	False	False
"
"	"
"	SPACE	_SP	punct	Locality		False	False	False
Monoceras	Monoceras	PROPN	NNP	compound	sp	TAXA	True	False	False
jacksonium	jacksonium	PROPN	NNP	nmod	sp	TAXA	True	False	False
n.	n.	NOUN	NN	compound	sp		False	False	False
sp	sp	PROPN	NNP	appos	Locality		True	False	False
.	.	PROPN	NNP	appos	sp		False	True	False
"
"	"
"	SPACE	_SP	punct	Locality		False	False	False
PI	pi	NOUN	NN	appos	Locality		True	False	False
.	.	PUNCT	.	appos	PI		False	True	False
"
"	"
"	SPACE	_SP	punct	Locality		False	False	False
XVIII	xviii	NOUN	NN	appos	Locality		True	False	False
,	,	PUNCT	,	punct	XVIII		False	True	False
fig	fig	NOUN	NN	appos	XVIII		True	False	False
.	.	NOUN	NN	appos	XVIII		False	True	False
"
"	"
"	SPACE	_SP	punct	Locality		False	False	False
16	16	NUM	CD	nummod	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	Locality		False	True	False
"
"	"
"	SPACE	_SP	punct	characterization		False	False	False
Specific	specific	ADJ	JJ	amod	characterization		True	False	False
characterization	characterization	NOUN	NN	ROOT	characterization		True	False	False
.	.	PUNCT	.	punct	characterization		False	True	False
"
"	"
"	SPACE	_SP	punct	Size		False	False	False
—	—	PUNCT	``	punct	Size		False	True	False
Size	size	NOUN	NN	ROOT	Size		True	False	False
and	and	CCONJ	CC	cc	Size		True	False	True
general	general	ADJ	JJ	amod	form		True	False	False
form	form	NOUN	NN	conj	Size		True	False	False
as	as	ADP	IN	mark	indicated		True	False	True
indicated	indicate	VERB	VBN	advcl	Size		True	False	False
by	by	ADP	IN	agent	indicated		True	False	True
the	the	DET	DT	det	figure		True	False	True
figure	figure	NOUN	NN	pobj	by		True	False	False
;	;	PUNCT	:	punct	Size		False	True	False
whorls	whorl	NOUN	NNS	conj	Size		True	False	False
about	about	ADV	RB	advmod	6		True	False	True
6	6	NUM	CD	nummod	whorls	CARDINAL	False	False	False
;	;	PUNCT	:	punct	whorls		False	True	False
the	the	DET	DT	det	2		True	False	True
upper	upper	ADJ	JJ	amod	2		True	False	False
2	2	NUM	CD	appos	whorls	CARDINAL	False	False	False
or	or	CCONJ	CC	cc	2		True	False	True
8	8	NUM	CD	conj	2	CARDINAL	False	False	False
smooth	smooth	ADJ	JJ	amod	2		True	False	False
;	;	PUNCT	:	punct	whorls		False	True	False
4	4	NUM	CD	nsubj	costate	CARDINAL	False	False	False
and	and	CCONJ	CC	cc	4		True	False	True
5	5	NUM	CD	conj	4	CARDINAL	False	False	False
strongly	strongly	ADV	RB	advmod	costate		True	False	False
costate	costate	ADJ	JJ	conj	whorls		True	False	False
medially	medially	ADV	RB	advmod	costate		True	False	False
and	and	CCONJ	CC	cc	medially		True	False	True
below	below	ADV	RB	conj	medially		True	False	True
;	;	PUNCT	:	punct	whorls		False	True	False
spiral	spiral	ADJ	JJ	amod	strise		True	False	False
strise	strise	NOUN	NN	appos	Size		True	False	False
about	about	ADV	RB	advmod	8		True	False	True
8	8	NUM	CD	appos	strise	CARDINAL	False	False	False
in	in	ADP	IN	prep	8		True	False	True
number	number	NOUN	NN	pobj	in		True	False	False
;	;	PUNCT	:	punct	strise		False	True	False
body	body	NOUN	NN	compound	whorl		True	False	False
whorl	whorl	NOUN	NN	nsubj	smooth		True	False	False
nearly	nearly	ADV	RB	advmod	smooth		True	False	False
smooth	smooth	ADJ	JJ	amod	strise		True	False	False
,	,	PUNCT	,	punct	smooth		False	True	False
with	with	ADP	IN	prep	smooth		True	False	True
a	a	DET	DT	det	zone		True	False	True
strongly	strongly	ADV	RB	advmod	marked		True	False	False
marked	marked	ADJ	JJ	amod	zone		True	False	False
humeral	humeral	ADJ	JJ	amod	zone		True	False	False
zone	zone	NOUN	NN	pobj	with		True	False	False
on	on	ADP	IN	prep	found		True	False	True
which	which	DET	WDT	pobj	on		True	False	True
are	be	AUX	VBP	auxpass	found		True	False	True
found	find	VERB	VBN	relcl	zone		True	False	False
about	about	ADP	IN	quantmod	6	CARDINAL	True	False	True
6	6	NUM	CD	nummod	lines	CARDINAL	False	False	False
spiral	spiral	ADJ	JJ	amod	lines		True	False	False
lines	line	NOUN	NNS	dobj	found		True	False	False
;	;	PUNCT	:	punct	strise		False	True	False
medially	medially	ADV	RB	advmod	smooth		True	False	False
smooth	smooth	ADJ	JJ	amod	strise		True	False	False
;	;	PUNCT	:	punct	striate		False	True	False
basaliy	basaliy	NOUN	NN	nsubj	striate		True	False	False
more	more	ADV	RBR	advmod	striate		True	False	True
or	or	CCONJ	CC	cc	more		True	False	True
less	less	ADV	RBR	conj	more		True	False	True
strongly	strongly	ADV	RB	advmod	striate		True	False	False
spirally	spirally	ADV	RB	advmod	striate		True	False	False
striate	striate	ADJ	JJ	amod	strise		True	False	False
,	,	PUNCT	,	punct	striate		False	True	False
with	with	ADP	IN	prep	striate		True	False	True
a	a	DET	DT	det	band		True	False	True
depressed	depressed	ADJ	JJ	amod	band		True	False	False
band	band	NOUN	NN	pobj	with		True	False	False
across	across	ADP	IN	prep	arch		True	False	True
which	which	DET	WDT	pobj	across		True	False	True
the	the	DET	DT	det	lines		True	False	True
lines	line	NOUN	NNS	nsubj	arch		True	False	False
of	of	ADP	IN	prep	lines		True	False	True
growth	growth	NOUN	NN	pobj	of		True	False	False
arch	arch	VERB	VBP	relcl	band		True	False	False
forward	forward	ADV	RB	advmod	arch		True	False	False
,	,	PUNCT	,	punct	arch		False	True	False
hence	hence	ADV	RB	advmod	giving		True	False	True
giving	give	VERB	VBG	advcl	arch		True	False	False
rise	rise	NOUN	NN	dobj	giving		True	False	False
to	to	ADP	IN	prep	giving		True	False	True
a	a	DET	DT	det	projection		True	False	True
tooth	tooth	NOUN	NN	npadvmod	like		True	False	False
like	like	ADJ	JJ	amod	projection		True	False	False
projection	projection	NOUN	NN	pobj	to		True	False	False
on	on	ADP	IN	prep	projection		True	False	True
the	the	DET	DT	det	portion		True	False	True
subcentral	subcentral	ADJ	JJ	amod	portion		True	False	False
portion	portion	NOUN	NN	pobj	on		True	False	False
of	of	ADP	IN	prep	portion		True	False	True
the	the	DET	DT	det	labrum		True	False	True
labrum	labrum	NOUN	NN	pobj	of		True	False	False
;	;	PUNCT	:	punct	truncated		False	True	False
columella	columella	NOUN	NN	npadvmod	smooth		True	False	False
smooth	smooth	ADJ	JJ	ccomp	lirate		True	False	False
,	,	PUNCT	,	punct	lirate		False	True	False
labrum	labrum	NOUN	NN	nsubj	lirate		True	False	False
lirate	lirate	NOUN	NN	ccomp	truncated		True	False	False
within	within	ADV	RB	advmod	lirate		True	False	True
,	,	PUNCT	,	punct	lirate		False	True	False
though	though	SCONJ	IN	mark	extend		True	False	True
the	the	DET	DT	det	lirse		True	False	True
lirse	lirse	NOUN	NNS	nsubj	extend		True	False	False
do	do	AUX	VBP	aux	extend		True	False	True
not	not	PART	RB	neg	extend		True	False	True
extend	extend	VERB	VB	advcl	lirate		True	False	False
far	far	ADV	RB	advmod	in		True	False	False
in	in	ADP	IN	prep	extend		True	False	True
the	the	DET	DT	det	interior		True	False	True
interior	interior	NOUN	NN	pobj	in		True	False	False
;	;	PUNCT	:	punct	truncated		False	True	False
anterior	anterior	ADJ	JJ	amod	canal		True	False	False
canal	canal	NOUN	NN	nsubj	truncated		True	False	False
peculiarly	peculiarly	ADV	RB	advmod	truncated		True	False	False
truncated	truncate	VERB	VBN	acl	Size		True	False	False
below	below	ADP	IN	advmod	truncated		True	False	True
.	.	PUNCT	.	punct	truncated		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Locality	locality	NOUN	NN	ROOT	Locality		True	False	False
,	,	PUNCT	,	punct	Locality		False	True	False
Jackson	Jackson	PROPN	NNP	npadvmod	Locality	GPE	True	False	False
,	,	PUNCT	,	punct	Jackson		False	True	False
Miss.	Miss.	PROPN	NNP	appos	Jackson	GPE	False	False	False
"
"	"
"	SPACE	_SP	punct	Locality		False	False	False
Levifusus	Levifusus	PROPN	NNP	compound	Harris	TAXA	True	False	False
branneri	branneri	PROPN	NNP	compound	Harris	TAXA	True	False	False
Harris	Harris	PROPN	NNP	appos	Locality		True	False	False
.	.	PUNCT	.	punct	Harris		False	True	False
"
"	"
"	SPACE	_SP	punct	Locality		False	False	False
PI	PI	PROPN	NNP	appos	Locality		True	False	False
.	.	PUNCT	.	punct	PI		False	True	False
"
"	"
"	SPACE	_SP	punct	Locality		False	False	False
XIX	XIX	PROPN	NNP	appos	Locality		True	False	False
,	,	PUNCT	,	punct	XIX		False	True	False
fig	fig	NOUN	NN	appos	XIX		True	False	False
.	.	NOUN	NN	appos	XIX		False	True	False
"
"	"
"	SPACE	_SP	punct	Locality		False	False	False
1	1	NUM	CD	nummod	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	Locality		False	True	False
"
"	"
"	SPACE	_SP	punct	described		False	False	False
This	this	DET	DT	det	species		True	False	True
species	species	NOUN	NN	nsubjpass	described		True	False	False
was	be	AUX	VBD	auxpass	described		True	False	True
described	describe	VERB	VBN	ROOT	described		True	False	False
from	from	ADP	IN	prep	described		True	False	True
a	a	DET	DT	det	specimen		True	False	True
young	young	ADJ	JJ	amod	specimen		True	False	False
specimen	specimen	NOUN	NN	pobj	from		True	False	False
found	find	VERB	VBN	acl	specimen		True	False	False
in	in	ADP	IN	prep	found		True	False	True
southern	southern	ADJ	JJ	amod	Arkansas		True	False	False
Arkansas	Arkansas	PROPN	NNP	pobj	in	GPE	True	False	False
.	.	PUNCT	.	punct	described		False	True	False
"
"	"
"	SPACE	_SP	punct	found		False	False	False
Fragments	fragment	NOUN	NNS	nsubjpass	found		True	False	False
of	of	ADP	IN	prep	Fragments		True	False	True
larger	large	ADJ	JJR	amod	specimens		True	False	False
specimens	specimen	NOUN	NNS	pobj	of		True	False	False
were	be	AUX	VBD	auxpass	found		True	False	True
found	find	VERB	VBN	ROOT	found		True	False	False
by	by	ADP	IN	agent	found		True	False	True
the	the	DET	DT	det	writer		True	False	True
writer	writer	NOUN	NN	pobj	by		True	False	False
at	at	ADP	IN	prep	found		True	False	True
White	White	PROPN	NNP	compound	Bluff	LOC	True	False	False
Bluff	Bluff	PROPN	NNP	pobj	at	LOC	True	False	False
on	on	ADP	IN	prep	Bluff		True	False	True
Arkansas	Arkansas	PROPN	NNP	compound	River	LOC	True	False	False
River	River	PROPN	NNP	pobj	on	LOC	True	False	False
,	,	PUNCT	,	punct	found		False	True	False
and	and	CCONJ	CC	cc	found		True	False	True
still	still	ADV	RB	advmod	others		True	False	True
others	other	NOUN	NNS	conj	found		True	False	True
in	in	ADP	IN	prep	others		True	False	True
the	the	DET	DT	det	beds		True	False	True
Jackson	Jackson	PROPN	NNP	compound	beds	GPE	True	False	False
beds	bed	NOUN	NNS	pobj	in	HABITAT	True	False	False
of	of	ADP	IN	prep	beds		True	False	True
Mississippi	Mississippi	PROPN	NNP	pobj	of	GPE	True	False	False
.	.	PUNCT	.	punct	others		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
This	this	DET	DT	nsubj	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
by	by	ADP	IN	prep	is		True	False	True
far	far	ADV	RB	pcomp	by		True	False	False
the	the	DET	DT	det	specimen		True	False	True
most	most	ADV	RBS	advmod	perfect		True	False	True
perfect	perfect	ADJ	JJ	amod	specimen		True	False	False
large	large	ADJ	JJ	amod	specimen		True	False	False
specimen	specimen	NOUN	NN	attr	is		True	False	False
yet	yet	ADV	RB	advmod	known		True	False	True
known	know	VERB	VBN	acl	specimen		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	be		False	False	False
Its	its	PRON	PRP$	poss	relationship		True	False	True
close	close	ADJ	JJ	amod	relationship		True	False	False
relationship	relationship	NOUN	NN	nsubj	be		True	False	False
to	to	ADP	IN	prep	relationship		True	False	True
Fulgur	Fulgur	PROPN	NNP	pobj	to	TAXA	True	False	False
must	must	AUX	MD	aux	be		True	False	True
be	be	VERB	VB	ROOT	be		True	False	True
evident	evident	ADJ	JJ	acomp	be		True	False	False
to	to	ADP	IN	prep	evident		True	False	True
all	all	DET	DT	pobj	to		True	False	True
.	.	PUNCT	.	punct	be		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Locality	locality	NOUN	NN	ROOT	Locality		True	False	False
,	,	PUNCT	,	punct	Locality		False	True	False
Jackson	Jackson	PROPN	NNP	npadvmod	Locality	GPE	True	False	False
,	,	PUNCT	,	punct	Jackson		False	True	False
Miss.	Miss.	PROPN	NNP	appos	Jackson	GPE	False	False	False
"
"	"
"	SPACE	_SP	punct	Locality		False	False	False
Siphonalia	Siphonalia	PROPN	NNP	compound	jacksonia	TAXA	True	False	False
jacksonia	jacksonia	PROPN	NNP	appos	Locality	TAXA	True	False	False
n.	n.	NOUN	NN	compound	sp		False	False	False
sp	sp	PROPN	NNP	appos	jacksonia		True	False	False
.	.	PROPN	NNP	appos	jacksonia		False	True	False
"
"	"
"	SPACE	_SP	punct	jacksonia		False	False	False
PI	PI	PROPN	NNP	appos	jacksonia		True	False	False
.	.	PUNCT	.	appos	PI		False	True	False
"
"	"
"	SPACE	_SP	punct	jacksonia		False	False	False
XIX	XIX	PROPN	NNP	appos	jacksonia		True	False	False
,	,	PUNCT	,	punct	XIX		False	True	False
fig	fig	NOUN	NN	appos	XIX		True	False	False
.	.	NOUN	NN	appos	XIX		False	True	False
"
"	"
"	SPACE	_SP	punct	jacksonia		False	False	False
2	2	NUM	CD	nummod	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	2		False	True	False
"
"	"
"	SPACE	_SP	punct	jacksonia		False	False	False
Specific	specific	ADJ	JJ	amod	characterization		True	False	False
characterization	characterization	NOUN	NN	appos	jacksonia		True	False	False
.	.	PUNCT	.	punct	characterization		False	True	False
"
"	"
"	SPACE	_SP	punct	Locality		False	False	False
—	—	PUNCT	``	punct	Size		False	True	False
Size	size	NOUN	NN	appos	Locality		True	False	False
and	and	CCONJ	CC	cc	Size		True	False	True
general	general	ADJ	JJ	amod	form		True	False	False
form	form	NOUN	NN	conj	Size		True	False	False
as	as	ADP	IN	mark	indicated		True	False	True
indicated	indicate	VERB	VBN	advcl	Size		True	False	False
by	by	ADP	IN	agent	indicated		True	False	True
the	the	DET	DT	det	figure		True	False	True
figure	figure	NOUN	NN	pobj	by		True	False	False
;	;	PUNCT	:	punct	Size		False	True	False
whorls	whorl	NOUN	NNS	appos	Size		True	False	False
7	7	NUM	CD	nummod	whorls	CARDINAL	False	False	False
or	or	CCONJ	CC	cc	whorls		True	False	True
8	8	NUM	CD	conj	whorls	CARDINAL	False	False	False
;	;	PUNCT	:	punct	whorls		False	True	False
marked	mark	VERB	VBN	acl	whorls		True	False	False
by	by	ADP	IN	agent	marked		True	False	True
10	10	NUM	CD	nummod	costse	CARDINAL	False	False	False
rounded	rounded	ADJ	JJ	amod	costse		True	False	False
,	,	PUNCT	,	punct	costse		False	True	False
longitudinal	longitudinal	ADJ	JJ	amod	costse		True	False	False
costse	costse	NOUN	NN	pobj	by		True	False	False
,	,	PUNCT	,	punct	costse		False	True	False
each	each	DET	DT	appos	costse		True	False	True
in	in	ADP	IN	prep	each		True	False	True
width	width	NOUN	NN	pobj	in		True	False	False
a	a	DET	DT	det	little	CARDINAL	True	False	True
little	little	ADJ	JJ	amod	one	CARDINAL	True	False	False
over	over	ADP	IN	quantmod	one	CARDINAL	True	False	True
one	one	NUM	CD	npadvmod	costse	CARDINAL	True	False	True
-	-	PUNCT	HYPH	punct	one	CARDINAL	False	True	False
half	half	NOUN	NN	quantmod	one	CARDINAL	True	False	False
that	that	DET	DT	det	one		True	False	True
of	of	ADP	IN	prep	one		True	False	True
the	the	DET	DT	det	spaces		True	False	True
intermediate	intermediate	ADJ	JJ	amod	spaces		True	False	False
spaces	space	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	costse		False	True	False
strong	strong	ADJ	JJ	amod	costse		True	False	False
from	from	ADP	IN	prep	strong		True	False	True
lower	low	ADJ	JJR	amod	suture		True	False	False
suture	suture	NOUN	NN	pobj	from		True	False	False
to	to	ADP	IN	prep	from		True	False	True
greatest	great	ADJ	JJS	amod	diameter		True	False	False
diameter	diameter	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	diameter		True	False	True
shell	shell	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	strong		False	True	False
and	and	CCONJ	CC	cc	strong		True	False	True
from	from	ADP	IN	prep	decreasing		True	False	True
there	there	ADV	RB	pcomp	from		True	False	True
decreasing	decrease	VERB	VBG	conj	strong		True	False	False
rapidly	rapidly	ADV	RB	advmod	decreasing		True	False	False
in	in	ADP	IN	prep	decreasing		True	False	True
size	size	NOUN	NN	pobj	in		True	False	False
and	and	CCONJ	CC	cc	decreasing		True	False	True
vanishing	vanish	VERB	VBG	conj	decreasing		True	False	False
before	before	ADP	IN	prep	vanishing		True	False	True
reaching	reach	VERB	VBG	pcomp	before		True	False	False
the	the	DET	DT	det	suture		True	False	True
suture	suture	NOUN	NN	dobj	reaching		True	False	False
above	above	ADV	RB	advmod	suture		True	False	True
;	;	PUNCT	:	punct	Size		False	True	False
strong	strong	ADJ	JJ	amod	strise		True	False	False
spiral	spiral	ADJ	JJ	amod	strise		True	False	False
strise	strise	NOUN	NN	nmod	Son		True	False	False
about	about	ADP	IN	nmod	Son		True	False	True
Son	son	NOUN	NN	appos	Size		True	False	False
each	each	DET	DT	det	whorl		True	False	True
whorl	whorl	NOUN	NN	npadvmod	Son		True	False	False
,	,	PUNCT	,	punct	Size		False	True	False
with	with	ADP	IN	prep	Size		True	False	True
an	an	DET	DT	det	number		True	False	True
equal	equal	ADJ	JJ	amod	number		True	False	False
number	number	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	number		True	False	True
finer	fine	ADJ	JJR	amod	lines		True	False	False
alternate	alternate	ADJ	JJ	amod	lines		True	False	False
lines	line	NOUN	NNS	pobj	of		True	False	False
;	;	PUNCT	:	punct	Size		False	True	False
columella	columella	NOUN	NN	nsubj	bent		True	False	False
sharply	sharply	ADV	RB	advmod	bent		True	False	False
bent	bend	VERB	VBN	acl	Size		True	False	False
as	as	ADP	IN	prep	bent		True	False	True
in	in	ADP	IN	prep	as		True	False	True
Strepsidura	Strepsidura	PROPN	NNP	pobj	in	TAXA	True	False	False
.	.	PUNCT	.	punct	Size		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Locality	locality	NOUN	NN	ROOT	Locality		True	False	False
,	,	PUNCT	,	punct	Locality		False	True	False
Jackson	Jackson	PROPN	NNP	npadvmod	Locality	GPE	True	False	False
,	,	PUNCT	,	punct	Jackson		False	True	False
Miss.	Miss.	PROPN	NNP	appos	Jackson	GPE	False	False	False
"
"	"
"	SPACE	_SP	punct	Locality		False	False	False
Amauropsis	Amauropsis	PROPN	NNP	compound	jacksonensis	TAXA	True	False	False
jacksonensis	jacksonensis	PROPN	NNP	appos	Locality	TAXA	True	False	False
n.	n.	NOUN	NN	compound	sp		False	False	False
sp	sp	NOUN	NN	appos	jacksonensis		True	False	False
.	.	PROPN	NNP	appos	jacksonensis		False	True	False
"
"	"
"	SPACE	_SP	punct	Locality		False	False	False
PL	pl	NOUN	NN	appos	Locality		True	False	False
XIX	xix	NUM	CD	nummod	PL		True	False	False
,	,	PUNCT	,	punct	PL		False	True	False
fig	fig	NOUN	NN	appos	PL		True	False	False
.	.	NOUN	NN	appos	PL		False	True	False
"
"	"
"	SPACE	_SP	punct	Locality		False	False	False
3	3	NUM	CD	nummod	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	Locality		False	True	False
"
"	"
"	SPACE	_SP	punct	characterization		False	False	False
Specific	specific	ADJ	JJ	amod	characterization		True	False	False
characterization	characterization	NOUN	NN	ROOT	characterization		True	False	False
.	.	PUNCT	.	punct	characterization		False	True	False
"
"	"
"	SPACE	_SP	punct	Size		False	False	False
—	—	PUNCT	``	punct	Size		False	True	False
Size	size	NOUN	NN	ROOT	Size		True	False	False
and	and	CCONJ	CC	cc	Size		True	False	True
general	general	ADJ	JJ	amod	form		True	False	False
form	form	NOUN	NN	conj	Size		True	False	False
as	as	ADP	IN	mark	shown		True	False	True
shown	show	VERB	VBN	advcl	Size		True	False	False
by	by	ADP	IN	agent	shown		True	False	True
the	the	DET	DT	det	figure		True	False	True
figure	figure	NOUN	NN	pobj	by		True	False	False
;	;	PUNCT	:	punct	Size		False	True	False
whorls	whorl	NOUN	NNS	appos	Size		True	False	False
10	10	NUM	CD	nummod	whorls	CARDINAL	False	False	False
,	,	PUNCT	,	punct	whorls		False	True	False
the	the	DET	DT	det	5		True	False	True
upper	upper	ADJ	JJ	amod	5		True	False	False
4	4	NUM	CD	quantmod	5	CARDINAL	False	False	False
to	to	PART	TO	quantmod	5		True	False	True
5	5	NUM	CD	nummod	small	CARDINAL	False	False	False
small	small	ADJ	JJ	amod	whorls		True	False	False
,	,	PUNCT	,	punct	whorls		False	True	False
the	the	DET	DT	det	other		True	False	True
other	other	ADJ	JJ	nsubj	increasing		True	False	True
increasing	increase	VERB	VBG	acl	whorls		True	False	False
in	in	ADP	IN	prep	increasing		True	False	True
size	size	NOUN	NN	pobj	in		True	False	False
rapidly	rapidly	ADV	RB	advmod	increasing		True	False	False
and	and	CCONJ	CC	cc	increasing		True	False	True
becoming	become	VERB	VBG	conj	increasing		True	False	True
shouldered	shouldered	ADJ	JJ	acomp	becoming		True	False	False
;	;	PUNCT	:	punct	Size		False	True	False
