Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
Perognathus	perognathus	NOUN	NN	compound	lordi	TAXA	True	False	False
lordi	lordi	NOUN	NN	pobj	of	TAXA	True	False	False
on	on	ADP	IN	prep	based		True	False	True
which	which	DET	WDT	pobj	on		True	False	True
I	I	PRON	PRP	nsubj	based		True	False	True
have	have	AUX	VBP	aux	based		True	False	True
based	base	VERB	VBN	relcl	specimens		True	False	False
the	the	DET	DT	det	description		True	False	True
duplicate	duplicate	ADJ	JJ	amod	description		True	False	False
description	description	NOUN	NN	dobj	based		True	False	False
of	of	ADP	IN	prep	description		True	False	True
that	that	DET	DT	det	species		True	False	True
species	specie	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	based		False	True	False
so	so	ADV	RB	advmod	imperfectly		True	False	True
imperfectly	imperfectly	ADV	RB	advmod	characterized		True	False	False
characterized	characterize	VERB	VBN	advcl	based		True	False	False
by	by	ADP	IN	agent	characterized		True	False	True
Gray	Gray	PROPN	NNP	pobj	by	PERSON	True	False	False
,	,	PUNCT	,	punct	specimens		False	True	False
were	be	AUX	VBD	auxpass	taken		True	False	True
taken	take	VERB	VBN	ROOT	taken		True	False	False
during	during	ADP	IN	prep	taken		True	False	True
a	a	DET	DT	det	trip		True	False	True
collecting	collecting	NOUN	NN	compound	trip		True	False	False
trip	trip	NOUN	NN	pobj	during		True	False	False
in	in	ADP	IN	prep	trip		True	False	True
Washington	Washington	PROPN	NNP	pobj	in	GPE	True	False	False
and	and	CCONJ	CC	cc	Washington		True	False	True
British	British	PROPN	NNP	compound	Columbia	GPE	True	False	False
Columbia	Columbia	PROPN	NNP	conj	Washington	GPE	True	False	False
last	last	ADJ	JJ	amod	year	DATE	True	False	True
year	year	NOUN	NN	npadvmod	trip	DATE	True	False	False
,	,	PUNCT	,	punct	taken		False	True	False
and	and	CCONJ	CC	cc	taken		True	False	True
are	be	AUX	VBP	auxpass	included		True	False	True
included	include	VERB	VBN	conj	taken		True	False	False
in	in	ADP	IN	prep	included		True	False	True
the	the	DET	DT	det	author		True	False	True
author	author	NOUN	NN	poss	collection		True	False	False
's	's	PART	POS	case	author		False	False	True
private	private	ADJ	JJ	amod	collection		True	False	False
collection	collection	NOUN	NN	pobj	in		True	False	False
at	at	ADP	IN	prep	collection		True	False	True
the	the	DET	DT	det	Academy		True	False	True
Academy	Academy	PROPN	NNP	pobj	at	ORG	True	False	False
.	.	PUNCT	.	punct	taken		False	True	False
"
"	"
"	SPACE	_SP	punct	enabled		False	False	False
By	by	ADP	IN	prep	enabled		True	False	True
the	the	DET	DT	det	rediscovery		True	False	True
rediscovery	rediscovery	NOUN	NN	pobj	By		True	False	False
of	of	ADP	IN	prep	rediscovery		True	False	True
P.	P.	PROPN	NNP	compound	lordi	TAXA	False	False	False
lordi	lordi	PROPN	NNP	pobj	of	TAXA	True	False	False
of	of	ADP	IN	prep	rediscovery		True	False	True
Gray	Gray	PROPN	NNP	pobj	of	PERSON	True	False	False
I	I	PRON	PRP	nsubjpass	enabled		True	False	True
am	be	AUX	VBP	auxpass	enabled		True	False	True
enabled	enable	VERB	VBN	ROOT	enabled		True	False	False
to	to	PART	TO	aux	throw		True	False	True
throw	throw	VERB	VB	xcomp	enabled		True	False	False
some	some	DET	DT	det	light		True	False	True
light	light	NOUN	NN	dobj	throw		True	False	False
on	on	ADP	IN	prep	throw		True	False	True
certain	certain	ADJ	JJ	amod	questions		True	False	False
questions	question	NOUN	NNS	pobj	on		True	False	False
of	of	ADP	IN	prep	questions		True	False	True
synonymy	synonymy	NOUN	NN	pobj	of		True	False	False
propounded	propound	VERB	VBN	acl	questions		True	False	False
by	by	ADP	IN	agent	propounded		True	False	True
Dr.	Dr.	PROPN	NNP	compound	Merriam		False	False	False
Merriam	Merriam	PROPN	NNP	pobj	by	PERSON	True	False	False
in	in	ADP	IN	prep	propounded		True	False	True
his	his	PRON	PRP$	poss	revision		True	False	True
monographic	monographic	ADJ	JJ	amod	revision		True	False	False
revision	revision	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	revision		True	False	True
the	the	DET	DT	det	genus		True	False	True
genus	genus	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	enabled		False	True	False
"
"	"
"	SPACE	_SP	punct	completes		False	False	False
1	1	X	LS	dep	completes		False	False	False
The	the	DET	DT	det	figure		True	False	True
figure	figure	NOUN	NN	nsubj	completes		True	False	False
of	of	ADP	IN	prep	figure		True	False	True
skull	skull	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	figure		True	False	True
P.	P.	PROPN	NNP	compound	femoralis	TAXA	False	False	False
femoralis	femoralis	PROPN	NNP	pobj	of	TAXA	True	False	False
here	here	ADV	RB	advmod	given	TAXA	True	False	True
given	give	VERB	VBN	acl	figure		True	False	False
completes	complete	VERB	VBZ	ROOT	completes		True	False	False
the	the	DET	DT	det	illustrations		True	False	True
illustrations	illustration	NOUN	NNS	dobj	completes		True	False	False
of	of	ADP	IN	prep	illustrations		True	False	True
known	know	VERB	VBN	amod	species		True	False	False
species	specie	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	species		True	False	True
the	the	DET	DT	det	genus		True	False	True
genus	genus	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	completes		False	True	False
"
"	"
"	SPACE	_SP	compound	copei		False	False	False
1	1	X	LS	meta	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	1		False	True	False
"
"	"
"	SPACE	_SP	punct	copei		False	False	False
Perognathus	Perognathus	PROPN	NNP	compound	copei	TAXA	True	False	False
copei	copei	PROPN	NNP	ROOT	copei	TAXA	True	False	False
,	,	PUNCT	,	punct	copei		False	True	False
sp	sp	PROPN	NNP	appos	copei		True	False	False
.	.	PROPN	NNP	appos	copei		False	True	False
"
"	"
"	SPACE	_SP	punct	copei		False	False	False
nov	nov	PROPN	NNP	appos	copei		True	False	False
.	.	PUNCT	.	appos	copei		False	True	False
(	(	PUNCT	-LRB-	punct	No		False	True	False
type	type	NOUN	NN	compound	No		True	False	False
No	no	NOUN	NN	appos	copei		True	False	True
.	.	NOUN	NN	appos	copei		False	True	False
"
"	"
"	SPACE	_SP	punct	copei		False	False	False
1612	1612	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	copei		False	True	False
ad	ad	NOUN	NN	appos	copei		True	False	False
.	.	NOUN	NN	appos	copei		False	True	False
"
"	"
"	SPACE	_SP	punct	copei		False	False	False
$	$	PUNCT	NFP	appos	copei		False	False	False
,	,	PUNCT	,	punct	copei		False	True	False
Col	Col	PROPN	NNP	appos	copei	ORG	True	False	False
.	.	PROPN	NNP	appos	copei	ORG	False	True	False
Acad	Acad	PROPN	NNP	appos	copei	ORG	True	False	False
.	.	PROPN	NNP	appos	copei	ORG	False	True	False
"
"	"
"	SPACE	_SP	punct	copei	ORG	False	False	False
Nat	Nat	PROPN	NNP	appos	copei	ORG	True	False	False
.	.	PROPN	NNP	appos	copei	ORG	False	True	False
"
"	"
"	SPACE	_SP	punct	copei	ORG	False	False	False
Sri	Sri	PROPN	NNP	appos	copei	ORG	True	False	False
.	.	PUNCT	,	appos	copei	ORG	False	True	False
,	,	PUNCT	,	punct	copei		False	True	False
Phila	Phila	PROPN	NNP	appos	copei	GPE	True	False	False
,	,	PUNCT	,	punct	copei		False	True	False
,	,	PUNCT	,	punct	copei		False	True	False
Staked	Staked	PROPN	NNP	compound	Plains	LOC	True	False	False
Plains	Plains	PROPN	NNPS	appos	copei	LOC	True	False	False
near	near	SCONJ	IN	prep	Plains		True	False	False
Mobeetie	Mobeetie	PROPN	NNP	pobj	near	GPE	True	False	False
,	,	PUNCT	,	punct	Mobeetie		False	True	False
Texas	Texas	PROPN	NNP	appos	Mobeetie	GPE	True	False	False
,	,	PUNCT	,	punct	copei		False	True	False
August	August	PROPN	NNP	compound	26th	DATE	True	False	False
26th	26th	NOUN	NN	appos	copei	DATE	False	False	False
,	,	PUNCT	,	punct	26th	DATE	False	True	False
1893	1893	NUM	CD	appos	26th	DATE	False	False	False
;	;	PUNCT	:	punct	copei		False	True	False
col	col	NOUN	NN	appos	copei		True	False	False
.	.	VERB	VBN	appos	copei		False	True	False
by	by	ADP	IN	agent	.		True	False	True
Prof.	Prof.	PROPN	NNP	compound	Cope		False	False	False
E.	E.	PROPN	NNP	compound	Cope	PERSON	False	False	False
D.	D.	PROPN	NNP	compound	Cope	PERSON	False	False	False
Cope	Cope	PROPN	NNP	pobj	by	PERSON	True	False	False
)	)	PUNCT	.	punct	copei		False	True	False
.	.	PUNCT	.	punct	copei		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Description	description	NOUN	NN	attr	"
"		True	False	False
.	.	PUNCT	.	punct	Description		False	True	False
"
"	"
"	SPACE	_SP	punct	Size		False	False	False
—	—	PUNCT	``	punct	Size		False	True	False
Size	size	NOUN	NN	ROOT	Size		True	False	False
small	small	ADJ	JJ	amod	greater		True	False	False
,	,	PUNCT	,	punct	greater		False	True	False
somewhat	somewhat	ADV	RB	advmod	greater		True	False	False
greater	great	ADJ	JJR	amod	Size		True	False	False
than	than	SCONJ	IN	prep	greater		True	False	True
Baird	Baird	PROPN	NNP	poss	measurements	ORG	True	False	False
's	's	PART	POS	case	Baird		False	False	True
measurements	measurement	NOUN	NNS	pobj	than		True	False	False
of	of	ADP	IN	prep	measurements		True	False	True
P.	P.	PROPN	NNP	compound	flavus	TAXA	False	False	False
flavus	flavus	NOUN	NN	pobj	of	TAXA	True	False	False
.	.	PUNCT	.	punct	Size		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Colors	color	NOUN	NNS	ROOT	Colors		True	False	False
similar	similar	ADJ	JJ	amod	Colors		True	False	False
to	to	ADP	IN	prep	similar		True	False	True
Baird	Baird	PROPN	NNP	poss	description	ORG	True	False	False
's	's	PART	POS	case	Baird		False	False	True
description	description	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	description		True	False	True
P.	P.	PROPN	NNP	compound	monticola	TAXA	False	False	False
monticola	monticola	PROPN	NNP	pobj	of	TAXA	True	False	False
but	but	CCONJ	CC	cc	similar		True	False	True
smaller	small	ADJ	JJR	conj	similar		True	False	False
.	.	PUNCT	.	punct	Colors		False	True	False
"
"	"
"	SPACE	_SP	dobj	destroyed		False	False	False
Ears	ear	NOUN	NNS	nsubj	destroyed		True	False	False
destroyed	destroy	VERB	VBN	ROOT	destroyed		True	False	False
.	.	PUNCT	.	punct	destroyed		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Tail	tail	NOUN	NN	dep	white		True	False	False
thickly	thickly	ADV	RB	advmod	covered		True	False	False
covered	cover	VERB	VBN	acl	Tail		True	False	False
with	with	ADP	IN	prep	covered		True	False	True
coarse	coarse	ADJ	JJ	amod	hairs		True	False	False
hairs	hair	NOUN	NNS	pobj	with		True	False	False
,	,	PUNCT	,	punct	covered		False	True	False
concealing	conceal	VERB	VBG	advcl	covered		True	False	False
the	the	DET	DT	det	annuli		True	False	True
annuli	annulus	NOUN	NNS	dobj	concealing		True	False	False
;	;	PUNCT	:	punct	white		False	True	False
grayish	grayish	ADJ	JJ	amod	white		True	False	False
white	white	NOUN	NN	dep	white		True	False	False
above	above	ADV	RB	advmod	white		True	False	True
,	,	PUNCT	,	punct	white		False	True	False
pure	pure	ADJ	JJ	amod	white		True	False	False
white	white	NOUN	NN	attr	"
"		True	False	False
below	below	ADV	RB	advmod	white		True	False	True
,	,	PUNCT	,	punct	white		False	True	False
with	with	ADP	IN	prep	white		True	False	True
terminal	terminal	ADJ	JJ	amod	pencil		True	False	False
pencil	pencil	NOUN	NN	pobj	with		True	False	False
,	,	PUNCT	,	punct	pencil		False	True	False
slightly	slightly	ADV	RB	advmod	crestedpenicillate		True	False	False
crestedpenicillate	crestedpenicillate	NOUN	NN	appos	pencil		True	False	False
.	.	PUNCT	.	punct	white		False	True	False
"
"	"
"	SPACE	_SP	punct	white		False	False	False
Beneath	beneath	NOUN	NN	nsubj	white		True	False	False
,	,	PUNCT	,	punct	Beneath		False	True	False
including	include	VERB	VBG	prep	Beneath		True	False	False
whisker	whisker	NOUN	NN	compound	patch		True	False	False
patch	patch	NOUN	NN	pobj	including		True	False	False
and	and	CCONJ	CC	cc	patch		True	False	True
feet	foot	NOUN	NNS	conj	patch		True	False	False
,	,	PUNCT	,	punct	white		False	True	False
white	white	ADJ	JJ	ROOT	white		True	False	False
.	.	PUNCT	.	punct	white		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Upper	upper	ADJ	JJ	amod	back		True	False	False
back	back	NOUN	NN	nsubj	grizzled		True	False	True
and	and	CCONJ	CC	cc	back		True	False	True
head	head	NOUN	NN	conj	back		True	False	False
grizzled	grizzle	VERB	VBN	amod	fawn		True	False	False
blackish	blackish	ADJ	JJ	amod	fawn		True	False	False
fawn	fawn	NOUN	NN	attr	"
"		True	False	False
,	,	PUNCT	,	punct	fawn		False	True	False
the	the	DET	DT	det	tips		True	False	True
black	black	ADJ	JJ	amod	tips		True	False	False
tips	tip	NOUN	NNS	nsubj	predominating		True	False	False
coarsely	coarsely	ADV	RB	advmod	predominating		True	False	False
predominating	predominate	VERB	VBG	conj	fawn		True	False	False
.	.	PUNCT	.	punct	predominating		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	pronounced		False	False	False
Rump	rump	NOUN	NN	nsubj	pronounced		True	False	False
and	and	CCONJ	CC	cc	Rump		True	False	True
thighs	thigh	NOUN	NNS	conj	Rump		True	False	False
strongly	strongly	ADV	RB	advmod	washed		True	False	False
washed	wash	VERB	VBN	acl	Rump		True	False	False
with	with	ADP	IN	prep	washed		True	False	True
cinnamon	cinnamon	NOUN	NN	pobj	with		True	False	False
,	,	PUNCT	,	punct	washed		False	True	False
this	this	DET	DT	det	color		True	False	True
color	color	NOUN	NN	nsubj	forming		True	False	False
forming	form	VERB	VBG	advcl	washed		True	False	False
a	a	DET	DT	det	band		True	False	True
broad	broad	ADJ	JJ	amod	band		True	False	False
posterior	posterior	ADJ	JJ	amod	band		True	False	False
band	band	NOUN	NN	dobj	forming		True	False	False
diminishing	diminish	VERB	VBG	dep	forming		True	False	False
laterally	laterally	ADV	RB	advmod	diminishing		True	False	False
to	to	ADP	IN	prep	diminishing		True	False	True
a	a	DET	DT	det	line		True	False	True
faint	faint	ADJ	JJ	amod	line		True	False	False
line	line	NOUN	NN	pobj	to		True	False	False
at	at	ADP	IN	prep	line		True	False	True
forelegs	foreleg	NOUN	NNS	pobj	at		True	False	False
;	;	PUNCT	:	punct	Rump		False	True	False
soles	sol	NOUN	NNS	nsubj	naked		True	False	False
nearly	nearly	ADV	RB	advmod	naked		True	False	False
naked	naked	ADJ	JJ	amod	Rump		True	False	False
,	,	PUNCT	,	punct	Rump		False	True	False
heel	heel	NOUN	NN	nsubj	clothed		True	False	False
clothed	clothe	VERB	VBN	prep	,		True	False	False
with	with	ADP	IN	prep	clothed		True	False	True
bristly	bristly	ADJ	JJ	amod	hairs		True	False	False
hairs	hair	NOUN	NNS	pobj	with		True	False	False
halfway	halfway	ADV	RB	advmod	to	CARDINAL	True	False	False
to	to	ADP	IN	prep	hairs		True	False	True
toes	toe	NOUN	NNS	pobj	to		True	False	False
,	,	PUNCT	,	punct	clothed		False	True	False
as	as	ADP	IN	prep	clothed		True	False	True
in	in	ADP	IN	prep	as		True	False	True
flavus	flavus	NOUN	NN	pobj	in		True	False	False
;	;	PUNCT	:	punct	Rump		False	True	False
skull	skull	NOUN	NN	nsubj	similar		True	False	False
similar	similar	ADJ	JJ	amod	Rump		True	False	False
to	to	ADP	IN	prep	similar		True	False	True
flavus	flavus	NOUN	NN	pobj	to		True	False	False
but	but	CCONJ	CC	cc	similar		True	False	True
longer	long	ADJ	JJR	conj	similar		True	False	False
and	and	CCONJ	CC	cc	longer		True	False	True
narrower	narrow	ADJ	JJR	conj	longer		True	False	False
,	,	PUNCT	,	punct	pronounced		False	True	False
the	the	DET	DT	det	mastoids		True	False	True
mastoids	mastoid	NOUN	NNS	nsubj	pronounced		True	False	False
less	less	ADV	RBR	advmod	pronounced		True	False	True
pronounced	pronounced	ADJ	JJ	ROOT	pronounced		True	False	False
both	both	DET	DT	preconj	pronounced		True	False	True
laterally	laterally	ADV	RB	advmod	both		True	False	False
and	and	CCONJ	CC	cc	laterally		True	False	True
posteriorly	posteriorly	ADV	RB	conj	laterally		True	False	False
,	,	PUNCT	,	punct	pronounced		False	True	False
the	the	DET	DT	det	interparietal		True	False	True
interparietal	interparietal	NOUN	NN	nsubj	pen1		True	False	False
a	a	DET	DT	det	pen1		True	False	True
squarish	squarish	ADJ	JJ	amod	pen1		True	False	False
pen1	pen1	NOUN	NN	dep	.		False	False	False
X.	x.	NOUN	NN	compound	Amer		False	False	False
Amer	Amer	PROPN	NNP	compound	.		True	False	False
.	.	PUNCT	.	advcl	pronounced		False	True	False
"
"	"
"	SPACE	_SP	punct	pronounced		False	False	False
Fauna	Fauna	PROPN	NNP	npadvmod	pronounced		True	False	False
,	,	PUNCT	,	punct	Fauna		False	True	False
No	No	PROPN	NNP	appos	Fauna		True	False	True
.	.	PROPN	NNP	npadvmod	pronounced		False	True	False
"
"	"
"	SPACE	_SP	punct	pronounced		False	False	False
1	1	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	pronounced		False	True	False
1889	1889	NUM	CD	npadvmod	pronounced	DATE	False	False	False
.	.	PUNCT	.	punct	pronounced		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
2	2	NUM	CD	ROOT	2		False	False	False
All	all	DET	DT	det	figures		True	False	True
figures	figure	NOUN	NNS	ROOT	figures		True	False	False
twice	twice	ADJ	JJ	nummod	size		True	False	False
natural	natural	ADJ	JJ	amod	size		True	False	False
size	size	NOUN	NN	appos	figures		True	False	False
.	.	PUNCT	.	punct	figures		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
tagonal	tagonal	ADJ	JJ	ROOT	tagonal		True	False	False
as	as	ADP	IN	prep	tagonal		True	False	True
in	in	ADP	IN	prep	as		True	False	True
P.	P.	PROPN	NNP	compound	inornatus	TAXA	False	False	False
inornatus	inornatus	PROPN	NNP	pobj	in	TAXA	True	False	False
.	.	PUNCT	.	punct	tagonal		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
In	in	ADP	IN	prep	is		True	False	True
flams	flam	NOUN	NNS	pobj	In		True	False	False
the	the	DET	DT	det	process		True	False	True
coronoid	coronoid	NOUN	NN	compound	process		True	False	False
process	process	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ccomp	is		True	False	True
short	short	ADJ	JJ	acomp	is		True	False	False
and	and	CCONJ	CC	cc	short		True	False	True
blunt	blunt	ADJ	JJ	conj	short		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
in	in	ADP	IN	prep	is		True	False	True
copei	copei	NOUN	NNS	pobj	in		True	False	False
it	it	PRON	PRP	nsubj	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
long	long	ADJ	JJ	acomp	is		True	False	False
and	and	CCONJ	CC	cc	long		True	False	True
sharply	sharply	ADV	RB	advmod	attenuate		True	False	False
attenuate	attenuate	ADJ	JJ	conj	long		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	extends		False	False	False
The	the	DET	DT	det	condyle		True	False	True
condyle	condyle	NOUN	NN	nsubj	extends		True	False	False
in	in	ADP	IN	prep	condyle		True	False	True
copei	copei	PROPN	NNP	pobj	in		True	False	False
extends	extend	VERB	VBZ	ROOT	extends		True	False	False
far	far	ADV	RB	advmod	beyond		True	False	False
beyond	beyond	ADP	IN	prep	extends		True	False	True
the	the	DET	DT	det	tip		True	False	True
tip	tip	NOUN	NN	pobj	beyond		True	False	False
of	of	ADP	IN	prep	tip		True	False	True
angle	angle	NOUN	NN	pobj	of		True	False	False
and	and	CCONJ	CC	cc	extends		True	False	True
its	its	PRON	PRP$	poss	line		True	False	True
upper	upper	ADJ	JJ	amod	line		True	False	False
line	line	NOUN	NN	nsubj	is		True	False	False
is	be	VERB	VBZ	conj	extends		True	False	True
horizontal	horizontal	ADJ	JJ	acomp	is		True	False	False
,	,	PUNCT	,	punct	of		False	True	False
instead	instead	ADV	RB	advmod	of		True	False	False
of	of	ADP	IN	prep	horizontal		True	False	True
oblique	oblique	ADJ	JJ	amod	of		True	False	False
,	,	PUNCT	,	punct	of		False	True	False
as	as	ADP	IN	prep	is		True	False	True
in	in	ADP	IN	prep	as		True	False	True
flavus	flavus	PROPN	NNP	pobj	in		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
In	in	ADP	IN	prep	is		True	False	True
the	the	DET	DT	det	latter		True	False	True
latter	latter	ADJ	JJ	pobj	In		True	False	True
the	the	DET	DT	det	ratio		True	False	True
ratio	ratio	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	ratio		True	False	True
length	length	NOUN	NN	pobj	of		True	False	False
to	to	ADP	IN	prep	length		True	False	True
breadth	breadth	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	ratio		True	False	True
interparietal	interparietal	NOUN	NN	pobj	of		True	False	False
is	be	AUX	VBZ	ccomp	is		True	False	True
78	78	NUM	CD	attr	is	CARDINAL	False	False	False
,	,	PUNCT	,	punct	is		False	True	False
in	in	ADP	IN	prep	is		True	False	True
copei	copei	PROPN	NNP	pobj	in		True	False	False
it	it	PRON	PRP	nsubj	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
62	62	NUM	CD	attr	is	CARDINAL	False	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	belongs		False	False	False
P.	P.	PROPN	NNP	compound	copei	TAXA	False	False	False
copei	copei	PROPN	NNP	nsubj	belongs	TAXA	True	False	False
belongs	belong	VERB	VBZ	ROOT	belongs		True	False	False
to	to	ADP	IN	prep	belongs		True	False	True
the	the	DET	DT	det	group		True	False	True
fasciafus	fasciafus	NOUN	NN	compound	group		True	False	False
group	group	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	group		True	False	True
the	the	DET	DT	det	Perognathus		True	False	True
sub	sub	ADJ	JJ	amod	Perognathus		True	False	False
-	-	ADJ	JJ	amod	Perognathus		False	True	False
genus	genus	ADJ	JJ	compound	Perognathus		True	False	False
Perognathus	Perognathus	PROPN	NNP	pobj	of	TAXA	True	False	False
.	.	PUNCT	.	punct	belongs		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Measurements	measurement	NOUN	NNS	attr	"
"		True	False	False
.	.	PUNCT	.	punct	Measurements		False	True	False
"
"	"
"	SPACE	_SP	punct	Measurements		False	False	False
3	3	X	LS	appos	Measurements	CARDINAL	False	False	False
—	—	PUNCT	``	punct	3		False	True	False
Total	total	ADJ	JJ	amod	length		True	False	False
length	length	NOUN	NN	conj	Measurements		True	False	False
,	,	PUNCT	,	punct	length		False	True	False
114	114	NUM	CD	appos	length	CARDINAL	False	False	False
;	;	PUNCT	:	punct	length		False	True	False
tail	tail	NOUN	NN	appos	length		True	False	False
,	,	PUNCT	,	punct	tail		False	True	False
49	49	NUM	CD	appos	tail	CARDINAL	False	False	False
;	;	PUNCT	:	punct	length		False	True	False
hind	hind	ADJ	JJ	amod	foot		True	False	False
foot	foot	NOUN	NN	appos	Measurements		True	False	False
,	,	PUNCT	,	punct	15		False	True	False
15	15	NUM	CD	appos	foot	CARDINAL	False	False	False
.	.	PUNCT	.	punct	Measurements		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Skull	skull	NOUN	NN	attr	"
"		True	False	False
,	,	PUNCT	,	punct	Skull		False	True	False
total	total	ADJ	JJ	amod	length		True	False	False
length	length	NOUN	NN	appos	Skull		True	False	False
,	,	PUNCT	,	punct	length		False	True	False
19	19	NUM	CD	appos	length	CARDINAL	False	False	False
*	*	NUM	CD	punct	Skull	CARDINAL	False	True	False
5	5	NUM	CD	appos	Skull	CARDINAL	False	False	False
:	:	PUNCT	:	punct	Skull		False	True	False
basilar	basilar	ADJ	JJ	amod	length		True	False	False
length	length	NOUN	NN	appos	Skull		True	False	False
of	of	ADP	IN	prep	length		True	False	True
Hensel	Hensel	PROPN	NNP	pobj	of	PERSON	True	False	False
