Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
late	late	ADV	RB	amod	of		True	False	False
becoming	become	VERB	VBG	pcomp	"
"		True	False	True
known	know	VERB	VBN	acomp	becoming		True	False	False
,	,	PUNCT	,	punct	becoming		False	True	False
largely	largely	ADV	RB	advmod	through		True	False	False
through	through	ADP	IN	prep	becoming		True	False	True
the	the	DET	DT	det	collections		True	False	True
collections	collection	NOUN	NNS	pobj	through		True	False	False
made	make	VERB	VBN	acl	collections		True	False	True
by	by	ADP	IN	agent	made		True	False	True
Dr.	Dr.	PROPN	NNP	compound	Ihering		False	False	False
von	von	PROPN	NNP	compound	Ihering	PERSON	True	False	False
Ihering	Ihering	PROPN	NNP	pobj	by	PERSON	True	False	False
and	and	CCONJ	CC	cc	Ihering		True	False	True
others	other	NOUN	NNS	conj	Ihering		True	False	True
,	,	PUNCT	,	punct	collections		False	True	False
and	and	CCONJ	CC	cc	collections		True	False	True
recorded	record	VERB	VBN	conj	collections		True	False	False
by	by	ADP	IN	agent	recorded		True	False	True
Dall	Dall	PROPN	NNP	pobj	by	PERSON	True	False	False
,	,	PUNCT	,	punct	becoming		False	True	False
1	1	NUM	CD	punct	becoming		False	False	False
although	although	SCONJ	IN	mark	been		True	False	True
the	the	DET	DT	det	collections		True	False	True
collections	collection	NOUN	NNS	nsubj	been		True	False	False
made	make	VERB	VBN	acl	collections		True	False	True
at	at	ADP	IN	prep	made		True	False	True
Rio	Rio	PROPN	NNP	compound	Janeiro	GPE	True	False	False
Janeiro	Janeiro	PROPN	NNP	pobj	at	GPE	True	False	False
and	and	CCONJ	CC	cc	Janeiro		True	False	True
Bahia	Bahia	PROPN	NNP	conj	Janeiro	GPE	True	False	False
by	by	ADP	IN	prep	made		True	False	True
the	the	DET	DT	det	Expedition	ORG	True	False	True
Wilkes	Wilkes	PROPN	NNP	compound	Expedition	ORG	True	False	False
Exploring	Exploring	PROPN	NNP	compound	Expedition	ORG	True	False	False
Expedition	Expedition	PROPN	NNP	pobj	by	ORG	True	False	False
,	,	PUNCT	,	punct	by		False	True	False
12	12	NUM	CD	pcomp	by	CARDINAL	False	False	False
and	and	CCONJ	CC	cc	by		True	False	True
by	by	ADP	IN	conj	by		True	False	True
the	the	DET	DT	det	commission		True	False	True
commission	commission	NOUN	NN	pobj	by		True	False	False
of	of	ADP	IN	prep	commission		True	False	True
naturalists	naturalist	NOUN	NNS	pobj	of		True	False	False
3	3	NUM	CD	nummod	naturalists	CARDINAL	False	False	False
sent	send	VERB	VBN	acl	naturalists		True	False	False
by	by	ADP	IN	agent	sent		True	False	True
the	the	DET	DT	det	Government		True	False	True
Spanish	spanish	ADJ	JJ	amod	Government	NORP	True	False	False
Government	Government	PROPN	NNP	pobj	by		True	False	False
,	,	PUNCT	,	punct	collections		False	True	False
have	have	AUX	VBP	aux	been		True	False	True
been	be	VERB	VBN	advcl	becoming		True	False	True
of	of	ADP	IN	prep	been		True	False	True
value	value	NOUN	NN	pobj	of		True	False	False
in	in	ADP	IN	prep	been		True	False	True
this	this	DET	DT	det	enquiry		True	False	True
enquiry	enquiry	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	becoming		False	True	False
"
"	"
"	SPACE	_SP	punct	swell		False	False	False
Mr.	Mr.	PROPN	NNP	compound	Smith		False	False	False
E.	E.	PROPN	NNP	compound	Smith	PERSON	False	False	False
A.	A.	PROPN	NNP	compound	Smith	PERSON	False	False	False
Smith	Smith	PROPN	NNP	poss	catalogue	PERSON	True	False	False
's	's	PART	POS	case	Smith		False	False	True
catalogue	catalogue	NOUN	NN	nsubj	swell		True	False	False
of	of	ADP	IN	prep	catalogue		True	False	True
the	the	DET	DT	det	mollusks		True	False	True
mollusks	mollusk	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	mollusks		True	False	True
Fernando	Fernando	PROPN	NNP	compound	Noronha	GPE	True	False	False
Noronha	Noronha	PROPN	NNP	pobj	of	TAXA	True	False	False
,	,	PUNCT	,	punct	catalogue		False	True	False
4	4	NUM	CD	punct	catalogue	CARDINAL	False	False	False
and	and	CCONJ	CC	cc	catalogue		True	False	True
numerous	numerous	ADJ	JJ	amod	records		True	False	False
records	record	NOUN	NNS	conj	catalogue		True	False	False
in	in	ADP	IN	prep	records		True	False	True
the	the	DET	DT	det	volumes		True	False	True
volumes	volume	NOUN	NNS	pobj	in		True	False	False
on	on	ADP	IN	prep	volumes		True	False	True
mollusca	mollusca	NOUN	NN	pobj	on		True	False	False
of	of	ADP	IN	prep	volumes		True	False	True
the	the	DET	DT	det	Reports		True	False	True
Challenger	Challenger	PROPN	NNP	compound	Reports	TAXA	True	False	False
Reports	Reports	PROPN	NNPS	pobj	of		True	False	False
,	,	PUNCT	,	punct	records		False	True	False
further	far	ADV	RB	advmod	swell		True	False	True
swell	swell	VERB	VBP	ROOT	swell		True	False	False
the	the	DET	DT	det	list		True	False	True
list	list	NOUN	NN	dobj	swell		True	False	False
.	.	PUNCT	.	punct	swell		False	True	False
"
"	"
"	SPACE	_SP	punct	seem		False	False	False
5	5	X	LS	meta	seem		False	False	False
It	it	PRON	PRP	nsubj	seem		True	False	True
would	would	AUX	MD	aux	seem		True	False	True
seem	seem	VERB	VB	ROOT	seem		True	False	True
that	that	SCONJ	IN	mark	is		True	False	True
the	the	DET	DT	det	fauna		True	False	True
fauna	fauna	NOUN	NNS	nsubj	is		True	False	False
,	,	PUNCT	,	punct	fauna		False	True	False
as	as	ADV	RB	advmod	south		True	False	True
far	far	ADV	RB	advmod	south		True	False	False
south	south	ADV	RB	advmod	fauna		True	False	False
at	at	ADP	IN	advmod	least		True	False	True
least	least	ADJ	JJS	advmod	as		True	False	True
as	as	ADP	IN	prep	south		True	False	True
the	the	DET	DT	det	limit		True	False	True
southern	southern	ADJ	JJ	amod	limit		True	False	False
limit	limit	NOUN	NN	pobj	as		True	False	False
of	of	ADP	IN	prep	limit		True	False	True
Brazil	Brazil	PROPN	NNP	pobj	of	GPE	True	False	False
,	,	PUNCT	,	punct	fauna		False	True	False
is	be	AUX	VBZ	ccomp	seem		True	False	True
preponderantly	preponderantly	ADV	RB	advmod	Antillean		True	False	False
Antillean	antillean	ADJ	JJ	acomp	is	NORP	True	False	False
,	,	PUNCT	,	punct	is		False	True	False
but	but	CCONJ	CC	cc	is		True	False	True
with	with	ADP	IN	prep	6		True	False	True
a	a	DET	DT	det	number		True	False	True
certain	certain	ADJ	JJ	amod	number		True	False	False
number	number	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	number		True	False	True
special	special	ADJ	JJ	amod	forms		True	False	False
forms	form	NOUN	NNS	pobj	of		True	False	False
not	not	PART	RB	neg	represented		True	False	True
represented	represent	VERB	VBN	acl	number		True	False	False
in	in	ADP	IN	prep	represented		True	False	True
the	the	DET	DT	det	Indies	GPE	True	False	True
West	West	PROPN	NNP	compound	Indies	GPE	True	False	False
Indies	Indies	PROPN	NNPS	pobj	in	GPE	True	False	False
,	,	PUNCT	,	punct	6		False	True	False
some	some	DET	DT	nsubj	6		True	False	True
of	of	ADP	IN	prep	some		True	False	True
them	they	PRON	PRP	pobj	of		True	False	True
,	,	PUNCT	,	punct	some		False	True	False
like	like	ADP	IN	prep	some		True	False	False
Strombus	Strombus	PROPN	NNP	compound	Goliath	TAXA	True	False	False
Goliath	Goliath	PROPN	NNP	pobj	like		True	False	False
,	,	PUNCT	,	punct	some		False	True	False
6	6	NUM	CD	conj	is	CARDINAL	False	False	False
notable	notable	ADJ	JJ	acomp	6		True	False	False
for	for	ADP	IN	prep	notable		True	False	True
their	their	PRON	PRP$	poss	size		True	False	True
size	size	NOUN	NN	pobj	for		True	False	False
or	or	CCONJ	CC	cc	size		True	False	True
peculiarity	peculiarity	NOUN	NN	conj	size		True	False	False
.	.	PUNCT	.	punct	seem		False	True	False
"
"	"
"	SPACE	_SP	punct	seem		False	False	False
To	to	ADP	IN	prep	seem		True	False	True
the	the	DET	DT	det	southward		True	False	True
southward	southward	NOUN	NN	pobj	To		True	False	False
of	of	ADP	IN	prep	southward		True	False	True
Brazil	Brazil	PROPN	NNP	pobj	of	GPE	True	False	False
,	,	PUNCT	,	punct	seem		False	True	False
the	the	DET	DT	det	forms		True	False	True
special	special	ADJ	JJ	amod	forms		True	False	False
or	or	CCONJ	CC	cc	special		True	False	True
non	non	ADJ	JJ	conj	special	NORP	True	False	False
-	-	ADJ	JJ	conj	special	NORP	False	True	False
Antillean	antillean	ADJ	JJ	conj	special	NORP	True	False	False
forms	form	NOUN	NNS	nsubj	seem		True	False	False
seem	seem	VERB	VBP	ROOT	seem		True	False	True
to	to	PART	TO	aux	predominate		True	False	True
predominate	predominate	VERB	VB	xcomp	seem		True	False	False
over	over	ADP	IN	prep	predominate		True	False	True
the	the	DET	DT	det	Antillean		True	False	True
Antillean	antillean	ADJ	JJ	pobj	over	NORP	True	False	False
,	,	PUNCT	,	punct	seem		False	True	False
although	although	SCONJ	IN	mark	is		True	False	True
there	there	PRON	EX	expl	is		True	False	True
is	be	VERB	VBZ	advcl	seem		True	False	True
of	of	ADP	IN	prep	is		True	False	True
course	course	NOUN	NN	pobj	of		True	False	False
a	a	DET	DT	det	overlapping		True	False	True
very	very	ADV	RB	advmod	gradual		True	False	True
gradual	gradual	ADJ	JJ	amod	overlapping		True	False	False
overlapping	overlapping	NOUN	NN	attr	is		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
as	as	ADP	IN	mark	expected		True	False	True
would	would	AUX	MD	aux	expected		True	False	True
be	be	AUX	VB	auxpass	expected		True	False	True
expected	expect	VERB	VBN	advcl	is		True	False	False
from	from	ADP	IN	prep	expected		True	False	True
the	the	DET	DT	det	lack		True	False	True
lack	lack	NOUN	NN	pobj	from		True	False	False
of	of	ADP	IN	prep	lack		True	False	True
any	any	DET	DT	det	feature		True	False	True
salient	salient	ADJ	JJ	amod	feature		True	False	False
coastal	coastal	ADJ	JJ	amod	feature	HABITAT	True	False	False
feature	feature	NOUN	NN	pobj	of		True	False	False
1	1	NUM	CD	nummod	Nautilus	CARDINAL	False	False	False
Nautilus	Nautilus	PROPN	NNP	conj	seem	WORK_OF_ART	True	False	False
,	,	PUNCT	,	punct	Nautilus		False	True	False
V	V	PROPN	NNP	appos	Nautilus		True	False	False
,	,	PUNCT	,	punct	Nautilus		False	True	False
pp	pp	NOUN	NNS	appos	Nautilus		True	False	False
.	.	NOUN	NN	appos	Nautilus		False	True	False
"
"	"
"	SPACE	_SP	punct	seem		False	False	False
26	26	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	26		False	True	False
42	42	NUM	CD	appos	26	CARDINAL	False	False	False
;	;	PUNCT	:	punct	seem		False	True	False
VI	vi	NUM	CD	npadvmod	seem	CARDINAL	True	False	False
,	,	PUNCT	,	punct	VI		False	True	False
p.	p.	NOUN	NN	appos	VI		False	False	False
109	109	NUM	CD	nummod	p.	CARDINAL	False	False	False
;	;	PUNCT	:	punct	seem		False	True	False
X	x	NOUN	NN	nmod	p.	CARDINAL	True	False	False
,	,	PUNCT	,	punct	p.		False	True	False
p.	p.	NOUN	NN	appos	seem		False	False	False
121	121	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	seem		False	True	False
"
"	"
"	SPACE	_SP	nmod	Mollusca		False	False	False
Also	also	ADV	RB	advmod	.		True	False	True
Proc	Proc	PROPN	NNP	dep	.	ORG	True	False	False
.	.	PROPN	NNP	nmod	Mollusca	ORG	False	True	False
"
"	"
"	SPACE	_SP	punct	.	ORG	False	False	False
XJ	XJ	PROPN	NNP	compound	Mollusca	ORG	True	False	False
.	.	PROPN	NNP	appos	XJ	ORG	False	True	False
"
"	"
"	SPACE	_SP	conj	XJ	ORG	False	False	False
S.	S.	PROPN	NNP	compound	Nat	ORG	False	False	False
Nat	Nat	PROPN	NNP	appos	XJ	ORG	True	False	False
.	.	PUNCT	.	case	Nat	ORG	False	True	False
"
"	"
"	SPACE	_SP	punct	Nat	ORG	False	False	False
Mus	Mus	PROPN	NNP	dative	"
"	ORG	True	False	False
.	.	PUNCT	,	conj	"
"		False	True	False
,	,	PUNCT	,	punct	.		False	True	False
XII	xii	NUM	CD	appos	.		True	False	False
,	,	PUNCT	,	punct	.		False	True	False
p.	p.	NOUN	NN	appos	.		False	False	False
773	773	NUM	CD	nummod	p.	CARDINAL	False	False	False
,	,	PUNCT	,	punct	.		False	True	False
pp	pp	NOUN	NNS	appos	.		True	False	False
.	.	NOUN	NN	appos	.		False	True	False
"
"	"
"	SPACE	_SP	conj	XJ		False	False	False
219	219	NUM	CD	nummod	"
"	CARDINAL	False	False	False
-	-	SYM	SYM	punct	362		False	True	False
362	362	NUM	CD	prep	219	CARDINAL	False	False	False
.	.	PUNCT	.	punct	"
"		False	True	False
"
"	"
"	SPACE	_SP	punct	XJ		False	False	False
2	2	NUM	CD	nummod	Mollusca	CARDINAL	False	False	False
Mollusca	Mollusca	PROPN	NNP	ROOT	Mollusca	TAXA	True	False	False
and	and	CCONJ	CC	cc	Mollusca		True	False	True
Shells	Shells	PROPN	NNP	conj	Mollusca		True	False	False
,	,	PUNCT	,	punct	Mollusca		False	True	False
by	by	ADP	IN	prep	Mollusca		True	False	True
A.	A.	PROPN	NNP	compound	Gould	PERSON	False	False	False
"
"	"
"	SPACE	_SP	punct	Gould	PERSON	False	False	False
A.	A.	PROPN	NNP	compound	Gould	PERSON	False	False	False
Gould	Gould	PROPN	NNP	pobj	by	PERSON	True	False	False
.	.	PUNCT	.	punct	Mollusca		False	True	False
"
"	"
"	SPACE	_SP	punct	Hidalgo		False	False	False
3	3	NUM	CD	nummod	Hidalgo	CARDINAL	False	False	False
J.	J.	PROPN	NNP	nmod	Hidalgo	PERSON	False	False	False
G	G	PROPN	NNP	nmod	Hidalgo	PERSON	True	False	False
»	»	X	XX	punct	Hidalgo	PERSON	False	True	False
Hidalgo	Hidalgo	PROPN	NNP	ROOT	Hidalgo	PERSON	True	False	False
.	.	PUNCT	.	punct	Hidalgo		False	True	False
"
"	"
"	SPACE	_SP	compound	Pacifico		False	False	False
Moluscos	Moluscos	PROPN	NNP	nmod	Pacifico	ORG	True	False	False
del	del	PROPN	NNP	nmod	Pacifico	ORG	True	False	False
Viaje	Viaje	PROPN	NNP	compound	Pacifico	ORG	True	False	False
al	al	PROPN	NNP	compound	Pacifico	ORG	True	False	False
Pacifico	Pacifico	PROPN	NNP	ROOT	Pacifico	ORG	True	False	False
,	,	PUNCT	,	punct	Pacifico		False	True	False
part	part	NOUN	NN	appos	Pacifico		True	False	True
3	3	NUM	CD	nummod	part	CARDINAL	False	False	False
.	.	PUNCT	.	punct	Pacifico		False	True	False
marine	marine	ADJ	JJ	amod	univalves	HABITAT	True	False	False
univalves	univalve	NOUN	NNS	ROOT	univalves		True	False	False
.	.	PUNCT	.	punct	univalves		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
*	*	PUNCT	NFP	punct	Journ		False	True	False
Journ	Journ	PROPN	NNP	ROOT	Journ		True	False	False
.	.	PUNCT	.	punct	Journ		False	True	False
"
"	"
"	SPACE	_SP	punct	Journ		False	False	False
Linn	Linn	PROPN	NNP	appos	Journ	ORG	True	False	False
.	.	PUNCT	.	punct	Linn		False	True	False
"
"	"
"	SPACE	_SP	punct	Journ		False	False	False
Soc	Soc	PROPN	NNP	appos	Journ	ORG	True	False	False
.	.	PUNCT	.	punct	Soc	ORG	False	True	False
"
"	"
"	SPACE	_SP	punct	Soc	ORG	False	False	False
Lond	Lond	PROPN	NNP	npadvmod	"
"	ORG	True	False	False
.	.	PUNCT	,	punct	Lond		False	True	False
,	,	PUNCT	,	punct	.		False	True	False
Zool	Zool	PROPN	NNP	npadvmod	.	ORG	True	False	False
.	.	PUNCT	.	punct	Lond		False	True	False
"
"	"
"	SPACE	_SP	punct	Journ		False	False	False
XX	xx	X	LS	punct	Journ		True	False	False
.	.	PUNCT	.	punct	XX		False	True	False
"
"	"
"	SPACE	_SP	punct	Journ		False	False	False
Consult	consult	VERB	VB	ROOT	Consult		True	False	False
also	also	ADV	RB	advmod	Consult		True	False	True
Smith	Smith	PROPN	NNP	poss	paper	PERSON	True	False	False
's	's	PART	POS	case	Smith		False	False	True
paper	paper	NOUN	NN	dobj	Consult		True	False	False
on	on	ADP	IN	prep	paper		True	False	True
the	the	DET	DT	det	mollusca		True	False	True
mollusca	mollusca	NOUN	NN	pobj	on		True	False	False
of	of	ADP	IN	prep	mollusca		True	False	True
St.	St.	PROPN	NNP	compound	Helena	GPE	False	False	False
Helena	Helena	PROPN	NNP	pobj	of	GPE	True	False	False
and	and	CCONJ	CC	cc	Helena		True	False	True
Ascension	Ascension	PROPN	NNP	conj	Helena	GPE	True	False	False
,	,	PUNCT	,	punct	Helena		False	True	False
P.	P.	PROPN	NNP	compound	S.		False	False	False
Z.	Z.	PROPN	NNP	compound	S.		False	False	False
S.	S.	PROPN	NNP	appos	Helena		False	False	False
,	,	PUNCT	,	punct	Helena		False	True	False
1890	1890	NUM	CD	appos	Helena	DATE	False	False	False
,	,	PUNCT	,	punct	Helena		False	True	False
where	where	ADV	WRB	advmod	recorded		True	False	True
many	many	ADJ	JJ	amod	species		True	False	True
Antillean	antillean	ADJ	JJ	amod	species	NORP	True	False	False
species	specie	NOUN	NNS	nsubjpass	recorded		True	False	False
are	be	AUX	VBP	auxpass	recorded		True	False	True
recorded	record	VERB	VBN	relcl	Helena		True	False	False
.	.	PUNCT	.	punct	Consult		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
5	5	X	LS	meta	are		False	False	False
There	there	PRON	EX	expl	are		True	False	True
are	be	AUX	VBP	ROOT	are		True	False	True
some	some	DET	DT	det	lists		True	False	True
brief	brief	ADJ	JJ	amod	lists		True	False	False
lists	list	NOUN	NNS	attr	are		True	False	False
of	of	ADP	IN	prep	lists		True	False	True
merit	merit	NOUN	NN	pobj	of		True	False	False
other	other	ADJ	JJ	amod	lists		True	False	True
than	than	SCONJ	IN	prep	other		True	False	True
those	those	DET	DT	pobj	than		True	False	True
above	above	ADV	RB	advmod	mentioned		True	False	True
mentioned	mention	VERB	VBN	acl	those		True	False	False
as	as	ADV	RB	advmod	as		True	False	True
well	well	ADV	RB	advmod	as		True	False	True
as	as	ADP	IN	cc	lists		True	False	True
many	many	ADJ	JJ	amod	records		True	False	True
records	record	NOUN	NNS	conj	lists		True	False	False
for	for	ADP	IN	prep	records		True	False	True
single	single	ADJ	JJ	amod	species		True	False	False
species	specie	NOUN	NNS	pobj	for		True	False	False
from	from	ADP	IN	prep	species		True	False	True
this	this	DET	DT	det	region		True	False	True
region	region	NOUN	NN	pobj	from		True	False	False
,	,	PUNCT	,	punct	records		False	True	False
scattered	scatter	VERB	VBN	acl	records		True	False	False
through	through	ADP	IN	prep	scattered		True	False	True
the	the	DET	DT	det	literature		True	False	True
general	general	ADJ	JJ	amod	literature		True	False	False
literature	literature	NOUN	NN	pobj	through		True	False	False
of	of	ADP	IN	prep	literature		True	False	True
conchology	conchology	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	occurs		False	False	False
6	6	X	LS	dep	occurs		False	False	False
This	this	DET	DT	det	Stromb		True	False	True
magnificent	magnificent	ADJ	JJ	amod	Stromb		True	False	False
Stromb	Stromb	PROPN	NNP	nsubj	occurs		True	False	False
occurs	occur	VERB	VBZ	ROOT	occurs		True	False	False
on	on	ADP	IN	prep	occurs		True	False	True
the	the	DET	DT	det	coast		True	False	True
coast	coast	NOUN	NN	pobj	on	HABITAT	True	False	False
of	of	ADP	IN	prep	coast		True	False	True
Brazil	Brazil	PROPN	NNP	pobj	of	GPE	True	False	False
.	.	PUNCT	.	punct	occurs		False	True	False
"
"	"
"	SPACE	_SP	dobj	saw		False	False	False
The	the	DET	DT	det	writer		True	False	True
writer	writer	NOUN	NN	nsubj	saw		True	False	False
saw	see	VERB	VBD	ROOT	saw		True	False	False
numerous	numerous	ADJ	JJ	amod	examples		True	False	False
examples	example	NOUN	NNS	dobj	saw		True	False	False
in	in	ADP	IN	prep	saw		True	False	True
the	the	DET	DT	det	Exhibit		True	False	True
Brazilian	Brazilian	PROPN	NNP	compound	Fisheries		True	False	False
Fisheries	Fisheries	PROPN	NNPS	compound	Exhibit		True	False	False
Exhibit	Exhibit	PROPN	NNP	pobj	in		True	False	False
at	at	ADP	IN	prep	Exhibit		True	False	True
the	the	DET	DT	det	Exposition	EVENT	True	False	True
Columbian	Columbian	PROPN	NNP	compound	Exposition	EVENT	True	False	False
Exposition	Exposition	PROPN	NNP	pobj	at	EVENT	True	False	False
in	in	ADP	IN	prep	Exposition		True	False	True
Chicago	Chicago	PROPN	NNP	pobj	in	GPE	True	False	False
in	in	ADP	IN	prep	Exhibit		True	False	True
1893	1893	NUM	CD	pobj	in	DATE	False	False	False
.	.	PUNCT	.	punct	saw		False	True	False
abruptly	abruptly	ADV	RB	advmod	denning		True	False	False
denning	den	VERB	VBG	ROOT	denning		True	False	False
