Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
animal	animal	NOUN	NN	compound	forms		True	False	False
forms	form	NOUN	NNS	parataxis	in		True	False	False
inter	inter	X	FW	advmod	se		True	False	False
se	se	X	FW	advmod	forms		True	False	False
)	)	PUNCT	-RRB-	punct	forms		False	True	False
.	.	PUNCT	.	punct	consider		False	True	False
"
"	"
"	SPACE	_SP	punct	regard		False	False	False
In	in	ADP	IN	prep	regard		True	False	True
the	the	DET	DT	det	method		True	False	True
second	second	ADJ	JJ	amod	method	ORDINAL	True	False	False
or	or	CCONJ	CC	cc	second		True	False	True
comparative	comparative	ADJ	JJ	conj	second		True	False	False
method	method	NOUN	NN	pobj	In		True	False	False
we	we	PRON	PRP	nsubj	regard		True	False	True
no	no	ADV	RB	neg	longer		True	False	True
longer	long	ADV	RB	advmod	regard		True	False	False
regard	regard	VERB	VBP	ROOT	regard		True	False	False
this	this	DET	DT	det	community		True	False	True
community	community	NOUN	NN	dobj	regard		True	False	False
as	as	ADP	IN	prep	regard		True	False	True
constituting	constitute	VERB	VBG	pcomp	as		True	False	False
a	a	DET	DT	det	whole		True	False	True
whole	whole	NOUN	NN	dobj	constituting		True	False	True
or	or	CCONJ	CC	cc	whole		True	False	True
unit	unit	NOUN	NN	conj	whole		True	False	False
,	,	PUNCT	,	punct	as		False	True	False
but	but	CCONJ	CC	cc	as		True	False	True
merely	merely	ADV	RB	advmod	as		True	False	False
as	as	ADP	IN	conj	as		True	False	True
a	a	DET	DT	det	part		True	False	True
part	part	NOUN	NN	pobj	as		True	False	True
of	of	ADP	IN	prep	part		True	False	True
a	a	DET	DT	det	community		True	False	True
more	more	ADV	RBR	advmod	extensive		True	False	True
extensive	extensive	ADJ	JJ	amod	community		True	False	False
community	community	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	regard		False	True	False
and	and	CCONJ	CC	cc	regard		True	False	True
we	we	PRON	PRP	nsubj	view		True	False	True
now	now	ADV	RB	advmod	view		True	False	True
view	view	VERB	VBP	conj	regard		True	False	False
it	it	PRON	PRP	dobj	view		True	False	True
in	in	ADP	IN	prep	view		True	False	True
the	the	DET	DT	det	relation		True	False	True
relation	relation	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	relation		True	False	True
a	a	DET	DT	det	part		True	False	True
part	part	NOUN	NN	pobj	of		True	False	True
to	to	ADP	IN	prep	relation		True	False	True
a	a	DET	DT	det	whole		True	False	True
whole	whole	NOUN	NN	pobj	to		True	False	True
.	.	PUNCT	.	punct	view		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
This	this	DET	DT	det	system		True	False	True
comparative	comparative	ADJ	JJ	amod	system		True	False	False
system	system	NOUN	NN	nsubj	involves		True	False	False
of	of	ADP	IN	prep	system		True	False	True
investigation	investigation	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	system		False	True	False
which	which	DET	WDT	nsubj	be		True	False	True
,	,	PUNCT	,	punct	be		False	True	False
it	it	PRON	PRP	nsubj	be		True	False	True
will	will	AUX	MD	aux	be		True	False	True
be	be	VERB	VB	relcl	system		True	False	True
manifest	manifest	ADJ	JJ	acomp	be		True	False	False
,	,	PUNCT	,	punct	be		False	True	False
involves	involve	VERB	VBZ	prep	difficulty		True	False	False
a	a	DET	DT	det	acquaintance		True	False	True
thorough	thorough	ADJ	JJ	amod	acquaintance		True	False	False
general	general	ADJ	JJ	amod	acquaintance		True	False	False
acquaintance	acquaintance	NOUN	NN	dobj	involves		True	False	False
with	with	ADP	IN	prep	acquaintance		True	False	True
all	all	DET	DT	amod	faunae		True	False	True
or	or	CCONJ	CC	cc	all		True	False	True
most	most	ADV	RBS	advmod	extraneous		True	False	True
extraneous	extraneous	ADJ	JJ	conj	all		True	False	False
faunae	fauna	NOUN	NNS	pobj	with		True	False	False
as	as	ADV	RB	advmod	as		True	False	True
well	well	ADV	RB	advmod	as		True	False	True
as	as	ADP	IN	cc	faunae		True	False	True
the	the	DET	DT	det	one		True	False	True
one	one	NUM	CD	conj	faunae		True	False	True
under	under	ADP	IN	prep	one		True	False	True
special	special	ADJ	JJ	amod	consideration		True	False	False
consideration	consideration	NOUN	NN	pobj	under		True	False	False
,	,	PUNCT	,	punct	involves		False	True	False
is	be	VERB	VBZ	advcl	"
"		True	False	True
one	one	NUM	CD	attr	is		True	False	True
of	of	ADP	IN	prep	one		True	False	True
great	great	ADJ	JJ	amod	difficulty		True	False	False
difficulty	difficulty	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	one		False	True	False
and	and	CCONJ	CC	cc	one		True	False	True
one	one	NOUN	NN	conj	one		True	False	True
that	that	DET	WDT	nsubj	requires		True	False	True
requires	require	VERB	VBZ	relcl	one		True	False	False
more	more	ADJ	JJR	dobj	requires		True	False	True
than	than	SCONJ	IN	prep	more		True	False	True
an	an	DET	DT	det	amount		True	False	True
ordinary	ordinary	ADJ	JJ	amod	amount		True	False	False
amount	amount	NOUN	NN	pobj	than		True	False	True
of	of	ADP	IN	prep	amount		True	False	True
acumen	acumen	NOUN	NN	pobj	of		True	False	False
in	in	ADP	IN	prep	requires		True	False	True
its	its	PRON	PRP$	poss	pursuit		True	False	True
pursuit	pursuit	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
for	for	ADP	IN	mark	connected		True	False	True
in	in	ADP	IN	prep	connected		True	False	True
the	the	DET	DT	det	facts		True	False	True
broad	broad	ADJ	JJ	amod	facts		True	False	False
facts	fact	NOUN	NNS	pobj	in		True	False	False
of	of	ADP	IN	prep	facts		True	False	True
geographical	geographical	ADJ	JJ	amod	distribution		True	False	False
distribution	distribution	NOUN	NN	pobj	of		True	False	False
are	be	AUX	VBP	auxpass	connected		True	False	True
connected	connect	VERB	VBN	advcl	is		True	False	False
some	some	DET	DT	nsubj	connected		True	False	True
of	of	ADP	IN	prep	some		True	False	True
the	the	DET	DT	det	problems		True	False	True
profoundest	profound	ADJ	JJS	amod	problems		True	False	False
biological	biological	ADJ	JJ	amod	problems		True	False	False
and	and	CCONJ	CC	cc	biological		True	False	True
physical	physical	ADJ	JJ	conj	biological		True	False	False
problems	problem	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	be		False	False	False
The	the	DET	DT	det	study		True	False	True
study	study	NOUN	NN	nsubj	constitutes		True	False	False
of	of	ADP	IN	prep	study		True	False	True
comparative	comparative	ADJ	JJ	amod	zoology		True	False	False
or	or	CCONJ	CC	cc	comparative		True	False	True
geographical	geographical	ADJ	JJ	conj	comparative		True	False	False
zoology	zoology	NOUN	NN	pobj	of		True	False	False
constitutes	constitute	VERB	VBZ	ccomp	be		True	False	False
one	one	NUM	CD	dobj	constitutes		True	False	True
of	of	ADP	IN	prep	one		True	False	True
the	the	DET	DT	det	factors		True	False	True
essential	essential	ADJ	JJ	amod	factors		True	False	False
factors	factor	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	factors		True	False	True
biological	biological	ADJ	JJ	amod	science		True	False	False
science	science	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	constitutes		False	True	False
for	for	ADP	IN	mark	be		True	False	True
without	without	ADP	IN	prep	be		True	False	True
a	a	DET	DT	det	understanding		True	False	True
true	true	ADJ	JJ	amod	understanding		True	False	False
understanding	understanding	NOUN	NN	pobj	without		True	False	False
of	of	ADP	IN	prep	understanding		True	False	True
the	the	DET	DT	det	affinities		True	False	True
general	general	ADJ	JJ	amod	affinities		True	False	False
affinities	affinity	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	affinities		True	False	True
scattered	scatter	VERB	VBN	amod	groups		True	False	False
groups	group	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	groups		True	False	True
animals	animal	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	be		False	True	False
our	our	PRON	PRP$	poss	conception		True	False	True
conception	conception	NOUN	NN	nsubj	be		True	False	False
of	of	ADP	IN	prep	conception		True	False	True
the	the	DET	DT	det	universe		True	False	True
organic	organic	ADJ	JJ	amod	universe		True	False	False
universe	universe	NOUN	NN	pobj	of		True	False	False
would	would	AUX	MD	aux	be		True	False	True
be	be	VERB	VB	ROOT	be		True	False	True
one	one	NUM	CD	attr	be		True	False	True
of	of	ADP	IN	prep	one		True	False	True
disjointed	disjointed	ADJ	JJ	amod	parts		True	False	False
parts	part	NOUN	NNS	pobj	of		True	False	False
instead	instead	ADV	RB	advmod	of		True	False	False
of	of	ADP	IN	cc	parts		True	False	True
a	a	DET	DT	det	whole		True	False	True
continuous	continuous	ADJ	JJ	amod	whole		True	False	False
whole	whole	NOUN	NN	conj	parts		True	False	True
.	.	PUNCT	.	punct	be		False	True	False
"
"	"
"	SPACE	_SP	punct	know		False	False	False
We	we	PRON	PRP	nsubj	know		True	False	True
know	know	VERB	VBP	ROOT	know		True	False	False
,	,	PUNCT	,	punct	know		False	True	False
in	in	ADP	IN	prep	know		True	False	True
fact	fact	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	know		False	True	False
little	little	ADJ	JJ	dobj	know		True	False	False
of	of	ADP	IN	prep	little		True	False	True
a	a	DET	DT	det	whole		True	False	True
whole	whole	NOUN	NN	pobj	of		True	False	True
unless	unless	SCONJ	IN	mark	comprehend		True	False	True
we	we	PRON	PRP	nsubj	comprehend		True	False	True
comprehend	comprehend	VERB	VBP	advcl	know		True	False	False
its	its	PRON	PRP$	poss	relation		True	False	True
relation	relation	NOUN	NN	dobj	comprehend		True	False	False
to	to	ADP	IN	prep	relation		True	False	True
its	its	PRON	PRP$	poss	parts		True	False	True
component	component	NOUN	NN	compound	parts		True	False	False
parts	part	NOUN	NNS	pobj	to		True	False	False
,	,	PUNCT	,	punct	know		False	True	False
and	and	CCONJ	CC	cc	know		True	False	True
per	per	ADP	IN	prep	know		True	False	True
contra	contra	X	FW	pobj	per		True	False	False
,	,	PUNCT	,	punct	know		False	True	False
we	we	PRON	PRP	nsubj	know		True	False	True
know	know	VERB	VBP	conj	know		True	False	False
little	little	ADJ	JJ	dobj	know		True	False	False
of	of	ADP	IN	prep	little		True	False	True
a	a	DET	DT	det	part		True	False	True
part	part	NOUN	NN	pobj	of		True	False	True
unless	unless	SCONJ	IN	mark	understand		True	False	True
we	we	PRON	PRP	nsubj	understand		True	False	True
understand	understand	VERB	VBP	advcl	know		True	False	False
the	the	DET	DT	det	relation		True	False	True
relation	relation	NOUN	NN	dobj	understand		True	False	False
it	it	PRON	PRP	nsubj	bears		True	False	True
bears	bear	VERB	VBZ	relcl	relation		True	False	False
to	to	ADP	IN	prep	bears		True	False	True
the	the	DET	DT	det	whole		True	False	True
whole	whole	NOUN	NN	pobj	to		True	False	True
.	.	PUNCT	.	punct	know		False	True	False
"
"	"
"	SPACE	_SP	punct	estimated		False	False	False
The	the	DET	DT	det	subject		True	False	True
subject	subject	NOUN	NN	nsubjpass	estimated		True	False	False
of	of	ADP	IN	prep	subject		True	False	True
geographical	geographical	ADJ	JJ	amod	distribution		True	False	False
distribution	distribution	NOUN	NN	pobj	of		True	False	False
in	in	ADP	IN	prep	subject		True	False	True
its	its	PRON	PRP$	poss	bearings		True	False	True
bearings	bearing	NOUN	NNS	pobj	in		True	False	False
on	on	ADP	IN	prep	bearings		True	False	True
geology	geology	NOUN	NN	pobj	on		True	False	False
,	,	PUNCT	,	punct	subject		False	True	False
whether	whether	SCONJ	IN	mark	considered		True	False	True
considered	consider	VERB	VBN	advcl	estimated		True	False	False
in	in	ADP	IN	prep	considered		True	False	True
its	its	PRON	PRP$	poss	sense		True	False	True
broader	broad	ADJ	JJR	amod	sense		True	False	False
sense	sense	NOUN	NN	pobj	in		True	False	False
as	as	ADP	IN	prep	in		True	False	True
pertaining	pertain	VERB	VBG	amod	groups		True	False	False
t^	t^	X	XX	nmod	groups		False	False	False
)	)	PUNCT	-RRB-	punct	groups		False	True	False
groups	group	NOUN	NNS	pobj	as		True	False	False
,	,	PUNCT	,	punct	considered		False	True	False
or	or	CCONJ	CC	cc	considered		True	False	True
in	in	ADP	IN	conj	considered		True	False	True
the	the	DET	DT	det	sense		True	False	True
more	more	ADV	RBR	advmod	limited		True	False	True
limited	limited	ADJ	JJ	amod	sense		True	False	False
sense	sense	NOUN	NN	pobj	in		True	False	False
as	as	ADP	IN	prep	in		True	False	True
pertaining	pertain	VERB	VBG	pcomp	as		True	False	False
to	to	ADP	IN	prep	pertaining		True	False	True
the	the	DET	DT	det	individuals		True	False	True
individuals	individual	NOUN	NNS	pobj	to		True	False	False
composing	compose	VERB	VBG	acl	individuals		True	False	False
those	those	DET	DT	det	groups		True	False	True
groups	group	NOUN	NNS	dobj	composing		True	False	False
,	,	PUNCT	,	punct	estimated		False	True	False
can	can	AUX	MD	aux	estimated		True	False	True
not	not	AUX	MD	neg	estimated		True	False	True
be	be	AUX	VB	auxpass	estimated		True	False	True
over	over	ADV	RB	advmod	estimated		True	False	True
-	-	PUNCT	HYPH	punct	estimated		False	True	False
estimated	estimate	VERB	VBN	ROOT	estimated		True	False	False
.	.	PUNCT	.	punct	estimated		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
It	it	PRON	PRP	nsubj	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
by	by	ADP	IN	agent	is		True	False	True
the	the	DET	DT	det	recurrence		True	False	True
recurrence	recurrence	NOUN	NN	pobj	by		True	False	False
over	over	ADP	IN	prep	recurrence		True	False	True
broad	broad	ADJ	JJ	amod	areas		True	False	False
or	or	CCONJ	CC	cc	broad		True	False	True
scattered	scattered	ADJ	JJ	conj	broad		True	False	False
areas	area	NOUN	NNS	pobj	over	HABITAT	True	False	False
of	of	ADP	IN	prep	areas		True	False	True
certain	certain	ADJ	JJ	amod	types		True	False	False
related	related	ADJ	JJ	amod	types		True	False	False
animal	animal	NOUN	NN	compound	types		True	False	False
types	type	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	over		False	True	False
and	and	CCONJ	CC	cc	over		True	False	True
sometimes	sometimes	ADV	RB	advmod	over		True	False	True
even	even	ADV	RB	advmod	over		True	False	True
over	over	ADP	IN	conj	over		True	False	True
the	the	DET	DT	det	areas		True	False	True
most	most	ADV	RBS	advmod	remote		True	False	True
remote	remote	ADJ	JJ	amod	areas		True	False	False
areas	area	NOUN	NNS	pobj	over	HABITAT	True	False	False
of	of	ADP	IN	prep	areas		True	False	True
identical	identical	ADJ	JJ	amod	forms		True	False	False
specific	specific	ADJ	JJ	amod	forms		True	False	False
forms	form	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	over		False	True	False
that	that	SCONJ	IN	mark	enabled		True	False	True
the	the	DET	DT	det	palaeontologist		True	False	True
palaeontologist	palaeontologist	NOUN	NN	nsubjpass	enabled		True	False	False
is	be	AUX	VBZ	auxpass	enabled		True	False	True
enabled	enable	VERB	VBN	ccomp	is		True	False	False
to	to	PART	TO	aux	arrange		True	False	True
arrange	arrange	VERB	VB	xcomp	enabled		True	False	False
and	and	CCONJ	CC	cc	arrange		True	False	True
classify	classify	VERB	VB	conj	arrange		True	False	False
his	his	PRON	PRP$	poss	strata		True	False	True
strata	stratum	NOUN	NNS	dobj	classify		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	determine		False	False	False
One	one	NUM	CD	nummod	fossil	CARDINAL	True	False	True
single	single	ADJ	JJ	amod	fossil		True	False	False
well	well	ADV	RB	advmod	determined		True	False	True
-	-	PUNCT	HYPH	punct	determined		False	True	False
determined	determine	VERB	VBN	amod	fossil		True	False	False
fossil	fossil	NOUN	NN	nsubj	determine		True	False	False
will	will	AUX	MD	aux	determine		True	False	True
,	,	PUNCT	,	punct	determine		False	True	False
in	in	ADP	IN	prep	determine		True	False	True
the	the	DET	DT	det	absence		True	False	True
absence	absence	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	absence		True	False	True
further	further	ADJ	JJ	amod	data		True	False	True
data	datum	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	determine		False	True	False
frequently	frequently	ADV	RB	advmod	determine		True	False	False
determine	determine	VERB	VB	ROOT	determine		True	False	False
approximately	approximately	ADV	RB	advmod	horizons		True	False	False
,	,	PUNCT	,	punct	approximately		False	True	False
15	15	NUM	CD	conj	approximately	CARDINAL	False	False	False
and	and	CCONJ	CC	cc	15		True	False	True
sometimes	sometimes	ADV	RB	advmod	exactly		True	False	True
exactly	exactly	ADV	RB	conj	15		True	False	False
,	,	PUNCT	,	punct	approximately		False	True	False
certain	certain	ADJ	JJ	amod	horizons		True	False	False
geological	geological	ADJ	JJ	amod	horizons		True	False	False
horizons	horizon	NOUN	NNS	dobj	determine		True	False	False
,	,	PUNCT	,	punct	determine		False	True	False
and	and	CCONJ	CC	cc	determine		True	False	True
although	although	SCONJ	IN	mark	correlate		True	False	True
we	we	PRON	PRP	nsubj	correlate		True	False	True
can	can	AUX	MD	aux	correlate		True	False	True
not	not	AUX	MD	neg	correlate		True	False	True
in	in	ADP	IN	prep	correlate		True	False	True
most	most	ADJ	JJS	amod	instances		True	False	True
instances	instance	NOUN	NNS	pobj	in		True	False	False
,	,	PUNCT	,	punct	correlate		False	True	False
as	as	ADP	IN	mark	pointed		True	False	True
Prof.	Prof.	PROPN	NNP	compound	Huxley		False	False	False
Huxley	Huxley	PROPN	NNP	nsubj	pointed	PERSON	True	False	False
has	have	AUX	VBZ	aux	pointed		True	False	True
forcibly	forcibly	ADV	RB	advmod	pointed		True	False	False
pointed	point	VERB	VBN	prep	,		True	False	False
out	out	ADP	RP	prt	pointed		True	False	True
,	,	PUNCT	,	punct	pointed		False	True	False
positively	positively	ADV	RB	advmod	pointed		True	False	False
,	,	PUNCT	,	punct	positively		False	True	False
or	or	CCONJ	CC	cc	positively		True	False	True
even	even	ADV	RB	advmod	approximately		True	False	True
approximately	approximately	ADV	RB	conj	positively		True	False	False
,	,	PUNCT	,	punct	approximately		False	True	False
correlate	correlate	VERB	VB	advcl	correlate		True	False	False
,	,	PUNCT	,	punct	correlate		False	True	False
as	as	ADV	RB	advmod	far		True	False	True
far	far	ADV	RB	advmod	correlate		True	False	False
as	as	ADP	IN	mark	concerned		True	False	True
age	age	NOUN	NN	nsubjpass	concerned		True	False	False
is	be	AUX	VBZ	auxpass	concerned		True	False	True
concerned	concern	VERB	VBN	advcl	far		True	False	False
,	,	PUNCT	,	punct	correlate		False	True	False
distantly	distantly	ADV	RB	advmod	separated		True	False	False
separated	separate	VERB	VBN	amod	formations		True	False	False
formations	formation	NOUN	NNS	dobj	correlate		True	False	False
,	,	PUNCT	,	punct	correlate		False	True	False
we	we	PRON	PRP	nsubj	correlate		True	False	True
can	can	AUX	MD	aux	correlate		True	False	True
to	to	ADP	IN	prep	correlate		True	False	True
a	a	DET	DT	det	extent		True	False	True
very	very	ADV	RB	advmod	great		True	False	True
great	great	ADJ	JJ	amod	extent		True	False	False
extent	extent	NOUN	NN	pobj	to		True	False	False
correlate	correlate	VERB	VB	conj	determine		True	False	False
the	the	DET	DT	det	conditions		True	False	True
cosmical	cosmical	ADJ	JJ	amod	conditions		True	False	False
conditions	condition	NOUN	NNS	dobj	correlate		True	False	False
under	under	ADP	IN	prep	deposited		True	False	True
which	which	DET	WDT	pobj	under		True	False	True
the	the	DET	DT	det	formations		True	False	True
formations	formation	NOUN	NNS	nsubjpass	deposited		True	False	False
in	in	ADP	IN	prep	formations		True	False	True
question	question	NOUN	NN	pobj	in		True	False	False
were	be	AUX	VBD	auxpass	deposited		True	False	True
deposited	deposit	VERB	VBN	relcl	conditions		True	False	False
.	.	PUNCT	.	punct	correlate		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	determination		True	False	True
correct	correct	ADJ	JJ	amod	determination		True	False	False
determination	determination	NOUN	NN	nsubj	is		True	False	False
,	,	PUNCT	,	punct	determination		False	True	False
therefore	therefore	ADV	RB	advmod	determination		True	False	True
,	,	PUNCT	,	punct	determination		False	True	False
of	of	ADP	IN	prep	determination		True	False	True
all	all	DET	DT	det	remains		True	False	True
organic	organic	ADJ	JJ	amod	remains		True	False	False
remains	remain	NOUN	NNS	pobj	of		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
one	one	NUM	CD	attr	is		True	False	True
of	of	ADP	IN	prep	one		True	False	True
the	the	DET	DT	det	importance		True	False	True
greatest	great	ADJ	JJS	amod	importance		True	False	False
importance	importance	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	taken		False	False	False
Unfortunately	unfortunately	ADV	RB	advmod	taken		True	False	False
for	for	ADP	IN	prep	Unfortunately		True	False	True
the	the	DET	DT	det	development		True	False	True
development	development	NOUN	NN	pobj	for		True	False	False
of	of	ADP	IN	prep	development		True	False	True
the	the	DET	DT	det	science		True	False	True
science	science	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	taken		False	True	False
the	the	DET	DT	det	doctrine		True	False	True
doctrine	doctrine	NOUN	NN	nsubj	taken		True	False	False
that	that	SCONJ	IN	mark	can		True	False	True
identical	identical	ADJ	JJ	amod	forms		True	False	False
specific	specific	ADJ	JJ	amod	forms		True	False	False
forms	form	NOUN	NNS	nsubj	can		True	False	False
can	can	AUX	MD	acl	doctrine		True	False	True
not	not	AUX	MD	neg	can		True	False	True
,	,	PUNCT	,	punct	not		False	True	False
or	or	CCONJ	CC	cc	not		True	False	True
ought	ought	AUX	MD	aux	occur		True	False	False
not	not	PART	RB	neg	occur		True	False	True
,	,	PUNCT	,	punct	occur		False	True	False
occur	occur	VERB	VB	conj	not		True	False	False
over	over	ADP	IN	prep	occur		True	False	True
widely	widely	ADV	RB	advmod	separated		True	False	False
separated	separated	ADJ	JJ	amod	areas		True	False	False
areas	area	NOUN	NNS	pobj	over	HABITAT	True	False	False
has	have	AUX	VBZ	aux	taken		True	False	True
taken	take	VERB	VBN	ROOT	taken		True	False	False
root	root	NOUN	NN	dobj	taken		True	False	False
in	in	ADP	IN	prep	taken		True	False	True
the	the	DET	DT	det	minds		True	False	True
minds	mind	NOUN	NNS	pobj	in		True	False	False
of	of	ADP	IN	prep	minds		True	False	True
a	a	DET	DT	det	few		True	False	True
few	few	ADJ	JJ	pobj	of		True	False	True
of	of	ADP	IN	prep	few		True	False	True
the	the	DET	DT	det	investigators		True	False	True
most	most	ADV	RBS	advmod	eminent		True	False	True
eminent	eminent	ADJ	JJ	amod	investigators		True	False	False
scientific	scientific	ADJ	JJ	amod	investigators		True	False	False
investigators	investigator	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	taken		False	True	False
the	the	DET	DT	det	effects		True	False	True
