Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
....	....	PUNCT	NFP	punct	Omphalostyla		False	True	False
426	426	NUM	CD	dep	Onchidella		False	False	False
,	,	PUNCT	,	punct	Onchidella		False	True	False
427	427	NUM	CD	nummod	Onchidella		False	False	False
Onchidella	Onchidella	PROPN	NNP	appos	Natica	TAXA	True	False	False
.	.	PUNCT	.	punct	Onchidella		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
398	398	NUM	CD	nummod	.		False	False	False
,	,	PUNCT	,	punct	398		False	True	False
399	399	NUM	CD	prep	,		False	False	False
,	,	PUNCT	,	punct	399		False	True	False
405	405	NUM	CD	appos	399		False	False	False
,	,	PUNCT	,	appos	398		False	True	False
455	455	NUM	CD	nummod	Onchidium		False	False	False
Onchidium	Onchidium	PROPN	NNP	appos	398	TAXA	True	False	False
403	403	NUM	CD	nummod	-		False	False	False
-	-	NUM	CD	appos	Onchidium		False	True	False
405	405	NUM	CD	nummod	Opeas		False	False	False
Opeas	Opeas	PROPN	NNP	dep	.	TAXA	True	False	False
415	415	NUM	CD	nummod	Ophidia		False	False	False
Ophidia	Ophidia	PROPN	NNP	appos	Opeas		True	False	False
461	461	NUM	CD	dep	,		False	False	False
,	,	PUNCT	,	punct	Opeas		False	True	False
462	462	NUM	CD	nummod	Ophisaurus		False	False	False
Ophisaurus	Ophisaurus	PROPN	NNP	appos	Opeas	TAXA	True	False	False
465	465	NUM	CD	nummod	Opuntia		False	False	False
Opuntia	Opuntia	PROPN	NNP	appos	Ophisaurus		True	False	False
396	396	NUM	CD	nummod	Orasema		False	False	False
Orasema	Orasema	PROPN	NNP	appos	Opuntia	TAXA	True	False	False
37	37	NUM	CD	nummod	OreosanrUiS		False	False	False
OreosanrUiS	OreosanrUiS	PROPN	NNP	appos	Orasema		True	False	False
312	312	NUM	CD	nummod	Oreotragus		False	False	False
Oreotragus	Oreotragus	PROPN	NNP	appos	Opuntia	TAXA	True	False	False
519	519	NUM	CD	nummod	Orgyia		False	False	False
Orgyia	Orgyia	PROPN	NNP	appos	Oreotragus	TAXA	True	False	False
12	12	NUM	CD	nummod	Orthotomium		False	False	False
Orthotomium	Orthotomium	PROPN	NNP	appos	Orgyia	TAXA	True	False	False
428	428	NUM	CD	nummod	Oryx		False	False	False
Oryx	Oryx	PROPN	NNP	appos	Orthotomium		True	False	False
519	519	NUM	CD	nummod	Osmotherium		False	False	False
Osmotherium	Osmotherium	PROPN	NNP	appos	Oryx	TAXA	True	False	False
385	385	NUM	CD	nummod	Ostrava		False	False	False
Ostrava	Ostrava	PROPN	NNP	dep	Otocoris	TAXA	True	False	False
11	11	NUM	CD	nummod	Otocoris		False	False	False
,	,	PUNCT	,	punct	Otocoris		False	True	False
208	208	NUM	CD	nummod	Otocoris		False	False	False
Otocoris	Otocoris	PROPN	NNP	conj	Opuntia	TAXA	True	False	False
.	.	PUNCT	.	npadvmod	"
"		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
.	.	PUNCT	.	dobj	"
"		False	True	False
"
"	"
"	SPACE	_SP	dobj	"
"		False	False	False
.	.	PUNCT	.	nsubj	"
"		False	True	False
"
"	"
"	SPACE	_SP	intj	"
"		False	False	False
Ill	ill	X	XX	ROOT	Ill		True	False	False
,	,	PUNCT	,	punct	Ill		False	True	False
117	117	NUM	CD	appos	Ill		False	False	False
,	,	PUNCT	,	punct	117		False	True	False
132	132	NUM	CD	appos	117		False	False	False
,	,	PUNCT	,	punct	Ill		False	True	False
133	133	NUM	CD	nummod	Otomys		False	False	False
Otomys	Otomys	PROPN	NNP	appos	Ill	TAXA	True	False	False
539	539	NUM	CD	nummod	Oxybelus		False	False	False
Oxybelus	Oxybelus	PROPN	NNP	appos	Otomys	TAXA	True	False	False
97	97	NUM	CD	dep	,		False	False	False
,	,	PUNCT	,	punct	Oxybelus		False	True	False
554	554	NUM	CD	npadvmod	Oxybelus		False	False	False
Oxydesmus	Oxydesmus	PROPN	NNP	dep	,	TAXA	True	False	False
260	260	NUM	CD	dep	,		False	False	False
,	,	PUNCT	,	punct	Ill		False	True	False
263	263	NUM	CD	nummod	Pachnodus		False	False	False
Pachnodus	Pachnodus	PROPN	NNP	appos	Ill	TAXA	True	False	False
418	418	NUM	CD	nummod	Pachycheilus		False	False	False
Pachycheilus	Pachycheilus	PROPN	NNP	dep	Pachyotus	TAXA	True	False	False
269	269	NUM	CD	nummod	Pachyotus		False	False	False
Pachychilus	Pachychilus	PROPN	NNP	dep	,	TAXA	True	False	False
497	497	NUM	CD	nummod	Pachyglossa		False	False	False
Pachyglossa	Pachyglossa	PROPN	NNP	dep	,	TAXA	True	False	False
462	462	NUM	CD	nummod	,		False	False	False
,	,	PUNCT	,	dep	Pachyotus		False	True	False
464	464	NUM	CD	nummod	Pachyotus		False	False	False
Pachyotus	Pachyotus	PROPN	NNP	appos	Pachnodus	TAXA	True	False	False
....	....	PUNCT	:	punct	Pachyotus		False	True	False
416	416	NUM	CD	dep	.		False	False	False
,	,	PUNCT	,	punct	416		False	True	False
418	418	NUM	CD	appos	416		False	False	False
-	-	NUM	CD	npadvmod	416		False	True	False
-423	-423	NUM	CD	npadvmod	416		False	False	False
Palseolodus	Palseolodus	PROPN	NNP	appos	416		True	False	False
512	512	NUM	CD	nummod	Palseomeryx		False	False	False
Palseomeryx	Palseomeryx	PROPN	NNP	appos	Palseolodus		True	False	False
507	507	NUM	CD	nummod	Pala3ortyx		False	False	False
Pala3ortyx	Pala3ortyx	PROPN	NNP	nmod	Palseomeryx		False	False	False
514	514	NUM	CD	nummod	Paludina		False	False	False
Paludina	Paludina	PROPN	NNP	nmod	Pala3ortyx	TAXA	True	False	False
397	397	NUM	CD	nummod	Panopaea		False	False	False
Panopaea	Panopaea	PROPN	NNP	appos	Paludina	TAXA	True	False	False
478	478	NUM	CD	nummod	Panurgus		False	False	False
Panurgus	Panurgus	PROPN	NNP	appos	Panopaea	TAXA	True	False	False
38	38	NUM	CD	appos	Palseolodus		False	False	False
-	-	NUM	CD	appos	Palseolodus		False	True	False
-40	-40	NUM	CD	appos	Palseolodus		False	False	False
Papillina	Papillina	PROPN	NNP	dep	,	TAXA	True	False	False
474	474	NUM	CD	nummod	,		False	False	False
,	,	PUNCT	,	appos	Palseolodus		False	True	False
475	475	NUM	CD	nummod	Partula		False	False	False
Partula	Partula	PROPN	NNP	appos	Palseolodus	TAXA	True	False	False
415	415	NUM	CD	nummod	Parus		False	False	False
Parus	Parus	PROPN	NNP	appos	Partula	TAXA	True	False	False
164	164	NUM	CD	nummod	Passerella		False	False	False
Passerella	Passerella	PROPN	NNP	appos	Palseolodus	TAXA	True	False	False
146	146	NUM	CD	nummod	Passerina		False	False	False
Passerina	Passerina	PROPN	NNP	appos	Palseolodus	TAXA	True	False	False
116	116	NUM	CD	dep	,		False	False	False
,	,	PUNCT	,	punct	Passerina		False	True	False
139	139	NUM	CD	appos	Passerina		False	False	False
,	,	PUNCT	,	punct	Passerina		False	True	False
151	151	NUM	CD	nummod	Patula		False	False	False
Patula	Patula	PROPN	NNP	appos	Passerina	TAXA	True	False	False
416	416	NUM	CD	appos	Patula		False	False	False
,	,	PUNCT	,	punct	Palseolodus		False	True	False
417	417	NUM	CD	nummod	Pecten		False	False	False
Pecten	Pecten	PROPN	NNP	appos	Palseolodus		True	False	False
470	470	NUM	CD	nummod	Pectinator		False	False	False
Pectinator	Pectinator	PROPN	NNP	appos	Pecten	TAXA	True	False	False
542	542	NUM	CD	nummod	Pectis		False	False	False
Pectis	Pectis	PROPN	NNP	appos	Palseolodus	TAXA	True	False	False
....	....	PUNCT	:	punct	416		False	True	False
32	32	NUM	CD	nummod	.		False	False	False
,	,	PUNCT	,	punct	32		False	True	False
39	39	NUM	CD	appos	32	CARDINAL	False	False	False
,	,	PUNCT	,	punct	32		False	True	False
82	82	NUM	CD	appos	32	CARDINAL	False	False	False
,	,	PUNCT	,	punct	82		False	True	False
91	91	NUM	CD	appos	82	CARDINAL	False	False	False
,	,	PUNCT	,	punct	32		False	True	False
92	92	NUM	CD	nummod	Pedipes		False	False	False
Pedipes	pedipe	NOUN	NNS	appos	32	TAXA	True	False	False
.	.	PUNCT	.	ROOT	.		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
.	.	PUNCT	.	dep	"
"		False	True	False
"
"	"
"	SPACE	_SP	parataxis	"
"		False	False	False
.	.	PUNCT	.	nsubj	"
"		False	True	False
"
"	"
"	SPACE	_SP	aux	"
"		False	False	False
398	398	NUM	CD	nummod	.		False	False	False
,	,	PUNCT	,	punct	398		False	True	False
403	403	NUM	CD	nummod	,		False	False	False
,	,	PUNCT	,	punct	403		False	True	False
405	405	NUM	CD	appos	403		False	False	False
,	,	PUNCT	,	appos	398		False	True	False
452	452	NUM	CD	nummod	Pelecanus		False	False	False
Pelecanus	Pelecanus	PROPN	NNP	appos	398	TAXA	True	False	False
512	512	NUM	CD	nummod	Pelecostoma		False	False	False
Pelecostoma	Pelecostoma	PROPN	NNP	appos	Pelecanus	TAXA	True	False	False
426	426	NUM	CD	nummod	Pelecypoda		False	False	False
Pelecypoda	Pelecypoda	PROPN	NNP	appos	Pelecanus	TAXA	True	False	False
500	500	NUM	CD	nummod	Pelodesmus		False	False	False
Pelodesmus	Pelodesmus	PROPN	NNP	appos	Pelecanus	TAXA	True	False	False
266	266	NUM	CD	nummod	Pelycictis		False	False	False
Pelycictis	Pelycictis	PROPN	NNP	appos	Pelecanus	TAXA	True	False	False
390	390	NUM	CD	nummod	Perdita		False	False	False
Perdita	Perdita	PROPN	NNP	appos	Pelecanus	TAXA	True	False	False
25	25	NUM	CD	dep	Pelecanus		False	False	False
-	-	NUM	CD	dep	Pelecanus		False	True	False
-107	-107	NUM	CD	nummod	Steatite		False	False	False
Perido	Perido	PROPN	NNP	nmod	Steatite		True	False	False
-	-	PUNCT	HYPH	punct	Steatite		False	True	False
Steatite	Steatite	PROPN	NNP	appos	Pelecanus		True	False	False
219	219	NUM	CD	nummod	Periploma		False	False	False
Periploma	Periploma	PROPN	NNP	dep	Perisoreus	TAXA	True	False	False
471	471	NUM	CD	nummod	Perisoreus		False	False	False
Perissodactyla	Perissodactyla	PROPN	NNP	dep	Perisoreus	TAXA	True	False	False
507	507	NUM	CD	nummod	Perisoreus		False	False	False
Perisoreus	Perisoreus	PROPN	NNP	dep	Peromyscus	TAXA	True	False	False
132	132	NUM	CD	nummod	Peromyscus		False	False	False
Peromyscus	Peromyscus	PROPN	NNP	conj	Steatite	TAXA	True	False	False
.	.	PUNCT	.	punct	"
"		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
.	.	PUNCT	.	dep	"
"		False	True	False
"
"	"
"	SPACE	_SP	poss	"
"		False	False	False
.	.	PUNCT	.	attr	"
"		False	True	False
"
"	"
"	SPACE	_SP	nsubj	"
"		False	False	False
184	184	NUM	CD	nummod	,		False	False	False
,	,	PUNCT	,	npadvmod	"
"		False	True	False
187	187	NUM	CD	appos	,		False	False	False
-	-	NUM	CD	appos	,		False	True	False
-191	-191	NUM	CD	appos	,		False	False	False
Petrochelidon	Petrochelidon	PROPN	NNP	appos	,	TAXA	True	False	False
155	155	NUM	CD	nummod	Phacochoerus		False	False	False
Phacochoerus	Phacochoerus	PROPN	NNP	appos	Petrochelidon		True	False	False
518	518	NUM	CD	nummod	Philanthus		False	False	False
Philanthus	Philanthus	PROPN	NNP	dep	Phymata	TAXA	True	False	False
97	97	NUM	CD	nummod	Philomycidse		False	False	False
Philomycidse	Philomycidse	PROPN	NNP	dep	Phymata		True	False	False
489	489	NUM	CD	nummod	Philomycus		False	False	False
Philomycus	Philomycus	PROPN	NNP	dep	Phymata	TAXA	True	False	False
489	489	NUM	CD	nummod	Phrynosoma		False	False	False
Phrynosoma	Phrynosoma	PROPN	NNP	dep	Phymata	TAXA	True	False	False
311	311	NUM	CD	nummod	Phymata		False	False	False
,	,	PUNCT	,	punct	Phymata		False	True	False
463	463	NUM	CD	nummod	Phymata		False	False	False
Phyllodactylus	Phyllodactylus	PROPN	NNP	dep	Phymata	TAXA	True	False	False
464	464	NUM	CD	nummod	Phymata		False	False	False
Phymata	Phymata	PROPN	NNP	conj	Petrochelidon	TAXA	True	False	False
.	.	PUNCT	.	punct	Phymata		False	True	False
"
"	"
"	SPACE	_SP	aux	"
"		False	False	False
37	37	NUM	CD	nummod	,		False	False	False
,	,	PUNCT	,	punct	37		False	True	False
38	38	NUM	CD	appos	37		False	False	False
,	,	PUNCT	,	punct	37		False	True	False
89	89	NUM	CD	appos	37		False	False	False
,	,	PUNCT	,	punct	37		False	True	False
43	43	NUM	CD	appos	37		False	False	False
,	,	PUNCT	,	npadvmod	"
"		False	True	False
104	104	NUM	CD	nummod	Physa		False	False	False
Physa	Physa	PROPN	NNP	appos	,	TAXA	True	False	False
494	494	NUM	CD	nummod	Physida		False	False	False
Physida	Physida	PROPN	NNP	appos	Physa		True	False	False
?	?	PUNCT	.	punct	Physida		False	True	False
"
"	"
"	SPACE	_SP	advcl	"
"		False	False	False
494	494	NUM	CD	nummod	Physignathus		False	False	False
Physignathus	Physignathus	PROPN	NNP	appos	"
"	TAXA	True	False	False
462	462	NUM	CD	nummod	Phthiria		False	False	False
Phthiria	Phthiria	PROPN	NNP	appos	Physignathus	TAXA	True	False	False
37	37	NUM	CD	nummod	Pinicola		False	False	False
Pinicola	Pinicola	PROPN	NNP	appos	Phthiria	TAXA	True	False	False
140	140	NUM	CD	nummod	Pipilo		False	False	False
Pipilo	Pipilo	PROPN	NNP	appos	Physignathus		True	False	False
146	146	NUM	CD	nummod	Pipilo		False	False	False
Piranga	Piranga	PROPN	NNP	appos	Physignathus	TAXA	True	False	False
113	113	NUM	CD	appos	Piranga		False	False	False
,	,	PUNCT	,	punct	113		False	True	False
115	115	NUM	CD	appos	113	CARDINAL	False	False	False
,	,	PUNCT	,	punct	115		False	True	False
116	116	NUM	CD	appos	115	CARDINAL	False	False	False
,	,	PUNCT	,	punct	116		False	True	False
124	124	NUM	CD	appos	116	CARDINAL	False	False	False
,	,	PUNCT	,	punct	Piranga		False	True	False
152	152	NUM	CD	nummod	Pisidium		False	False	False
Pisidium	Pisidium	PROPN	NNP	appos	Piranga	TAXA	True	False	False
500	500	NUM	CD	nummod	Plagiodesmus		False	False	False
Plagiodesmus	Plagiodesmus	PROPN	NNP	appos	Pisidium	TAXA	True	False	False
264	264	NUM	CD	appos	Physignathus		False	False	False
608	608	NUM	CD	ROOT	608		False	False	False
[	[	X	XX	ROOT	[		False	True	False
1896	1896	NUM	CD	npadvmod	[		False	False	False
.	.	PUNCT	.	punct	[		False	True	False
"
"	"
"	SPACE	_SP	dobj	Planorbis		False	False	False
Planorbis	Planorbis	PROPN	NNP	ROOT	Planorbis	TAXA	True	False	False
....	....	PUNCT	NFP	punct	Planorbis		False	True	False
493	493	NUM	CD	nummod	.		False	False	False
,	,	PUNCT	,	punct	493		False	True	False
561	561	NUM	CD	appos	493		False	False	False
,	,	PUNCT	,	punct	493		False	True	False
Platydactylus	Platydactylus	PROPN	NNP	appos	493	TAXA	True	False	False
.	.	PUNCT	.	appos	Planorbis		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
.	.	NOUN	NN	dep	"
"		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	"
"		False	False	False
.	.	PROPN	NNP	agent	"
"		False	True	False
"
"	"
"	SPACE	_SP	advcl	"
"		False	False	False
.461	.461	NUM	CD	nummod	,		False	False	False
,	,	PUNCT	,	npadvmod	"
"		False	True	False
Plectrophenax	Plectrophenax	PROPN	NNP	appos	,	TAXA	True	False	False
112	112	NUM	CD	appos	Plectrophenax		False	False	False
,	,	PUNCT	,	punct	Plectrophenax		False	True	False
115	115	NUM	CD	appos	Plectrophenax		False	False	False
,	,	PUNCT	,	punct	115		False	True	False
116	116	NUM	CD	appos	115		False	False	False
,	,	PUNCT	,	punct	Plectrophenax		False	True	False
119	119	NUM	CD	appos	Plectrophenax		False	False	False
,	,	PUNCT	,	punct	,		False	True	False
Plenoculus	Plenoculus	PROPN	NNP	compound	Pleurocera	TAXA	True	False	False
Plesio.sorex	Plesio.sorex	PROPN	NNP	compound	Pleurocera		False	False	False
Pleurocera	Pleurocera	PROPN	NNP	dep	.	TAXA	True	False	False
496PleuroceridEe	496PleuroceridEe	PROPN	NNP	compound	Pleurotoma		False	False	False
Pleurotoma	Pleurotoma	PROPN	NNP	appos	Pleurocera	TAXA	True	False	False
.	.	PUNCT	.	punct	,		False	True	False
"
"	"
"	SPACE	_SP	advcl	"
"		False	False	False
471	471	NUM	CD	nummod	,		False	False	False
,	,	PUNCT	,	punct	471		False	True	False
475	475	NUM	CD	appos	471		False	False	False
,	,	PUNCT	,	punct	471		False	True	False
478	478	NUM	CD	appos	471		False	False	False
,	,	PUNCT	,	npadvmod	"
"		False	True	False
Pleurotomaria	Pleurotomaria	PROPN	NNP	prep	,	TAXA	True	False	False
....	....	PUNCT	NFP	punct	,		False	True	False
10	10	NUM	CD	appos	,		False	False	False
,	,	PUNCT	,	punct	10		False	True	False
Pleurotrenia	Pleurotrenia	PROPN	NNP	compound	Polvchrus		True	False	False
Plicatula	Plicatula	PROPN	NNP	compound	Polvchrus	TAXA	True	False	False
Polioptila	Polioptila	PROPN	NNP	compound	Polvchrus	TAXA	True	False	False
Polistes	Polistes	PROPN	NNP	compound	Polvchrus	TAXA	True	False	False
Polvchrus	Polvchrus	PROPN	NNP	prep	,		True	False	False
....	....	PUNCT	NFP	punct	311		False	True	False
309	309	NUM	CD	dep	311		False	False	False
,	,	PUNCT	,	punct	311		False	True	False
311	311	NUM	CD	appos	10	CARDINAL	False	False	False
,	,	PUNCT	,	punct	Polygyra		False	True	False
Polygyra	Polygyra	PROPN	NNP	appos	311	TAXA	True	False	False
.	.	PUNCT	.	punct	311		False	True	False
"
"	"
"	SPACE	_SP	prep	"
"		False	False	False
.	.	NOUN	NN	dep	"
"		False	True	False
"
"	"
"	SPACE	_SP	pcomp	"
"		False	False	False
.	.	PROPN	NNP	dobj	"
"		False	True	False
"
"	"
"	SPACE	_SP	nummod	.		False	False	False
15	15	NUM	CD	dobj	"
"		False	False	False
-	-	SYM	SYM	case	15		False	True	False
-19	-19	NUM	CD	appos	15		False	False	False
,	,	PUNCT	,	punct	15		False	True	False
490Polygyratia	490Polygyratia	PROPN	NNP	appos	15		False	False	False
Pomatiopsis	Pomatiopsis	PROPN	NNP	nmod	Prepodesmus	TAXA	True	False	False
Pompilidse	Pompilidse	PROPN	NNP	compound	Prepodesmus		True	False	False
Poinpilus	Poinpilus	PROPN	NNP	compound	Prepodesmus		True	False	False
Poocsetes	Poocsetes	PROPN	NNP	compound	Prepodesmus		True	False	False
Potamotherium	Potamotherium	PROPN	NNP	compound	Prepodesmus	TAXA	True	False	False
Prepodesmus	Prepodesmus	PROPN	NNP	appos	490Polygyratia	TAXA	True	False	False
....	....	PUNCT	:	punct	.		False	True	False
258	258	NUM	CD	appos	.	CARDINAL	False	False	False
,	,	PUNCT	,	punct	258		False	True	False
Primates	Primates	PROPN	NNP	compound	Pronodesmus	TAXA	True	False	False
Proboscidea	Proboscidea	PROPN	NNP	compound	Pronodesmus	TAXA	True	False	False
Procavia	Procavia	PROPN	NNP	compound	Pronodesmus	TAXA	True	False	False
Proeyon	Proeyon	PROPN	NNP	compound	Pronodesmus		True	False	False
Procyonidse	Procyonidse	PROPN	NNP	compound	Pronodesmus		True	False	False
Progne	Progne	PROPN	NNP	compound	Pronodesmus	TAXA	True	False	False
Pronodesmus	Pronodesmus	PROPN	NNP	prep	,	TAXA	True	False	False
....	....	PUNCT	:	punct	258		False	True	False
266	266	NUM	CD	dep	Prosopis	CARDINAL	False	False	False
,	,	PUNCT	,	punct	Prosopis		False	True	False
ProiDhysaon	ProiDhysaon	PROPN	NNP	compound	Prosopis		True	False	False
Prosobranchiata	Prosobranchiata	PROPN	NNP	compound	Prosopis	TAXA	True	False	False
Prosopis	Prosopis	PROPN	NNP	ROOT	Prosopis	TAXA	True	False	False
...	...	PUNCT	:	punct	Prosopis		False	True	False
33	33	NUM	CD	dep	.		False	False	False
,	,	PUNCT	,	punct	33		False	True	False
34	34	NUM	CD	appos	33	CARDINAL	False	False	False
,	,	PUNCT	,	punct	33		False	True	False
40	40	NUM	CD	appos	33	CARDINAL	False	False	False
,	,	PUNCT	,	punct	33		False	True	False
81	81	NUM	CD	appos	33		False	False	False
Protocardia	Protocardia	PROPN	NNP	dep	.	TAXA	True	False	False
Protragoceros	Protragoceros	PROPN	NNP	compound	.	TAXA	True	False	False
Pseudopis	Pseudopis	PROPN	NNP	compound	Pseudopus	TAXA	True	False	False
Pseudopus	Pseudopus	PROPN	NNP	dep	.	TAXA	True	False	False
Pseudoliva	Pseudoliva	PROPN	NNP	compound	Puffinus	TAXA	True	False	False
Pseudoconomys	Pseudoconomys	PROPN	NNP	compound	Puffinus	TAXA	True	False	False
Pterodesmus	Pterodesmus	PROPN	NNP	compound	Puffinus	TAXA	True	False	False
Puffinus	Puffinus	PROPN	NNP	appos	Pseudopus	TAXA	True	False	False
509Pugnus	509Pugnus	PROPN	NNP	compound	Pupa		False	False	False
Pulmonata	Pulmonata	PROPN	NNP	compound	Pupa	TAXA	True	False	False
Pupa	Pupa	PROPN	NNP	appos	Puffinus		True	False	False
.	.	PUNCT	.	ROOT	.		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
399	399	NUM	CD	npadvmod	"
"		False	False	False
-	-	NUM	CD	appos	399		False	True	False
-406	-406	NUM	CD	appos	399		False	False	False
,	,	PUNCT	,	punct	-406		False	True	False
415	415	NUM	CD	nummod	418		False	False	False
-	-	NUM	CD	nummod	418		False	True	False
418	418	NUM	CD	appos	,		False	False	False
,	,	PUNCT	,	punct	-406		False	True	False
Pupidse	Pupidse	PROPN	NNP	compound	Pyramidula		True	False	False
Putorius	Putorius	PROPN	NNP	compound	Pyramidula	TAXA	True	False	False
Pyramidula	Pyramidula	PROPN	NNP	appos	,	TAXA	True	False	False
489	489	NUM	CD	nummod	,		False	False	False
,	,	PUNCT	,	appos	399		False	True	False
Pyropsis	Pyropsis	PROPN	NNP	compound	Quiscalus	TAXA	True	False	False
Quiscalus	Quiscalus	PROPN	NNP	appos	,	TAXA	True	False	False
....	....	PUNCT	NFP	appos	399		False	True	False
114	114	NUM	CD	appos	399		False	False	False
-	-	NUM	CD	nummod	Rhaphiellus		False	True	False
-117	-117	NUM	CD	nummod	,		False	False	False
,	,	PUNCT	,	quantmod	-		False	True	False
Ranularia	Ranularia	PROPN	NNP	compound	Regenia	TAXA	True	False	False
Regenia	Regenia	PROPN	NNP	appos	,	TAXA	True	False	False
562	562	NUM	CD	nummod	464		False	False	False
464	464	NUM	CD	nummod	Rhaphiellus		False	False	False
141	141	NUM	CD	nummod	494		False	False	False
30	30	NUM	CD	nummod	494		False	False	False
507	507	NUM	CD	nummod	494		False	False	False
498	498	NUM	CD	nummod	494		False	False	False
495	495	NUM	CD	nummod	494		False	False	False
480	480	NUM	CD	nummod	494		False	False	False
11	11	NUM	CD	nummod	494		False	False	False
11	11	NUM	CD	nummod	494		False	False	False
11	11	NUM	CD	nummod	494		False	False	False
165	165	NUM	CD	nummod	494		False	False	False
555	555	NUM	CD	nummod	494		False	False	False
463	463	NUM	CD	nummod	494		False	False	False
493	493	NUM	CD	nummod	494		False	False	False
415	415	NUM	CD	nummod	494		False	False	False
495	495	NUM	CD	nummod	494		False	False	False
550	550	NUM	CD	nummod	Regulus		False	False	False
Regulus	Regulus	PROPN	NNP	dep	494		True	False	False
550	550	NUM	CD	nummod	494		False	False	False
141	141	NUM	CD	nummod	494		False	False	False
385	385	NUM	CD	nummod	494		False	False	False
263	263	NUM	CD	dep	507		False	False	False
205	205	NUM	CD	nummod	507		False	False	False
507	507	NUM	CD	dep	494		False	False	False
520	520	NUM	CD	nummod	494		False	False	False
197	197	NUM	CD	nummod	494		False	False	False
197	197	NUM	CD	nummod	494		False	False	False
154	154	NUM	CD	nummod	494		False	False	False
267	267	NUM	CD	nummod	494		False	False	False
341	341	NUM	CD	nummod	494		False	False	False
494	494	NUM	CD	appos	464		False	False	False
,	,	PUNCT	,	punct	494		False	True	False
97	97	NUM	CD	nummod	475		False	False	False
475	475	NUM	CD	nummod	507		False	False	False
507	507	NUM	CD	appos	494		False	False	False
464	464	NUM	CD	nummod	165		False	False	False
311	311	NUM	CD	nummod	165		False	False	False
478	478	NUM	CD	nummod	165		False	False	False
531	531	NUM	CD	nummod	-512		False	False	False
261	261	NUM	CD	nummod	-512		False	False	False
-512	-512	NUM	CD	nummod	165		False	False	False
208	208	NUM	CD	nummod	488		False	False	False
488	488	NUM	CD	dep	479		False	False	False
446	446	NUM	CD	nummod	479		False	False	False
425	425	NUM	CD	nummod	479		False	False	False
198	198	NUM	CD	nummod	479		False	False	False
490	490	NUM	CD	nummod	479		False	False	False
476	476	NUM	CD	dep	479		False	False	False
139	139	NUM	CD	nummod	479		False	False	False
479	479	NUM	CD	dep	165		False	False	False
310	310	NUM	CD	nummod	165		False	False	False
165	165	NUM	CD	quantmod	507		False	False	False
Rhaphiellus	Rhaphiellus	PROPN	NNP	ROOT	Rhaphiellus	TAXA	True	False	False
426	426	NUM	CD	nummod	Rhineiira		False	False	False
Rhineiira	Rhineiira	PROPN	NNP	appos	Rhaphiellus		True	False	False
313	313	NUM	CD	nummod	Rhinoceros		False	False	False
Rhinoceros	Rhinoceros	PROPN	NNP	appos	Rhaphiellus		True	False	False
520	520	NUM	CD	nummod	Rhipidoglossa		False	False	False
Rhipidoglossa	Rhipidoglossa	PROPN	NNP	appos	Rhaphiellus	TAXA	True	False	False
494	494	NUM	CD	nummod	Rhiptoglossa		False	False	False
Rhiptoglossa	Rhiptoglossa	PROPN	NNP	appos	Rhaphiellus	TAXA	True	False	False
462	462	NUM	CD	nummod	Rhizomys		False	False	False
Rhizomys	Rhizomys	PROPN	NNP	appos	Rhaphiellus	TAXA	True	False	False
542	542	NUM	CD	nummod	Rhynchium		False	False	False
Rhynchium	Rhynchium	PROPN	NNP	appos	Rhaphiellus	TAXA	True	False	False
555	555	NUM	CD	nummod	Riiigicula		False	False	False
Riiigicula	Riiigicula	PROPN	NNP	appos	Rhaphiellus		True	False	False
208	208	NUM	CD	appos	Rhaphiellus		False	False	False
Rodentia	Rodentia	PROPN	NNP	dep	,	TAXA	True	False	False
181	181	NUM	CD	dep	,		False	False	False
,	,	PUNCT	,	punct	Rhaphiellus		False	True	False
507	507	NUM	CD	dep	Rhaphiellus		False	False	False
Rostellaria	Rostellaria	PROPN	NNP	dep	Sagda	TAXA	True	False	False
478	478	NUM	CD	nummod	Sagda		False	False	False
Sagda	Sagda	PROPN	NNP	appos	Rhaphiellus	TAXA	True	False	False
...	...	PUNCT	''	punct	Rhaphiellus		False	True	False
""""	""""	PUNCT	''	punct	Rhaphiellus		False	True	False
23	23	NUM	CD	appos	Rhaphiellus		False	False	False
,	,	PUNCT	,	punct	Rhaphiellus		False	True	False
24	24	NUM	CD	appos	Rhaphiellus		False	False	False
Salius	Salius	PROPN	NNP	compound	Salix	TAXA	True	False	False
551	551	NUM	CD	nummod	Salius		False	False	False
Salix	Salix	PROPN	NNP	dep	"
"	TAXA	True	False	False
:	:	PUNCT	:	punct	Salix		False	True	False
.	.	PUNCT	.	punct	Salix		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
.	.	PUNCT	.	poss	"
"		False	True	False
"
"	"
"	SPACE	_SP	aux	.		False	False	False
.	.	NUM	CD	meta	"
"		False	True	False
