Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
,	,	PUNCT	,	punct	Hughes		False	True	False
M.D.	M.D.	PROPN	NNP	appos	Hughes		False	False	False
"
"	"
"	SPACE	_SP	punct	Hughes		False	False	False
Collection	collection	NOUN	NN	appos	Hughes		True	False	False
of	of	ADP	IN	prep	Collection		True	False	True
twenty	twenty	NUM	CD	compound	one	CARDINAL	True	False	True
-	-	PUNCT	HYPH	punct	one	CARDINAL	False	True	False
one	one	NUM	CD	nummod	skins	CARDINAL	True	False	True
mammal	mammal	NOUN	NN	compound	skins		True	False	False
skins	skin	NOUN	NNS	pobj	of		True	False	False
and	and	CCONJ	CC	cc	skins		True	False	True
skulls	skull	NOUN	NNS	conj	skins		True	False	False
from	from	ADP	IN	prep	skins		True	False	True
Chihuahua	Chihuahua	PROPN	NNP	pobj	from	GPE	True	False	False
,	,	PUNCT	,	punct	Chihuahua		False	True	False
Mex	Mex	PROPN	NNP	appos	Chihuahua	GPE	True	False	False
.	.	PUNCT	.	punct	Collection		False	True	False
"
"	"
"	SPACE	_SP	compound	Kellogg		False	False	False
Charles	Charles	PROPN	NNP	compound	Kellogg	PERSON	True	False	False
D.	D.	PROPN	NNP	compound	Kellogg	PERSON	False	False	False
Kellogg	Kellogg	PROPN	NNP	ROOT	Kellogg	PERSON	True	False	False
.	.	PUNCT	.	punct	Kellogg		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Mongoose	Mongoose	PROPN	NNP	attr	"
"		True	False	False
,	,	PUNCT	,	punct	Mongoose		False	True	False
Ilerpestes	Ilerpestes	PROPN	NNP	compound	griscus	TAXA	True	False	False
griscus	griscus	PROPN	NNP	appos	Mongoose	TAXA	True	False	False
,	,	PUNCT	,	punct	Mongoose		False	True	False
skin	skin	NOUN	NN	appos	Mongoose		True	False	False
and	and	CCONJ	CC	cc	skin		True	False	True
skull	skull	NOUN	NN	conj	skin		True	False	False
.	.	PUNCT	.	punct	Mongoose		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Purchased	purchase	VERB	VBN	ROOT	Purchased		True	False	False
.	.	PUNCT	.	punct	Purchased		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Collection	collection	NOUN	NN	ROOT	Collection		True	False	False
of	of	ADP	IN	prep	Collection		True	False	True
skins	skin	NOUN	NNS	pobj	of		True	False	False
and	and	CCONJ	CC	cc	skins		True	False	True
skulls	skull	NOUN	NNS	conj	skins		True	False	False
of	of	ADP	IN	prep	skins		True	False	True
mammals	mammal	NOUN	NNS	pobj	of		True	False	False
from	from	ADP	IN	prep	mammals		True	False	True
Texas	Texas	PROPN	NNP	pobj	from	GPE	True	False	False
and	and	CCONJ	CC	cc	Texas		True	False	True
Colorado	Colorado	PROPN	NNP	conj	Texas	GPE	True	False	False
;	;	PUNCT	:	punct	Collection		False	True	False
skull	skull	NOUN	NN	conj	Collection		True	False	False
of	of	ADP	IN	prep	skull		True	False	True
Black	Black	PROPN	NNP	compound	Bear		True	False	False
Bear	Bear	PROPN	NNP	pobj	of		True	False	False
,	,	PUNCT	,	punct	Bear		False	True	False
Ursus	Ursus	PROPN	NNP	compound	americanus	TAXA	True	False	False
americanus	americanus	PROPN	NNP	appos	Bear	TAXA	True	False	False
,	,	PUNCT	,	punct	Bear		False	True	False
from	from	ADP	IN	prep	Bear		True	False	True
Clinton	Clinton	PROPN	NNP	compound	county	GPE	True	False	False
county	county	NOUN	NN	pobj	from	GPE	True	False	False
,	,	PUNCT	,	punct	county		False	True	False
Pa.	Pa.	PROPN	NNP	appos	county	GPE	False	False	False
,	,	PUNCT	,	punct	Bear		False	True	False
and	and	CCONJ	CC	cc	skull		True	False	True
Virginia	Virginia	PROPN	NNP	compound	Deer	PERSON	True	False	False
Deer	Deer	PROPN	NNP	conj	skull	PERSON	True	False	False
,	,	PUNCT	,	punct	Deer		False	True	False
Odocoileus	Odocoileus	PROPN	NNP	compound	virginianus	TAXA	True	False	False
virginianus	virginianus	PROPN	NNP	appos	Deer	TAXA	True	False	False
,	,	PUNCT	,	punct	Deer		False	True	False
male	male	NOUN	NN	appos	Deer		True	False	False
(	(	PUNCT	-LRB-	punct	Deer		False	True	False
for	for	ADP	IN	prep	Deer		True	False	True
mounting	mount	VERB	VBG	pobj	for		True	False	False
)	)	PUNCT	-RRB-	punct	Deer		False	True	False
,	,	PUNCT	-RRB-	punct	Deer		False	True	False
Wyoming	Wyoming	PROPN	NNP	compound	county	GPE	True	False	False
county	county	NOUN	NN	npadvmod	Deer		True	False	False
.	.	PUNCT	.	punct	Deer		False	True	False
"
"	"
"	SPACE	_SP	punct	Collection		False	False	False
Pa.	Pa.	PROPN	NNP	punct	Collection	GPE	False	False	False
;	;	PUNCT	:	punct	Pa.		False	True	False
Florida	Florida	PROPN	NNP	compound	Manatee	GPE	True	False	False
Manatee	Manatee	PROPN	NNP	conj	Collection		True	False	False
,	,	PUNCT	,	punct	Manatee		False	True	False
TricJiicJius	TricJiicJius	PROPN	NNP	compound	latirostris	TAXA	True	False	False
latirostris	latirostris	PROPN	NNP	appos	Manatee	TAXA	True	False	False
,	,	PUNCT	,	punct	Manatee		False	True	False
skeleton	skeleton	NOUN	NN	appos	Manatee		True	False	False
.	.	PUNCT	.	punct	Manatee		False	True	False
"
"	"
"	SPACE	_SP	punct	Collection		False	False	False
J.	J.	PROPN	NNP	punct	Collection	PERSON	False	False	False
"
"	"
"	SPACE	_SP	compound	Rehn	PERSON	False	False	False
A.	A.	PROPN	NNP	compound	Rehn	PERSON	False	False	False
G.	G.	PROPN	NNP	compound	Rehn	PERSON	False	False	False
Rehn	Rehn	PROPN	NNP	conj	Collection	PERSON	True	False	False
.	.	PUNCT	.	punct	Rehn		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Five	five	NUM	CD	nummod	skins	CARDINAL	True	False	True
skins	skin	NOUN	NNS	dobj	"
"		True	False	False
and	and	CCONJ	CC	cc	skins		True	False	True
skulls	skull	NOUN	NNS	conj	skins		True	False	False
of	of	ADP	IN	prep	skins		True	False	True
Pennsylvania	Pennsylvania	PROPN	NNP	compound	mammals	GPE	True	False	False
mammals	mammal	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	skins		False	True	False
"
"	"
"	SPACE	_SP	compound	Rhoads		False	False	False
Samuel	Samuel	PROPN	NNP	compound	Rhoads	PERSON	True	False	False
N.	N.	PROPN	NNP	compound	Rhoads	PERSON	False	False	False
Rhoads	Rhoads	PROPN	NNP	ROOT	Rhoads	PERSON	True	False	False
.	.	PUNCT	.	punct	Rhoads		False	True	False
"
"	"
"	SPACE	_SP	punct	Collected		False	False	False
(	(	PUNCT	-LRB-	punct	Collected		False	True	False
Collected	collect	VERB	VBN	ROOT	Collected		True	False	False
for	for	ADP	IN	prep	Collected		True	False	True
the	the	DET	DT	det	Academy		True	False	True
Academy	Academy	PROPN	NNP	pobj	for	ORG	True	False	False
.	.	PUNCT	.	punct	Collected		False	True	False
)	)	PUNCT	.	punct	Collected		False	True	False
"
"	"
"	SPACE	_SP	punct	Mice		False	False	False
Five	five	NUM	CD	nummod	Mice	CARDINAL	True	False	True
Field	Field	PROPN	NNP	compound	Mice		True	False	False
Mice	mouse	NOUN	NNS	ROOT	Mice		True	False	False
,	,	PUNCT	,	punct	Mice		False	True	False
Microtus	Microtus	PROPN	NNP	compound	pennsylvanicus	TAXA	True	False	False
pennsylvanicus	pennsylvanicus	ADJ	JJ	appos	Mice	TAXA	True	False	False
;	;	PUNCT	:	punct	Mice		False	True	False
four	four	NUM	CD	nummod	Shrews	CARDINAL	True	False	True
Short	short	ADJ	JJ	amod	tailed		True	False	False
-	-	PUNCT	HYPH	punct	tailed		False	True	False
tailed	tailed	ADJ	JJ	amod	Shrews		True	False	False
Shrews	shrew	NOUN	NNS	conj	Mice		True	False	False
,	,	PUNCT	,	punct	Shrews		False	True	False
Blarina	Blarina	PROPN	NNP	compound	brevicauda	TAXA	True	False	False
brevicauda	brevicauda	PROPN	NNP	appos	Shrews	TAXA	True	False	False
,	,	PUNCT	,	punct	Shrews		False	True	False
and	and	CCONJ	CC	cc	Shrews		True	False	True
eleven	eleven	NUM	CD	nummod	Mice	CARDINAL	True	False	True
White	white	ADJ	JJ	amod	footed		True	False	False
-	-	PUNCT	HYPH	punct	footed		False	True	False
footed	footed	ADJ	JJ	amod	Mice		True	False	False
Mice	mouse	NOUN	NNS	conj	Shrews		True	False	False
,	,	PUNCT	,	punct	Mice		False	True	False
Peromyscus	Peromyscus	PROPN	NNP	compound	leucopus	TAXA	True	False	False
leucopus	leucopus	NOUN	NN	appos	Mice	TAXA	True	False	False
,	,	PUNCT	,	punct	Mice		False	True	False
skins	skin	NOUN	NNS	appos	Mice		True	False	False
and	and	CCONJ	CC	cc	skins		True	False	True
skulls	skull	NOUN	NNS	conj	skins		True	False	False
.	.	PUNCT	.	punct	Shrews		False	True	False
"
"	"
"	SPACE	_SP	punct	Mice		False	False	False
Alfred	Alfred	PROPN	NNP	compound	Satterthwait	PERSON	True	False	False
Satterthwait	Satterthwait	PROPN	NNP	appos	Mice	PERSON	True	False	False
.	.	PUNCT	.	punct	Mice		False	True	False
"
"	"
"	SPACE	_SP	punct	Mice		False	False	False
Jumping	jump	VERB	VBG	amod	Mouse		True	False	False
Mouse	Mouse	PROPN	NNP	appos	Mice		True	False	False
,	,	PUNCT	,	punct	Mouse		False	True	False
Zapus	Zapus	PROPN	NNP	compound	americanus	TAXA	True	False	False
Iiudsonius	Iiudsonius	PROPN	NNP	compound	americanus		True	False	False
americanus	americanus	PROPN	NNP	appos	Mouse		True	False	False
(	(	PUNCT	-LRB-	punct	Mouse		False	True	False
mounted	mount	VERB	VBN	amod	Mouse		True	False	False
)	)	PUNCT	,	punct	Mouse		False	True	False
,	,	PUNCT	,	punct	Mouse		False	True	False
Chester	Chester	PROPN	NNP	compound	county	GPE	True	False	False
county	county	NOUN	NN	npadvmod	Mouse	GPE	True	False	False
,	,	PUNCT	,	punct	county		False	True	False
Pa.	Pa.	PROPN	NNP	punct	Mice	GPE	False	False	False
Mrs.	Mrs.	PROPN	NNP	compound	Schaeffer		False	False	False
Charles	Charles	PROPN	NNP	compound	Schaeffer	PERSON	True	False	False
Schaeffer	Schaeffer	PROPN	NNP	ROOT	Schaeffer	PERSON	True	False	False
.	.	PUNCT	.	punct	Schaeffer		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Skin	Skin	PROPN	NNP	ROOT	Skin		True	False	False
of	of	ADP	IN	prep	Skin		True	False	True
Pocket	Pocket	PROPN	NNP	compound	Gopher		True	False	False
Gopher	Gopher	PROPN	NNP	pobj	of		True	False	False
and	and	CCONJ	CC	cc	Gopher		True	False	True
Shrew	Shrew	PROPN	NNP	conj	Gopher		True	False	False
,	,	PUNCT	,	punct	Gopher		False	True	False
British	British	PROPN	NNP	compound	Columbia	GPE	True	False	False
Columbia	Columbia	PROPN	NNP	npadvmod	Gopher	GPE	True	False	False
.	.	PUNCT	.	punct	Skin		False	True	False
"
"	"
"	SPACE	_SP	compound	Stone		False	False	False
WiTMER	WiTMER	PROPN	NNP	compound	Stone		True	False	False
Stone	Stone	PROPN	NNP	compound	Rehn		True	False	False
and	and	CCONJ	CC	cc	Stone		True	False	True
J.	J.	PROPN	NNP	conj	Stone	PERSON	False	False	False
"
"	"
"	SPACE	_SP	nummod	Stone	PERSON	False	False	False
A.	A.	PROPN	NNP	compound	Rehn	PERSON	False	False	False
G.	G.	PROPN	NNP	compound	Rehn	PERSON	False	False	False
Rehn	Rehn	PROPN	NNP	ROOT	Rehn	PERSON	True	False	False
.	.	PUNCT	.	punct	Rehn		False	True	False
"
"	"
"	SPACE	_SP	punct	Collected		False	False	False
(	(	PUNCT	-LRB-	punct	Collected		False	True	False
Collected	collect	VERB	VBN	ROOT	Collected		True	False	False
for	for	ADP	IN	prep	Collected		True	False	True
the	the	DET	DT	det	Academy		True	False	True
Academy	Academy	PROPN	NNP	pobj	for	ORG	True	False	False
.	.	PUNCT	.	punct	Collected		False	True	False
)	)	PUNCT	.	punct	Collected		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Two	two	NUM	CD	nummod	Mice	CARDINAL	True	False	True
Red	red	ADJ	JJ	amod	backed		True	False	False
-	-	PUNCT	HYPH	punct	backed		False	True	False
backed	backed	ADJ	JJ	amod	Mice		True	False	False
Mice	mouse	NOUN	NNS	attr	"
"		True	False	False
,	,	PUNCT	,	punct	Mice		False	True	False
Evotomys	Evotomys	PROPN	NNP	compound	rhoadsi	TAXA	True	False	False
gapperi	gapperi	NOUN	NN	compound	rhoadsi	TAXA	True	False	False
rhoadsi	rhoadsi	NOUN	NNS	appos	Mice	TAXA	True	False	False
,	,	PUNCT	,	punct	rhoadsi		False	True	False
skins	skin	NOUN	NNS	appos	rhoadsi		True	False	False
and	and	CCONJ	CC	cc	skins		True	False	True
skulls	skull	NOUN	NNS	conj	skins		True	False	False
,	,	PUNCT	,	punct	Mice		False	True	False
New	New	PROPN	NNP	compound	Jersey	GPE	True	False	False
Jersey	Jersey	PROPN	NNP	appos	Mice	GPE	True	False	False
.	.	PUNCT	.	punct	Mice		False	True	False
"
"	"
"	SPACE	_SP	compound	Society		False	False	False
Zoological	Zoological	PROPN	NNP	compound	Society	ORG	True	False	False
Society	Society	PROPN	NNP	ROOT	Society	ORG	True	False	False
of	of	ADP	IN	prep	Society	ORG	True	False	True
Philadelphia	Philadelphia	PROPN	NNP	pobj	of	ORG	True	False	False
.	.	PUNCT	.	punct	Society		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Specimens	specimen	NOUN	NNS	attr	"
"		True	False	False
prepared	prepare	VERB	VBN	acl	Specimens		True	False	False
as	as	ADP	IN	mark	indicated		True	False	True
indicated	indicate	VERB	VBN	advcl	prepared		True	False	False
:	:	PUNCT	:	punct	Specimens		False	True	False
Mounted	mount	VERB	VBN	acl	Specimens		True	False	False
:	:	PUNCT	:	punct	Mounted		False	True	False
Prevost	Prevost	PROPN	NNP	poss	Squirrel		True	False	False
's	's	PART	POS	case	Prevost		False	False	True
Squirrel	Squirrel	PROPN	NNP	appos	Mounted		True	False	False
,	,	PUNCT	,	punct	Squirrel		False	True	False
Sciurus	Sciurus	PROPN	NNP	compound	prevosti	TAXA	True	False	False
prevosti	prevosti	PROPN	NNP	appos	Squirrel	TAXA	True	False	False
;	;	PUNCT	:	punct	Mounted		False	True	False
Indian	Indian	PROPN	NNP	compound	Rhinoceros		True	False	False
Rhinoceros	Rhinoceros	PROPN	NNP	appos	Mounted		True	False	False
,	,	PUNCT	,	punct	Rhinoceros		False	True	False
RJiinoceros	RJiinoceros	PROPN	NNP	compound	unicoriiis		True	False	False
unicoriiis	unicoriiis	NOUN	NN	appos	Rhinoceros		True	False	False
