Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
below	below	ADV	RB	advmod	truncate		True	False	True
,	,	PUNCT	,	punct	receding		False	True	False
the	the	DET	DT	det	lamella		True	False	True
coluraellar	coluraellar	ADJ	JJ	amod	lamella		True	False	False
lamella	lamella	NOUN	NN	nsubj	receding		True	False	False
small	small	ADJ	JJ	amod	receding		True	False	False
,	,	PUNCT	,	punct	receding		False	True	False
receding	recede	VERB	VBG	ROOT	receding		True	False	False
.	.	PUNCT	.	punct	receding		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Length	length	NOUN	NN	attr	"
"		True	False	False
1.8	1.8	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	appos	Length	QUANTITY	True	False	False
.	.	PUNCT	.	punct	Length		False	True	False
"
"	"
"	SPACE	_SP	compound	shima		False	False	False
Tane	Tane	PROPN	NNP	compound	shima	PERSON	True	False	False
-	-	PUNCT	HYPH	punct	shima	PERSON	False	True	False
ga	ga	PROPN	NNP	compound	shima	PERSON	True	False	False
-	-	PUNCT	HYPH	punct	shima	PERSON	False	True	False
shima	shima	PROPN	NNP	ROOT	shima	PERSON	True	False	False
,	,	PUNCT	,	punct	shima		False	True	False
Osumi	Osumi	PROPN	NNP	appos	shima	PERSON	True	False	False
(	(	PUNCT	-LRB-	punct	shima		False	True	False
Mr.	Mr.	PROPN	NNP	compound	Hirase		False	False	False
Y.	Y.	PROPN	NNP	compound	Hirase		False	False	False
Hirase	Hirase	PROPN	NNP	appos	shima		True	False	False
,	,	PUNCT	,	punct	Hirase		False	True	False
No	No	PROPN	NNP	appos	Hirase		True	False	True
.	.	PROPN	NNP	appos	Hirase		False	True	False
"
"	"
"	SPACE	_SP	punct	shima		False	False	False
729	729	NUM	CD	nummod	"
"	CARDINAL	False	False	False
)	)	PUNCT	.	punct	shima		False	True	False
.	.	PUNCT	.	punct	shima		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
This	this	DET	DT	det	species		True	False	True
species	species	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
smaller	small	ADJ	JJR	acomp	is		True	False	False
and	and	CCONJ	CC	cc	smaller		True	False	True
less	less	ADV	RBR	advmod	tapering		True	False	True
conically	conically	ADV	RB	advmod	tapering		True	False	False
tapering	tapering	ADJ	JJ	conj	smaller		True	False	False
than	than	SCONJ	IN	prep	smaller		True	False	True
C.	C.	PROPN	NNP	compound	Reinh	TAXA	False	False	False
noduliferum	noduliferum	PROPN	NNP	compound	Reinh	TAXA	True	False	False
Reinh	Reinh	PROPN	NNP	pobj	than		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	lamella		True	False	True
columellar	columellar	ADJ	JJ	amod	lamella		True	False	False
lamella	lamella	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
smaller	small	ADJ	JJR	amod	prominent		True	False	False
,	,	PUNCT	,	punct	prominent		False	True	False
much	much	ADV	RB	advmod	prominent		True	False	True
less	less	ADV	RBR	advmod	prominent		True	False	True
prominent	prominent	ADJ	JJ	acomp	is		True	False	False
than	than	SCONJ	IN	prep	prominent		True	False	True
in	in	ADP	IN	prep	than		True	False	True
either	either	DET	DT	det	noduliferum		True	False	True
C.	C.	PROPN	NNP	compound	noduliferum	TAXA	False	False	False
noduliferum	noduliferum	PROPN	NNP	pobj	in	TAXA	True	False	False
or	or	CCONJ	CC	cc	noduliferum		True	False	True
C.	C.	PROPN	NNP	compound	cymatoplax	TAXA	False	False	False
cymatoplax	cymatoplax	NOUN	NN	conj	noduliferum	TAXA	True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	compound	sp		False	False	False
Macrochlamys	Macrochlamys	PROPN	NNP	compound	sp	TAXA	True	False	False
dulcis	dulcis	PROPN	NNP	compound	sp	TAXA	True	False	False
n.	n.	NOUN	NN	compound	sp		False	False	False
sp	sp	PROPN	NNP	ROOT	sp		True	False	False
.	.	PUNCT	.	appos	sp		False	True	False
"
"	"
"	SPACE	_SP	punct	sp		False	False	False
Shell	shell	NOUN	NN	npadvmod	transparent		True	False	False
depressed	depressed	ADJ	JJ	amod	Shell		True	False	False
,	,	PUNCT	,	punct	depressed		False	True	False
brownish	brownish	ADJ	JJ	amod	transparent		True	False	False
-yellow	-yellow	ADJ	JJ	punct	transparent		False	False	False
,	,	PUNCT	,	punct	-yellow		False	True	False
rather	rather	ADV	RB	advmod	transparent		True	False	True
transparent	transparent	ADJ	JJ	amod	perforate		True	False	False
,	,	PUNCT	,	punct	transparent		False	True	False
narrowly	narrowly	ADV	RB	advmod	perforate		True	False	False
perforate	perforate	ADJ	JJ	ROOT	perforate		True	False	False
.	.	PUNCT	.	punct	perforate		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Surface	surface	NOUN	NN	ROOT	Surface		True	False	False
brilliantly	brilliantly	ADV	RB	advmod	glossy		True	False	False
glossy	glossy	ADJ	JJ	amod	Surface		True	False	False
,	,	PUNCT	,	punct	glossy		False	True	False
weakly	weakly	ADV	RB	advmod	marked		True	False	False
marked	mark	VERB	VBN	conj	glossy		True	False	False
by	by	ADP	IN	prep	marked		True	False	True
growthlines	growthline	NOUN	NNS	pobj	by		True	False	False
,	,	PUNCT	,	punct	marked		False	True	False
and	and	CCONJ	CC	cc	marked		True	False	True
under	under	ADP	IN	conj	marked		True	False	True
a	a	DET	DT	det	lens		True	False	True
strong	strong	ADJ	JJ	amod	lens		True	False	False
lens	lens	NOUN	NN	pobj	under		True	False	False
seen	see	VERB	VBN	acl	lens		True	False	False
to	to	PART	TO	aux	engraved		True	False	True
be	be	AUX	VB	auxpass	engraved		True	False	True
engraved	engrave	VERB	VBN	xcomp	seen		True	False	False
with	with	ADP	IN	prep	engraved		True	False	True
excessively	excessively	ADV	RB	advmod	fine		True	False	False
fine	fine	ADJ	JJ	amod	Hues		True	False	False
,	,	PUNCT	,	punct	Hues		False	True	False
crowded	crowded	ADJ	JJ	amod	Hues		True	False	False
spiral	spiral	NOUN	NN	compound	Hues		True	False	False
Hues	hue	NOUN	NNS	pobj	with		True	False	False
,	,	PUNCT	,	punct	Hues		False	True	False
which	which	DET	WDT	nsubj	are		True	False	True
are	be	VERB	VBP	relcl	Hues		True	False	True
obsolete	obsolete	ADJ	JJ	acomp	are		True	False	False
on	on	ADP	IN	prep	are		True	False	True
the	the	DET	DT	det	portions		True	False	True
upper	upper	ADJ	JJ	amod	portions		True	False	False
and	and	CCONJ	CC	cc	upper		True	False	True
peripheral	peripheral	ADJ	JJ	conj	upper		True	False	False
portions	portion	NOUN	NNS	pobj	on		True	False	False
of	of	ADP	IN	prep	portions		True	False	True
the	the	DET	DT	det	whorl		True	False	True
last	last	ADJ	JJ	amod	whorl		True	False	True
whorl	whorl	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	Surface		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Spire	spire	NOUN	NN	attr	"
"		True	False	False
a	a	DET	DT	det	little		True	False	True
little	little	ADJ	JJ	amod	convex		True	False	False
convex	convex	ADJ	JJ	amod	narrow		True	False	False
,	,	PUNCT	,	punct	narrow		False	True	False
narrow	narrow	ADJ	JJ	amod	Spire		True	False	False
.	.	PUNCT	.	punct	Spire		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Whorls	whorl	NOUN	NNS	attr	"
"		True	False	False
4^	4^	NUM	CD	nummod	Whorls		False	False	False
,	,	PUNCT	,	punct	Whorls		False	True	False
sldwly	sldwly	ADJ	JJ	advmod	widening		True	False	False
widening	widen	VERB	VBG	appos	Whorls		True	False	False
,	,	PUNCT	,	punct	Whorls		False	True	False
the	the	DET	DT	det	last		True	False	True
last	last	ADJ	JJ	amod	wide		True	False	True
very	very	ADV	RB	advmod	wide		True	False	True
wide	wide	ADJ	JJ	appos	Whorls		True	False	False
,	,	PUNCT	,	punct	wide		False	True	False
concave	concave	ADJ	JJ	conj	wide		True	False	False
at	at	ADP	IN	prep	concave		True	False	True
the	the	DET	DT	det	suture		True	False	True
suture	suture	NOUN	NN	pobj	at		True	False	False
,	,	PUNCT	,	punct	concave		False	True	False
rouuded	rouude	VERB	VBN	conj	concave		True	False	False
peripherally	peripherally	ADV	RB	advmod	rouuded		True	False	False
and	and	CCONJ	CC	cc	rouuded		True	False	True
less	less	ADV	RBR	advmod	so		True	False	True
so	so	ADV	RB	advmod	beneath		True	False	True
beneath	beneath	ADP	IN	conj	rouuded		True	False	False
,	,	PUNCT	,	punct	wide		False	True	False
narrowly	narrowly	ADV	RB	advmod	impressed		True	False	False
impressed	impress	VERB	VBN	acl	Whorls		True	False	False
around	around	ADP	IN	prep	impressed		True	False	True
the	the	DET	DT	det	perforation		True	False	True
umbilical	umbilical	ADJ	JJ	amod	perforation		True	False	False
perforation	perforation	NOUN	NN	pobj	around		True	False	False
.	.	PUNCT	.	punct	Whorls		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Aperture	aperture	NOUN	NN	ROOT	Aperture		True	False	False
large	large	ADJ	JJ	amod	Aperture		True	False	False
,	,	PUNCT	,	punct	large		False	True	False
but	but	CCONJ	CC	cc	large		True	False	True
slightly	slightly	ADV	RB	advmod	oblique		True	False	False
oblique	oblique	ADJ	JJ	conj	large		True	False	False
,	,	PUNCT	,	punct	oblique		False	True	False
very	very	ADV	RB	advmod	lunate		True	False	True
broadly	broadly	ADV	RB	advmod	lunate		True	False	False
lunate	lunate	ADJ	JJ	conj	Aperture		True	False	False
;	;	PUNCT	:	punct	Aperture		False	True	False
peristome	peristome	ADJ	JJ	amod	dilated		True	False	False
simple	simple	ADJ	JJ	amod	peristome		True	False	False
,	,	PUNCT	,	punct	dilated		False	True	False
a	a	DET	DT	det	little		True	False	True
little	little	ADJ	JJ	npadvmod	retracted		True	False	False
retracted	retract	VERB	VBN	advcl	dilated		True	False	False
at	at	ADP	IN	prep	retracted		True	False	True
the	the	DET	DT	det	insertion		True	False	True
upper	upper	ADJ	JJ	amod	insertion		True	False	False
insertion	insertion	NOUN	NN	pobj	at		True	False	False
,	,	PUNCT	,	punct	dilated		False	True	False
basal	basal	ADJ	JJ	amod	margin		True	False	False
margin	margin	NOUN	NN	nsubj	straightened		True	False	False
straightened	straighten	VERB	VBN	ccomp	dilated		True	False	False
,	,	PUNCT	,	punct	dilated		False	True	False
the	the	DET	DT	det	margin		True	False	True
coluraellar	coluraellar	ADJ	JJ	amod	margin		True	False	False
margin	margin	NOUN	NN	nsubj	short		True	False	False
short	short	ADJ	JJ	amod	dilated		True	False	False
,	,	PUNCT	,	punct	dilated		False	True	False
subvertical	subvertical	ADJ	JJ	amod	dilated		True	False	False
,	,	PUNCT	,	punct	dilated		False	True	False
dilated	dilated	ADJ	JJ	amod	Aperture		True	False	False
.	.	PUNCT	.	punct	dilated		False	True	False
"
"	"
"	SPACE	_SP	punct	Aperture		False	False	False
Ait	Ait	PROPN	NNP	appos	Aperture		True	False	False
.	.	PUNCT	.	appos	Aperture		False	True	False
"
"	"
"	SPACE	_SP	punct	Aperture		False	False	False
6	6	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	6		False	True	False
greater	great	ADJ	JJR	amod	diara		True	False	False
diara	diara	NOUN	NN	appos	6		True	False	False
.	.	PUNCT	.	punct	Aperture		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
11^	11^	NUM	CD	dep	mm		False	False	False
,	,	PUNCT	,	punct	mm		False	True	False
lesser	less	ADJ	JJR	amod	mm		True	False	False
10	10	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	dobj	"
"	QUANTITY	True	False	False
.	.	PUNCT	.	punct	mm		False	True	False
"
"	"
"	SPACE	_SP	compound	Nachi		False	False	False
Nachi	Nachi	PROPN	NNP	ROOT	Nachi	ORG	True	False	False
,	,	PUNCT	,	punct	Nachi		False	True	False
Pvov	Pvov	PROPN	NNP	appos	Nachi		True	False	False
.	.	PUNCT	.	appos	Nachi		False	True	False
"
"	"
"	SPACE	_SP	punct	Nachi		False	False	False
Kii	Kii	PROPN	NNP	appos	Nachi		True	False	False
(	(	PUNCT	-LRB-	punct	Hirase		False	True	False
Mr.	Mr.	PROPN	NNP	compound	Hirase		False	False	False
Y.	Y.	PROPN	NNP	compound	Hirase	PERSON	False	False	False
Hirase	Hirase	PROPN	NNP	appos	Nachi	PERSON	True	False	False
,	,	PUNCT	,	punct	Hirase		False	True	False
No	No	PROPN	NNP	appos	Hirase		True	False	True
.	.	PROPN	NNP	appos	Hirase		False	True	False
"
"	"
"	SPACE	_SP	punct	Nachi		False	False	False
785	785	NUM	CD	nummod	"
"	CARDINAL	False	False	False
)	)	PUNCT	.	punct	Nachi		False	True	False
.	.	PUNCT	.	punct	Nachi		False	True	False
"
"	"
"	SPACE	_SP	punct	marked		False	False	False
Well	well	ADV	RB	advmod	marked		True	False	True
marked	mark	VERB	VBN	ROOT	marked		True	False	False
by	by	ADP	IN	agent	marked		True	False	True
the	the	DET	DT	det	perforation		True	False	True
narrow	narrow	ADJ	JJ	amod	perforation		True	False	False
perforation	perforation	NOUN	NN	pobj	by		True	False	False
,	,	PUNCT	,	punct	perforation		False	True	False
small	small	ADJ	JJ	amod	spire		True	False	False
spire	spire	NOUN	NN	conj	perforation		True	False	False
,	,	PUNCT	,	punct	spire		False	True	False
sculpture	sculpture	NOUN	NN	conj	spire		True	False	False
and	and	CCONJ	CC	cc	sculpture		True	False	True
the	the	DET	DT	det	shape		True	False	True
shape	shape	NOUN	NN	conj	sculpture		True	False	False
of	of	ADP	IN	prep	shape		True	False	True
the	the	DET	DT	det	aperture		True	False	True
aperture	aperture	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	marked		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
M.	M.	PROPN	NNP	compound	Pils		False	False	False
perfmgills	perfmgills	PROPN	NNP	compound	Pils		True	False	False
Pils	Pils	PROPN	NNP	nsubj	is		True	False	False
.	.	PUNCT	.	appos	Pils		False	True	False
"
"	"
"	SPACE	_SP	punct	Pils		False	False	False
of	of	ADP	IN	prep	"
"		True	False	True
Kunchan	Kunchan	PROPN	NNP	pobj	of	GPE	True	False	False
,	,	PUNCT	,	punct	Kunchan		False	True	False
Okinawa	Okinawa	PROPN	NNP	appos	Kunchan	GPE	True	False	False
,	,	PUNCT	,	punct	Kunchan		False	True	False
is	be	AUX	VBZ	ROOT	is		True	False	True
a	a	DET	DT	det	species		True	False	True
closely	closely	ADV	RB	advmod	related		True	False	False
related	relate	VERB	VBN	amod	species		True	False	False
species	species	NOUN	NN	attr	is		True	False	False
,	,	PUNCT	,	punct	species		False	True	False
differing	differ	VERB	VBG	acl	species		True	False	False
in	in	ADP	IN	prep	differing		True	False	True
the	the	DET	DT	det	size		True	False	True
much	much	ADV	RB	advmod	larger		True	False	True
larger	large	ADJ	JJR	amod	size		True	False	False
size	size	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	size		False	True	False
smaller	small	ADJ	JJR	amod	perforation		True	False	False
perforation	perforation	NOUN	NN	conj	size		True	False	False
,	,	PUNCT	,	punct	perforation		False	True	False
etc	etc	X	FW	conj	perforation		True	False	False
