Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
It	it	PRON	PRP	nsubj	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
so	so	ADV	RB	advmod	unusual		True	False	True
unusual	unusual	ADJ	JJ	acomp	is		True	False	False
to	to	PART	TO	aux	find		True	False	True
find	find	VERB	VB	xcomp	unusual		True	False	False
an	an	DET	DT	det	series		True	False	True
inner	inner	ADJ	JJ	amod	series		True	False	False
series	series	NOUN	NN	dobj	find		True	False	False
of	of	ADP	IN	prep	series		True	False	True
stamens	stamen	NOUN	NNS	pobj	of		True	False	False
more	more	ADV	RBR	advmod	petaloid		True	False	True
petaloid	petaloid	ADJ	JJ	amod	series		True	False	False
than	than	SCONJ	IN	prep	petaloid		True	False	True
the	the	DET	DT	det	outer		True	False	True
outer	outer	ADJ	JJ	pobj	than		True	False	False
,	,	PUNCT	,	punct	find		False	True	False
that	that	SCONJ	IN	mark	is		True	False	True
the	the	DET	DT	det	fact		True	False	True
fact	fact	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ccomp	find		True	False	True
certainly	certainly	ADV	RB	advmod	is		True	False	False
worth	worth	ADJ	JJ	acomp	is		True	False	False
recording	record	VERB	VBG	xcomp	worth		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Few	few	ADJ	JJ	nsubj	are		True	False	True
of	of	ADP	IN	prep	Few		True	False	True
this	this	DET	DT	det	genus		True	False	True
genus	genus	NOUN	NN	pobj	of		True	False	False
are	be	AUX	VBP	ccomp	is		True	False	True
odoriferous	odoriferous	ADJ	JJ	acomp	are		True	False	False
:	:	PUNCT	:	punct	is		False	True	False
this	this	DET	DT	nsubj	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
one	one	NUM	CD	attr	is		True	False	True
of	of	ADP	IN	prep	one		True	False	True
the	the	DET	DT	det	exceptions		True	False	True
exceptions	exception	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"

"	"

"	SPACE	_SP	ROOT	"

"		False	False	False
Note	note	NOUN	NN	attr	"

"		True	False	False
on	on	ADP	IN	prep	Note		True	False	True
Barbarea	Barbarea	PROPN	NNP	pobj	on	TAXA	True	False	False
in	in	ADP	IN	prep	Barbarea		True	False	True
connection	connection	NOUN	NN	pobj	in		True	False	False
with	with	ADP	IN	prep	connection		True	False	True
Dichogamy	dichogamy	NOUN	NN	pobj	with		True	False	False
.	.	PUNCT	.	punct	Note		False	True	False
"
"	"
"	SPACE	_SP	punct	ventured		False	False	False
So	so	ADV	RB	advmod	far		True	False	True
far	far	ADV	RB	advmod	ventured		True	False	False
as	as	ADP	IN	mark	am		True	False	True
I	I	PRON	PRP	nsubj	am		True	False	True
am	be	VERB	VBP	advcl	far		True	False	True
aware	aware	ADJ	JJ	acomp	am		True	False	False
no	no	DET	DT	det	botanist		True	False	True
botanist	botanist	NOUN	NN	nsubj	ventured		True	False	False
but	but	SCONJ	IN	prep	botanist		True	False	True
myself	myself	PRON	PRP	pobj	but		True	False	True
has	have	AUX	VBZ	aux	ventured		True	False	True
ventured	venture	VERB	VBN	ROOT	ventured		True	False	False
to	to	PART	TO	aux	explain		True	False	True
explain	explain	VERB	VB	xcomp	ventured		True	False	False
the	the	DET	DT	det	cause		True	False	True
cause	cause	NOUN	NN	dobj	explain		True	False	False
of	of	ADP	IN	prep	cause		True	False	True
dichogamy	dichogamy	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	ventured		False	True	False
"
"	"
"	SPACE	_SP	punct	shown		False	False	False
I	I	PRON	PRP	nsubj	shown		True	False	True
have	have	AUX	VBP	aux	shown		True	False	True
shown	show	VERB	VBN	ROOT	shown		True	False	False
that	that	SCONJ	IN	mark	called		True	False	True
stamens	stamen	NOUN	NNS	nsubjpass	called		True	False	False
are	be	AUX	VBP	auxpass	called		True	False	True
called	call	VERB	VBN	ccomp	shown		True	False	False
into	into	ADP	IN	prep	called		True	False	True
active	active	ADJ	JJ	amod	growth		True	False	False
growth	growth	NOUN	NN	pobj	into		True	False	False
under	under	ADP	IN	prep	called		True	False	True
a	a	DET	DT	det	temperature		True	False	True
much	much	ADV	RB	advmod	lower		True	False	True
lower	low	ADJ	JJR	amod	temperature		True	False	False
temperature	temperature	NOUN	NN	pobj	under		True	False	False
or	or	CCONJ	CC	cc	temperature		True	False	True
a	a	DET	DT	det	temperature		True	False	True
less	less	ADV	RBR	advmod	enduring		True	False	True
enduring	enduring	ADJ	JJ	amod	temperature		True	False	False
warm	warm	ADJ	JJ	amod	temperature		True	False	False
temperature	temperature	NOUN	NN	conj	temperature		True	False	False
than	than	SCONJ	IN	prep	temperature		True	False	True
pistils	pistil	NOUN	NNS	pobj	than		True	False	False
.	.	PUNCT	.	punct	shown		False	True	False
"
"	"
"	SPACE	_SP	punct	be		False	False	False
Hence	hence	ADV	RB	advmod	be		True	False	True
a	a	DET	DT	det	flower		True	False	True
flower	flower	NOUN	NN	nsubj	be		True	False	False
which	which	DET	WDT	nsubj	be		True	False	True
may	may	AUX	MD	aux	be		True	False	True
be	be	VERB	VB	relcl	flower		True	False	True
proterogynous	proterogynous	ADJ	JJ	acomp	be		True	False	False
under	under	ADP	IN	prep	be		True	False	True
a	a	DET	DT	det	period		True	False	True
continuously	continuously	ADV	RB	advmod	warm		True	False	False
warm	warm	ADJ	JJ	amod	period		True	False	False
period	period	NOUN	NN	pobj	under		True	False	False
late	late	ADV	RB	advmod	in		True	False	False
in	in	ADP	IN	prep	period		True	False	True
spring	spring	NOUN	NN	pobj	in		True	False	False
would	would	AUX	MD	aux	be		True	False	True
be	be	VERB	VB	ROOT	be		True	False	True
proterandrous	proterandrous	ADJ	JJ	acomp	be		True	False	False
under	under	ADP	IN	prep	be		True	False	True
the	the	DET	DT	det	advent		True	False	True
fitful	fitful	ADJ	JJ	amod	advent		True	False	False
advent	advent	NOUN	NN	pobj	under		True	False	False
of	of	ADP	IN	prep	advent		True	False	True
a	a	DET	DT	det	days	DATE	True	False	True
few	few	ADJ	JJ	nummod	days	DATE	True	False	True
warm	warm	ADJ	JJ	amod	days	DATE	True	False	False
days	day	NOUN	NNS	pobj	of	DATE	True	False	False
in	in	ADP	IN	prep	days		True	False	True
other	other	ADJ	JJ	amod	seasons		True	False	True
seasons	season	NOUN	NNS	pobj	in		True	False	False
.	.	PUNCT	.	punct	be		False	True	False
"
"	"
"	SPACE	_SP	punct	called		False	False	False
I	I	PRON	PRP	nsubj	called		True	False	True
have	have	AUX	VBP	aux	called		True	False	True
long	long	ADV	RB	advmod	ago		True	False	False
ago	ago	ADV	RB	advmod	called		True	False	False
called	call	VERB	VBN	ROOT	called		True	False	False
attention	attention	NOUN	NN	dobj	called		True	False	False
to	to	ADP	IN	prep	called		True	False	True
the	the	DET	DT	det	fact		True	False	True
fact	fact	NOUN	NN	pobj	to		True	False	False
that	that	SCONJ	IN	mark	is		True	False	True
the	the	DET	DT	det	vulgaris		True	False	True
Barbarea	Barbarea	PROPN	NNP	compound	vulgaris	TAXA	True	False	False
vulgaris	vulgaris	NOUN	NN	nsubj	is	TAXA	True	False	False
is	be	VERB	VBZ	acl	fact		True	False	True
proterogynous	proterogynous	ADJ	JJ	acomp	is		True	False	False
while	while	SCONJ	IN	mark	is		True	False	True
Barbarea	Barbarea	PROPN	NNP	compound	prcecox	TAXA	True	False	False
prcecox	prcecox	NOUN	NN	nsubj	is		True	False	False
is	be	VERB	VBZ	advcl	is		True	False	True
proterandrous	proterandrous	ADJ	JJ	acomp	is		True	False	False
.	.	PUNCT	.	punct	called		False	True	False
"
"	"
"	SPACE	_SP	punct	had		False	False	False
At	at	ADP	IN	prep	had		True	False	True
that	that	DET	DT	det	time		True	False	True
time	time	NOUN	NN	pobj	At		True	False	False
I	I	PRON	PRP	nsubj	had		True	False	True
had	have	VERB	VBD	ROOT	had		True	False	True
no	no	DET	DT	det	clue		True	False	True
clue	clue	NOUN	NN	dobj	had		True	False	False
to	to	ADP	IN	prep	clue		True	False	True
the	the	DET	DT	det	reason		True	False	True
reason	reason	NOUN	NN	pobj	to		True	False	False
for	for	ADP	IN	prep	reason		True	False	True
this	this	DET	DT	det	difference		True	False	True
great	great	ADJ	JJ	amod	difference		True	False	False
difference	difference	NOUN	NN	pobj	for		True	False	False
between	between	ADP	IN	prep	difference		True	False	True
two	two	NUM	CD	nummod	species	CARDINAL	True	False	True
species	specie	NOUN	NNS	pobj	between		True	False	False
so	so	ADV	RB	advmod	closely		True	False	True
closely	closely	ADV	RB	advmod	allied		True	False	False
allied	ally	VERB	VBN	amod	species		True	False	False
that	that	SCONJ	IN	mark	have		True	False	True
botanists	botanist	NOUN	NNS	nsubj	have		True	False	False
have	have	VERB	VBP	ccomp	allied		True	False	True
usually	usually	ADV	RB	advmod	have		True	False	False
to	to	PART	TO	aux	wait		True	False	True
wait	wait	VERB	VB	xcomp	have		True	False	False
until	until	ADP	IN	mark	is		True	False	True
the	the	DET	DT	det	fruit		True	False	True
fruit	fruit	NOUN	NN	nsubj	is		True	False	False
is	be	VERB	VBZ	advcl	wait		True	False	True
nearly	nearly	ADV	RB	advmod	mature		True	False	False
mature	mature	ADJ	JJ	acomp	is		True	False	False
before	before	ADP	IN	mark	distinguish		True	False	True
they	they	PRON	PRP	nsubj	distinguish		True	False	True
can	can	AUX	MD	aux	distinguish		True	False	True
positively	positively	ADV	RB	advmod	distinguish		True	False	False
distinguish	distinguish	VERB	VB	advcl	wait		True	False	False
them	they	PRON	PRP	dobj	distinguish		True	False	True
.	.	PUNCT	.	punct	had		False	True	False
"
"	"
"	SPACE	_SP	advmod	grow		False	False	False
12	12	NUM	CD	dep	grow		False	False	False
Both	both	DET	DT	det	species		True	False	True
species	specie	NOUN	NNS	nsubj	grow		True	False	False
grow	grow	VERB	VBP	ROOT	grow		True	False	False
in	in	ADP	IN	prep	grow		True	False	True
abundance	abundance	NOUN	NN	pobj	in		True	False	False
on	on	ADP	IN	prep	grow		True	False	True
my	my	PRON	PRP$	poss	ground		True	False	True
ground	ground	NOUN	NN	pobj	on		True	False	False
and	and	CCONJ	CC	cc	grow		True	False	True
I	I	PRON	PRP	nsubj	Lave		True	False	True
Lave	lave	VERB	VBP	conj	grow		True	False	False
good	good	ADJ	JJ	amod	opportunity		True	False	False
opportunity	opportunity	NOUN	NN	dobj	Lave		True	False	False
to	to	PART	TO	aux	observe		True	False	True
observe	observe	VERB	VB	acl	opportunity		True	False	False
tbeni	tbeni	NOUN	NNS	dobj	observe		True	False	False
.	.	PUNCT	.	punct	Lave		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
B.	B.	PROPN	NNP	compound	vulgaris	TAXA	False	False	False
vulgaris	vulgaris	PROPN	NNP	nsubjpass	confined	TAXA	True	False	False
is	be	AUX	VBZ	auxpass	confined		True	False	True
confined	confine	VERB	VBN	ROOT	confined		True	False	False
to	to	ADP	IN	prep	confined		True	False	True
the	the	DET	DT	det	ground		True	False	True
low	low	ADJ	JJ	amod	ground		True	False	False
ground	ground	NOUN	NN	pobj	to		True	False	False
and	and	CCONJ	CC	cc	confined		True	False	True
B.	B.	PROPN	NNP	compound	prcecox		False	False	False
prcecox	prcecox	NOUN	NN	conj	confined		True	False	False
to	to	ADP	IN	prep	prcecox		True	False	True
the	the	DET	DT	det	ground		True	False	True
high	high	ADJ	JJ	amod	ground		True	False	False
dry	dry	ADJ	JJ	amod	ground		True	False	False
ground	ground	NOUN	NN	pobj	to		True	False	False
among	among	ADP	IN	prep	ground		True	False	True
cultivated	cultivate	VERB	VBN	amod	plants		True	False	False
plants	plant	NOUN	NNS	pobj	among		True	False	False
.	.	PUNCT	.	punct	prcecox		False	True	False
"
"	"
"	SPACE	_SP	punct	found		False	False	False
It	it	PRON	PRP	nsubjpass	found		True	False	True
may	may	AUX	MD	aux	found		True	False	True
be	be	AUX	VB	auxpass	found		True	False	True
found	find	VERB	VBN	ROOT	found		True	False	False
out	out	SCONJ	IN	prep	found		True	False	True
of	of	ADP	IN	prep	out		True	False	True
cultivated	cultivated	ADJ	JJ	amod	ground		True	False	False
ground	ground	NOUN	NN	pobj	of		True	False	False
or	or	CCONJ	CC	cc	out		True	False	True
on	on	ADP	IN	conj	out		True	False	True
waste	waste	NOUN	NN	compound	places		True	False	False
places	place	NOUN	NNS	pobj	on		True	False	False
of	of	ADP	IN	prep	places		True	False	True
much	much	ADJ	JJ	amod	character		True	False	True
the	the	DET	DT	det	character		True	False	True
same	same	ADJ	JJ	amod	character		True	False	True
character	character	NOUN	NN	pobj	of		True	False	False
as	as	ADP	IN	prep	character		True	False	True
on	on	ADP	IN	prep	as		True	False	True
the	the	DET	DT	det	former		True	False	True
former	former	ADJ	JJ	pobj	on		True	False	True
,	,	PUNCT	,	punct	found		False	True	False
but	but	CCONJ	CC	cc	found		True	False	True
I	I	PRON	PRP	nsubj	seen		True	False	True
have	have	AUX	VBP	aux	seen		True	False	True
never	never	ADV	RB	neg	seen		True	False	True
seen	see	VERB	VBN	conj	found		True	False	False
it	it	PRON	PRP	dobj	seen		True	False	True
in	in	ADP	IN	prep	seen		True	False	True
the	the	DET	DT	det	condition		True	False	True
thoroughly	thoroughly	ADV	RB	advmod	native		True	False	False
native	native	ADJ	JJ	amod	condition		True	False	False
condition	condition	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	condition		True	False	True
J5	J5	PROPN	NNP	compound	.	PRODUCT	False	False	False
.	.	PROPN	NNP	pobj	of	PRODUCT	False	True	False
"
"	"
"	SPACE	_SP	punct	seen	PRODUCT	False	False	False
vulgaris	vulgaris	PROPN	NNP	dobj	seen		True	False	False
.	.	PUNCT	.	punct	seen		False	True	False
"
"	"
"	SPACE	_SP	punct	comes		False	False	False
B.	B.	PROPN	NNP	compound	vulgaris	TAXA	False	False	False
vulgaris	vulgaris	PROPN	NNP	nsubj	comes	TAXA	True	False	False
comes	come	VERB	VBZ	ROOT	comes		True	False	False
into	into	ADP	IN	prep	comes		True	False	True
bloom	bloom	NOUN	NN	pobj	into		True	False	False
regularly	regularly	ADV	RB	advmod	comes		True	False	False
about	about	ADP	IN	nmod	week	DATE	True	False	True
the	the	DET	DT	det	week	DATE	True	False	True
first	first	ADJ	JJ	amod	week	DATE	True	False	True
week	week	NOUN	NN	npadvmod	comes	DATE	True	False	False
in	in	ADP	IN	prep	week	DATE	True	False	True
May	May	PROPN	NNP	pobj	in	DATE	True	False	True
with	with	ADP	IN	prep	comes		True	False	True
little	little	ADJ	JJ	amod	regard		True	False	False
regard	regard	NOUN	NN	pobj	with		True	False	False
to	to	ADP	IN	prep	regard		True	False	True
whether	whether	SCONJ	IN	mark	is		True	False	True
February	February	PROPN	NNP	nsubj	is	DATE	True	False	False
or	or	CCONJ	CC	cc	February		True	False	True
March	March	PROPN	NNP	conj	February	DATE	True	False	False
is	be	VERB	VBZ	pcomp	to		True	False	True
fitfally	fitfally	ADV	RB	advmod	warm		True	False	False
warm	warm	ADJ	JJ	acomp	is		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
or	or	CCONJ	CC	cc	is		True	False	True
of	of	ADP	IN	conj	is		True	False	True
a	a	DET	DT	det	character		True	False	True
continuously	continuously	ADV	RB	advmod	temperate		True	False	False
temperate	temperate	ADJ	JJ	amod	character		True	False	False
character	character	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	comes		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
B.	B.	PROPN	NNP	compound	prcecox		False	False	False
prcecox	prcecox	PROPN	NNP	nsubj	is		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
on	on	ADP	IN	prep	is		True	False	True
the	the	DET	DT	det	hand		True	False	True
other	other	ADJ	JJ	amod	hand		True	False	True
hand	hand	NOUN	NN	pobj	on		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
is	be	AUX	VBZ	ROOT	is		True	False	True
so	so	ADV	RB	advmod	easily		True	False	True
easily	easily	ADV	RB	advmod	excited		True	False	False
excited	excited	ADJ	JJ	acomp	is		True	False	False
that	that	SCONJ	IN	mark	is		True	False	True
while	while	SCONJ	IN	mark	be		True	False	True
in	in	ADP	IN	prep	be		True	False	True
some	some	DET	DT	det	seasons		True	False	True
seasons	season	NOUN	NNS	pobj	in		True	False	False
it	it	PRON	PRP	nsubj	be		True	False	True
will	will	AUX	MD	aux	be		True	False	True
be	be	VERB	VB	advcl	is		True	False	True
in	in	ADP	IN	prep	be		True	False	True
flower	flower	NOUN	NN	pobj	in		True	False	False
cotemporaneously	cotemporaneously	ADV	RB	advmod	be		True	False	False
with	with	ADP	IN	prep	be		True	False	True
the	the	DET	DT	det	species		True	False	True
other	other	ADJ	JJ	amod	species		True	False	True
species	specie	NOUN	NNS	pobj	with		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
in	in	ADP	IN	prep	is		True	False	True
others	other	NOUN	NNS	pobj	in		True	False	True
it	it	PRON	PRP	nsubj	is		True	False	True
is	be	AUX	VBZ	ccomp	excited		True	False	True
nearly	nearly	ADV	RB	advmod	over		True	False	False
over	over	ADV	RB	advmod	is		True	False	True
before	before	ADP	IN	mark	commences		True	False	True
the	the	DET	DT	det	vulgaris		True	False	True
B.	B.	PROPN	NNP	compound	vulgaris	TAXA	False	False	False
vulgaris	vulgaris	PROPN	NNP	nsubj	commences	TAXA	True	False	False
commences	commence	VERB	VBZ	advcl	is		True	False	False
to	to	PART	TO	aux	bloom		True	False	True
bloom	bloom	VERB	VB	xcomp	commences		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	acquire		False	False	False
Habituated	habituate	VERB	VBN	advcl	acquire		True	False	False
to	to	ADP	IN	prep	Habituated		True	False	True
localities	locality	NOUN	NNS	pobj	to		True	False	False
favoring	favor	VERB	VBG	acl	localities		True	False	False
such	such	ADJ	JJ	amod	conditions		True	False	True
varying	vary	VERB	VBG	amod	conditions		True	False	False
conditions	condition	NOUN	NNS	dobj	favoring		True	False	False
of	of	ADP	IN	prep	conditions		True	False	True
temperature	temperature	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	acquire		False	True	False
it	it	PRON	PRP	nsubj	acquire		True	False	True
Avould	avould	AUX	MD	aux	acquire		True	False	False
certainly	certainly	ADV	RB	advmod	acquire		True	False	False
acquire	acquire	VERB	VB	ROOT	acquire		True	False	False
the	the	DET	DT	det	character		True	False	True
proterandrous	proterandrous	ADJ	JJ	amod	character		True	False	False
character	character	NOUN	NN	dobj	acquire		True	False	False
,	,	PUNCT	,	punct	acquire		False	True	False
while	while	SCONJ	IN	mark	become		True	False	True
the	the	DET	DT	det	species		True	False	True
other	other	ADJ	JJ	amod	species		True	False	True
species	specie	NOUN	NNS	nsubj	become		True	False	False
under	under	ADP	IN	prep	species		True	False	True
more	more	ADV	RBR	advmod	retardative		True	False	True
retardative	retardative	ADJ	JJ	amod	conditions		True	False	False
conditions	condition	NOUN	NNS	pobj	under		True	False	False
would	would	AUX	MD	aux	become		True	False	True
become	become	VERB	VB	advcl	acquire		True	False	True
proterogynous	proterogynous	ADJ	JJ	acomp	become		True	False	False
.	.	PUNCT	.	punct	acquire		False	True	False
"
"	"
"	SPACE	_SP	punct	continue		False	False	False
A	a	DET	DT	det	habit		True	False	True
habit	habit	NOUN	NN	nsubj	continue		True	False	False
once	once	ADV	RB	advmod	formed		True	False	True
formed	form	VERB	VBN	acl	habit		True	False	False
will	will	AUX	MD	aux	continue		True	False	True
,	,	PUNCT	,	punct	know		False	True	False
we	we	PRON	PRP	nsubj	know		True	False	True
know	know	VERB	VBP	parataxis	continue		True	False	False
,	,	PUNCT	,	punct	know		False	True	False
continue	continue	VERB	VB	ROOT	continue		True	False	False
in	in	ADP	IN	prep	continue		True	False	True
plants	plant	NOUN	NNS	pobj	in		True	False	False
as	as	ADV	RB	advmod	as		True	False	True
well	well	ADV	RB	advmod	as		True	False	True
as	as	ADP	IN	cc	in		True	False	True
in	in	ADP	IN	conj	in		True	False	True
animals	animal	NOUN	NNS	pobj	in		True	False	False
,	,	PUNCT	,	punct	continue		False	True	False
by	by	ADP	IN	prep	continue		True	False	True
inheritance	inheritance	NOUN	NN	pobj	by		True	False	False
,	,	PUNCT	,	punct	continue		False	True	False
long	long	ADV	RB	advmod	ceased		True	False	False
after	after	ADP	IN	mark	ceased		True	False	True
