Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
of	of	ADP	IN	prep	process		True	False	True
preparation	preparation	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	published		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	amount		True	False	True
amount	amount	NOUN	NN	nsubj	is		True	False	True
of	of	ADP	IN	prep	amount		True	False	True
material	material	NOUN	NN	pobj	of		True	False	False
embodied	embody	VERB	VBN	acl	amount		True	False	False
in	in	ADP	IN	prep	embodied		True	False	True
that	that	DET	DT	det	paper		True	False	True
paper	paper	NOUN	NN	pobj	in		True	False	False
is	be	AUX	VBZ	ccomp	is		True	False	True
so	so	ADV	RB	advmod	great		True	False	True
great	great	ADJ	JJ	acomp	is		True	False	False
,	,	PUNCT	,	punct	great		False	True	False
that	that	SCONJ	IN	mark	permit		True	False	True
circumstances	circumstance	NOUN	NNS	nsubj	permit		True	False	False
will	will	AUX	MD	aux	permit		True	False	True
not	not	PART	RB	neg	permit		True	False	True
permit	permit	VERB	VB	ccomp	great		True	False	False
me	I	PRON	PRP	dobj	permit		True	False	True
to	to	PART	TO	aux	illustrate		True	False	True
illustrate	illustrate	VERB	VB	xcomp	permit		True	False	False
the	the	DET	DT	det	species		True	False	True
numerous	numerous	ADJ	JJ	amod	species		True	False	False
new	new	ADJ	JJ	amod	species		True	False	False
species	specie	NOUN	NNS	dobj	illustrate		True	False	False
,	,	PUNCT	,	punct	great		False	True	False
and	and	CCONJ	CC	cc	great		True	False	True
I	I	PRON	PRP	nsubj	avail		True	False	True
avail	avail	VERB	VBP	conj	great		True	False	False
myself	myself	PRON	PRP	dobj	avail		True	False	True
of	of	ADP	IN	prep	avail		True	False	True
the	the	DET	DT	det	means		True	False	True
present	present	ADJ	JJ	amod	means		True	False	False
means	mean	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	means		True	False	True
explaining	explain	VERB	VBG	pcomp	of		True	False	False
,	,	PUNCT	,	punct	explaining		False	True	False
by	by	ADP	IN	prep	explaining		True	False	True
figures	figure	NOUN	NNS	pobj	by		True	False	False
,	,	PUNCT	,	punct	explaining		False	True	False
the	the	DET	DT	det	descriptions		True	False	True
generic	generic	ADJ	JJ	amod	descriptions		True	False	False
descriptions	description	NOUN	NNS	dobj	explaining		True	False	False
,	,	PUNCT	,	punct	descriptions		False	True	False
which	which	DET	WDT	nsubj	are		True	False	True
are	be	VERB	VBP	relcl	descriptions		True	False	True
not	not	PART	RB	neg	are		True	False	True
always	always	ADV	RB	advmod	are		True	False	True
clearly	clearly	ADV	RB	advmod	intelligible		True	False	False
intelligible	intelligible	ADJ	JJ	acomp	are		True	False	False
from	from	ADP	IN	prep	are		True	False	True
verbal	verbal	ADJ	JJ	amod	descriptions		True	False	False
descriptions	description	NOUN	NNS	pobj	from		True	False	False
.	.	PUNCT	.	punct	avail		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
PTEROPODA	PTEROPODA	PROPN	NNP	dep	is		True	False	False
.	.	PUNCT	.	punct	PTEROPODA		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Fam	Fam	PROPN	NNP	dep	is		True	False	False
.	.	PUNCT	.	appos	Fam		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
LIMACINID^.	LIMACINID^.	PROPN	NNP	dep	is		False	False	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Planorbella	Planorbella	PROPN	NNP	npadvmod	is	TAXA	True	False	False
,	,	PUNCT	,	punct	Planorbella		False	True	False
Gabb	Gabb	PROPN	NNP	appos	Planorbella		True	False	False
,	,	PUNCT	,	punct	Planorbella		False	True	False
pi	pi	NOUN	NN	appos	Planorbella		True	False	False
.	.	NOUN	NN	appos	Planorbella		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
11	11	NUM	CD	nummod	"
"		False	False	False
,	,	PUNCT	,	punct	is		False	True	False
fig	fig	NOUN	NN	npadvmod	is		True	False	False
.	.	NOUN	NN	npadvmod	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
2	2	NUM	CD	nummod	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Shell	shell	ADJ	JJ	amod	apex		True	False	False
minute	minute	ADJ	JJ	amod	apex		True	False	False
,	,	PUNCT	,	punct	apex		False	True	False
vitreous	vitreous	ADJ	JJ	amod	apex		True	False	False
,	,	PUNCT	,	punct	apex		False	True	False
sinistral	sinistral	ADJ	JJ	amod	apex		True	False	False
,	,	PUNCT	,	punct	apex		False	True	False
apex	apex	NOUN	NN	dobj	is		True	False	False
sunken	sunken	ADJ	JJ	amod	apex		True	False	False
as	as	ADP	IN	prep	sunken		True	False	True
in	in	ADP	IN	prep	as		True	False	True
Planorbis	Planorbis	PROPN	NNP	pobj	in	TAXA	True	False	False
.	.	PUNCT	.	punct	apex		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
This	this	DET	DT	det	genus		True	False	True
genus	genus	NOUN	NN	nsubjpass	allied		True	False	False
,	,	PUNCT	,	punct	allied		False	True	False
from	from	ADP	IN	prep	allied		True	False	True
its	its	PRON	PRP$	poss	character		True	False	True
sinistral	sinistral	ADJ	JJ	amod	character		True	False	False
character	character	NOUN	NN	pobj	from		True	False	False
,	,	PUNCT	,	punct	allied		False	True	False
is	be	AUX	VBZ	auxpass	allied		True	False	True
evidently	evidently	ADV	RB	advmod	allied		True	False	False
allied	ally	VERB	VBN	acomp	is		True	False	False
to	to	ADP	IN	prep	allied		True	False	True
Limacina	Limacina	PROPN	NNP	pobj	to	TAXA	True	False	False
,	,	PUNCT	,	punct	Limacina		False	True	False
from	from	ADP	IN	prep	separates		True	False	True
which	which	DET	WDT	pobj	from		True	False	True
its	its	PRON	PRP$	poss	mode		True	False	True
planorbiform	planorbiform	ADJ	JJ	amod	mode		True	False	False
mode	mode	NOUN	NN	nsubj	separates		True	False	False
of	of	ADP	IN	prep	mode		True	False	True
growth	growth	NOUN	NN	pobj	of		True	False	False
distinctly	distinctly	ADV	RB	advmod	separates		True	False	False
separates	separate	VERB	VBZ	relcl	Limacina		True	False	False
it	it	PRON	PRP	dobj	separates		True	False	True
.	.	PUNCT	.	punct	allied		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	type		True	False	True
type	type	NOUN	NN	nsubjpass	mistaken		True	False	False
P.	P.	PROPN	NNP	compound	imitans	TAXA	False	False	False
imitans	imitans	PROPN	NNP	appos	type	TAXA	True	False	False
,	,	PUNCT	,	punct	mistaken		False	True	False
were	be	AUX	VBD	aux	dextral		True	False	True
it	it	PRON	PRP	nsubj	dextral		True	False	True
dextral	dextral	ADJ	JJ	nsubjpass	mistaken		True	False	False
,	,	PUNCT	,	punct	dextral		False	True	False
might	might	AUX	MD	aux	mistaken		True	False	True
be	be	AUX	VB	auxpass	mistaken		True	False	True
mistaken	mistake	VERB	VBN	ccomp	copy		True	False	False
for	for	ADP	IN	prep	mistaken		True	False	True
a	a	DET	DT	det	specimen		True	False	True
very	very	ADV	RB	advmod	young		True	False	True
young	young	ADJ	JJ	amod	specimen		True	False	False
specimen	specimen	NOUN	NN	pobj	for		True	False	False
of	of	ADP	IN	prep	specimen		True	False	True
Planorbis	Planorbis	PROPN	NNP	compound	trivolvus	TAXA	True	False	False
trivolvus	trivolvus	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	copy		False	True	False
so	so	ADV	RB	advmod	copy		True	False	True
nearly	nearly	ADV	RB	advmod	copy		True	False	False
does	do	AUX	VBZ	aux	copy		True	False	True
it	it	PRON	PRP	nsubj	copy		True	False	True
copy	copy	VERB	VB	conj	is		True	False	False
the	the	DET	DT	det	form		True	False	True
form	form	NOUN	NN	dobj	copy		True	False	False
of	of	ADP	IN	prep	form		True	False	True
that	that	DET	DT	det	shell		True	False	True
shell	shell	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	copy		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
GASTEROPODA	GASTEROPODA	PROPN	NNP	conj	is		True	False	False
.	.	PUNCT	.	punct	GASTEROPODA		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
MURICID.E.	MURICID.E.	PROPN	NNP	punct	is		False	False	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Metulella	Metulella	PROPN	NNP	npadvmod	is	TAXA	True	False	False
,	,	PUNCT	,	punct	Metulella		False	True	False
Gabb	Gabb	PROPN	NNP	appos	Metulella	PERSON	True	False	False
,	,	PUNCT	,	punct	Metulella		False	True	False
pi	pi	NOUN	NN	appos	Metulella		True	False	False
.	.	NOUN	NN	appos	Metulella		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
11	11	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	is		False	True	False
fig	fig	NOUN	NN	npadvmod	is		True	False	False
.	.	NOUN	NN	npadvmod	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
3	3	NUM	CD	nummod	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	3		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Shell	shell	NOUN	NN	dep	covered		True	False	False
fusiform	fusiform	ADJ	JJ	amod	Shell		True	False	False
,	,	PUNCT	,	punct	Shell		False	True	False
canal	canal	NOUN	NN	nsubj	produced		True	False	False
more	more	ADV	RBR	advmod	produced		True	False	True
or	or	CCONJ	CC	cc	more		True	False	True
less	less	ADV	RBR	conj	more		True	False	True
produced	produce	VERB	VBN	ccomp	covered		True	False	False
;	;	PUNCT	:	punct	covered		False	True	False
inner	inner	ADJ	JJ	amod	lip		True	False	False
lip	lip	NOUN	NN	nsubj	covered		True	False	False
covered	cover	VERB	VBN	dep	is		True	False	False
with	with	ADP	IN	prep	covered		True	False	True
a	a	DET	DT	det	plate		True	False	True
thickened	thicken	VERB	VBN	amod	plate		True	False	False
plate	plate	NOUN	NN	pobj	with		True	False	False
,	,	PUNCT	,	punct	covered		False	True	False
continuous	continuous	ADJ	JJ	advcl	covered		True	False	False
posteriorly	posteriorly	ADV	RB	advmod	continuous		True	False	False
with	with	ADP	IN	prep	continuous		True	False	True
the	the	DET	DT	det	lip		True	False	True
outer	outer	ADJ	JJ	amod	lip		True	False	False
lip	lip	NOUN	NN	pobj	with		True	False	False
.	.	PUNCT	.	punct	covered		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Interior	interior	NOUN	NN	nsubj	denticulated		True	False	False
of	of	ADP	IN	prep	Interior		True	False	True
both	both	CCONJ	CC	preconj	inner		True	False	True
inner	inner	ADJ	JJ	amod	lips		True	False	False
and	and	CCONJ	CC	cc	inner		True	False	True
outer	outer	ADJ	JJ	conj	inner		True	False	False
lips	lip	NOUN	NNS	pobj	of		True	False	False
strongly	strongly	ADV	RB	advmod	denticulated		True	False	False
denticulated	denticulate	VERB	VBN	conj	is		True	False	False
or	or	CCONJ	CC	cc	denticulated		True	False	True
transversely	transversely	ADV	RB	advmod	striated		True	False	False
striated	striate	VERB	VBN	conj	denticulated		True	False	False
.	.	PUNCT	.	punct	denticulated		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Surface	surface	NOUN	NN	nsubj	cancellated		True	False	False
cancellated	cancellate	VERB	VBN	conj	is		True	False	False
or	or	CCONJ	CC	cc	cancellated		True	False	True
costate	costate	ADJ	JJ	conj	cancellated		True	False	False
.	.	PUNCT	.	punct	cancellated		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
This	this	DET	DT	det	genus		True	False	True
genus	genus	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
more	more	ADV	RBR	advmod	distinctly		True	False	True
distinctly	distinctly	ADV	RB	advmod	fusiform		True	False	False
fusiform	fusiform	ADJ	JJ	acomp	is		True	False	False
than	than	SCONJ	IN	prep	fusiform		True	False	True
Metida	Metida	PROPN	NNP	pobj	than		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
and	and	CCONJ	CC	cc	is		True	False	True
has	have	VERB	VBZ	conj	is		True	False	True
the	the	DET	DT	det	character		True	False	True
additional	additional	ADJ	JJ	amod	character		True	False	False
character	character	NOUN	NN	dobj	has		True	False	False
that	that	SCONJ	IN	mark	covered		True	False	True
the	the	DET	DT	det	lip		True	False	True
inner	inner	ADJ	JJ	amod	lip		True	False	False
lip	lip	NOUN	NN	nsubjpass	covered		True	False	False
is	be	AUX	VBZ	auxpass	covered		True	False	True
covered	cover	VERB	VBN	acl	character		True	False	False
throughout	throughout	ADP	IN	prep	covered		True	False	True
its	its	PRON	PRP$	poss	length		True	False	True
length	length	NOUN	NN	pobj	throughout		True	False	False
by	by	ADP	IN	agent	covered		True	False	True
a	a	DET	DT	det	series		True	False	True
series	series	NOUN	NN	pobj	by		True	False	False
of	of	ADP	IN	prep	series		True	False	True
prominent	prominent	ADJ	JJ	amod	denticles		True	False	False
denticles	denticle	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	covered		False	True	False
not	not	PART	RB	neg	corresponding		True	False	True
necessarily	necessarily	ADV	RB	advmod	corresponding		True	False	False
corresponding	correspond	VERB	VBG	advcl	covered		True	False	False
with	with	ADP	IN	prep	corresponding		True	False	True
the	the	DET	DT	det	ribs		True	False	True
covered	cover	VERB	VBN	amod	ribs		True	False	False
-	-	PUNCT	HYPH	punct	covered		False	True	False
up	up	ADP	RP	prt	covered		True	False	True
surface	surface	NOUN	NN	compound	ribs		True	False	False
ribs	rib	NOUN	NNS	pobj	with		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Type	type	NOUN	NN	attr	"
"		True	False	False
M.	M.	PROPN	NNP	compound	fusiformis	TAXA	False	False	False
fusiformis	fusiformis	NOUN	NN	appos	Type	TAXA	True	False	False
.	.	PUNCT	.	punct	Type		False	True	False
"
"	"
"	SPACE	_SP	punct	Shell		False	False	False
TURRID.E.	TURRID.E.	PROPN	NNP	compound	Glyphostoma		False	False	False
"
"	"
"	SPACE	_SP	punct	TURRID.E.		False	False	False
Glyphostoma	Glyphostoma	PROPN	NNP	compound	Shell	TAXA	True	False	False
,	,	PUNCT	,	punct	Glyphostoma		False	True	False
Gabb	Gabb	PROPN	NNP	appos	Glyphostoma		True	False	False
,	,	PUNCT	,	punct	Glyphostoma		False	True	False
pi	pi	NOUN	NN	appos	Glyphostoma		True	False	False
.	.	PUNCT	.	appos	Glyphostoma		False	True	False
"
"	"
"	SPACE	_SP	punct	Glyphostoma		False	False	False
11	11	NUM	CD	poss	.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	11		False	True	False
fig	fig	NOUN	NN	compound	.		True	False	False
.	.	NOUN	NN	appos	Glyphostoma		False	True	False
"
"	"
"	SPACE	_SP	punct	Glyphostoma		False	False	False
4	4	NUM	CD	nummod	Glyphostoma	CARDINAL	False	False	False
.	.	PUNCT	.	punct	Glyphostoma		False	True	False
"
"	"
"	SPACE	_SP	punct	Glyphostoma		False	False	False
Shell	shell	NOUN	NN	ROOT	Shell		True	False	False
like	like	ADP	IN	prep	Shell		True	False	False
Defrancia	Defrancia	PROPN	NNP	pobj	like	TAXA	True	False	False
,	,	PUNCT	,	punct	Shell		False	True	False
but	but	CCONJ	CC	cc	Shell		True	False	True
with	with	ADP	IN	mark	cranulated		True	False	True
the	the	DET	DT	det	lip		True	False	True
inner	inner	ADJ	JJ	amod	lip		True	False	False
lip	lip	NOUN	NN	nsubj	cranulated		True	False	False
strongly	strongly	ADV	RB	advmod	cranulated		True	False	False
cranulated	cranulated	ADJ	JJ	conj	Shell		True	False	False
or	or	CCONJ	CC	cc	cranulated		True	False	True
transversely	transversely	ADV	RB	advmod	rugose		True	False	False
rugose	rugose	ADJ	JJ	conj	cranulated		True	False	False
.	.	PUNCT	.	punct	Shell		False	True	False
"
"	"
"	SPACE	_SP	dobj	has		False	False	False
This	this	DET	DT	det	genus		True	False	True
genus	genus	NOUN	NN	nsubj	has		True	False	False
has	have	VERB	VBZ	ROOT	has		True	False	True
the	the	DET	DT	det	relation		True	False	True
same	same	ADJ	JJ	amod	relation		True	False	True
relation	relation	NOUN	NN	dobj	has		True	False	False
to	to	ADP	IN	prep	relation		True	False	True
Defrancia	Defrancia	PROPN	NNP	pobj	to	TAXA	True	False	False
that	that	SCONJ	IN	dobj	bears		True	False	True
Metulella	Metulella	PROPN	NNP	nsubj	bears	TAXA	True	False	False
bears	bear	VERB	VBZ	relcl	relation		True	False	False
to	to	ADP	IN	prep	bears		True	False	True
Metula	Metula	PROPN	NNP	pobj	to	TAXA	True	False	False
.	.	PUNCT	.	punct	has		False	True	False
"
"	"
"	SPACE	_SP	punct	thickened		False	False	False
The	the	DET	DT	det	lip		True	False	True
inner	inner	ADJ	JJ	amod	lip		True	False	False
lip	lip	NOUN	NN	nsubjpass	thickened		True	False	False
of	of	ADP	IN	prep	lip		True	False	True
G.	G.	PROPN	NNP	compound	dentifera	TAXA	False	False	False
dentifera	dentifera	PROPN	NNP	pobj	of	TAXA	True	False	False
,	,	PUNCT	,	punct	dentifera		False	True	False
the	the	DET	DT	det	species		True	False	True
only	only	ADJ	JJ	amod	species		True	False	True
known	know	VERB	VBN	amod	species		True	False	False
species	species	NOUN	NN	appos	dentifera		True	False	False
,	,	PUNCT	,	punct	dentifera		False	True	False
is	be	AUX	VBZ	auxpass	thickened		True	False	True
thickened	thicken	VERB	VBN	ROOT	thickened		True	False	False
,	,	PUNCT	,	punct	thickened		False	True	False
and	and	CCONJ	CC	cc	thickened		True	False	True
is	be	AUX	VBZ	auxpass	crossed		True	False	True
crossed	cross	VERB	VBN	conj	thickened		True	False	False
by	by	ADP	IN	agent	crossed		True	False	True
a	a	DET	DT	det	number		True	False	True
number	number	NOUN	NN	pobj	by		True	False	False
of	of	ADP	IN	prep	number		True	False	True
prominences	prominence	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	prominences		False	True	False
intermediate	intermediate	ADJ	JJ	amod	prominences		True	False	False
in	in	ADP	IN	prep	intermediate		True	False	True
character	character	NOUN	NN	pobj	in		True	False	False
between	between	ADP	IN	prep	intermediate		True	False	True
teeth	tooth	NOUN	NNS	pobj	between		True	False	False
and	and	CCONJ	CC	cc	teeth		True	False	True
transverse	transverse	ADJ	JJ	amod	folds		True	False	False
folds	fold	NOUN	NNS	conj	teeth		True	False	False
.	.	PUNCT	.	punct	thickened		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
At	at	ADP	IN	prep	are		True	False	True
the	the	DET	DT	det	time		True	False	True
same	same	ADJ	JJ	amod	time		True	False	True
time	time	NOUN	NN	pobj	At		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
they	they	PRON	PRP	nsubj	are		True	False	True
are	be	AUX	VBP	ROOT	are		True	False	True
wholly	wholly	ADV	RB	advmod	unlike		True	False	False
unlike	unlike	ADP	IN	prep	are		True	False	False
the	the	DET	DT	det	fold		True	False	True
one	one	NUM	CD	nummod	fold	CARDINAL	True	False	True
fold	fold	NOUN	NN	pobj	unlike		True	False	False
of	of	ADP	IN	prep	fold		True	False	True
B	B	PROPN	NNP	pobj	of		True	False	False
or	or	CCONJ	CC	cc	B		True	False	True
soma	soma	NOUN	NN	conj	B		True	False	False
,	,	PUNCT	,	punct	fold		False	True	False
or	or	CCONJ	CC	cc	fold		True	False	True
the	the	DET	DT	det	two		True	False	True
two	two	NUM	CD	conj	fold	CARDINAL	True	False	True
or	or	CCONJ	CC	cc	two		True	False	True
three	three	NUM	CD	conj	two	CARDINAL	True	False	True
of	of	ADP	IN	prep	two		True	False	True
Cordiera	Cordiera	PROPN	NNP	pobj	of	TAXA	True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	be		False	False	False
A	a	DET	DT	det	comparison		True	False	True
better	well	ADJ	JJR	amod	comparison		True	False	False
comparison	comparison	NOUN	NN	nsubj	be		True	False	False
would	would	AUX	MD	aux	be		True	False	True
be	be	VERB	VB	ROOT	be		True	False	True
with	with	ADP	IN	prep	be		True	False	True
the	the	DET	DT	det	teeth		True	False	True
teeth	tooth	NOUN	NNS	pobj	with		True	False	False
of	of	ADP	IN	prep	teeth		True	False	True
Cyprsea	Cyprsea	PROPN	NNP	pobj	of		True	False	False
.	.	PUNCT	.	punct	be		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
BUCCINIDiE.	BUCCINIDiE.	PROPN	NNP	attr	"
"		False	False	False
"
"	"
"	SPACE	_SP	punct	BUCCINIDiE.		False	False	False
Ectracheliza	Ectracheliza	PROPN	NNP	appos	BUCCINIDiE.	TAXA	True	False	False
,	,	PUNCT	,	punct	Ectracheliza		False	True	False
Gabb	Gabb	PROPN	NNP	appos	Ectracheliza		True	False	False
,	,	PUNCT	,	punct	Ectracheliza		False	True	False
pi	pi	PROPN	NNP	appos	Ectracheliza		True	False	False
.	.	PUNCT	.	appos	Ectracheliza		False	True	False
"
"	"
"	SPACE	_SP	punct	Ectracheliza		False	False	False
9	9	X	LS	nummod	Ectracheliza	CARDINAL	False	False	False
.	.	PUNCT	.	punct	9		False	True	False
fig	fig	NOUN	NN	npadvmod	9		True	False	False
.	.	NOUN	NN	appos	fig		False	True	False
"
"	"
"	SPACE	_SP	conj	Ectracheliza		False	False	False
2	2	X	LS	nummod	Ectracheliza	CARDINAL	False	False	False
.	.	PUNCT	.	punct	Ectracheliza		False	True	False
"
"	"
"	SPACE	_SP	punct	BUCCINIDiE.		False	False	False
Shell	shell	NOUN	NN	nsubj	elevated		True	False	False
acuminately	acuminately	ADV	RB	advmod	oblong		True	False	False
oblong	oblong	ADJ	JJ	amod	elevated		True	False	False
,	,	PUNCT	,	punct	elevated		False	True	False
spire	spire	NOUN	NN	nsubj	elevated		True	False	False
elevated	elevated	ADJ	JJ	appos	BUCCINIDiE.		True	False	False
(	(	PUNCT	-LRB-	punct	truncated		False	True	False
always	always	ADV	RB	advmod	truncated		True	False	True
truncated	truncate	VERB	VBN	advcl	elevated		True	False	False
in	in	ADP	IN	prep	truncated		True	False	True
the	the	DET	DT	det	species		True	False	True
only	only	ADJ	JJ	amod	species		True	False	True
species	specie	NOUN	NNS	pobj	in		True	False	False
known	know	VERB	VBN	acl	species		True	False	False
)	)	PUNCT	.	punct	truncated		False	True	False
.	.	PUNCT	.	punct	elevated		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	compressed		False	False	False
Surface	surface	NOUN	NN	nsubj	compressed		True	False	False
compressed	compress	VERB	VBN	ROOT	compressed		True	False	False
near	near	SCONJ	IN	prep	compressed		True	False	False
the	the	DET	DT	det	suture		True	False	True
suture	suture	NOUN	NN	pobj	near		True	False	False
.	.	PUNCT	.	punct	compressed		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Inner	inner	ADJ	JJ	amod	lip		True	False	False
lip	lip	NOUN	NN	nsubj	encrusted		True	False	False
encrusted	encrust	VERB	VBN	ccomp	produced		True	False	False
;	;	PUNCT	:	punct	produced		False	True	False
columella	columella	NOUN	NN	nsubj	short		True	False	False
sinuous	sinuous	ADJ	JJ	amod	short		True	False	False
,	,	PUNCT	,	punct	short		False	True	False
short	short	ADJ	JJ	ccomp	produced		True	False	False
;	;	PUNCT	:	punct	produced		False	True	False
outer	outer	ADJ	JJ	amod	lip		True	False	False
lip	lip	NOUN	NN	nsubj	produced		True	False	False
produced	produce	VERB	VBN	advcl	"
"		True	False	False
in	in	ADP	IN	prep	produced		True	False	True
advance	advance	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	produced		False	True	False
"
"	"
"	SPACE	_SP	punct	seems		False	False	False
This	this	DET	DT	det	genus		True	False	True
genus	genus	NOUN	NN	nsubj	seems		True	False	False
seems	seem	VERB	VBZ	ROOT	seems		True	False	True
to	to	PART	TO	aux	allied		True	False	True
be	be	AUX	VB	auxpass	allied		True	False	True
allied	ally	VERB	VBN	xcomp	seems		True	False	False
in	in	ADP	IN	prep	allied		True	False	True
many	many	ADJ	JJ	pobj	in		True	False	True
of	of	ADP	IN	prep	many		True	False	True
its	its	PRON	PRP$	poss	characters		True	False	True
characters	character	NOUN	NNS	pobj	of		True	False	False
to	to	ADP	IN	prep	allied		True	False	True
Cominella	Cominella	PROPN	NNP	pobj	to	TAXA	True	False	False
and	and	CCONJ	CC	cc	Cominella		True	False	True
Truncaria	Truncaria	PROPN	NNP	conj	Cominella	TAXA	True	False	False
.	.	PUNCT	.	punct	seems		False	True	False
"
"	"
"	SPACE	_SP	punct	compressed		False	False	False
Like	like	ADP	IN	prep	compressed		True	False	False
them	they	PRON	PRP	pobj	Like		True	False	True
,	,	PUNCT	,	punct	compressed		False	True	False
it	it	PRON	PRP	nsubjpass	compressed		True	False	True
is	be	AUX	VBZ	auxpass	compressed		True	False	True
compressed	compress	VERB	VBN	ROOT	compressed		True	False	False
adjoining	adjoin	VERB	VBG	prep	compressed		True	False	False
the	the	DET	DT	det	suture		True	False	True
suture	suture	NOUN	NN	pobj	adjoining		True	False	False
.	.	PUNCT	.	punct	compressed		False	True	False
"
"	"
"	SPACE	_SP	punct	shows		False	False	False
It	it	PRON	PRP	nsubj	shows		True	False	True
shows	show	VERB	VBZ	ROOT	shows		True	False	False
