Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
February	February	PROPN	NNP	npadvmod	"
"	DATE	True	False	False
22	22	NUM	CD	nummod	February	DATE	False	False	False
.	.	PUNCT	.	punct	February		False	True	False
"
"	"
"	SPACE	_SP	punct	Pennypacker		False	False	False
—	—	PUNCT	``	punct	Pennypacker		False	True	False
James	James	PROPN	NNP	compound	Pennypacker	PERSON	True	False	False
Lane	Lane	PROPN	NNP	compound	Pennypacker	PERSON	True	False	False
Pennypacker	Pennypacker	PROPN	NNP	ROOT	Pennypacker	PERSON	True	False	False
.	.	PUNCT	.	punct	Pennypacker		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
March	March	PROPN	NNP	npadvmod	"
"	DATE	True	False	False
29	29	NUM	CD	nummod	March	DATE	False	False	False
.	.	PUNCT	.	punct	March		False	True	False
"
"	"
"	SPACE	_SP	punct	Smyth		False	False	False
—	—	PUNCT	``	punct	Smyth		False	True	False
Carroll	Carroll	PROPN	NNP	compound	Smyth	PERSON	True	False	False
Smyth	Smyth	PROPN	NNP	ROOT	Smyth	PERSON	True	False	False
.	.	PUNCT	.	punct	Smyth		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
July	July	PROPN	NNP	npadvmod	"
"	DATE	True	False	False
2	2	NUM	CD	nummod	July	DATE	False	False	False
£	£	PUNCT	.	punct	July		False	False	False
—	—	PUNCT	``	punct	July		False	True	False
Charles	Charles	PROPN	NNP	compound	Burk	PERSON	True	False	False
M.	M.	PROPN	NNP	compound	Burk	PERSON	False	False	False
Burk	Burk	PROPN	NNP	appos	July	PERSON	True	False	False
,	,	PUNCT	,	punct	Burk		False	True	False
M.	M.	PROPN	NNP	compound	D.		False	False	False
D.	D.	PROPN	NNP	appos	Burk		False	False	False
September	September	PROPN	NNP	npadvmod	Burk	DATE	True	False	False
27	27	NUM	CD	nummod	September	DATE	False	False	False
.	.	PUNCT	.	punct	July		False	True	False
"
"	"
"	SPACE	_SP	punct	Montgomery		False	False	False
—	—	PUNCT	``	punct	Montgomery		False	True	False
Thomas	Thomas	PROPN	NNP	compound	Montgomery	PERSON	True	False	False
Lynch	Lynch	PROPN	NNP	compound	Montgomery	PERSON	True	False	False
Montgomery	Montgomery	PROPN	NNP	ROOT	Montgomery	PERSON	True	False	False
.	.	PUNCT	.	punct	Montgomery		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
October	October	PROPN	NNP	npadvmod	"
"	DATE	True	False	False
25	25	NUM	CD	nummod	October	DATE	False	False	False
.	.	PUNCT	.	punct	October		False	True	False
"
"	"
"	SPACE	_SP	punct	Maddock		False	False	False
—	—	PUNCT	``	punct	Maddock		False	True	False
Emeline	Emeline	PROPN	NNP	compound	Maddock	PERSON	True	False	False
Maddock	Maddock	PROPN	NNP	ROOT	Maddock	PERSON	True	False	False
,	,	PUNCT	,	punct	Maddock		False	True	False
D.	D.	PROPN	NNP	compound	Barringer	PERSON	False	False	False
M.	M.	PROPN	NNP	compound	Barringer	PERSON	False	False	False
Barringer	Barringer	PROPN	NNP	appos	Maddock	PERSON	True	False	False
,	,	PUNCT	,	punct	Maddock		False	True	False
George	George	PROPN	NNP	compound	Thomas	PERSON	True	False	False
C.	C.	PROPN	NNP	compound	Thomas	PERSON	False	False	False
Thomas	Thomas	PROPN	NNP	appos	Maddock	PERSON	True	False	False
,	,	PUNCT	,	punct	Thomas		False	True	False
Lincoln	Lincoln	PROPN	NNP	compound	Godfrey	PERSON	True	False	False
Godfrey	Godfrey	PROPN	NNP	appos	Thomas	PERSON	True	False	False
,	,	PUNCT	,	punct	Thomas		False	True	False
Henry	Henry	PROPN	NNP	compound	Wetherill	PERSON	True	False	False
Emerson	Emerson	PROPN	NNP	compound	Wetherill	PERSON	True	False	False
Wetherill	Wetherill	PROPN	NNP	appos	Thomas	PERSON	True	False	False
,	,	PUNCT	,	punct	Wetherill		False	True	False
M.	M.	PROPN	NNP	compound	D.		False	False	False
D.	D.	PROPN	NNP	appos	Wetherill		False	False	False
,	,	PUNCT	,	punct	Wetherill		False	True	False
U.	U.	PROPN	NNP	compound	A.	GPE	False	False	False
S.	S.	PROPN	NNP	compound	A.	GPE	False	False	False
A.	A.	PROPN	NNP	npadvmod	Wetherill	GPE	False	False	False
November	November	PROPN	NNP	appos	Maddock	DATE	True	False	False
29	29	NUM	CD	nummod	November	DATE	False	False	False
.	.	PUNCT	.	punct	Maddock		False	True	False
"
"	"
"	SPACE	_SP	compound	Gross		False	False	False
—	—	PUNCT	``	punct	Gross		False	True	False
H.	H.	PROPN	NNP	compound	B.	PERSON	False	False	False
B.	B.	PROPN	NNP	nsubj	"
"	PERSON	False	False	False
"
"	"
"	SPACE	_SP	dep	Gross	PERSON	False	False	False
Gross	Gross	PROPN	NNP	ROOT	Gross	PERSON	True	False	False
,	,	PUNCT	,	punct	Gross		False	True	False
Julia	Julia	PROPN	NNP	compound	Robins	PERSON	True	False	False
Stockton	Stockton	PROPN	NNP	compound	Robins	PERSON	True	False	False
Robins	Robins	PROPN	NNP	appos	Gross	PERSON	True	False	False
,	,	PUNCT	,	punct	Robins		False	True	False
Ethel	Ethel	PROPN	NNP	compound	Smith	PERSON	True	False	False
Smith	Smith	PROPN	NNP	appos	Robins	PERSON	True	False	False
,	,	PUNCT	,	punct	Smith		False	True	False
Emily	Emily	PROPN	NNP	compound	Lowber	PERSON	True	False	False
Lowber	Lowber	PROPN	NNP	appos	Smith	PERSON	True	False	False
,	,	PUNCT	,	punct	Lowber		False	True	False
Mrs.	Mrs.	PROPN	NNP	compound	Thomson		False	False	False
J.	J.	PROPN	NNP	compound	Thomson	PERSON	False	False	False
Edgar	Edgar	PROPN	NNP	compound	Thomson	PERSON	True	False	False
Thomson	Thomson	PROPN	NNP	appos	Gross	PERSON	True	False	False
,	,	PUNCT	,	punct	Thomson		False	True	False
Emily	Emily	PROPN	NNP	compound	Biddle	PERSON	True	False	False
Williams	Williams	PROPN	NNP	compound	Biddle	PERSON	True	False	False
Biddle	Biddle	PROPN	NNP	appos	Thomson	PERSON	True	False	False
,	,	PUNCT	,	punct	Thomson		False	True	False
Charles	Charles	PROPN	NNP	compound	Mohr	PERSON	True	False	False
Mohr	Mohr	PROPN	NNP	appos	Thomson	PERSON	True	False	False
,	,	PUNCT	,	punct	Mohr		False	True	False
M.	M.	PROPN	NNP	compound	D.		False	False	False
D.	D.	PROPN	NNP	appos	Mohr		False	False	False
,	,	PUNCT	,	punct	Mohr		False	True	False
Henry	Henry	PROPN	NNP	compound	Broomall	PERSON	True	False	False
L.	L.	PROPN	NNP	compound	Broomall	PERSON	False	False	False
Broomall	Broomall	PROPN	NNP	appos	Mohr	PERSON	True	False	False
.	.	PUNCT	.	punct	Gross		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
34	34	NUM	CD	nummod	ADDITIONS	CARDINAL	False	False	False
ADDITIONS	addition	NOUN	NNS	npadvmod	"
"		True	False	False
TO	to	ADP	IN	prep	ADDITIONS		True	False	True
THE	the	DET	DT	det	MUSEUM		True	False	True
MUSEUM	museum	NOUN	NN	pobj	TO		True	False	False
.	.	PUNCT	.	punct	ADDITIONS		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
MAMMALS	mammal	NOUN	NNS	attr	"
"		True	False	False
.	.	PUNCT	.	punct	MAMMALS		False	True	False
"
"	"
"	SPACE	_SP	compound	Allen		False	False	False
Mrs.	Mrs.	PROPN	NNP	compound	Allen		False	False	False
Harrison	Harrison	PROPN	NNP	compound	Allen	PERSON	True	False	False
Allen	Allen	PROPN	NNP	ROOT	Allen	PERSON	True	False	False
.	.	PUNCT	.	punct	Allen		False	True	False
"
"	"
"	SPACE	_SP	amod	jars		False	False	False
One	one	NUM	CD	compound	hundred	QUANTITY	True	False	True
hundred	hundred	NUM	CD	nummod	jars	QUANTITY	True	False	True
and	and	CCONJ	CC	cc	hundred	QUANTITY	True	False	True
thirty	thirty	NUM	CD	compound	five	QUANTITY	True	False	False
-	-	PUNCT	HYPH	punct	five	QUANTITY	False	True	False
five	five	NUM	CD	conj	hundred	QUANTITY	True	False	True
jars	jar	NOUN	NNS	ROOT	jars	QUANTITY	True	False	False
of	of	ADP	IN	prep	jars		True	False	True
mammalian	mammalian	ADJ	JJ	amod	preparations		True	False	False
preparations	preparation	NOUN	NNS	pobj	of		True	False	False
and	and	CCONJ	CC	cc	preparations		True	False	True
dissections	dissection	NOUN	NNS	conj	preparations		True	False	False
and	and	CCONJ	CC	cc	jars		True	False	True
a	a	DET	DT	det	number		True	False	True
number	number	NOUN	NN	conj	jars		True	False	False
of	of	ADP	IN	prep	number		True	False	True
dry	dry	ADJ	JJ	amod	preparations		True	False	False
preparations	preparation	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	preparations		True	False	True
Chiroptera	Chiroptera	PROPN	NNP	pobj	of	TAXA	True	False	False
.	.	PUNCT	.	punct	number		False	True	False
"
"	"
"	SPACE	_SP	punct	jars		False	False	False
J.	J.	PROPN	NNP	compound	Buck	PERSON	False	False	False
L.	L.	PROPN	NNP	compound	Buck	PERSON	False	False	False
Buck	Buck	PROPN	NNP	appos	jars	PERSON	True	False	False
.	.	PUNCT	.	punct	Buck	PERSON	False	True	False
"
"	"
"	SPACE	_SP	punct	jars		False	False	False
Skull	skull	NOUN	NN	appos	jars		True	False	False
of	of	ADP	IN	prep	Skull		True	False	True
Baboon	Baboon	PROPN	NNP	pobj	of		True	False	False
and	and	CCONJ	CC	cc	Baboon		True	False	True
Common	Common	PROPN	NNP	compound	Porcupine		True	False	False
Porcupine	Porcupine	PROPN	NNP	conj	Baboon		True	False	False
,	,	PUNCT	,	punct	Skull		False	True	False
Erythizon	erythizon	NOUN	NN	compound	dorsatus	TAXA	True	False	False
dorsatus	dorsatus	NOUN	NN	appos	Skull		True	False	False
,	,	PUNCT	,	punct	Skull		False	True	False
and	and	CCONJ	CC	cc	Skull		True	False	True
skeleton	skeleton	NOUN	NN	conj	Skull		True	False	False
of	of	ADP	IN	prep	skeleton		True	False	True
Timber	Timber	PROPN	NNP	compound	Wolf		True	False	False
Wolf	Wolf	PROPN	NNP	pobj	of		True	False	False
,	,	PUNCT	,	punct	Wolf		False	True	False
Canis	Canis	PROPN	NNP	compound	griseoalbus	TAXA	True	False	False
griseoalbus	griseoalbus	NOUN	NN	appos	Wolf	TAXA	True	False	False
.	.	PUNCT	.	punct	jars		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Estate	estate	NOUN	NN	ROOT	Estate		True	False	False
of	of	ADP	IN	prep	Estate		True	False	True
Edward	Edward	PROPN	NNP	compound	Cope	PERSON	True	False	False
D.	D.	PROPN	NNP	compound	Cope	PERSON	False	False	False
Cope	Cope	PROPN	NNP	pobj	of	PERSON	True	False	False
.	.	PUNCT	.	punct	Estate		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
A	a	DET	DT	det	collection		True	False	True
large	large	ADJ	JJ	amod	collection		True	False	False
collection	collection	NOUN	NN	attr	"
"		True	False	False
of	of	ADP	IN	prep	collection		True	False	True
alcoholic	alcoholic	ADJ	JJ	amod	mammals		True	False	False
mammals	mammal	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	collection		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
A	a	DET	DT	det	collection		True	False	True
collection	collection	NOUN	NN	attr	"
"		True	False	False
of	of	ADP	IN	prep	collection		True	False	True
298	298	NUM	CD	nummod	skins	CARDINAL	False	False	False
skins	skin	NOUN	NNS	pobj	of		True	False	False
and	and	CCONJ	CC	cc	skins		True	False	True
skeletons	skeleton	NOUN	NNS	conj	skins		True	False	False
of	of	ADP	IN	prep	skins		True	False	True
Brazilian	brazilian	ADJ	JJ	amod	mammals	NORP	True	False	False
mammals	mammal	NOUN	NNS	pobj	of		True	False	False
formed	form	VERB	VBN	acl	skins		True	False	False
by	by	ADP	IN	agent	formed		True	False	True
the	the	DET	DT	det	Expedition	ORG	True	False	True
Naturalist	Naturalist	PROPN	NNP	compound	Expedition	ORG	True	False	False
Exploring	Exploring	PROPN	NNP	compound	Expedition	ORG	True	False	False
Expedition	Expedition	PROPN	NNP	pobj	by	ORG	True	False	False
,	,	PUNCT	,	punct	Expedition		False	True	False
1882	1882	NUM	CD	npadvmod	Expedition	DATE	False	False	False
-	-	SYM	SYM	punct	3	DATE	False	True	False
3	3	NUM	CD	prep	1882	DATE	False	False	False
.	.	PUNCT	.	punct	collection		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
A	a	DET	DT	det	number		True	False	True
number	number	NOUN	NN	attr	"
"		True	False	False
of	of	ADP	IN	prep	number		True	False	True
miscellaneous	miscellaneous	ADJ	JJ	amod	skins		True	False	False
skins	skin	NOUN	NNS	pobj	of		True	False	False
and	and	CCONJ	CC	cc	skins		True	False	True
skeletons	skeleton	NOUN	NNS	conj	skins		True	False	False
.	.	PUNCT	.	punct	number		False	True	False
"
"	"
"	SPACE	_SP	compound	Cox		False	False	False
J.	J.	PROPN	NNP	compound	Cox	PERSON	False	False	False
L.	L.	PROPN	NNP	compound	Cox	PERSON	False	False	False
Cox	Cox	PROPN	NNP	ROOT	Cox	PERSON	True	False	False
.	.	PUNCT	.	punct	Cox		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Two	two	NUM	CD	nummod	skins	CARDINAL	True	False	True
skins	skin	NOUN	NNS	attr	"
"		True	False	False
of	of	ADP	IN	prep	skins		True	False	True
Newfoundland	Newfoundland	PROPN	NNP	compound	Caribou	NORP	True	False	False
Caribou	Caribou	PROPN	NNP	pobj	of		True	False	False
,	,	PUNCT	,	punct	Caribou		False	True	False
Rangijer	Rangijer	PROPN	NNP	compound	novceterrce		True	False	False
novceterrce	novceterrce	PROPN	NNP	appos	Caribou		True	False	False
,	,	PUNCT	,	punct	Caribou		False	True	False
prepared	prepare	VERB	VBN	acl	skins		True	False	False
for	for	ADP	IN	prep	prepared		True	False	True
mounting	mount	VERB	VBG	pobj	for		True	False	False
.	.	PUNCT	.	punct	skins		False	True	False
"
"	"
"	SPACE	_SP	compound	Farnum		False	False	False
J.	J.	PROPN	NNP	compound	Farnum	PERSON	False	False	False
Edward	Edward	PROPN	NNP	compound	Farnum	PERSON	True	False	False
Farnum	Farnum	PROPN	NNP	ROOT	Farnum	PERSON	True	False	False
,	,	PUNCT	,	punct	Farnum		False	True	False
George	George	PROPN	NNP	compound	Farnum	PERSON	True	False	False
Farnum	Farnum	PROPN	NNP	conj	Farnum	PERSON	True	False	False
and	and	CCONJ	CC	cc	Farnum		True	False	True
Dr.	Dr.	PROPN	NNP	compound	Smith		False	False	False
A.	A.	PROPN	NNP	compound	Smith	PERSON	False	False	False
Donaldson	Donaldson	PROPN	NNP	compound	Smith	PERSON	True	False	False
Smith	Smith	PROPN	NNP	conj	Farnum	PERSON	True	False	False
.	.	PUNCT	.	punct	Farnum		False	True	False
"
"	"
"	SPACE	_SP	punct	series		False	False	False
A	a	DET	DT	det	series		True	False	True
small	small	ADJ	JJ	amod	series		True	False	False
series	series	NOUN	NN	ROOT	series		True	False	False
of	of	ADP	IN	prep	series		True	False	True
mammals	mammal	NOUN	NNS	pobj	of		True	False	False
from	from	ADP	IN	prep	mammals		True	False	True
Mongolia	Mongolia	PROPN	NNP	pobj	from	GPE	True	False	False
.	.	PUNCT	.	punct	series		False	True	False
"
"	"
"	SPACE	_SP	compound	Hartshorne		False	False	False
Miss	Miss	PROPN	NNP	compound	Hartshorne		True	False	False
A.	A.	PROPN	NNP	compound	Hartshorne	PERSON	False	False	False
C.	C.	PROPN	NNP	compound	Hartshorne	PERSON	False	False	False
Hartshorne	Hartshorne	PROPN	NNP	ROOT	Hartshorne	PERSON	True	False	False
.	.	PUNCT	.	punct	Hartshorne		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Twelve	twelve	NUM	CD	nummod	skins	CARDINAL	True	False	True
skins	skin	NOUN	NNS	dobj	"
"		True	False	False
and	and	CCONJ	CC	cc	skins		True	False	True
skeletons	skeleton	NOUN	NNS	conj	skins		True	False	False
of	of	ADP	IN	prep	skins		True	False	True
Japanese	japanese	ADJ	JJ	amod	mammals	NORP	True	False	False
mammals	mammal	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	skins		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Purchased	purchase	VERB	VBN	ROOT	Purchased		True	False	False
.	.	PUNCT	.	punct	Purchased		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Four	four	NUM	CD	nummod	skins	CARDINAL	True	False	True
skins	skin	NOUN	NNS	attr	"
"		True	False	False
of	of	ADP	IN	prep	skins		True	False	True
Fur	Fur	PROPN	NNP	compound	Seals	PRODUCT	True	False	False
Seals	Seals	PROPN	NNPS	pobj	of	PRODUCT	True	False	False
,	,	PUNCT	,	punct	Seals		False	True	False
Callotaria	Callotaria	PROPN	NNP	compound	ursina	TAXA	True	False	False
ursina	ursina	NOUN	NN	appos	Seals	TAXA	True	False	False
.	.	PUNCT	.	punct	skins		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Young	young	ADJ	JJ	amod	Orangoutan		True	False	False
Orangoutan	Orangoutan	PROPN	NNP	attr	"
"		True	False	False
(	(	PUNCT	-LRB-	punct	Orangoutan		False	True	False
since	since	SCONJ	IN	advmod	mounted		True	False	True
mounted	mount	VERB	VBN	acl	Orangoutan		True	False	False
)	)	PUNCT	,	punct	Orangoutan		False	True	False
,	,	PUNCT	,	punct	Orangoutan		False	True	False
Simia	Simia	PROPN	NNP	compound	satyris	TAXA	True	False	False
satyris	satyris	NOUN	NN	appos	Orangoutan		True	False	False
.	.	PUNCT	.	punct	Orangoutan		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Several	several	ADJ	JJ	amod	skulls		True	False	True
skulls	skull	NOUN	NNS	attr	"
"		True	False	False
of	of	ADP	IN	prep	skulls		True	False	True
Common	Common	PROPN	NNP	compound	Sheep		True	False	False
Sheep	Sheep	PROPN	NNP	pobj	of		True	False	False
,	,	PUNCT	,	punct	skulls		False	True	False
Ovis	Ovis	PROPN	NNP	compound	aries	TAXA	True	False	False
aries	arie	NOUN	NNS	appos	skulls	TAXA	True	False	False
.	.	PUNCT	.	punct	skulls		False	True	False
"
"	"
"	SPACE	_SP	compound	Romig		False	False	False
Dr.	Dr.	PROPN	NNP	compound	Romig		False	False	False
J.	J.	PROPN	NNP	compound	Romig	PERSON	False	False	False
H.	H.	PROPN	NNP	compound	Romig	PERSON	False	False	False
Romig	Romig	PROPN	NNP	ROOT	Romig	PERSON	True	False	False
.	.	PUNCT	.	punct	Romig		False	True	False
"
"	"
"	SPACE	_SP	punct	skins		False	False	False
Six	six	NUM	CD	nummod	skins	CARDINAL	True	False	True
skins	skin	NOUN	NNS	ROOT	skins		True	False	False
of	of	ADP	IN	prep	skins		True	False	True
Alaskan	alaskan	ADJ	JJ	amod	mammals	NORP	True	False	False
mammals	mammal	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	skins		False	True	False
"
"	"
"	SPACE	_SP	acomp	Jr.		False	False	False
George	George	PROPN	NNP	nmod	Jr.	PERSON	True	False	False
Vaux	Vaux	PROPN	NNP	nmod	Jr.	PERSON	True	False	False
,	,	PUNCT	,	punct	Jr.	PERSON	False	True	False
Jr.	Jr.	PROPN	NNP	ROOT	Jr.	PERSON	False	False	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Smooth	smooth	ADJ	JJ	amod	haired		True	False	False
haired	haired	ADJ	JJ	amod	Dog		True	False	False
St.	St.	PROPN	NNP	compound	Bernard		False	False	False
Bernard	Bernard	PROPN	NNP	compound	Dog		True	False	False
Dog	Dog	PROPN	NNP	dobj	"
"		True	False	False
(	(	PUNCT	-LRB-	punct	Dog		False	True	False
prepared	prepare	VERB	VBN	acl	Dog		True	False	False
as	as	ADP	IN	prep	prepared		True	False	True
skeleton	skeleton	NOUN	NN	pobj	as		True	False	False
)	)	PUNCT	.	punct	Dog		False	True	False
.	.	PUNCT	.	punct	Dog		False	True	False
"
"	"
"	SPACE	_SP	compound	Society		False	False	False
Zoological	Zoological	PROPN	NNP	compound	Society	ORG	True	False	False
Society	Society	PROPN	NNP	ROOT	Society	ORG	True	False	False
of	of	ADP	IN	prep	Society	ORG	True	False	True
Philadelphia	Philadelphia	PROPN	NNP	pobj	of	ORG	True	False	False
.	.	PUNCT	.	punct	Society		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
The	the	DET	DT	det	mammals		True	False	True
following	following	ADJ	JJ	amod	mammals		True	False	False
mammals	mammal	NOUN	NNS	attr	"
"		True	False	False
,	,	PUNCT	,	punct	mammals		False	True	False
which	which	DET	WDT	nsubjpass	prepared		True	False	True
have	have	AUX	VBP	aux	prepared		True	False	True
been	be	AUX	VBN	auxpass	prepared		True	False	True
prepared	prepare	VERB	VBN	relcl	mammals		True	False	False
as	as	ADP	IN	mark	indicated		True	False	True
indicated	indicate	VERB	VBN	advcl	prepared		True	False	False
.	.	PUNCT	.	punct	mammals		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Mounted	mount	VERB	VBN	advcl	"
"		True	False	False
:	:	PUNCT	:	punct	Mounted		False	True	False
Sable	Sable	PROPN	NNP	compound	antelope		True	False	False
antelope	antelope	NOUN	NN	conj	Mounted		True	False	False
,	,	PUNCT	,	punct	antelope		False	True	False
Hippotragus	Hippotragus	PROPN	NNP	compound	niger	TAXA	True	False	False
niger	niger	NOUN	NN	appos	antelope	TAXA	True	False	False
;	;	PUNCT	:	punct	antelope		False	True	False
Dorcas	Dorcas	PROPN	NNP	compound	Gazelle		True	False	False
Gazelle	Gazelle	PROPN	NNP	appos	antelope		True	False	False
,	,	PUNCT	,	punct	Gazelle		False	True	False
Gazella	Gazella	PROPN	NNP	compound	dorcas	TAXA	True	False	False
dorcas	dorcas	PROPN	NNP	appos	Gazelle	TAXA	True	False	False
;	;	PUNCT	:	punct	antelope		False	True	False
Agouti	Agouti	PROPN	NNP	appos	antelope		True	False	False
,	,	PUNCT	,	punct	Agouti		False	True	False
Dasyprocta	Dasyprocta	PROPN	NNP	compound	istlimica	TAXA	True	False	False
istlimica	istlimica	NOUN	NN	appos	Agouti	TAXA	True	False	False
?	?	PUNCT	.	punct	antelope		False	True	False
"
"	"
"	SPACE	_SP	punct	Mounted		False	False	False
Capybara	Capybara	PROPN	NNP	conj	Mounted		True	False	False
,	,	PUNCT	,	punct	Capybara		False	True	False
Hydrochcerus	hydrochcerus	NOUN	NN	compound	capybara		True	False	False
capybara	capybara	NOUN	NN	appos	Capybara		True	False	False
;	;	PUNCT	:	punct	Capybara		False	True	False
Chamois	Chamois	PROPN	NNP	appos	Capybara		True	False	False
,	,	PUNCT	,	punct	Chamois		False	True	False
Rupieapra	Rupieapra	PROPN	NNP	compound	tragus		True	False	False
tragus	tragus	NOUN	NN	appos	Chamois		True	False	False
;	;	PUNCT	:	punct	Capybara		False	True	False
Rocky	Rocky	PROPN	NNP	compound	Mountain		True	False	False
Mountain	Mountain	PROPN	NNP	compound	Sheep		True	False	False
Sheep	Sheep	PROPN	NNP	appos	Capybara		True	False	False
,	,	PUNCT	,	punct	Sheep		False	True	False
Ovis	Ovis	PROPN	NNP	compound	cervina	TAXA	True	False	False
cervina	cervina	NOUN	NN	conj	Sheep	TAXA	True	False	False
and	and	CCONJ	CC	cc	cervina		True	False	True
Red	Red	PROPN	NNP	compound	Monkey		True	False	False
Monkey	Monkey	PROPN	NNP	conj	cervina		True	False	False
.	.	PUNCT	.	punct	Mounted		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
To	to	PART	TO	aux	mounted		True	False	True
be	be	AUX	VB	auxpass	mounted		True	False	True
mounted	mount	VERB	VBN	advcl	Lemur		True	False	False
:	:	PUNCT	:	punct	Lemur		False	True	False
Chevrotain	Chevrotain	PROPN	NNP	compound	Lemur		True	False	False
Black	Black	PROPN	NNP	compound	Lemur		True	False	False
Lemur	Lemur	PROPN	NNP	attr	"
"		True	False	False
two	two	NUM	CD	nummod	Monkeys	CARDINAL	True	False	True
Monkeys	monkey	NOUN	NNS	appos	Lemur		True	False	False
and	and	CCONJ	CC	cc	Monkeys		True	False	True
Javan	Javan	PROPN	NNP	compound	Squirrel		True	False	False
Squirrel	Squirrel	PROPN	NNP	conj	Monkeys		True	False	False
.	.	PUNCT	.	punct	Lemur		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Skins	skin	NOUN	NNS	ROOT	Skins		True	False	False
and	and	CCONJ	CC	cc	Skins		True	False	True
skulls	skull	NOUN	NNS	conj	Skins		True	False	False
:	:	PUNCT	:	punct	Skins		False	True	False
Antelope	Antelope	PROPN	NNP	compound	cervicapra	TAXA	True	False	False
cervicapra	cervicapra	NOUN	NN	appos	Skins	TAXA	True	False	False
;	;	PUNCT	:	punct	cervicapra		False	True	False
Nasua	Nasua	PROPN	NNP	compound	narica	TAXA	True	False	False
narica	narica	NOUN	NN	appos	cervicapra	TAXA	True	False	False
;	;	PUNCT	:	punct	cervicapra		False	True	False
Mustela	Mustela	PROPN	NNP	compound	mattes	TAXA	True	False	False
mattes	mattes	NOUN	NN	appos	cervicapra		True	False	False
;	;	PUNCT	:	punct	cervicapra		False	True	False
