Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
,	,	PUNCT	,	punct	ones		False	True	False
in	in	ADP	IN	prep	ones		True	False	True
both	both	DET	PDT	predet	States		True	False	True
the	the	DET	DT	det	States		True	False	True
States	States	PROPN	NNPS	pobj	in	GPE	True	False	False
mentioned	mention	VERB	VBN	acl	States		True	False	False
in	in	ADP	IN	prep	mentioned		True	False	True
the	the	DET	DT	det	title		True	False	True
title	title	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	obtained		False	True	False
"
"	"
"	SPACE	_SP	punct	shows		False	False	False
The	the	DET	DT	det	discovery		True	False	True
frequent	frequent	ADJ	JJ	amod	discovery		True	False	False
discovery	discovery	NOUN	NN	nsubj	shows		True	False	False
of	of	ADP	IN	prep	discovery		True	False	True
new	new	ADJ	JJ	amod	forms		True	False	False
forms	form	NOUN	NNS	pobj	of		True	False	False
and	and	CCONJ	CC	cc	forms		True	False	True
interesting	interesting	ADJ	JJ	amod	types		True	False	False
types	type	NOUN	NNS	conj	forms		True	False	False
in	in	ADP	IN	prep	discovery		True	False	True
districts	district	NOUN	NNS	pobj	in		True	False	False
,	,	PUNCT	,	punct	districts		False	True	False
the	the	DET	DT	det	fossils		True	False	True
fossils	fossil	NOUN	NNS	nsubjpass	studied		True	False	False
of	of	ADP	IN	prep	fossils		True	False	True
which	which	DET	WDT	pobj	of		True	False	True
have	have	AUX	VBP	aux	studied		True	False	True
been	be	AUX	VBN	auxpass	studied		True	False	True
studied	study	VERB	VBN	relcl	districts		True	False	False
b^^	b^^	X	XX	punct	discovery		False	False	False
so	so	ADV	RB	advmod	many		True	False	True
many	many	ADJ	JJ	amod	paleontologists		True	False	True
able	able	ADJ	JJ	amod	paleontologists		True	False	False
paleontologists	paleontologist	NOUN	NNS	pobj	b^^		True	False	False
,	,	PUNCT	,	punct	discovery		False	True	False
shows	show	VERB	VBZ	ROOT	shows		True	False	False
the	the	DET	DT	det	profusion		True	False	True
extraordinary	extraordinary	ADJ	JJ	amod	profusion		True	False	False
profusion	profusion	NOUN	NN	dobj	shows		True	False	False
and	and	CCONJ	CC	cc	profusion		True	False	True
varietj	varietj	NOUN	NNS	conj	profusion		True	False	False
'	'	PART	POS	conj	profusion		False	True	False
of	of	ADP	IN	prep	profusion		True	False	True
invertebrate	invertebrate	ADJ	JJ	amod	life		True	False	False
life	life	NOUN	NN	pobj	of		True	False	False
during	during	ADP	IN	prep	profusion		True	False	True
paleozoic	paleozoic	ADJ	JJ	amod	time	DATE	True	False	False
time	time	NOUN	NN	pobj	during	DATE	True	False	False
,	,	PUNCT	,	punct	profusion		False	True	False
in	in	ADP	IN	prep	profusion		True	False	True
that	that	DET	DT	det	region		True	False	True
great	great	ADJ	JJ	amod	region		True	False	False
region	region	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	part		True	False	True
which	which	DET	WDT	pobj	of		True	False	True
the	the	DET	DT	det	States	GPE	True	False	True
States	States	PROPN	NNPS	nsubj	form	GPE	True	False	False
of	of	ADP	IN	prep	States	GPE	True	False	True
Illinois	Illinois	PROPN	NNP	pobj	of	GPE	True	False	False
and	and	CCONJ	CC	cc	Illinois		True	False	True
Indiana	Indiana	PROPN	NNP	conj	Illinois	GPE	True	False	False
now	now	ADV	RB	advmod	form		True	False	True
form	form	VERB	VBP	relcl	region		True	False	False
a	a	DET	DT	det	part		True	False	True
part	part	NOUN	NN	dobj	form		True	False	True
.	.	PUNCT	.	punct	shows		False	True	False
"
"	"
"	SPACE	_SP	punct	suggest		False	False	False
Collections	collection	NOUN	NNS	nsubj	suggest		True	False	False
of	of	ADP	IN	prep	Collections		True	False	True
this	this	DET	DT	det	kind		True	False	True
kind	kind	NOUN	NN	pobj	of		True	False	False
also	also	ADV	RB	advmod	suggest		True	False	True
suggest	suggest	VERB	VBP	ROOT	suggest		True	False	False
manj	manj	X	FW	nmod	questions		True	False	False
'	'	PART	POS	case	manj		False	True	False
important	important	ADJ	JJ	amod	questions		True	False	False
questions	question	NOUN	NNS	dobj	suggest		True	False	False
to	to	ADP	IN	prep	questions		True	False	True
the	the	DET	DT	det	paleontologist		True	False	True
philosophical	philosophical	ADJ	JJ	amod	paleontologist		True	False	False
paleontologist	paleontologist	NOUN	NN	pobj	to		True	False	False
,	,	PUNCT	,	punct	suggest		False	True	False
which	which	DET	WDT	dobj	discuss		True	False	True
,	,	PUNCT	,	punct	is		False	True	False
however	however	ADV	RB	advmod	is		True	False	True
,	,	PUNCT	,	punct	is		False	True	False
it	it	PRON	PRP	nsubj	is		True	False	True
is	be	VERB	VBZ	relcl	questions		True	False	True
not	not	PART	RB	neg	is		True	False	True
the	the	DET	DT	det	purpose		True	False	True
purpose	purpose	NOUN	NN	attr	is		True	False	False
of	of	ADP	IN	prep	purpose		True	False	True
the	the	DET	DT	det	author		True	False	True
author	author	NOUN	NN	pobj	of		True	False	False
to	to	PART	TO	aux	discuss		True	False	True
discuss	discuss	VERB	VB	xcomp	is		True	False	False
in	in	ADP	IN	prep	discuss		True	False	True
the	the	DET	DT	det	paper		True	False	True
present	present	ADJ	JJ	amod	paper		True	False	False
paper	paper	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	suggest		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
RADIATA	RADIATA	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	punct	RADIATA		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
ACTINOZOA	ACTINOZOA	PROPN	NNP	ROOT	ACTINOZOA		True	False	False
.	.	PUNCT	.	punct	ACTINOZOA		False	True	False
"
"	"
"	SPACE	_SP	compound	BARYPHYLLUM		False	False	False
Genus	Genus	PROPN	NNP	compound	BARYPHYLLUM		True	False	False
BARYPHYLLUM	BARYPHYLLUM	PROPN	NNP	ROOT	BARYPHYLLUM		True	False	False
,	,	PUNCT	,	punct	BARYPHYLLUM		False	True	False
Edwards	Edwards	PROPN	NNP	appos	BARYPHYLLUM	PERSON	True	False	False
and	and	CCONJ	CC	cc	Edwards		True	False	True
Haime	Haime	PROPN	NNP	conj	Edwards	PERSON	True	False	False
.	.	PUNCT	.	punct	BARYPHYLLUM		False	True	False
"
"	"
"	SPACE	_SP	compound	fungulus		False	False	False
Baryphyllum	Baryphyllum	PROPN	NNP	compound	fungulus	TAXA	True	False	False
fungulus	fungulus	NOUN	NN	ROOT	fungulus	TAXA	True	False	False
,	,	PUNCT	,	punct	fungulus		False	True	False
White	White	PROPN	NNP	appos	fungulus		True	False	False
.	.	PUNCT	.	punct	fungulus		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Corallum	corallum	NOUN	NN	npadvmod	numerous	TAXA	True	False	False
depressed	depressed	ADJ	JJ	amod	discoid		True	False	False
,	,	PUNCT	,	punct	discoid		False	True	False
discoid	discoid	ADJ	JJ	appos	Corallum		True	False	False
;	;	PUNCT	:	punct	Corallum		False	True	False
inferior	inferior	ADJ	JJ	amod	surface		True	False	False
surface	surface	NOUN	NN	nsubj	plain		True	False	False
plain	plain	ADJ	JJ	appos	Corallum		True	False	False
,	,	PUNCT	,	punct	plain		False	True	False
or	or	CCONJ	CC	cc	plain		True	False	True
slightl}^	slightl}^	ADJ	JJ	amod	concave		False	False	False
concave	concave	NOUN	NN	conj	plain		True	False	False
,	,	PUNCT	,	punct	concave		False	True	False
the	the	DET	DT	det	principal		True	False	True
principal	principal	ADJ	JJ	conj	plain		True	False	False
,	,	PUNCT	,	punct	principal		False	True	False
as	as	ADV	RB	advmod	as		True	False	True
well	well	ADV	RB	advmod	as		True	False	True
as	as	ADP	IN	cc	principal		True	False	True
some	some	DET	DT	conj	principal		True	False	True
of	of	ADP	IN	prep	some		True	False	True
the	the	DET	DT	det	secondarjsepta		True	False	True
secondarjsepta	secondarjsepta	NOUN	NN	pobj	of		True	False	False
appearing	appear	VERB	VBG	prep	plain		True	False	False
through	through	ADP	IN	prep	appearing		True	False	True
the	the	DET	DT	det	epitheca		True	False	True
obscurely	obscurely	ADV	RB	advmod	developed		True	False	False
developed	develop	VERB	VBN	amod	epitheca		True	False	False
epitheca	epitheca	NOUN	NN	pobj	through		True	False	False
;	;	PUNCT	:	punct	plain		False	True	False
periphery	periphery	NOUN	NN	nmod	surface		True	False	False
moderately	moderately	ADV	RB	advmod	sharp		True	False	False
sharp	sharp	ADJ	JJ	amod	periphery		True	False	False
,	,	PUNCT	,	punct	upper		False	True	False
upper	upper	ADJ	JJ	amod	surface		True	False	False
or	or	CCONJ	CC	cc	upper		True	False	True
calycular	calycular	ADJ	JJ	conj	upper		True	False	False
surface	surface	NOUN	NN	conj	plain		True	False	False
gentl	gentl	X	XX	dep	convex		True	False	False
}	}	X	XX	punct	convex		False	True	False
'	'	X	FW	advmod	convex		False	True	False
convex	convex	ADJ	JJ	amod	surface		True	False	False
;	;	PUNCT	:	punct	surface		False	True	False
septal	septal	ADJ	JJ	compound	fossett		True	False	False
fossett	fossett	NOUN	NN	nsubj	developed		True	False	False
onl	onl	X	XX	dep	developed		True	False	False
}	}	X	XX	punct	developed		False	True	False
'	'	PART	POS	case	}		False	True	False
slightly	slightly	ADV	RB	advmod	developed		True	False	False
developed	developed	ADJ	JJ	amod	surface		True	False	False
;	;	PUNCT	:	punct	numerous		False	True	False
septa	septa	NOUN	NN	nsubj	numerous		True	False	False
numerous	numerous	ADJ	JJ	amod	is		True	False	False
but	but	CCONJ	CC	cc	numerous		True	False	True
distinct	distinct	ADJ	JJ	conj	numerous		True	False	False
;	;	PUNCT	:	punct	numerous		False	True	False
tlie	tlie	X	XX	nmod	septum		True	False	False
principal	principal	ADJ	JJ	amod	septum		True	False	False
septum	septum	NOUN	NN	nsubj	stronger		True	False	False
opposite	opposite	ADJ	JJ	prep	septum		True	False	False
the	the	DET	DT	det	fossett		True	False	True
septal	septal	ADJ	JJ	amod	fossett		True	False	False
fossett	fossett	NOUN	NN	pobj	opposite		True	False	False
much	much	ADV	RB	advmod	stronger		True	False	True
stronger	strong	ADJ	JJR	conj	numerous		True	False	False
than	than	SCONJ	IN	prep	stronger		True	False	True
an	an	DET	DT	det	}		True	False	True
}	}	NOUN	NN	pobj	than		False	True	False
""""	""""	NOUN	NN	pobj	than		False	True	False
of	of	ADP	IN	prep	""""		True	False	True
the	the	DET	DT	det	others		True	False	True
others	other	NOUN	NNS	pobj	of		True	False	True
;	;	PUNCT	:	punct	numerous		False	True	False
the	the	DET	DT	det	septa		True	False	True
other	other	ADJ	JJ	amod	septa		True	False	True
primary	primary	ADJ	JJ	amod	septa	HABITAT	True	False	False
and	and	CCONJ	CC	cc	primary		True	False	True
secondary	secondary	ADJ	JJ	conj	primary		True	False	False
septa	septum	NOUN	NNS	npadvmod	numerous		True	False	False
both	both	DET	DT	appos	septa		True	False	True
of	of	ADP	IN	prep	septa		True	False	True
about	about	ADV	RB	advmod	equal		True	False	True
equal	equal	ADJ	JJ	amod	strength		True	False	False
strength	strength	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	septa		False	True	False
sharp	sharp	ADJ	JJ	conj	septa		True	False	False
upon	upon	SCONJ	IN	prep	sharp		True	False	True
their	their	PRON	PRP$	poss	edges		True	False	True
edges	edge	NOUN	NNS	pobj	upon		True	False	False
and	and	CCONJ	CC	cc	sharp		True	False	True
slightly	slightly	ADV	RB	advmod	sinuous		True	False	False
sinuous	sinuous	ADJ	JJ	conj	sharp		True	False	False
and	and	CCONJ	CC	cc	sinuous		True	False	True
irregular	irregular	ADJ	JJ	conj	sinuous		True	False	False
in	in	ADP	IN	prep	irregular		True	False	True
their	their	PRON	PRP$	poss	course		True	False	True
course	course	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	septa		False	True	False
"
"	"
"	SPACE	_SP	punct	numerous		False	False	False
The	the	DET	DT	det	disposition		True	False	True
irregular	irregular	ADJ	JJ	amod	disposition		True	False	False
disposition	disposition	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	disposition		True	False	True
the	the	DET	DT	det	septa		True	False	True
secondary	secondary	ADJ	JJ	amod	septa		True	False	False
septa	septa	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	disposition		False	True	False
peculiar	peculiar	ADJ	JJ	amod	disposition		True	False	False
to	to	ADP	IN	prep	peculiar		True	False	True
the	the	DET	DT	det	genus		True	False	True
genus	genus	NOUN	NN	pobj	to		True	False	False
Baryphyllum	Baryphyllum	PROPN	NNP	appos	genus	TAXA	True	False	False
,	,	PUNCT	,	punct	disposition		False	True	False
is	be	AUX	VBZ	ROOT	is		True	False	True
well	well	ADV	RB	advmod	marked		True	False	True
-	-	PUNCT	HYPH	punct	marked		False	True	False
marked	mark	VERB	VBN	acomp	is		True	False	False
in	in	ADP	IN	prep	is		True	False	True
this	this	DET	DT	det	species		True	False	True
species	species	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Diameter	diameter	NOUN	NN	ROOT	Diameter		True	False	False
,	,	PUNCT	,	punct	Diameter		False	True	False
10	10	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	appos	Diameter	QUANTITY	True	False	False
.	.	NOUN	NN	appos	Diameter		False	True	False
"
"	"
"	SPACE	_SP	punct	Diameter		False	False	False
;	;	PUNCT	:	punct	height		False	True	False
height	height	NOUN	NN	appos	Diameter		True	False	False
,	,	PUNCT	,	punct	ram		False	True	False
2^	2^	NUM	CD	nummod	ram		False	False	False
ram	ram	NOUN	NN	appos	height		True	False	False
.	.	PUNCT	.	punct	height		False	True	False
"
"	"
"	SPACE	_SP	punct	obscure		False	False	False
Only	only	ADV	RB	advmod	example		True	False	True
a	a	DET	DT	det	example		True	False	True
single	single	ADJ	JJ	amod	example		True	False	False
example	example	NOUN	NN	nsubjpass	discovered		True	False	False
of	of	ADP	IN	prep	example		True	False	True
this	this	DET	DT	det	species		True	False	True
species	species	NOUN	NN	pobj	of		True	False	False
has	have	AUX	VBZ	aux	discovered		True	False	True
been	be	AUX	VBN	auxpass	discovered		True	False	True
discovered	discover	VERB	VBN	ccomp	obscure		True	False	False
,	,	PUNCT	,	punct	obscure		False	True	False
sliirht	sliirht	PROPN	NNP	compound	iinporfoctioiis		True	False	False
iinporfoctioiis	iinporfoctioiis	PROPN	NNP	nsubj	obscure		True	False	False
of	of	ADP	IN	prep	iinporfoctioiis		True	False	True
wliicli	wliicli	PROPN	NNP	pobj	of		True	False	False
obscure	obscure	VERB	VBP	ROOT	obscure		True	False	False
the	the	DET	DT	det	siirfaee		True	False	True
centre	centre	NOUN	NN	compound	siirfaee		True	False	False
oftlie	oftlie	PROPN	NNP	compound	siirfaee		True	False	False
uiuler	uiuler	PROPN	NNP	compound	siirfaee		True	False	False
siirfaee	siirfaee	PROPN	NNP	dobj	obscure		True	False	False
and	and	CCONJ	CC	cc	siirfaee		True	False	True
also	also	ADV	RB	advmod	and		True	False	True
,	,	PUNCT	,	punct	siirfaee		False	True	False
in	in	ADP	IN	conj	siirfaee		True	False	True
\K\vi	\k\vi	X	XX	pobj	in		False	False	False
,	,	PUNCT	,	punct	in		False	True	False
tlie	tlie	PROPN	NNP	compound	fossett		True	False	False
septal	septal	PROPN	NNP	compound	fossett		True	False	False
fossett	fossett	PROPN	NNP	pobj	in		True	False	False
.	.	PUNCT	.	punct	obscure		False	True	False
"
"	"
"	SPACE	_SP	punct	diirers		False	False	False
This	this	DET	DT	det	species		True	False	True
species	species	NOUN	NN	nsubj	diirers		True	False	False
diirers	diirer	VERB	VBZ	ROOT	diirers		True	False	False
consjiieiiously	consjiieiiously	X	XX	advmod	diirers		True	False	False
from	from	ADP	IN	prep	diirers		True	False	True
/	/	X	XX	pcomp	from		False	True	False
>	>	X	XX	pobj	from		False	False	False
.	.	PUNCT	.	punct	diirers		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
I'crneuiliiniuiu	I'crneuiliiniuiu	PROPN	NNP	dep	founde		False	False	False
,	,	PUNCT	,	punct	I'crneuiliiniuiu		False	True	False
Edwards	Edwards	PROPN	NNP	conj	I'crneuiliiniuiu		True	False	False
and	and	CCONJ	CC	cc	Edwards		True	False	True
Ilainic	Ilainic	PROPN	NNP	conj	Edwards		True	False	False
,	,	PUNCT	,	punct	I'crneuiliiniuiu		False	True	False
the	the	DET	DT	det	s|)ecies		True	False	True
s|)ecies	s|)ecies	X	XX	appos	I'crneuiliiniuiu		False	False	False
u[)on	u[)on	X	XX	dep	whieh		False	False	False
whieh	whieh	DET	WDT	nmod	I'crneuiliiniuiu		True	False	False
the	the	DET	DT	det	genus		True	False	True
genus	genus	NOUN	NN	nsubjpass	founde		True	False	False
was	be	AUX	VBD	auxpass	founde		True	False	True
founde	founde	VERB	VBN	pcomp	"
"		True	False	False
<	<	X	XX	dep	founde		False	False	False
l	l	X	XX	dep	founde		True	False	False
,	,	PUNCT	,	punct	founde		False	True	False
and	and	CCONJ	CC	cc	founde		True	False	True
which	which	DET	WDT	nsubjpass	obtained		True	False	True
was	be	AUX	VBD	auxpass	obtained		True	False	True
obtained	obtain	VERB	VBN	conj	founde		True	False	False
from	from	ADP	IN	prep	obtained		True	False	True
the	the	DET	DT	det	Devonian		True	False	True
Devonian	devonian	ADJ	JJ	pobj	from	DATE	True	False	False
of	of	ADP	IN	prep	Devonian		True	False	True
Perry	Perry	PROPN	NNP	compound	County	GPE	True	False	False
County	County	PROPN	NNP	pobj	of	GPE	True	False	False
,	,	PUNCT	,	punct	County		False	True	False
Tennessee	Tennessee	PROPN	NNP	appos	County	GPE	True	False	False
(	(	PUNCT	-LRB-	punct	see		False	True	False
see	see	VERB	VB	parataxis	obtained		True	False	True
Monog	Monog	PROPN	NNP	dobj	see	PRODUCT	True	False	False
.	.	PUNCT	.	punct	see		False	True	False
"
"	"
"	SPACE	_SP	advcl	"
"		False	False	False
Polypiers	Polypiers	PROPN	NNP	prep	"
"		True	False	False
Fossiles	Fossiles	PROPN	NNPS	nmod	Terr		True	False	False
des	des	X	FW	nmod	Terr		True	False	False
Terr	Terr	PROPN	NNP	compound	.		True	False	False
.	.	PROPN	NNPS	appos	Polypiers		False	True	False
"
"	"
"	SPACE	_SP	nummod	Polypiers		False	False	False
Paleozoiques	Paleozoiques	PROPN	NNP	appos	Polypiers		True	False	False
)	)	PUNCT	-RRB-	punct	Paleozoiques		False	True	False
,	,	PUNCT	-RRB-	punct	Paleozoiques		False	True	False
in	in	ADP	IN	conj	Paleozoiques		True	False	True
the	the	DET	DT	det	inunber		True	False	True
much	much	ADV	RB	advmod	greater		True	False	True
greater	great	ADJ	JJR	amod	inunber		True	False	False
inunber	inunber	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	inunber		True	False	True
secondary	secondary	ADJ	JJ	amod	septa		True	False	False
septa	septum	NOUN	NNS	pobj	of		True	False	False
as	as	ADV	RB	advmod	as		True	False	True
well	well	ADV	RB	advmod	as		True	False	True
as	as	ADP	IN	cc	in		True	False	True
in	in	ADP	IN	conj	in		True	False	True
other	other	ADJ	JJ	amod	details		True	False	True
details	detail	NOUN	NNS	pobj	in		True	False	False
.	.	PUNCT	.	punct	Polypiers		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Posiliou	Posiliou	PROPN	NNP	ROOT	Posiliou		True	False	False
and	and	CCONJ	CC	cc	Posiliou		True	False	True
locality	locality	NOUN	NN	conj	Posiliou		True	False	False
.	.	PUNCT	.	punct	Posiliou		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Shales	shale	NOUN	NNS	ROOT	Shales		True	False	False
of	of	ADP	IN	prep	Shales		True	False	True
tlie	tlie	X	XX	nmod	age		True	False	False
age	age	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	age		True	False	True
the	the	DET	DT	det	Group	LOC	True	False	True
xSiagara	xSiagara	PROPN	NNP	compound	Group	LOC	True	False	False
Group	Group	PROPN	NNP	pobj	of	LOC	True	False	False
,	,	PUNCT	,	punct	Group		False	True	False
township	township	NOUN	NN	appos	Group		True	False	False
of	of	ADP	IN	prep	township		True	False	True
Waldron	Waldron	PROPN	NNP	pobj	of	GPE	True	False	False
,	,	PUNCT	,	punct	Group		False	True	False
Shelby	Shelby	PROPN	NNP	compound	County	GPE	True	False	False
County	County	PROPN	NNP	npadvmod	Group	GPE	True	False	False
,	,	PUNCT	,	punct	County		False	True	False
Indiana	Indiana	PROPN	NNP	appos	County	GPE	True	False	False
.	.	PUNCT	.	punct	Shales		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
ECHINODERMATA	ECHINODERMATA	PROPN	NNP	ROOT	ECHINODERMATA		True	False	False
.	.	PUNCT	.	punct	ECHINODERMATA		False	True	False
"
"	"
"	SPACE	_SP	compound	PLATYCRINUS		False	False	False
Genus	Genus	PROPN	NNP	compound	PLATYCRINUS		True	False	False
PLATYCRINUS	PLATYCRINUS	PROPN	NNP	ROOT	PLATYCRINUS		True	False	False
,	,	PUNCT	,	punct	PLATYCRINUS		False	True	False
Miller	Miller	PROPN	NNP	appos	PLATYCRINUS	PERSON	True	False	False
.	.	PUNCT	.	punct	PLATYCRINUS		False	True	False
"
"	"
"	SPACE	_SP	compound	Bonoensis		False	False	False
Platycrinus	Platycrinus	PROPN	NNP	compound	Bonoensis	TAXA	True	False	False
Bonoensis	Bonoensis	PROPN	NNP	ROOT	Bonoensis		True	False	False
,	,	PUNCT	,	punct	Bonoensis		False	True	False
AVhite	AVhite	PROPN	NNP	appos	Bonoensis		True	False	False
.	.	PUNCT	.	punct	Bonoensis		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Body	body	NOUN	NN	attr	"
"		True	False	False
of	of	ADP	IN	prep	Body		True	False	True
the	the	DET	DT	det	shape		True	False	True
onlinary	onlinary	ADJ	JJ	amod	shape		True	False	False
cup	cup	NOUN	NN	compound	shape		True	False	False
-	-	PUNCT	HYPH	punct	shape		False	True	False
shape	shape	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	Body		False	True	False
moderately	moderately	ADV	RB	advmod	deep		True	False	False
deep	deep	ADJ	JJ	amod	Body		True	False	False
:	:	PUNCT	:	punct	Body		False	True	False
base	base	NOUN	NN	nsubj	shaped		True	False	False
