Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
in	in	ADP	IN	prep	variations		True	False	True
the	the	DET	DT	det	bee		True	False	True
honey	honey	NOUN	NN	compound	bee		True	False	False
bee	bee	NOUN	NN	pobj	in		True	False	False
and	and	CCONJ	CC	cc	on		True	False	True
on	on	ADP	IN	conj	on		True	False	True
queen	queen	NOUN	NN	compound	rearing		True	False	False
rearing	rearing	NOUN	NN	pobj	on		True	False	False
in	in	ADP	IN	prep	rearing		True	False	True
agriculture	agriculture	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	made		False	True	False
"
"	"
"	SPACE	_SP	punct	abstract		False	False	False
(	(	PUNCT	-LRB-	punct	abstract		False	True	False
No	no	DET	DT	det	abstract		True	False	True
abstract	abstract	NOUN	NN	ROOT	abstract		True	False	False
.	.	PUNCT	-RRB-	punct	abstract		False	True	False
)	)	PUNCT	-RRB-	punct	abstract		False	True	False
"
"	"
"	SPACE	_SP	advmod	received		False	False	False
The	the	DET	DT	det	papers		True	False	True
following	following	ADJ	JJ	amod	papers		True	False	False
papers	paper	NOUN	NNS	nsubjpass	received		True	False	False
were	be	AUX	VBD	auxpass	received		True	False	True
received	receive	VERB	VBN	ROOT	received		True	False	False
for	for	ADP	IN	prep	received		True	False	True
publication	publication	NOUN	NN	pobj	for		True	False	False
:	:	PUNCT	:	punct	received		False	True	False
""""	""""	PUNCT	``	punct	Contribution		False	True	False
A	a	DET	DT	det	Contribution	WORK_OF_ART	True	False	True
Contribution	contribution	NOUN	NN	appos	papers	WORK_OF_ART	True	False	False
to	to	ADP	IN	prep	Contribution	WORK_OF_ART	True	False	True
the	the	DET	DT	det	Knowledge	WORK_OF_ART	True	False	True
Knowledge	knowledge	NOUN	NN	pobj	to	WORK_OF_ART	True	False	False
of	of	ADP	IN	prep	Knowledge	WORK_OF_ART	True	False	True
some	some	DET	DT	det	Hymenoptera	WORK_OF_ART	True	False	True
South	south	ADJ	JJ	amod	American	WORK_OF_ART	True	False	False
American	american	ADJ	JJ	amod	Hymenoptera	WORK_OF_ART	True	False	False
Hymenoptera	hymenoptera	NOUN	NN	pobj	of	TAXA	True	False	False
chiefly	chiefly	ADV	RB	advmod	from		True	False	False
from	from	ADP	IN	prep	Hymenoptera		True	False	True
Paraguay	Paraguay	PROPN	NNP	pobj	from	GPE	True	False	False
,	,	PUNCT	''	punct	Contribution		False	True	False
""""	""""	PUNCT	''	punct	Contribution		False	True	False
by	by	ADP	IN	prep	Contribution		True	False	True
C.	C.	PROPN	NNP	compound	Schrottky	PERSON	False	False	False
Schrottky	Schrottky	PROPN	NNP	pobj	by	PERSON	True	False	False
(	(	PUNCT	-LRB-	punct	Contribution		False	True	False
March	March	PROPN	NNP	npadvmod	Contribution	DATE	True	False	False
28	28	NUM	CD	nummod	March	DATE	False	False	False
)	)	PUNCT	.	punct	Contribution		False	True	False
.	.	PUNCT	.	punct	received		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Transferred	transfer	VERB	VBN	ROOT	Transferred		True	False	False
to	to	ADP	IN	prep	Transferred		True	False	True
the	the	DET	DT	det	Section		True	False	True
Entomological	entomological	ADJ	JJ	amod	Section		True	False	False
Section	section	NOUN	NN	pobj	to		True	False	False
.	.	PUNCT	.	punct	Transferred		False	True	False
"
"	"
"	SPACE	_SP	punct	Oligochseta		False	False	False
""""	""""	PUNCT	``	punct	Oligochseta		False	True	False
Some	some	DET	DT	det	Oligochseta		True	False	True
*	*	PUNCT	NFP	punct	Oligochseta		False	True	False
Marine	marine	ADJ	JJ	amod	Oligochseta		True	False	False
Oligochseta	Oligochseta	PROPN	NNP	ROOT	Oligochseta		True	False	False
of	of	ADP	IN	prep	Oligochseta		True	False	True
New	New	PROPN	NNP	compound	England	LOC	True	False	False
England	England	PROPN	NNP	pobj	of	LOC	True	False	False
,	,	PUNCT	''	punct	Oligochseta		False	True	False
""""	""""	PUNCT	''	punct	Oligochseta		False	True	False
by	by	ADP	IN	prep	Oligochseta		True	False	True
J.	J.	PROPN	NNP	compound	Moore	PERSON	False	False	False
Percy	Percy	PROPN	NNP	compound	Moore	PERSON	True	False	False
Moore	Moore	PROPN	NNP	pobj	by	PERSON	True	False	False
(	(	PUNCT	-LRB-	punct	Oligochseta		False	True	False
April	April	PROPN	NNP	npadvmod	Oligochseta	DATE	True	False	False
3	3	NUM	CD	nummod	April	DATE	False	False	False
)	)	PUNCT	-RRB-	punct	Oligochseta		False	True	False
.	.	PUNCT	-RRB-	punct	Oligochseta		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
April	April	PROPN	NNP	npadvmod	"
"	DATE	True	False	False
18	18	NUM	CD	nummod	April	DATE	False	False	False
.	.	PUNCT	.	punct	April		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Mr.	Mr.	PROPN	NNP	compound	Brown		False	False	False
Arthur	Arthur	PROPN	NNP	compound	Brown	PERSON	True	False	False
Erwin	Erwin	PROPN	NNP	compound	Brown	PERSON	True	False	False
Brown	Brown	PROPN	NNP	attr	"
"	PERSON	True	False	False
,	,	PUNCT	,	punct	Brown		False	True	False
Vice	Vice	PROPN	NNP	appos	Brown		True	False	False
-	-	PROPN	NNP	appos	Brown		False	True	False
President	President	PROPN	NNP	appos	Brown		True	False	False
,	,	PUNCT	,	punct	Brown		False	True	False
in	in	ADP	IN	prep	Brown		True	False	True
the	the	DET	DT	det	Chair		True	False	True
Chair	chair	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	Brown		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	present		False	False	False
Thirty	thirty	NUM	CD	compound	four	CARDINAL	True	False	False
-	-	PUNCT	HYPH	punct	four	CARDINAL	False	True	False
four	four	NUM	CD	nummod	persons	CARDINAL	True	False	True
persons	person	NOUN	NNS	nsubj	present		True	False	False
present	present	ADJ	JJ	ROOT	present		True	False	False
.	.	PUNCT	.	punct	present		False	True	False
"
"	"
"	SPACE	_SP	punct	announced		False	False	False
The	the	DET	DT	det	death		True	False	True
death	death	NOUN	NN	nsubjpass	announced		True	False	False
of	of	ADP	IN	prep	death		True	False	True
Victor	Victor	PROPN	NNP	compound	Raulin	PERSON	True	False	False
Raulin	Raulin	PROPN	NNP	pobj	of	PERSON	True	False	False
,	,	PUNCT	,	punct	Raulin		False	True	False
a	a	DET	DT	det	Correspondent		True	False	True
Correspondent	correspondent	NOUN	NN	appos	Raulin		True	False	False
,	,	PUNCT	,	punct	Raulin		False	True	False
March	March	PROPN	NNP	appos	Raulin	DATE	True	False	False
,	,	PUNCT	,	punct	March	DATE	False	True	False
1905	1905	NUM	CD	nummod	March	DATE	False	False	False
,	,	PUNCT	,	punct	Raulin		False	True	False
was	be	AUX	VBD	auxpass	announced		True	False	True
announced	announce	VERB	VBN	ROOT	announced		True	False	False
.	.	PUNCT	.	punct	announced		False	True	False
"
"	"
"	SPACE	_SP	punct	made		False	False	False
Mr.	Mr.	PROPN	NNP	compound	Brown		False	False	False
Stewardson	Stewardson	PROPN	NNP	compound	Brown	PERSON	True	False	False
Brown	Brown	PROPN	NNP	nsubj	made	PERSON	True	False	False
made	make	VERB	VBD	ROOT	made		True	False	True
a	a	DET	DT	det	communication		True	False	True
communication	communication	NOUN	NN	dobj	made		True	False	False
on	on	ADP	IN	prep	communication		True	False	True
the	the	DET	DT	det	flora		True	False	True
flora	flora	NOUN	NN	pobj	on		True	False	False
of	of	ADP	IN	prep	flora		True	False	True
the	the	DET	DT	det	Keys	LOC	True	False	True
Lower	Lower	PROPN	NNP	compound	Keys	LOC	True	False	False
Florida	Florida	PROPN	NNP	compound	Keys	LOC	True	False	False
Keys	Keys	PROPN	NNPS	pobj	of	LOC	True	False	False
.	.	PUNCT	.	punct	made		False	True	False
"
"	"
"	SPACE	_SP	punct	abstract		False	False	False
(	(	PUNCT	-LRB-	punct	abstract		False	True	False
No	no	DET	DT	det	abstract		True	False	True
abstract	abstract	NOUN	NN	ROOT	abstract		True	False	False
.	.	PUNCT	.	punct	abstract		False	True	False
)	)	PUNCT	.	punct	abstract		False	True	False
"
"	"
"	SPACE	_SP	punct	transferred		False	False	False
The	the	DET	DT	det	papers		True	False	True
following	following	ADJ	JJ	amod	papers		True	False	False
papers	paper	NOUN	NNS	nsubjpass	withdrawn		True	False	False
were	be	AUX	VBD	auxpass	withdrawn		True	False	True
withdrawn	withdraw	VERB	VBN	ccomp	transferred		True	False	False
by	by	ADP	IN	agent	withdrawn		True	False	True
the	the	DET	DT	det	authors		True	False	True
authors	author	NOUN	NNS	pobj	by		True	False	False
:	:	PUNCT	:	punct	withdrawn		False	True	False
""""	""""	PUNCT	``	punct	Contribution		False	True	False
A	a	DET	DT	det	Contribution	WORK_OF_ART	True	False	True
Contribution	contribution	NOUN	NN	appos	papers	WORK_OF_ART	True	False	False
to	to	ADP	IN	prep	Contribution	WORK_OF_ART	True	False	True
the	the	DET	DT	det	Knowledge	WORK_OF_ART	True	False	True
Knowledge	knowledge	NOUN	NN	pobj	to	WORK_OF_ART	True	False	False
of	of	ADP	IN	prep	Knowledge	WORK_OF_ART	True	False	True
the	the	DET	DT	det	Centrarchidse	WORK_OF_ART	True	False	True
Centrarchidse	centrarchidse	NOUN	NN	pobj	of	WORK_OF_ART	True	False	False
,	,	PUNCT	''	punct	Contribution		False	True	False
""""	""""	PUNCT	''	punct	Contribution		False	True	False
by	by	ADP	IN	prep	Contribution		True	False	True
Henry	Henry	PROPN	NNP	compound	Fowler	PERSON	True	False	False
W.	W.	PROPN	NNP	compound	Fowler	PERSON	False	False	False
Fowler	Fowler	PROPN	NNP	pobj	by	PERSON	True	False	False
.	.	PUNCT	.	punct	Contribution		False	True	False
"
"	"
"	SPACE	_SP	punct	withdrawn		False	False	False
""""	""""	PUNCT	``	punct	Contribution	WORK_OF_ART	False	True	False
A	a	DET	DT	det	Contribution	WORK_OF_ART	True	False	True
Contribution	contribution	NOUN	NN	prep	papers	WORK_OF_ART	True	False	False
to	to	ADP	IN	prep	Contribution	WORK_OF_ART	True	False	True
the	the	DET	DT	det	Knowledge	WORK_OF_ART	True	False	True
Knowledge	knowledge	NOUN	NN	pobj	to	WORK_OF_ART	True	False	False
of	of	ADP	IN	prep	Knowledge	WORK_OF_ART	True	False	True
the	the	DET	DT	det	Orthoptera	WORK_OF_ART	True	False	True
Orthoptera	Orthoptera	PROPN	NNP	pobj	of	TAXA	True	False	False
of	of	ADP	IN	prep	Orthoptera		True	False	True
Cuba	Cuba	PROPN	NNP	pobj	of	GPE	True	False	False
,	,	PUNCT	,	punct	Cuba		False	True	False
the	the	DET	DT	det	Isle	GPE	True	False	True
Isle	Isle	PROPN	NNP	conj	Cuba	GPE	True	False	False
of	of	ADP	IN	prep	Isle	GPE	True	False	True
Pines	Pines	PROPN	NNPS	pobj	of	GPE	True	False	False
and	and	CCONJ	CC	cc	Isle		True	False	True
the	the	DET	DT	det	Bahamas		True	False	True
Bahamas	Bahamas	PROPN	NNPS	conj	Isle	GPE	True	False	False
,	,	PUNCT	''	punct	Contribution		False	True	False
""""	""""	PUNCT	''	punct	Contribution		False	True	False
by	by	ADP	IN	prep	Contribution		True	False	True
James	James	PROPN	NNP	compound	Rehn	PERSON	True	False	False
A.	A.	PROPN	NNP	compound	Rehn	PERSON	False	False	False
G.	G.	PROPN	NNP	compound	Rehn	PERSON	False	False	False
Rehn	Rehn	PROPN	NNP	pobj	by	PERSON	True	False	False
.	.	PUNCT	.	punct	Contribution		False	True	False
'	'	PUNCT	''	punct	Contribution		False	True	False
"
"	"
"	SPACE	_SP	punct	withdrawn		False	False	False
A	a	DET	DT	det	paper		True	False	True
paper	paper	NOUN	NN	nsubjpass	transferred		True	False	False
entitled	entitle	VERB	VBN	acl	paper		True	False	False
""""	""""	PUNCT	``	punct	Notes		False	True	False
Notes	Notes	PROPN	NNPS	oprd	entitled	WORK_OF_ART	True	False	False
on	on	ADP	IN	prep	Notes	WORK_OF_ART	True	False	True
a	a	DET	DT	det	Collection	WORK_OF_ART	True	False	True
Small	small	ADJ	JJ	amod	Collection	WORK_OF_ART	True	False	False
Collection	Collection	PROPN	NNP	pobj	on	WORK_OF_ART	True	False	False
of	of	ADP	IN	prep	Collection	WORK_OF_ART	True	False	True
Orthoptera	Orthoptera	PROPN	NNP	pobj	of	TAXA	True	False	False
from	from	ADP	IN	prep	Orthoptera		True	False	True
the	the	DET	DT	det	Antilles	LOC	True	False	True
Lesser	Lesser	PROPN	NNP	compound	Antilles	LOC	True	False	False
Antilles	Antilles	PROPN	NNPS	pobj	from	LOC	True	False	False
,	,	PUNCT	,	punct	Notes		False	True	False
with	with	ADP	IN	prep	Notes		True	False	True
the	the	DET	DT	det	Description		True	False	True
Description	description	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	Description		True	False	True
a	a	DET	DT	det	Species		True	False	True
New	new	ADJ	JJ	amod	Species		True	False	False
Species	specie	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	Species		True	False	True
Orphulella	orphulella	NOUN	NN	pobj	of	TAXA	True	False	False
,	,	PUNCT	''	punct	paper		False	True	False
""""	""""	PUNCT	''	punct	paper		False	True	False
by	by	ADP	IN	prep	paper		True	False	True
James	James	PROPN	NNP	compound	Rehn	PERSON	True	False	False
A.	A.	PROPN	NNP	compound	Rehn	PERSON	False	False	False
G.	G.	PROPN	NNP	compound	Rehn	PERSON	False	False	False
Rehn	Rehn	PROPN	NNP	pobj	by	PERSON	True	False	False
,	,	PUNCT	,	punct	paper		False	True	False
was	be	AUX	VBD	auxpass	transferred		True	False	True
transferred	transfer	VERB	VBN	ROOT	transferred		True	False	False
to	to	ADP	IN	prep	transferred		True	False	True
the	the	DET	DT	det	Section		True	False	True
Entomological	Entomological	PROPN	NNP	compound	Section		True	False	False
Section	Section	PROPN	NNP	pobj	to		True	False	False
.	.	PUNCT	.	punct	transferred		False	True	False
"
"	"
"	SPACE	_SP	auxpass	elected		False	False	False
20	20	NUM	CD	nummod	Messrs.	CARDINAL	False	False	False
Messrs.	Messrs.	NOUN	NNS	nsubjpass	elected		False	False	False
Robert	Robert	PROPN	NNP	compound	Carson	PERSON	True	False	False
D.	D.	PROPN	NNP	compound	Carson	PERSON	False	False	False
Carson	Carson	PROPN	NNP	nsubjpass	elected	PERSON	True	False	False
and	and	CCONJ	CC	cc	Carson		True	False	True
Edward	Edward	PROPN	NNP	compound	Knight	PERSON	True	False	False
C.	C.	PROPN	NNP	compound	Knight	PERSON	False	False	False
Knight	Knight	PROPN	NNP	conj	Carson	PERSON	True	False	False
were	be	AUX	VBD	auxpass	elected		True	False	True
elected	elect	VERB	VBN	ROOT	elected		True	False	False
members	member	NOUN	NNS	oprd	elected		True	False	False
.	.	PUNCT	.	punct	elected		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Geo	Geo	PROPN	NNP	ROOT	Geo	PERSON	True	False	False
.	.	PUNCT	.	punct	Geo	PERSON	False	True	False
"
"	"
"	SPACE	_SP	punct	elected		False	False	False
T.	T.	PROPN	NNP	compound	Moore	PERSON	False	False	False
Moore	Moore	PROPN	NNP	nsubjpass	elected	PERSON	True	False	False
,	,	PUNCT	,	punct	Moore		False	True	False
Ph.D.	Ph.D.	PROPN	NNP	appos	Moore		False	False	False
,	,	PUNCT	,	punct	Moore		False	True	False
of	of	ADP	IN	prep	Moore		True	False	True
Washington	Washington	PROPN	NNP	pobj	of	GPE	True	False	False
,	,	PUNCT	,	punct	Washington		False	True	False
D.	D.	PROPN	NNP	compound	C	GPE	False	False	False
C	C	PROPN	NNP	appos	Washington	GPE	True	False	False
;	;	PUNCT	:	punct	Moore		False	True	False
John	John	PROPN	NNP	compound	Kingsley	PERSON	True	False	False
Stirhng	Stirhng	PROPN	NNP	compound	Kingsley	PERSON	True	False	False
Kingsley	Kingsley	PROPN	NNP	conj	Moore	PERSON	True	False	False
,	,	PUNCT	,	punct	Kingsley		False	True	False
of	of	ADP	IN	prep	Kingsley		True	False	True
Tufts	Tufts	PROPN	NNP	compound	College	ORG	True	False	False
College	College	PROPN	NNP	pobj	of	ORG	True	False	False
,	,	PUNCT	,	punct	College		False	True	False
Mass.	Mass.	PROPN	NNP	appos	College	GPE	False	False	False
,	,	PUNCT	,	punct	Kingsley		False	True	False
and	and	CCONJ	CC	cc	Kingsley		True	False	True
Charles	Charles	PROPN	NNP	compound	Walcott	PERSON	True	False	False
D.	D.	PROPN	NNP	compound	Walcott	PERSON	False	False	False
Walcott	Walcott	PROPN	NNP	conj	Kingsley	PERSON	True	False	False
,	,	PUNCT	,	punct	Walcott		False	True	False
of	of	ADP	IN	prep	Walcott		True	False	True
Washington	Washington	PROPN	NNP	pobj	of	GPE	True	False	False
,	,	PUNCT	,	punct	Washington		False	True	False
D.	D.	PROPN	NNP	compound	C.^	GPE	False	False	False
C.^	C.^	PROPN	NNP	appos	Washington	GPE	False	False	False
were	be	AUX	VBD	auxpass	elected		True	False	True
elected	elect	VERB	VBN	ROOT	elected		True	False	False
Correspondents	correspondent	NOUN	NNS	oprd	elected		True	False	False
.	.	PUNCT	.	punct	elected		False	True	False
"
"	"
"	SPACE	_SP	punct	ordered		False	False	False
The	the	DET	DT	det	following		True	False	True
following	following	ADJ	JJ	nsubjpass	ordered		True	False	False
were	be	AUX	VBD	auxpass	ordered		True	False	True
ordered	order	VERB	VBN	ROOT	ordered		True	False	False
to	to	PART	TO	aux	printed		True	False	True
be	be	AUX	VB	auxpass	printed		True	False	True
printed	print	VERB	VBN	xcomp	ordered		True	False	False
.	.	PUNCT	.	punct	ordered		False	True	False
"
"	"
"	SPACE	_SP	nmod	CATALOGUE		False	False	False
301	301	NUM	CD	nummod	CATALOGUE	CARDINAL	False	False	False
A	a	DET	DT	det	CATALOGUE		True	False	True
CATALOGUE	catalogue	NOUN	NN	ROOT	CATALOGUE		True	False	False
OF	of	ADP	IN	prep	CATALOGUE		True	False	True
THE	the	DET	DT	det	ERIGONE^		True	False	True
ERIGONE^	ERIGONE^	PROPN	NNP	pobj	OF		False	False	False
OF	of	ADP	IN	prep	ERIGONE^		True	False	True
NORTH	NORTH	PROPN	NNP	compound	AMERICA	LOC	True	False	False
AMERICA	AMERICA	PROPN	NNP	pobj	OF	LOC	True	False	False
,	,	PUNCT	,	punct	CATALOGUE		False	True	False
WITH	with	ADP	IN	prep	CATALOGUE		True	False	True
NOTES	note	NOUN	NNS	pobj	WITH		True	False	False
AND	and	CCONJ	CC	cc	NOTES		True	False	True
DESCRIPTIONS	description	NOUN	NNS	conj	NOTES		True	False	False
OF	of	ADP	IN	prep	NOTES		True	False	True
NEW	new	ADJ	JJ	amod	SPECIES		True	False	False
SPECIES	specie	NOUN	NNS	pobj	OF		True	False	False
.	.	PUNCT	.	punct	CATALOGUE		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
BY	by	ADP	IN	ROOT	BY		True	False	True
CYRUS	CYRUS	PROPN	NNP	compound	CROSBY	PERSON	True	False	False
R.	R.	PROPN	NNP	compound	CROSBY	PERSON	False	False	False
CROSBY	CROSBY	PROPN	NNP	pobj	BY	PERSON	True	False	False
.	.	PUNCT	.	punct	BY		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	part		True	False	True
larger	large	ADJ	JJR	amod	part		True	False	False
part	part	NOUN	NN	nsubj	is		True	False	True
of	of	ADP	IN	prep	part		True	False	True
the	the	DET	DT	det	material		True	False	True
material	material	NOUN	NN	pobj	of		True	False	False
upon	upon	SCONJ	IN	prep	based		True	False	True
which	which	DET	WDT	pobj	upon		True	False	True
the	the	DET	DT	det	notes		True	False	True
notes	note	NOUN	NNS	nsubjpass	based		True	False	False
included	include	VERB	VBN	acl	notes		True	False	False
in	in	ADP	IN	prep	included		True	False	True
this	this	DET	DT	det	paper		True	False	True
paper	paper	NOUN	NN	pobj	in		True	False	False
are	be	AUX	VBP	auxpass	based		True	False	True
based	base	VERB	VBN	relcl	material		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
in	in	ADP	IN	prep	is		True	False	True
the	the	DET	DT	det	collection		True	False	True
collection	collection	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	collection		True	False	True
Cornell	Cornell	PROPN	NNP	compound	University	ORG	True	False	False
University	University	PROPN	NNP	pobj	of	ORG	True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	dobj	includes		False	False	False
This	this	DET	DT	det	collection		True	False	True
collection	collection	NOUN	NN	nsubj	includes		True	False	False
includes	include	VERB	VBZ	ROOT	includes		True	False	False
,	,	PUNCT	,	punct	includes		False	True	False
in	in	ADP	IN	prep	includes		True	False	True
addition	addition	NOUN	NN	pobj	in		True	False	False
to	to	ADP	IN	prep	addition		True	False	True
the	the	DET	DT	det	collection		True	False	True
general	general	ADJ	JJ	amod	collection		True	False	False
collection	collection	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	collection		True	False	True
the	the	DET	DT	det	University		True	False	True
University	University	PROPN	NNP	pobj	of	ORG	True	False	False
,	,	PUNCT	,	punct	includes		False	True	False
the	the	DET	DT	det	collections		True	False	True
following	following	ADJ	JJ	amod	collections		True	False	False
special	special	ADJ	JJ	amod	collections		True	False	False
collections	collection	NOUN	NNS	dobj	includes		True	False	False
:	:	PUNCT	:	punct	collections		False	True	False
Many	many	ADJ	JJ	appos	collections		True	False	True
of	of	ADP	IN	prep	Many		True	False	True
the	the	DET	DT	det	specimens		True	False	True
specimens	specimen	NOUN	NNS	pobj	of		True	False	False
studied	study	VERB	VBN	acl	specimens		True	False	False
by	by	ADP	IN	agent	studied		True	False	True
Nathan	Nathan	PROPN	NNP	compound	Banks	PERSON	True	False	False
Banks	Banks	PROPN	NNP	pobj	by	PERSON	True	False	False
in	in	ADP	IN	prep	studied		True	False	True
the	the	DET	DT	det	preparation		True	False	True
preparation	preparation	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	preparation		True	False	True
""""	""""	PUNCT	``	punct	Fauna		False	True	False
The	the	DET	DT	det	Fauna	WORK_OF_ART	True	False	True
Spider	Spider	PROPN	NNP	compound	Fauna	WORK_OF_ART	True	False	False
Fauna	Fauna	PROPN	NNPS	pobj	of	WORK_OF_ART	True	False	False
of	of	ADP	IN	prep	Fauna	WORK_OF_ART	True	False	True
the	the	DET	DT	det	Basin	WORK_OF_ART	True	False	True
Upper	Upper	PROPN	NNP	compound	Lake	WORK_OF_ART	True	False	False
Cayuga	Cayuga	PROPN	NNP	compound	Lake	WORK_OF_ART	True	False	False
Lake	Lake	PROPN	NNP	compound	Basin	WORK_OF_ART	True	False	False
Basin	Basin	PROPN	NNP	pobj	of	WORK_OF_ART	True	False	False
""""	""""	PUNCT	''	punct	Fauna		False	True	False
{	{	PUNCT	-LRB-	punct	Fauna		False	True	False
Proc	Proc	PROPN	NNP	appos	Fauna		True	False	False
.	.	PROPN	NNP	appos	Fauna		False	True	False
"
"	"
"	SPACE	_SP	punct	Fauna		False	False	False
Acad	Acad	PROPN	NNP	appos	Fauna		True	False	False
.	.	PUNCT	.	appos	Fauna		False	True	False
"
"	"
"	SPACE	_SP	punct	Fauna		False	False	False
Nat	Nat	PROPN	NNP	appos	Fauna	ORG	True	False	False
.	.	PUNCT	.	appos	Fauna	ORG	False	True	False
"
"	"
"	SPACE	_SP	punct	Fauna	ORG	False	False	False
Sci	Sci	PROPN	NNP	appos	Fauna		True	False	False
.	.	PROPN	NNP	appos	Fauna		False	True	False
"
"	"
"	SPACE	_SP	punct	Fauna		False	False	False
Phila	Phila	PROPN	NNP	appos	Fauna	ORG	True	False	False
.	.	PUNCT	,	appos	Fauna		False	True	False
,	,	PUNCT	,	punct	Fauna		False	True	False
1892	1892	NUM	CD	npadvmod	Fauna	DATE	False	False	False
)	)	PUNCT	-RRB-	punct	Fauna		False	True	False
