Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
will	will	AUX	MD	aux	show		True	False	True
show	show	VERB	VB	advcl	is		True	False	True
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	procured		False	False	False
On	on	ADP	IN	prep	procured		True	False	True
the	the	DET	DT	det	branch		True	False	True
north	north	NOUN	NN	compound	branch		True	False	False
branch	branch	NOUN	NN	pobj	On		True	False	False
of	of	ADP	IN	prep	branch		True	False	True
the	the	DET	DT	det	Susquehanna		True	False	True
Susquehanna	Susquehanna	PROPN	NNP	pobj	of	LOC	True	False	False
,	,	PUNCT	,	punct	procured		False	True	False
some	some	DET	DT	det	months	DATE	True	False	True
months	month	NOUN	NNS	npadvmod	since	DATE	True	False	False
since	since	ADV	RB	advmod	procured		True	False	True
,	,	PUNCT	,	punct	procured		False	True	False
I	I	PRON	PRP	nsubj	procured		True	False	True
procured	procure	VERB	VBD	ROOT	procured		True	False	False
several	several	ADJ	JJ	amod	nests		True	False	True
nests	nest	NOUN	NNS	dobj	procured		True	False	False
of	of	ADP	IN	prep	nests		True	False	True
oiir	oiir	ADJ	JJ	nmod	bird		True	False	False
common	common	ADJ	JJ	amod	bird		True	False	False
Phebe	Phebe	PROPN	NNP	compound	bird		True	False	False
bird	bird	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	bird		False	True	False
Sayornis	Sayornis	PROPN	NNP	compound	fusciis	TAXA	True	False	False
fusciis	fusciis	PROPN	NNP	appos	bird	TAXA	True	False	False
,	,	PUNCT	,	punct	bird		False	True	False
Baird	Baird	PROPN	NNP	appos	bird		True	False	False
,	,	PUNCT	,	punct	bird		False	True	False
which	which	DET	WDT	nsubjpass	taken		True	False	True
in	in	ADP	IN	prep	taken		True	False	True
size	size	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	size		False	True	False
structure	structure	NOUN	NN	conj	size		True	False	False
,	,	PUNCT	,	punct	structure		False	True	False
and	and	CCONJ	CC	cc	structure		True	False	True
materials	material	NOUN	NNS	conj	structure		True	False	False
mUrht	murht	X	XX	dep	taken		True	False	False
be	be	AUX	VB	auxpass	taken		True	False	True
taken	take	VERB	VBN	relcl	bird		True	False	False
as	as	ADP	IN	prep	taken		True	False	True
nests	nest	NOUN	NNS	pobj	as		True	False	False
of	of	ADP	IN	prep	nests		True	False	True
species	specie	NOUN	NNS	pobj	of		True	False	False
distinct	distinct	ADJ	JJ	amod	species		True	False	False
from	from	ADP	IN	prep	distinct		True	False	True
the	the	DET	DT	det	one		True	False	True
one	one	NUM	CD	pobj	from		True	False	True
under	under	ADP	IN	prep	one		True	False	True
consideration	consideration	NOUN	NN	pobj	under		True	False	False
.	.	PUNCT	.	punct	procured		False	True	False
"
"	"
"	SPACE	_SP	punct	seem		False	False	False
As	as	ADP	IN	mark	found		True	False	True
these	these	DET	DT	det	nests		True	False	True
nests	nest	NOUN	NNS	nsubjpass	found		True	False	False
were	be	AUX	VBD	auxpass	found		True	False	True
found	find	VERB	VBN	advcl	seem		True	False	False
upon	upon	SCONJ	IN	prep	found		True	False	True
the	the	DET	DT	det	beams		True	False	True
horizontal	horizontal	ADJ	JJ	amod	beams		True	False	False
beams	beam	NOUN	NNS	pobj	upon		True	False	False
of	of	ADP	IN	prep	beams		True	False	True
a	a	DET	DT	det	shed		True	False	True
wagon	wagon	NOUN	NN	compound	shed		True	False	False
-	-	PUNCT	HYPH	punct	shed		False	True	False
shed	shed	NOUN	NN	pobj	of		True	False	False
they	they	PRON	PRP	nsubj	seem		True	False	True
would	would	AUX	MD	aux	seem		True	False	True
not	not	PART	RB	neg	seem		True	False	True
seem	seem	VERB	VB	ROOT	seem		True	False	True
to	to	PART	TO	aux	require		True	False	True
require	require	VERB	VB	xcomp	seem		True	False	False
such	such	ADJ	JJ	amod	compactness		True	False	True
compactness	compactness	NOUN	NN	dobj	require		True	False	False
of	of	ADP	IN	prep	compactness		True	False	True
structure	structure	NOUN	NN	pobj	of		True	False	False
as	as	ADP	IN	prep	compactness		True	False	True
when	when	ADV	WRB	advmod	built		True	False	True
built	build	VERB	VBN	advcl	as		True	False	False
in	in	ADP	IN	prep	built		True	False	True
more	more	ADV	RBR	advmod	exposed		True	False	True
exposed	exposed	ADJ	JJ	amod	situations		True	False	False
situations	situation	NOUN	NNS	pobj	in		True	False	False
.	.	PUNCT	.	punct	seem		False	True	False
"
"	"
"	SPACE	_SP	punct	find		False	False	False
After	after	ADP	IN	prep	find		True	False	True
a	a	DET	DT	det	examination		True	False	True
careful	careful	ADJ	JJ	amod	examination		True	False	False
examination	examination	NOUN	NN	pobj	After		True	False	False
of	of	ADP	IN	prep	examination		True	False	True
several	several	ADJ	JJ	amod	nests		True	False	True
nests	nest	NOUN	NNS	pobj	of		True	False	False
from	from	ADP	IN	prep	nests		True	False	True
different	different	ADJ	JJ	amod	localities		True	False	False
localities	locality	NOUN	NNS	pobj	from		True	False	False
,	,	PUNCT	,	punct	find		False	True	False
I	I	PRON	PRP	nsubj	find		True	False	True
find	find	VERB	VBP	ROOT	find		True	False	False
that	that	SCONJ	IN	mark	are		True	False	True
they	they	PRON	PRP	nsubj	are		True	False	True
are	be	AUX	VBP	ccomp	find		True	False	True
usually	usually	ADV	RB	advmod	are		True	False	False
circular	circular	ADJ	JJ	acomp	are		True	False	False
at	at	ADP	IN	prep	are		True	False	True
the	the	DET	DT	det	top		True	False	True
top	top	NOUN	NN	pobj	at		True	False	True
,	,	PUNCT	,	punct	are		False	True	False
with	with	ADP	IN	prep	are		True	False	True
a	a	DET	DT	det	depth		True	False	True
depth	depth	NOUN	NN	pobj	with		True	False	False
externally	externally	ADV	RB	advmod	depth		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
differing	differ	VERB	VBG	dep	are		True	False	False
but	but	CCONJ	CC	cc	differing		True	False	True
little	little	ADJ	JJ	conj	differing		True	False	False
from	from	ADP	IN	prep	differing		True	False	True
the	the	DET	DT	det	diameter		True	False	True
average	average	ADJ	JJ	amod	diameter		True	False	False
diameter	diameter	NOUN	NN	pobj	from		True	False	False
.	.	PUNCT	.	punct	find		False	True	False
"
"	"
"	SPACE	_SP	punct	obtain		False	False	False
By	by	ADP	IN	prep	obtain		True	False	True
measurement	measurement	NOUN	NN	pobj	By		True	False	False
I	I	PRON	PRP	nsubj	obtain		True	False	True
obtain	obtain	VERB	VBP	ROOT	obtain		True	False	False
the	the	DET	DT	det	dimensions		True	False	True
following	follow	VERB	VBG	amod	dimensions		True	False	False
dimensions	dimension	NOUN	NNS	dobj	obtain		True	False	False
:	:	PUNCT	:	punct	dimensions		False	True	False
Diameter	diameter	NOUN	NN	appos	dimensions		True	False	False
from	from	ADP	IN	prep	Diameter		True	False	True
side	side	NOUN	NN	pobj	from		True	False	True
to	to	ADP	IN	prep	from		True	False	True
side	side	NOUN	NN	pobj	to		True	False	True
,	,	PUNCT	,	punct	Diameter		False	True	False
3^	3^	NUM	CD	appos	Diameter		False	False	False
in	in	NOUN	NN	prep	Diameter		True	False	True
.	.	PUNCT	,	punct	Diameter		False	True	False
,	,	PUNCT	,	punct	Diameter		False	True	False
depth	depth	NOUN	NN	appos	Diameter		True	False	False
3	3	NUM	CD	nummod	in	QUANTITY	False	False	False
in	in	NOUN	NN	prep	Diameter	QUANTITY	True	False	True
.	.	NOUN	NN	prep	Diameter	QUANTITY	False	True	False
"
"	"
"	SPACE	_SP	punct	obtain	QUANTITY	False	False	False
;	;	PUNCT	:	punct	obtain	QUANTITY	False	True	False
diameter	diameter	NOUN	NN	dobj	obtain	QUANTITY	True	False	False
of	of	ADP	IN	prep	diameter	QUANTITY	True	False	True
cavity	cavity	NOUN	NN	pobj	of	QUANTITY	True	False	False
within	within	ADV	RB	advmod	cavity	QUANTITY	True	False	True
,	,	PUNCT	,	punct	diameter	QUANTITY	False	True	False
2^	2^	NUM	CD	nummod	in	QUANTITY	False	False	False
in	in	NOUN	NN	appos	diameter	QUANTITY	True	False	True
.	.	PUNCT	,	conj	diameter	QUANTITY	False	True	False
,	,	PUNCT	,	punct	diameter		False	True	False
making	make	VERB	VBG	acl	diameter		True	False	False
the	the	DET	DT	det	thickness		True	False	True
thickness	thickness	NOUN	NN	dobj	making		True	False	False
of	of	ADP	IN	prep	thickness		True	False	True
the	the	DET	DT	det	walls		True	False	True
lateral	lateral	ADJ	JJ	amod	walls		True	False	False
walls	wall	NOUN	NNS	pobj	of		True	False	False
^	^	SYM	SYM	punct	in		False	False	False
in	in	NOUN	NN	prep	thickness		True	False	True
.	.	NOUN	NN	appos	diameter		False	True	False
"
"	"
"	SPACE	_SP	acl	diameter		False	False	False
;	;	PUNCT	:	punct	diameter		False	True	False
depth	depth	NOUN	NN	appos	diameter		True	False	False
of	of	ADP	IN	prep	depth		True	False	True
cavity	cavity	NOUN	NN	pobj	of		True	False	False
l^	l^	NOUN	NN	nmod	in		False	False	False
in	in	NOUN	NN	pobj	of		True	False	True
.	.	PUNCT	,	pobj	of		False	True	False
,	,	PUNCT	,	punct	depth		False	True	False
indicating	indicate	VERB	VBG	acl	depth		True	False	False
a	a	DET	DT	det	thickness		True	False	True
thickness	thickness	NOUN	NN	dobj	indicating		True	False	False
at	at	ADP	IN	prep	thickness		True	False	True
the	the	DET	DT	det	bottom		True	False	True
bottom	bottom	NOUN	NN	pobj	at		True	False	True
of	of	ADP	IN	prep	bottom		True	False	True
l^	l^	NOUN	NN	compound	in		False	False	False
in	in	NOUN	NN	pobj	of		True	False	True
.	.	PUNCT	.	punct	obtain		False	True	False
"
"	"
"	SPACE	_SP	punct	lined		False	False	False
These	these	DET	DT	det	nests		True	False	True
nests	nest	NOUN	NNS	nsubjpass	composed		True	False	False
are	be	AUX	VBP	auxpass	composed		True	False	True
composed	compose	VERB	VBN	ccomp	lined		True	False	False
of	of	ADP	IN	prep	composed		True	False	True
fine	fine	ADJ	JJ	amod	roots		True	False	False
roots	root	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	roots		False	True	False
grasses	grass	NOUN	NNS	conj	roots		True	False	False
,	,	PUNCT	,	punct	grasses		False	True	False
fine	fine	ADJ	JJ	amod	mosses		True	False	False
mosses	moss	NOUN	NNS	conj	grasses		True	False	False
,	,	PUNCT	,	punct	mosses		False	True	False
and	and	CCONJ	CC	cc	mosses		True	False	True
hairs	hair	NOUN	NNS	conj	mosses		True	False	False
,	,	PUNCT	,	punct	roots		False	True	False
which	which	DET	WDT	nsubjpass	plastered		True	False	True
are	be	AUX	VBP	auxpass	plastered		True	False	True
plastered	plaster	VERB	VBN	relcl	roots		True	False	False
together	together	ADV	RB	advmod	plastered		True	False	True
,	,	PUNCT	,	punct	roots		False	True	False
and	and	CCONJ	CC	cc	roots		True	False	True
to	to	ADP	IN	conj	roots		True	False	True
the	the	DET	DT	det	objects		True	False	True
objects	object	NOUN	NNS	pobj	to		True	False	False
upon	upon	SCONJ	IN	prep	built		True	False	True
which	which	DET	WDT	pobj	upon		True	False	True
they	they	PRON	PRP	nsubjpass	built		True	False	True
are	be	AUX	VBP	auxpass	built		True	False	True
built	build	VERB	VBN	relcl	objects		True	False	False
,	,	PUNCT	,	punct	to		False	True	False
by	by	ADP	IN	conj	to		True	False	True
pellets	pellet	NOUN	NNS	pobj	by		True	False	False
of	of	ADP	IN	prep	pellets		True	False	True
mud	mud	NOUN	NN	pobj	of		True	False	False
;	;	PUNCT	:	punct	lined		False	True	False
within	within	ADP	IN	advmod	lined		True	False	True
they	they	PRON	PRP	nsubjpass	lined		True	False	True
are	be	AUX	VBP	auxpass	lined		True	False	True
lined	line	VERB	VBN	ROOT	lined		True	False	False
with	with	ADP	IN	prep	lined		True	False	True
soft	soft	ADJ	JJ	amod	grasses		True	False	False
grasses	grass	NOUN	NNS	pobj	with		True	False	False
,	,	PUNCT	,	punct	grasses		False	True	False
lint	lint	NOUN	NN	conj	grasses		True	False	False
,	,	PUNCT	,	punct	lint		False	True	False
hairs	hair	NOUN	NNS	conj	lint		True	False	False
,	,	PUNCT	,	punct	hairs		False	True	False
and	and	CCONJ	CC	cc	with		True	False	True
sometimes	sometimes	ADV	RB	advmod	with		True	False	True
with	with	ADP	IN	conj	with		True	False	True
wool	wool	NOUN	NN	pobj	with		True	False	False
and	and	CCONJ	CC	cc	wool		True	False	True
feathers	feather	NOUN	NNS	conj	wool		True	False	False
.	.	PUNCT	.	punct	lined		False	True	False
"
"	"
"	SPACE	_SP	punct	find		False	False	False
Number	number	NOUN	NN	nsubj	is		True	False	False
one	one	NUM	CD	nummod	Number	CARDINAL	True	False	True
of	of	ADP	IN	prep	Number		True	False	True
deviation	deviation	NOUN	NN	pobj	of		True	False	False
is	be	AUX	VBZ	ccomp	find		True	False	True
nearly	nearly	ADV	RB	advmod	circular		True	False	False
circular	circular	ADJ	JJ	acomp	is		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
with	with	ADP	IN	prep	is		True	False	True
an	an	DET	DT	det	diameter		True	False	True
average	average	ADJ	JJ	amod	diameter		True	False	False
diameter	diameter	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	diameter		True	False	True
4	4	NUM	CD	nummod	in	QUANTITY	False	False	False
in	in	NOUN	NN	pobj	of	QUANTITY	True	False	True
.	.	PUNCT	.	pobj	of	QUANTITY	False	True	False
"
"	"
"	SPACE	_SP	punct	is	QUANTITY	False	False	False
and	and	CCONJ	CC	cc	"
"	QUANTITY	True	False	True
a	a	DET	DT	det	depth	QUANTITY	True	False	True
depth	depth	NOUN	NN	conj	"
"	QUANTITY	True	False	False
of	of	ADP	IN	prep	depth	QUANTITY	True	False	True
2	2	NUM	CD	nummod	in	QUANTITY	False	False	False
in	in	NOUN	NN	pobj	of	QUANTITY	True	False	True
.	.	PUNCT	,	pobj	of	QUANTITY	False	True	False
,	,	PUNCT	,	pobj	of		False	True	False
being	be	VERB	VBG	acl	depth		True	False	True
considerably	considerably	ADV	RB	advmod	depressed		True	False	False
depressed	depressed	ADJ	JJ	acomp	being		True	False	False
.	.	PUNCT	.	punct	depth		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Diameter	diameter	NOUN	NN	attr	is		True	False	False
of	of	ADP	IN	prep	Diameter		True	False	True
cavity	cavity	NOUN	NN	pobj	of		True	False	False
2iin	2iin	NUM	CD	appos	Diameter	CARDINAL	False	False	False
.	.	PUNCT	,	appos	Diameter	CARDINAL	False	True	False
,	,	PUNCT	,	punct	Diameter		False	True	False
depth	depth	NOUN	NN	appos	Diameter		True	False	False
1	1	NUM	CD	nummod	in	QUANTITY	False	False	False
in	in	NOUN	NN	nummod	depth	QUANTITY	True	False	True
.	.	PUNCT	.	appos	Diameter	QUANTITY	False	True	False
"
"	"
"	SPACE	_SP	punct	Diameter	QUANTITY	False	False	False
;	;	PUNCT	:	punct	Diameter	QUANTITY	False	True	False
thickness	thickness	NOUN	NN	appos	Diameter	QUANTITY	True	False	False
of	of	ADP	IN	prep	thickness	QUANTITY	True	False	True
lateral	lateral	ADJ	JJ	amod	walls	QUANTITY	True	False	False
walls	wall	NOUN	NNS	pobj	of	QUANTITY	True	False	False
I	i	NUM	CD	nummod	.	QUANTITY	True	False	True
in	in	ADP	IN	prep	I	QUANTITY	True	False	True
.	.	PUNCT	.	appos	thickness	QUANTITY	False	True	False
"
"	"
"	SPACE	_SP	punct	Diameter	QUANTITY	False	False	False
;	;	PUNCT	:	punct	Diameter	QUANTITY	False	True	False
at	at	ADP	IN	prep	in	QUANTITY	True	False	True
the	the	DET	DT	det	bottom	QUANTITY	True	False	True
bottom	bottom	NOUN	NN	pobj	at	QUANTITY	True	False	True
1	1	NUM	CD	nummod	in	QUANTITY	False	False	False
in	in	NOUN	NN	conj	Diameter	QUANTITY	True	False	True
.	.	PUNCT	.	punct	Diameter		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	nest		True	False	True
nest	nest	NOUN	NN	nsubjpass	constructed		True	False	False
is	be	AUX	VBZ	auxpass	constructed		True	False	True
constructed	construct	VERB	VBN	acomp	is		True	False	False
wholly	wholly	ADV	RB	advmod	of		True	False	False
of	of	ADP	IN	prep	constructed		True	False	True
the	the	DET	DT	det	silk		True	False	True
silk	silk	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	silk		True	False	True
corn	corn	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	constructed		False	True	False
with	with	ADP	IN	prep	constructed		True	False	True
a	a	DET	DT	det	strings		True	False	True
few	few	ADJ	JJ	amod	strings		True	False	True
strings	string	NOUN	NNS	pobj	with		True	False	False
and	and	CCONJ	CC	cc	strings		True	False	True
hairs	hair	NOUN	NNS	conj	strings		True	False	False
on	on	ADP	IN	prep	strings		True	False	True
the	the	DET	DT	det	inside		True	False	True
inside	inside	NOUN	NN	pobj	on		True	False	False
for	for	ADP	IN	prep	strings		True	False	True
a	a	DET	DT	det	lining		True	False	True
lining	lining	NOUN	NN	pobj	for		True	False	False
;	;	PUNCT	:	punct	constructed		False	True	False
the	the	DET	DT	det	absence		True	False	True
absence	absence	NOUN	NN	nsubj	being		True	False	False
of	of	ADP	IN	prep	absence		True	False	True
moss	moss	NOUN	NN	pobj	of	HABITAT	True	False	False
and	and	CCONJ	CC	cc	moss		True	False	True
clay	clay	NOUN	NN	compound	pellets		True	False	False
pellets	pellet	NOUN	NNS	conj	moss		True	False	False
being	be	VERB	VBG	advcl	being		True	False	True
a	a	DET	DT	det	feature		True	False	True
noticeable	noticeable	ADJ	JJ	amod	feature		True	False	False
feature	feature	NOUN	NN	attr	being		True	False	False
of	of	ADP	IN	prep	feature		True	False	True
the	the	DET	DT	det	nest		True	False	True
nest	nest	NOUN	NN	pobj	of		True	False	False
;	;	PUNCT	:	punct	being		False	True	False
such	such	ADJ	JJ	det	materials		True	False	True
ordinarily	ordinarily	ADV	RB	advmod	indispensable		True	False	False
indispensable	indispensable	ADJ	JJ	amod	materials		True	False	False
materials	material	NOUN	NNS	nsubj	being		True	False	False
evidently	evidently	ADV	RB	advmod	being		True	False	False
not	not	PART	RB	neg	being		True	False	True
being	be	VERB	VBG	advcl	constructed		True	False	True
requisite	requisite	ADJ	JJ	acomp	being		True	False	False
,	,	PUNCT	,	punct	being		False	True	False
if	if	SCONJ	IN	mark	aflbrds		True	False	True
the	the	DET	DT	det	site		True	False	True
site	site	NOUN	NN	nsubj	aflbrds		True	False	False
of	of	ADP	IN	prep	site		True	False	True
the	the	DET	DT	det	nest		True	False	True
nest	nest	NOUN	NN	pobj	of		True	False	False
aflbrds	aflbrd	VERB	VBZ	advcl	being		True	False	False
any	any	DET	DT	det	criterion		True	False	True
criterion	criterion	NOUN	NN	dobj	aflbrds		True	False	False
of	of	ADP	IN	prep	criterion		True	False	True
judging	judging	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	constructed		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Number	number	NOUN	NN	nsubj	is		True	False	False
two	two	NUM	CD	nummod	Number	CARDINAL	True	False	True
of	of	ADP	IN	prep	Number		True	False	True
these	these	DET	DT	det	forms		True	False	True
anomalous	anomalous	ADJ	JJ	amod	forms		True	False	False
forms	form	NOUN	NNS	pobj	of		True	False	False
is	be	VERB	VBZ	acl	Number		True	False	True
circular	circular	ADJ	JJ	acomp	is		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
with	with	ADP	IN	prep	is		True	False	True
a	a	DET	DT	det	diameter		True	False	True
diameter	diameter	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	diameter		True	False	True
.5	.5	NUM	CD	nummod	in	QUANTITY	False	False	False
in	in	NOUN	NNS	pobj	of	QUANTITY	True	False	True
.	.	PUNCT	,	pobj	of	QUANTITY	False	True	False
,	,	PUNCT	,	pobj	of		False	True	False
and	and	CCONJ	CC	cc	diameter		True	False	True
a	a	DET	DT	det	depth		True	False	True
depth	depth	NOUN	NN	conj	diameter		True	False	False
of	of	ADP	IN	prep	depth		True	False	True
2^	2^	NUM	CD	nummod	in		False	False	False
in	in	NOUN	NN	pobj	of		True	False	True
.	.	PUNCT	.	pobj	of		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
on	on	ADP	IN	prep	"
"		True	False	True
the	the	DET	DT	det	outside		True	False	True
outside	outside	NOUN	NN	pobj	on		True	False	False
;	;	PUNCT	:	punct	"
"		False	True	False
within	within	ADP	IN	prep	"
"		True	False	True
2^	2^	NUM	CD	nummod	.		False	False	False
in	in	NOUN	NN	advmod	2^		True	False	True
.	.	PUNCT	.	pobj	within		False	True	False
"
"	"
"	SPACE	_SP	nummod	depth		False	False	False
in	in	NOUN	NN	compound	diameter		True	False	True
diameter	diameter	NOUN	NN	dative	"
"		True	False	False
,	,	PUNCT	,	punct	diameter		False	True	False
and	and	CCONJ	CC	cc	diameter		True	False	True
2	2	NUM	CD	nummod	in	QUANTITY	False	False	False
in	in	NOUN	NN	conj	diameter	QUANTITY	True	False	True
.	.	NOUN	NN	case	in	QUANTITY	False	True	False
"
"	"
"	SPACE	_SP	nummod	depth	QUANTITY	False	False	False
in	in	NOUN	NN	compound	depth		True	False	True
depth	depth	NOUN	NN	pobj	on		True	False	False
;	;	PUNCT	:	punct	"
"		False	True	False
lateral	lateral	ADJ	JJ	amod	walls		True	False	False
walls	wall	NOUN	NNS	dep	"
"		True	False	False
1^	1^	NUM	CD	poss	.		False	False	False
in	in	NOUN	NN	quantmod	1^		True	False	True
.	.	PUNCT	.	appos	walls		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
in	in	NOUN	NN	compound	thickness		True	False	True
thickness	thickness	NOUN	NN	dobj	"
"		True	False	False
;	;	PUNCT	:	punct	in		False	True	False
inferior	inferior	ADJ	JJ	amod	in		True	False	False
^	^	SYM	SYM	punct	in		False	False	False
in	in	NOUN	NN	appos	thickness		True	False	True
.	.	PUNCT	.	punct	in		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	nest		True	False	True
entire	entire	ADJ	JJ	amod	nest		True	False	False
nest	nest	NOUN	NN	nsubjpass	composed		True	False	False
is	be	AUX	VBZ	auxpass	composed		True	False	True
composed	compose	VERB	VBN	acomp	is		True	False	False
of	of	ADP	IN	prep	composed		True	False	True
the	the	DET	DT	det	bark		True	False	True
inner	inner	ADJ	JJ	amod	bark		True	False	False
bark	bark	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	bark		True	False	True
the	the	DET	DT	det	chestnut		True	False	True
chestnut	chestnut	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	bark		False	True	False
plucked	pluck	VERB	VBN	acl	bark		True	False	False
,	,	PUNCT	,	punct	plucked		False	True	False
doubtless	doubtless	ADV	RB	advmod	plucked		True	False	False
,	,	PUNCT	,	punct	plucked		False	True	False
from	from	ADP	IN	prep	plucked		True	False	True
fence	fence	NOUN	NN	compound	rails		True	False	False
rails	rail	NOUN	NNS	pobj	from		True	False	False
,	,	PUNCT	,	punct	plucked		False	True	False
and	and	CCONJ	CC	cc	plucked		True	False	True
reduced	reduce	VERB	VBN	conj	plucked		True	False	False
to	to	ADP	IN	prep	reduced		True	False	True
very	very	ADV	RB	advmod	fine		True	False	True
fine	fine	ADJ	JJ	amod	strips		True	False	False
strips	strip	NOUN	NNS	pobj	to		True	False	False
for	for	ADP	IN	prep	reduced		True	False	True
the	the	DET	DT	det	part		True	False	True
inner	inner	ADJ	JJ	amod	part		True	False	False
part	part	NOUN	NN	pobj	for		True	False	True
of	of	ADP	IN	prep	part		True	False	True
the	the	DET	DT	det	nest		True	False	True
nest	nest	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	reduced		False	True	False
and	and	CCONJ	CC	cc	reduced		True	False	True
gradually	gradually	ADV	RB	advmod	attaining		True	False	False
attaining	attain	VERB	VBG	conj	reduced		True	False	False
a	a	DET	DT	det	width		True	False	True
width	width	NOUN	NN	dobj	attaining		True	False	False
of	of	ADP	IN	prep	width		True	False	True
nearly	nearly	ADV	RB	advmod	one	QUANTITY	True	False	False
