Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
73,Limneria californica,Limneria californica,73492,73512,12.53,2,SP_NOV,,,Exact,0,Limneria californica,Limneria californica,4101534,168,ION,
74,Mesochorus iridescens,Mesochorus iridescens,74044,74065,12.15,2,SP_NOV,,,Exact,0,"Mesochorus iridescens Cresson, 1879",Mesochorus iridescens,422HG,1,Catalogue of Life,
75,PristomeruB pacificus,Pristomerub pacificus,74620,74641,4.73,2,NO_ANNOT,,,Fuzzy,1,"Pristomerus pacificus Cresson, 1879",Pristomerus pacificus,4MKB6,1,Catalogue of Life,
76,Ezetastes maurus,Ezetastes maurus,75168,75184,3.40,2,SP_NOV,,,Fuzzy,1,"Exetastes maurus Desvignes, 1856",Exetastes maurus,3DKTY,1,Catalogue of Life,
77,Exetastes zelotypus,Exetastes zelotypus,75571,75590,9.79,2,NO_ANNOT,,,Exact,0,"Exetastes zelotypus Cresson, 1879",Exetastes zelotypus,3DKX3,1,Catalogue of Life,
78,Grotea californica,Grotea californica,76021,76039,12.27,2,NO_ANNOT,,,Exact,0,"Grotea californica Cresson, 1879",Grotea californica,6L696,1,Catalogue of Life,
79,Mesoleptus,Mesoleptus,76731,76741,5.62,1,NO_ANNOT,,,Exact,0,Mesoleptus,Mesoleptus,5PT8,1,Catalogue of Life,
80,Mesoleius,Mesoleius,77423,77432,4.98,1,NO_ANNOT,,,Exact,0,Mesoleius,Mesoleius,5PSY,1,Catalogue of Life,
81,Mesoleius,Mesoleius,78393,78402,4.98,1,SP_NOV,,,Exact,0,Mesoleius,Mesoleius,5PSY,1,Catalogue of Life,
82,Mesoleius ␤laetus,Mesoleius laetus,79127,79144,12.06,2,SP_NOV,,,PartialExact,0,Mesoleius,Mesoleius,5PSY,1,Catalogue of Life,
83,MesoleiusT rubiginosus,Mesoleiust rubiginosus,79843,79865,4.16,2,SP_NOV,,,NoMatch,,,,,,,,
84,Tryphon tejonicus,Tryphon tejonicus,80282,80299,11.68,2,SP_NOV,,,Exact,0,Tryphon tejonicus,Tryphon tejonicus,4100383,168,ION,
85,Tryphon lusorius,Tryphon lusorius,80979,80995,11.35,2,SP_NOV,,,Exact,0,"Tryphon lusorius Cresson, 1879",Tryphon lusorius,7D9TZ,1,Catalogue of Life,
86,Tryphon,Tryphon,81759,81766,4.52,1,SP_NOV,,,Exact,0,Tryphon,Tryphon,83BR,1,Catalogue of Life,
87,Erromenus obscurellus,Erromenus obscurellus,82613,82634,13.31,2,SP_NOV,,,Exact,0,Erromenus obscurellus Cresson 1879,Erromenus obscurellus,566730,168,ION,
88,Ctenistes californicus,Ctenistes californicus,83306,83328,10.86,2,SP_NOV,,,PartialExact,0,Ctenistes,Ctenistes,3WXT,1,Catalogue of Life,
89,Exochus brunnipes,Exochus brunnipes,84070,84087,10.69,2,SP_NOV,,,Exact,0,Exochus brunnipes,Exochus brunnipes,4100283,168,ION,
90,Bassus maculifrons,Bassus maculifrons,84510,84528,8.45,2,NO_ANNOT,,,Exact,0,"Bassus maculifrons Cresson, 1865",Bassus maculifrons,8941086,11,GBIF Backbone Taxonomy,
91,Bassus cinctulus,Bassus cinctulus,85540,85556,10.73,2,SP_NOV,,,Exact,0,Bassus cinctulus,Bassus cinctulus,4100270,168,ION,
92,Bassus decoratus,Bassus decoratus,86586,86602,11.32,2,SP_NOV,,,PartialExact,0,Bassus,Bassus,38GH,1,Catalogue of Life,
93,BasBUB pacificus,Basbub pacificus,87578,87594,3.73,2,SP_NOV,,,NoMatch,,,,,,,,
94,Coleocentrus occidentalis,Coleocentrus occidentalis,89149,89174,13.58,2,SP_NOV,,,Exact,0,"Coleocentrus occidentalis Cresson, 1879",Coleocentrus occidentalis,5ZKH8,1,Catalogue of Life,
95,Ephialtes thoracicus,Ephialtes thoracicus,89657,89677,9.28,2,SP_NOV,,,Exact,0,Ephialtes thoracicus,Ephialtes thoracicus,4100279,168,ION,
96,Pimpla,Pimpla,90532,90538,3.87,1,SP_NOV,,,Exact,0,Pimpla,Pimpla,6QKX,1,Catalogue of Life,
97,Black  palpi tegulae,Black palpi tegulae,90564,90584,,3,NO_ANNOT,,,PartialExact,0,Black Friday,Black,94823226,169,uBio NameBank,
98,Lampronota gelida,Lampronota gelida,91225,91242,10.22,2,SP_NOV,,,Exact,0,Lampronota gelida Cresson 1878,Lampronota gelida,99998779,169,uBio NameBank,
99,Lampronota,Lampronota,92107,92117,3.84,1,SP_NOV,,,Exact,0,"Lampronota Curtis, 1832",Lampronota,urn:lsid:irmng.org:taxname:1444870,181,IRMNG,
100,Lampronota segnis,Lampronota segnis,92771,92788,10.38,2,SP_NOV,,,Exact,0,Lampronota segnis Cresson 1879,Lampronota segnis,134421,168,ION,
101,Lampronota hilaris,Lampronota hilaris,93410,93428,10.72,2,NO_ANNOT,,,Exact,0,Lampronota hilaris Cresson 1879,Lampronota hilaris,100049479,169,uBio NameBank,
102,Lampronota,Lampronota,94145,94155,3.84,1,SP_NOV,,,Exact,0,"Lampronota Curtis, 1832",Lampronota,urn:lsid:irmng.org:taxname:1444870,181,IRMNG,
103,Lampronota,Lampronota,94604,94614,3.84,1,SP_NOV,,,Exact,0,"Lampronota Curtis, 1832",Lampronota,urn:lsid:irmng.org:taxname:1444870,181,IRMNG,
104,Phytodietus obscurellus,Phytodietus obscurellus,95253,95276,13.29,2,SP_NOV,,,Exact,0,Phytodietus obscurellus Cresson 1879,Phytodietus obscurellus,134590,168,ION,
105,Fhytodietus californicus,Fhytodietus californicus,95889,95913,6.91,2,NO_ANNOT,,,Fuzzy,1,"Phytodietus californicus Cresson, 1879",Phytodietus californicus,4HLGZ,1,Catalogue of Life,
106,Xorides occidentalis,Xorides occidentalis,96510,96530,12.13,2,SP_NOV,,,Exact,0,Xorides occidentalis,Xorides occidentalis,4101564,168,ION,
107,Poemeria insularis,Poemeria insularis,97135,97153,5.61,2,SP_NOV,,,Fuzzy,1,Poemenia insularis,Poemenia insularis,4100372,168,ION,
108,Xylonomus californicus,Xylonomus californicus,97825,97847,12.81,2,SP_NOV,,,Exact,0,Xylonomus californicus,Xylonomus californicus,4101563,168,ION,
109,Echthrus␤maurus,Echthrus maurus,98319,98334,11.58,2,SP_NOV,,,PartialExact,0,Echthrus,Echthrus,49QM,1,Catalogue of Life,
110,Donax,Donax,99288,99293,4.03,1,NO_ANNOT,,,Exact,0,"Donax Linnaeus, 1758",Donax,7NXCF,1,Catalogue of Life,
111,Donax,Donax,99504,99509,4.03,1,NO_ANNOT,,,Exact,0,"Donax Linnaeus, 1758",Donax,7NXCF,1,Catalogue of Life,
112,Distomum cornifrons.,Distomum cornifrons,101771,101791,9.76,2,NO_ANNOT,,,PartialExact,0,"Distomum Diesing, 1850",Distomum,urn:lsid:irmng.org:taxname:11903581,181,IRMNG,
113,Trichodina,Trichodina,101978,101988,4.30,1,NO_ANNOT,,,Exact,0,Trichodina,Trichodina,7ZB7,1,Catalogue of Life,
114,Trichodina,Trichodina,102379,102389,4.30,1,NO_ANNOT,,,Exact,0,Trichodina,Trichodina,7ZB7,1,Catalogue of Life,
115,Mitchella repens.,Mitchella repens,102480,102497,11.99,2,NO_ANNOT,,,Exact,0,Mitchella repens L.,Mitchella repens,43P8Q,1,Catalogue of Life,
116,Mitchella repens,Mitchella repens,102612,102628,11.99,2,NO_ANNOT,,,Exact,0,Mitchella repens L.,Mitchella repens,43P8Q,1,Catalogue of Life,
117,Gordius,Gordius,103232,103239,4.56,1,NO_ANNOT,,,Exact,0,"Gordius Linnaeus, 1758",Gordius,84NTY,1,Catalogue of Life,
118,Gordius,Gordius,103291,103298,4.56,1,NO_ANNOT,,,Exact,0,"Gordius Linnaeus, 1758",Gordius,84NTY,1,Catalogue of Life,
119,Blatta orieutalis,Blatta orieutalis,103424,103441,6.53,2,NO_ANNOT,,,Fuzzy,1,"Blatta orientalis Linnaeus, 1758",Blatta orientalis,M39Q,1,Catalogue of Life,
120,Gordius,Gordius,103583,103590,4.56,1,NO_ANNOT,,,Exact,0,"Gordius Linnaeus, 1758",Gordius,84NTY,1,Catalogue of Life,
121,Gordius dquaticus.,Gordius dquaticus,103878,103896,6.70,2,NO_ANNOT,,,Fuzzy,1,"Gordius aquaticus Linnaeus, 1758",Gordius aquaticus,3H2QC,1,Catalogue of Life,
122,Clepsines,Clepsines,104141,104150,3.39,1,NO_ANNOT,,,Exact,0,"Clepsines Westwood in Blyth, 1840",Clepsines,urn:lsid:irmng.org:taxname:1211854,181,IRMNG,
123,Gordius,Gordius,104437,104444,4.56,1,NO_ANNOT,,,Exact,0,"Gordius Linnaeus, 1758",Gordius,84NTY,1,Catalogue of Life,
124,Gordius tenuis.,Gordius tenuis,104493,104508,6.38,2,NO_ANNOT,,,Exact,0,"Gordius tenuis Weyenbergh, 1880",Gordius tenuis,699962,3,ITIS,
